"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334"
"PG 36:3; [M-H]-@5.38",599332.619166667,717972.392083333,754153.565416667,1456361.621875,352728.328229167,1129458.50291667,1036249.00125,1096239.64208333,1291242.88020833,971522.090625,817994.048958333,865350.967708333,754153.565416667,1167112.58729167,1364536.93625,1167112.58729167,799037.748958333,1096239.64208333,364104.8544375,735324.4675,817994.048958333,608883.827083333,599332.619166667,478623.983958333,426501.326166667,1830650.47,1605606.55229167,608883.827083333,717972.392083333,770177.019583333,1456361.621875,799037.748958333,1129458.50291667,946828.742708333,1129458.50291667,402517.978541667,817994.048958333,946828.742708333,735324.4675,1036249.00125,754153.565416667,608883.827083333,717972.392083333,770177.019583333,625405.669583333,641471.710833333,641471.710833333,770177.019583333
"PG 36:3; [M-H]-@5.69",417952.228333333,137090.312272917,352728.328229167,114142.711885417,274616.789916667,211219.880875,253073.961729167,132674.1826875,315762.1311875,147185.30411875,167513.650958333,195279.97075,236216.932041667,236216.932041667,203395.012791667,199089.715852083,322958.2921875,195279.97075,191331.8858125,279384.545583333,263801.6485625,88883.3072916667,292465.537291667,330293.988104167,172415.280375,211219.880875,124640.760897917,225641.215229167,120988.088714583,148651.415183333,211219.880875,154123.848508333,101576.713875,139303.953916667,108811.354333333,42270.1069166667,94530.74474375,207599.025997917,187663.241375,179555.18096875,117405.670854167,172415.280375,207599.025997917,172415.280375,274616.789916667,147185.30411875,130383.769395833,187663.241375
"PG 36:4; [M-H]-@4.94",162225.8261875,322958.2921875,263801.6485625,599332.619166667,108811.354333333,409992.590916667,586214.275,552741.421875,735324.4675,542487.388958333,258789.519647917,340640.225416667,499316.143854167,735324.4675,893301.108333333,394302.1925,443203.719166667,489236.096458333,47558.04325,292465.537291667,352728.328229167,310098.294125,231339.821416667,147185.30411875,126502.606604167,1036249.00125,1414408.42020833,347286.614791667,434968.851875,303919.4088125,865350.967708333,608883.827083333,641471.710833333,417952.228333333,641471.710833333,130383.769395833,340640.225416667,659616.864166667,509758.529583333,625405.669583333,402517.978541667,378455.299791667,335534.321020833,371062.993958333,175812.062972917,274616.789916667,378455.299791667,532078.908541667
"PG 36:4; [M-H]-@5.52",195279.97075,66261.228125,162225.8261875,84271.9506875,120988.088714583,103276.840125,118799.049777083,114142.711885417,195279.97075,87308.9777083333,84271.9506875,78815.1411333333,98134.4957708333,103276.840125,94530.74474375,80107.6354791667,162225.8261875,122728.9881875,62644.5732291667,122728.9881875,110293.041854167,53625.6560416667,130383.769395833,112252.899477083,77287.1863333333,132674.1826875,91622.30395,151134.420270833,87308.9777083333,69145.9673541667,104571.881791667,56247.3745229167,51170.9351666667,60033.4667666667,44106.5843541667,18391.13085,37369.1714104167,106596.412375,94530.74474375,59011.776625,53625.6560416667,104571.881791667,115882.006483333,110293.041854167,130383.769395833,53625.6560416667,103276.840125,114142.711885417
"PG 36:5; [M-H]-@4.54",14389.55874375,44711.5515416667,17475.3701458333,58093.2025395833,9504.1460625,41557.1257916667,62644.5732291667,44711.5515416667,67233.9381041667,49580.3464375,40449.9306354167,27778.1414229167,17169.6702041667,69145.9673541667,55358.690375,72002.8937520833,26498.420875,28170.7165854167,5199.145925,26900.134875,20007.584325,20979.4415979167,21823.5517916667,12240.0712416667,15572.210625,99955.5317770833,101576.713875,36156.6118125,33209.1079479167,46245.3720041667,91622.30395,41557.1257916667,50484.2317708333,30421.200875,43584.9339583333,17808.9790416667,31856.8059666667,51170.9351666667,37963.1421416667,54355.2983125,38513.4215625,17808.9790416667,35718.1649583333,35718.1649583333,17169.6702041667,31856.8059666667,23298.48786875,38513.4215625
"PG 36:6; [M-H]-@4.18",1472.014393125,1472.014393125,1004.60930245833,1860.0327165,1472.014393125,3634.44800833333,4467.85693554167,2545.6728019375,1860.0327165,10143.5452979167,6359.40409166667,3634.44800833333,1472.014393125,3634.44800833333,4467.85693554167,7619.0961825,4740.914445625,3432.26484520833,2545.6728019375,3915.54507291667,2872.19580222917,3432.26484520833,6108.25067729167,2872.19580222917,3432.26484520833,7304.76754583333,12240.0712416667,1472.014393125,1004.60930245833,3915.54507291667,6676.08502333333,1004.60930245833,2232.64903879167,2872.19580222917,2545.6728019375,3634.44800833333,6676.08502333333,3432.26484520833,2232.64903879167,1472.014393125,5500.33320458333,1004.60930245833,2545.6728019375,1004.60930245833,3634.44800833333,2545.6728019375,3185.00361989583,2872.19580222917
"PG 37:5; [M-H]-@4.90",8191.14889291667,4186.13433858333,9868.87921458333,5500.33320458333,6108.25067729167,9148.18626041667,6359.40409166667,13186.5806520833,15285.3536625,12578.51191875,11712.2843875,10538.32420625,14055.94956875,20674.69985625,14055.94956875,6960.07731895833,10889.72468125,13798.0491354167,6108.25067729167,5500.33320458333,11101.0867458333,4186.13433858333,12900.7510354167,4186.13433858333,6108.25067729167,11101.0867458333,17169.6702041667,9148.18626041667,5199.145925,11712.2843875,17169.6702041667,5500.33320458333,11983.8822041667,7304.76754583333,13453.86504375,12240.0712416667,3915.54507291667,12578.51191875,14389.55874375,5853.10948833333,2545.6728019375,4964.348635,7908.54212708333,6960.07731895833,6108.25067729167,4964.348635,9148.18626041667,8802.10306041667
"PG 37:5; [M-H]-@6.22",37963.1421416667,29974.5672708333,27778.1414229167,25689.6501708333,38513.4215625,28596.44476875,25689.6501708333,23968.4614375,32735.8946041667,36156.6118125,24265.4780416667,30421.200875,24957.6777895833,25689.6501708333,18111.1894104167,39942.0398333333,34272.9579166667,34272.9579166667,58093.2025395833,40449.9306354167,24957.6777895833,35230.3481958333,34272.9579166667,23968.4614375,47558.04325,38513.4215625,19005.6985541667,22840.3236875,48459.23671875,58093.2025395833,20979.4415979167,31856.8059666667,37369.1714104167,49580.3464375,33783.529375,49580.3464375,31260.0800833333,37369.1714104167,41026.02533125,12900.7510354167,40449.9306354167,73110.9728958333,39462.2278416667,39462.2278416667,44106.5843541667,49090.8447895833,38513.4215625,26105.4302541667
"PG 38:2; [M-H]-@6.32",20007.584325,39462.2278416667,22514.8061458333,29550.1267520833,15955.8782508333,35718.1649583333,36156.6118125,39005.3823541667,26498.420875,44106.5843541667,34750.9488791667,39942.0398333333,26900.134875,34750.9488791667,47558.04325,36778.69138125,35230.3481958333,32735.8946041667,70009.0241604167,21823.5517916667,33783.529375,34750.9488791667,46245.3720041667,40449.9306354167,24265.4780416667,90024.6563125,82698.4787083333,16609.63221875,34272.9579166667,33783.529375,67233.9381041667,46245.3720041667,29550.1267520833,45435.5450645833,42270.1069166667,32228.3663125,44711.5515416667,39942.0398333333,46245.3720041667,35230.3481958333,33783.529375,50484.2317708333,42270.1069166667,49580.3464375,28596.44476875,34272.9579166667,24601.2273125,54355.2983125
"PG 38:3; [M-H]-@5.87",44106.5843541667,80107.6354791667,88883.3072916667,73110.9728958333,12240.0712416667,64435.3765833333,73110.9728958333,98134.4957708333,66261.228125,126502.606604167,68262.4779395833,77287.1863333333,73110.9728958333,96377.3199354167,110293.041854167,93078.32204375,84271.9506875,93078.32204375,85809.3052291667,57137.2800020833,70976.9742520833,55358.690375,117405.670854167,120988.088714583,87308.9777083333,159390.5331875,167513.650958333,91622.30395,70009.0241604167,72002.8937520833,120988.088714583,70009.0241604167,103276.840125,110293.041854167,99955.5317770833,74075.5712916667,58093.2025395833,93078.32204375,84271.9506875,126502.606604167,84271.9506875,84271.9506875,96377.3199354167,144670.444208333,124640.760897917,112252.899477083,108811.354333333,134936.058039583
"PG 38:4; [M-H]-@6.15",187663.241375,167513.650958333,112252.899477083,99955.5317770833,110293.041854167,110293.041854167,124640.760897917,104571.881791667,148651.415183333,90024.6563125,69145.9673541667,87308.9777083333,85809.3052291667,130383.769395833,68262.4779395833,195279.97075,167513.650958333,117405.670854167,310098.294125,106596.412375,137090.312272917,120988.088714583,179555.18096875,144670.444208333,115882.006483333,216098.346395833,175812.062972917,118799.049777083,101576.713875,175812.062972917,122728.9881875,103276.840125,82698.4787083333,108811.354333333,101576.713875,112252.899477083,106596.412375,101576.713875,167513.650958333,96377.3199354167,99955.5317770833,241366.222729167,162225.8261875,175812.062972917,172415.280375,151134.420270833,154123.848508333,156846.742279167
"PG 38:5; [M-H]-@5.18",371062.993958333,417952.228333333,552741.421875,409992.590916667,322958.2921875,478623.983958333,468758.245625,574046.247708333,532078.908541667,641471.710833333,641471.710833333,519464.5,659616.864166667,586214.275,532078.908541667,735324.4675,519464.5,563536.71375,220406.684645833,378455.299791667,563536.71375,443203.719166667,478623.983958333,371062.993958333,371062.993958333,608883.827083333,754153.565416667,387158.839208333,532078.908541667,268557.622985417,532078.908541667,340640.225416667,315762.1311875,701851.745625,735324.4675,286032.253666667,358678.690270833,542487.388958333,519464.5,519464.5,426501.326166667,443203.719166667,509758.529583333,608883.827083333,443203.719166667,378455.299791667,409992.590916667,468758.245625
"PG 38:5; [M-H]-@5.62",70976.9742520833,24265.4780416667,70009.0241604167,23968.4614375,60781.1192916667,30421.200875,47558.04325,18111.1894104167,50484.2317708333,38513.4215625,49580.3464375,46245.3720041667,49090.8447895833,30780.1824541667,37963.1421416667,29057.1929791667,91622.30395,35718.1649583333,39462.2278416667,49090.8447895833,70009.0241604167,13186.5806520833,80107.6354791667,55358.690375,36156.6118125,21823.5517916667,20360.16340625,24601.2273125,21414.3248604167,26498.420875,28596.44476875,16879.6572,16609.63221875,18391.13085,23640.8702708333,4740.914445625,14389.55874375,26900.134875,12578.51191875,19005.6985541667,15011.63186875,13186.5806520833,21823.5517916667,24265.4780416667,67233.9381041667,16327.420575,20674.69985625,13798.0491354167
"PG 38:6; [M-H]-@4.79",159390.5331875,352728.328229167,335534.321020833,292465.537291667,139303.953916667,310098.294125,417952.228333333,489236.096458333,409992.590916667,717972.392083333,426501.326166667,478623.983958333,641471.710833333,681678.109791667,681678.109791667,532078.908541667,499316.143854167,608883.827083333,93078.32204375,330293.988104167,532078.908541667,434968.851875,371062.993958333,211219.880875,195279.97075,478623.983958333,735324.4675,352728.328229167,499316.143854167,236216.932041667,552741.421875,358678.690270833,303919.4088125,599332.619166667,659616.864166667,184323.375979167,297574.1365625,641471.710833333,608883.827083333,532078.908541667,434968.851875,434968.851875,478623.983958333,532078.908541667,340640.225416667,286032.253666667,394302.1925,519464.5
"PG 38:7; [M-H]-@4.44",93078.32204375,74996.0993333333,98134.4957708333,67233.9381041667,42270.1069166667,132674.1826875,132674.1826875,103276.840125,126502.606604167,286032.253666667,144670.444208333,137090.312272917,101576.713875,154123.848508333,268557.622985417,322958.2921875,132674.1826875,191331.8858125,48459.23671875,184323.375979167,199089.715852083,44711.5515416667,195279.97075,126502.606604167,96377.3199354167,68262.4779395833,76073.9130708333,54355.2983125,46848.1183875,38513.4215625,90024.6563125,33783.529375,32735.8946041667,74075.5712916667,56247.3745229167,26900.134875,49090.8447895833,74075.5712916667,59011.776625,74996.0993333333,93078.32204375,68262.4779395833,65257.8955104167,91622.30395,220406.684645833,43584.9339583333,56247.3745229167,80107.6354791667
"PG 39:4; [M-H]-@5.79",3771561.5875,3946360.315,3176441.76875,1605606.55229167,2593109.39791667,3176441.76875,3031542.265,1414408.42020833,2593109.39791667,1323392.96645833,2406312.57729167,2159448.32458333,1605606.55229167,2312636.64416667,3322214.69583333,1763450.82770833,3176441.76875,2312636.64416667,2159448.32458333,2687882.2675,2809039.98,2908437.58625,2312636.64416667,2312636.64416667,2687882.2675,2908437.58625,3771561.5875,1763450.82770833,2159448.32458333,3771561.5875,2026431.038125,2312636.64416667,2159448.32458333,1763450.82770833,2312636.64416667,2908437.58625,2593109.39791667,2312636.64416667,2908437.58625,1897157.87395833,2159448.32458333,2499539.9075,3176441.76875,1493609.32875,2159448.32458333,2908437.58625,2499539.9075,1964354.9125
"PG 39:7; [M-H]-@4.88",8802.10306041667,6676.08502333333,13798.0491354167,9148.18626041667,4740.914445625,10889.72468125,19388.13125625,15572.210625,13453.86504375,50484.2317708333,21414.3248604167,38513.4215625,19703.7775770833,46245.3720041667,46848.1183875,20979.4415979167,39462.2278416667,41557.1257916667,10538.32420625,24957.6777895833,43584.9339583333,12240.0712416667,47558.04325,25329.151,18111.1894104167,11983.8822041667,10143.5452979167,5853.10948833333,7304.76754583333,4467.85693554167,10889.72468125,6676.08502333333,9868.87921458333,24957.6777895833,15572.210625,13798.0491354167,12578.51191875,19388.13125625,10889.72468125,10143.5452979167,9148.18626041667,8191.14889291667,16609.63221875,11983.8822041667,32735.8946041667,9504.1460625,10889.72468125,14389.55874375
"PG 40:5; [M-H]-@5.70",253073.961729167,402517.978541667,402517.978541667,175812.062972917,292465.537291667,347286.614791667,394302.1925,364104.8544375,364104.8544375,426501.326166667,352728.328229167,231339.821416667,443203.719166667,460468.9915625,426501.326166667,274616.789916667,347286.614791667,268557.622985417,335534.321020833,274616.789916667,378455.299791667,258789.519647917,417952.228333333,347286.614791667,220406.684645833,468758.245625,509758.529583333,340640.225416667,358678.690270833,258789.519647917,335534.321020833,279384.545583333,220406.684645833,434968.851875,352728.328229167,225641.215229167,258789.519647917,450922.884583333,364104.8544375,315762.1311875,347286.614791667,394302.1925,443203.719166667,478623.983958333,315762.1311875,347286.614791667,322958.2921875,387158.839208333
"PG 40:6; [M-H]-@5.50",225641.215229167,220406.684645833,347286.614791667,330293.988104167,211219.880875,352728.328229167,315762.1311875,450922.884583333,394302.1925,893301.108333333,552741.421875,608883.827083333,599332.619166667,914925.497708333,842468.561041667,817994.048958333,817994.048958333,893301.108333333,542487.388958333,625405.669583333,842468.561041667,347286.614791667,1129458.50291667,701851.745625,552741.421875,274616.789916667,599332.619166667,394302.1925,394302.1925,225641.215229167,207599.025997917,231339.821416667,156846.742279167,371062.993958333,402517.978541667,220406.684645833,175812.062972917,358678.690270833,231339.821416667,231339.821416667,258789.519647917,263801.6485625,310098.294125,509758.529583333,681678.109791667,231339.821416667,274616.789916667,509758.529583333
"PG 40:7; [M-H]-@5.03",1364536.93625,1414408.42020833,1605606.55229167,1036249.00125,608883.827083333,1364536.93625,1549467.01666667,1646007.86375,1323392.96645833,3946360.315,2499539.9075,2809039.98,1830650.47,2593109.39791667,3176441.76875,3527752.49791667,2088337.28770833,2809039.98,1206178.355625,2312636.64416667,3176441.76875,1062120.12895833,3176441.76875,2809039.98,1897157.87395833,1001415.40979167,1291242.88020833,914925.497708333,893301.108333333,717972.392083333,1096239.64208333,770177.019583333,735324.4675,1364536.93625,1549467.01666667,542487.388958333,971522.090625,1706569.74416667,1247733.12645833,1646007.86375,1167112.58729167,1206178.355625,1897157.87395833,1763450.82770833,3031542.265,1096239.64208333,1206178.355625,1291242.88020833
"PG 40:8; [M-H]-@4.73",770177.019583333,1549467.01666667,971522.090625,842468.561041667,402517.978541667,914925.497708333,1247733.12645833,1001415.40979167,1001415.40979167,1897157.87395833,1247733.12645833,1167112.58729167,1206178.355625,1493609.32875,1549467.01666667,1323392.96645833,842468.561041667,1493609.32875,371062.993958333,1096239.64208333,1323392.96645833,1323392.96645833,1001415.40979167,914925.497708333,563536.71375,865350.967708333,1323392.96645833,799037.748958333,1062120.12895833,563536.71375,1364536.93625,893301.108333333,717972.392083333,1062120.12895833,1493609.32875,378455.299791667,1096239.64208333,1323392.96645833,1206178.355625,1763450.82770833,1247733.12645833,1456361.621875,1763450.82770833,2406312.57729167,1129458.50291667,1036249.00125,1323392.96645833,1605606.55229167
"PG 40:9; [M-H]-@4.32",23640.8702708333,53625.6560416667,44711.5515416667,34272.9579166667,17169.6702041667,50484.2317708333,53625.6560416667,43584.9339583333,44106.5843541667,103276.840125,87308.9777083333,64435.3765833333,70976.9742520833,70976.9742520833,84271.9506875,84271.9506875,39942.0398333333,59011.776625,21823.5517916667,45435.5450645833,57137.2800020833,70009.0241604167,45435.5450645833,35230.3481958333,25689.6501708333,51862.794375,61855.178625,51862.794375,39462.2278416667,42825.3781875,64435.3765833333,27778.1414229167,37963.1421416667,55358.690375,51862.794375,24265.4780416667,29974.5672708333,65257.8955104167,54355.2983125,53625.6560416667,69145.9673541667,69145.9673541667,70976.9742520833,99955.5317770833,42270.1069166667,35718.1649583333,58093.2025395833,94530.74474375
"PG 42:10; [M-H]-@4.64",231339.821416667,770177.019583333,394302.1925,137090.312272917,151134.420270833,236216.932041667,340640.225416667,315762.1311875,274616.789916667,842468.561041667,659616.864166667,509758.529583333,460468.9915625,468758.245625,258789.519647917,641471.710833333,292465.537291667,532078.908541667,144670.444208333,364104.8544375,450922.884583333,735324.4675,347286.614791667,279384.545583333,203395.012791667,199089.715852083,347286.614791667,378455.299791667,478623.983958333,156846.742279167,364104.8544375,268557.622985417,199089.715852083,608883.827083333,701851.745625,191331.8858125,371062.993958333,417952.228333333,417952.228333333,409992.590916667,468758.245625,659616.864166667,701851.745625,842468.561041667,450922.884583333,364104.8544375,489236.096458333,754153.565416667
"PG 42:11; [M-H]-@4.28",29974.5672708333,35718.1649583333,23968.4614375,5853.10948833333,5853.10948833333,20979.4415979167,26105.4302541667,13453.86504375,12900.7510354167,76073.9130708333,72002.8937520833,47558.04325,44106.5843541667,31856.8059666667,39462.2278416667,81333.9621666667,20007.584325,45435.5450645833,15572.210625,42825.3781875,48459.23671875,49090.8447895833,27327.51216875,34750.9488791667,23298.48786875,9148.18626041667,43584.9339583333,23968.4614375,19388.13125625,15285.3536625,15572.210625,15011.63186875,7619.0961825,29974.5672708333,23298.48786875,15011.63186875,18391.13085,32735.8946041667,39005.3823541667,25329.151,42825.3781875,44106.5843541667,51862.794375,80107.6354791667,55358.690375,21823.5517916667,35230.3481958333,39942.0398333333
"PG 42:8; [M-H]-@5.27",118799.049777083,175812.062972917,103276.840125,81333.9621666667,74996.0993333333,93078.32204375,120988.088714583,124640.760897917,122728.9881875,207599.025997917,126502.606604167,132674.1826875,156846.742279167,172415.280375,162225.8261875,154123.848508333,144670.444208333,211219.880875,94530.74474375,117405.670854167,184323.375979167,115882.006483333,220406.684645833,179555.18096875,148651.415183333,110293.041854167,159390.5331875,110293.041854167,175812.062972917,81333.9621666667,110293.041854167,53625.6560416667,41557.1257916667,162225.8261875,172415.280375,78815.1411333333,98134.4957708333,179555.18096875,147185.30411875,191331.8858125,120988.088714583,195279.97075,167513.650958333,236216.932041667,225641.215229167,148651.415183333,148651.415183333,130383.769395833
"PG 42:9; [M-H]-@4.95",110293.041854167,207599.025997917,184323.375979167,87308.9777083333,87308.9777083333,134936.058039583,203395.012791667,236216.932041667,236216.932041667,659616.864166667,253073.961729167,352728.328229167,387158.839208333,542487.388958333,434968.851875,371062.993958333,394302.1925,574046.247708333,99955.5317770833,358678.690270833,552741.421875,241366.222729167,402517.978541667,335534.321020833,263801.6485625,85809.3052291667,216098.346395833,115882.006483333,156846.742279167,67233.9381041667,132674.1826875,84271.9506875,53625.6560416667,394302.1925,409992.590916667,128213.09015625,191331.8858125,434968.851875,352728.328229167,236216.932041667,236216.932041667,322958.2921875,322958.2921875,340640.225416667,387158.839208333,225641.215229167,236216.932041667,315762.1311875
"PG 44:10; [M-H]-@5.21",88883.3072916667,154123.848508333,104571.881791667,34750.9488791667,49090.8447895833,54355.2983125,74075.5712916667,76073.9130708333,74996.0993333333,167513.650958333,98134.4957708333,93078.32204375,96377.3199354167,191331.8858125,115882.006483333,184323.375979167,114142.711885417,144670.444208333,91622.30395,114142.711885417,148651.415183333,128213.09015625,199089.715852083,130383.769395833,91622.30395,50484.2317708333,122728.9881875,69145.9673541667,98134.4957708333,43584.9339583333,54355.2983125,35230.3481958333,24265.4780416667,124640.760897917,106596.412375,39005.3823541667,59011.776625,120988.088714583,117405.670854167,73110.9728958333,106596.412375,142156.7398,199089.715852083,203395.012791667,147185.30411875,98134.4957708333,122728.9881875,148651.415183333
"PG 44:11; [M-H]-@4.90",130383.769395833,292465.537291667,231339.821416667,78815.1411333333,93078.32204375,187663.241375,162225.8261875,231339.821416667,203395.012791667,735324.4675,394302.1925,499316.143854167,552741.421875,659616.864166667,586214.275,770177.019583333,489236.096458333,625405.669583333,216098.346395833,542487.388958333,754153.565416667,236216.932041667,717972.392083333,563536.71375,460468.9915625,61855.178625,268557.622985417,98134.4957708333,90024.6563125,101576.713875,81333.9621666667,55358.690375,39005.3823541667,310098.294125,347286.614791667,82698.4787083333,76073.9130708333,322958.2921875,292465.537291667,165079.401708333,137090.312272917,303919.4088125,371062.993958333,460468.9915625,519464.5,236216.932041667,231339.821416667,297574.1365625
"PG 44:12; [M-H]-@4.58",1036249.00125,1830650.47,865350.967708333,248255.588,434968.851875,586214.275,842468.561041667,599332.619166667,434968.851875,2593109.39791667,1897157.87395833,1605606.55229167,1414408.42020833,1414408.42020833,1414408.42020833,2026431.038125,1001415.40979167,2406312.57729167,1167112.58729167,2499539.9075,3527752.49791667,1763450.82770833,2687882.2675,3031542.265,2240571.24479167,241366.222729167,574046.247708333,599332.619166667,563536.71375,347286.614791667,489236.096458333,364104.8544375,274616.789916667,1129458.50291667,1001415.40979167,450922.884583333,735324.4675,1605606.55229167,1291242.88020833,1323392.96645833,1549467.01666667,2240571.24479167,2499539.9075,3527752.49791667,3771561.5875,1364536.93625,2159448.32458333,1830650.47
"PG 44:2; [M-H]-@9.69",2232.64903879167,3915.54507291667,2872.19580222917,9504.1460625,1860.0327165,1004.60930245833,2232.64903879167,1472.014393125,1472.014393125,3432.26484520833,3185.00361989583,4740.914445625,2232.64903879167,1004.60930245833,3432.26484520833,5500.33320458333,3432.26484520833,1472.014393125,8802.10306041667,4467.85693554167,2232.64903879167,72002.8937520833,2232.64903879167,3915.54507291667,5199.145925,6108.25067729167,2232.64903879167,2545.6728019375,4467.85693554167,3185.00361989583,4740.914445625,34750.9488791667,5853.10948833333,12240.0712416667,46245.3720041667,175812.062972917,115882.006483333,4964.348635,7908.54212708333,6108.25067729167,8802.10306041667,6960.07731895833,4186.13433858333,5199.145925,2872.19580222917,2872.19580222917,1860.0327165,3915.54507291667
"PG 44:8; [M-H]-@5.73",51170.9351666667,60033.4667666667,43584.9339583333,20674.69985625,24957.6777895833,42270.1069166667,42825.3781875,36156.6118125,47558.04325,33209.1079479167,45435.5450645833,34750.9488791667,42825.3781875,49090.8447895833,26498.420875,46245.3720041667,18111.1894104167,31856.8059666667,42825.3781875,29057.1929791667,41557.1257916667,38513.4215625,29057.1929791667,33783.529375,24957.6777895833,49090.8447895833,88883.3072916667,40449.9306354167,73110.9728958333,44106.5843541667,46245.3720041667,48459.23671875,14055.94956875,60781.1192916667,44711.5515416667,33209.1079479167,39005.3823541667,66261.228125,78815.1411333333,46848.1183875,48459.23671875,57137.2800020833,69145.9673541667,56247.3745229167,29550.1267520833,51862.794375,35718.1649583333,43584.9339583333
"PI 34:1; [M-H]-@5.78",2312636.64416667,2088337.28770833,2240571.24479167,2908437.58625,1646007.86375,3031542.265,2499539.9075,2312636.64416667,2687882.2675,1096239.64208333,2240571.24479167,1706569.74416667,2026431.038125,2687882.2675,2159448.32458333,2809039.98,1605606.55229167,2240571.24479167,1706569.74416667,2088337.28770833,2159448.32458333,3527752.49791667,2088337.28770833,2406312.57729167,2499539.9075,2809039.98,2312636.64416667,2499539.9075,2088337.28770833,3176441.76875,2908437.58625,2240571.24479167,3176441.76875,1897157.87395833,2406312.57729167,1706569.74416667,2809039.98,2088337.28770833,2593109.39791667,2809039.98,1897157.87395833,3322214.69583333,2809039.98,2687882.2675,1830650.47,2406312.57729167,2908437.58625,2687882.2675
"PI 36:2; [M-H]-@5.98",1096239.64208333,946828.742708333,1206178.355625,1706569.74416667,1036249.00125,1414408.42020833,1706569.74416667,1706569.74416667,1706569.74416667,681678.109791667,1323392.96645833,1206178.355625,842468.561041667,1247733.12645833,1036249.00125,1830650.47,735324.4675,946828.742708333,817994.048958333,1062120.12895833,893301.108333333,1364536.93625,608883.827083333,608883.827083333,599332.619166667,1493609.32875,1001415.40979167,717972.392083333,1167112.58729167,599332.619166667,971522.090625,1323392.96645833,1364536.93625,817994.048958333,817994.048958333,865350.967708333,893301.108333333,1036249.00125,1167112.58729167,1706569.74416667,893301.108333333,1001415.40979167,817994.048958333,893301.108333333,552741.421875,659616.864166667,625405.669583333,1001415.40979167
"PI 38:4; [M-H]-@5.86",43609954.2916667,43609954.2916667,43609954.2916667,43609954.2916667,34272380.0208333,43609954.2916667,43609954.2916667,43609954.2916667,43609954.2916667,43609954.2916667,43609954.2916667,43609954.2916667,43609954.2916667,43609954.2916667,43609954.2916667,59429763.3541667,34272380.0208333,34272380.0208333,28021374.125,34272380.0208333,53162177.3125,53162177.3125,43609954.2916667,34272380.0208333,34272380.0208333,43609954.2916667,43609954.2916667,34272380.0208333,43609954.2916667,23929486.75,43609954.2916667,43609954.2916667,43609954.2916667,43609954.2916667,53162177.3125,43609954.2916667,34272380.0208333,43609954.2916667,53162177.3125,43609954.2916667,43609954.2916667,43609954.2916667,43609954.2916667,43609954.2916667,34272380.0208333,43609954.2916667,43609954.2916667,43609954.2916667
"PI 38:5; [M-H]-@5.93",12578.51191875,35230.3481958333,14055.94956875,19388.13125625,14389.55874375,8558.44424541667,13186.5806520833,17169.6702041667,15955.8782508333,17169.6702041667,20360.16340625,23298.48786875,28170.7165854167,15572.210625,18391.13085,28170.7165854167,16609.63221875,29057.1929791667,20360.16340625,22514.8061458333,17475.3701458333,22514.8061458333,21414.3248604167,13186.5806520833,14389.55874375,56247.3745229167,24957.6777895833,25689.6501708333,31260.0800833333,10889.72468125,66261.228125,20674.69985625,23968.4614375,24265.4780416667,12240.0712416667,28170.7165854167,21414.3248604167,23298.48786875,26105.4302541667,30421.200875,41026.02533125,27778.1414229167,41026.02533125,24957.6777895833,24957.6777895833,32735.8946041667,15955.8782508333,24957.6777895833
"PI 39:4; [M-H]-@6.32",63425.9577020833,148651.415183333,56247.3745229167,179555.18096875,96377.3199354167,207599.025997917,199089.715852083,175812.062972917,179555.18096875,99955.5317770833,120988.088714583,175812.062972917,60033.4667666667,126502.606604167,57137.2800020833,268557.622985417,62644.5732291667,147185.30411875,167513.650958333,118799.049777083,179555.18096875,114142.711885417,154123.848508333,99955.5317770833,58093.2025395833,258789.519647917,68262.4779395833,74075.5712916667,78815.1411333333,112252.899477083,114142.711885417,112252.899477083,76073.9130708333,70976.9742520833,142156.7398,1860.0327165,137090.312272917,94530.74474375,108811.354333333,91622.30395,124640.760897917,118799.049777083,93078.32204375,128213.09015625,60781.1192916667,156846.742279167,96377.3199354167,108811.354333333
