"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334"
"plasmenyl-PE 34:2; [M-H]-@6.89",1323435.71458333,1459093.42291667,2773809.84583333,1093763.90625,1167413.84791667,1670674.81875,1058111.18125,2131583.91041667,1915194.35833333,1670674.81875,1670674.81875,2399229.92708333,2577643.24375,1670674.81875,1670674.81875,1374062.40208333,1374062.40208333,1129425.60416667,1374062.40208333,1670674.81875,763702.085416667,535948.090625,881300.595833333,741662.729166667,864185.970833333,813248.633333333,1020880.29166667,847423.65,741662.729166667,881300.595833333,881300.595833333,983260.608333333,1459093.42291667,1374062.40208333,1670674.81875,1670674.81875,665051.996041667,909153.464375,1268821.575,1058111.18125,1207191.46041667,1167413.84791667,909153.464375,1093763.90625,847423.65,1020880.29166667,881300.595833333,1093763.90625
"plasmenyl-PE 34:3; [M-H]-@6.55",54625.004125,56932.30865,160695.172291667,49954.3611458333,77688.853125,99141.0652083333,72566.2263958333,171175.852916667,121235.062416667,92701.6042708333,141965.218208333,141965.218208333,231266.283125,109891.124666667,160695.172291667,86288.4909583333,77688.853125,76663.7290541667,83951.8980833333,82748.561875,57626.2914375,39058.19975,70991.306875,56932.30865,62754.5572708333,40387.4898958333,45159.1204583333,56932.30865,42281.90090625,76663.7290541667,108653.370458333,94090.4670833333,100529.715520833,101481.620625,45159.1204583333,90074.87175,45922.3139875,56932.30865,66534.1416666667,75571.00100625,52181.53185,59207.0505020833,39058.19975,76663.7290541667,68341.9003145833,83951.8980833333,48696.1248708333,76663.7290541667
"plasmenyl-PE 36:0; [M-H]-@7.38",463660.958333333,864185.970833333,645192.73125,1129425.60416667,794528.128541667,881300.595833333,1374062.40208333,699345.541041667,741662.729166667,983260.608333333,909153.464375,716670.43125,881300.595833333,831174.50625,633245.2725,1093763.90625,909153.464375,763702.085416667,983260.608333333,645192.73125,1670674.81875,1058111.18125,1207191.46041667,607339.296666667,1058111.18125,926638.6,831174.50625,1129425.60416667,881300.595833333,1093763.90625,983260.608333333,1020880.29166667,1670674.81875,1207191.46041667,1207191.46041667,1268821.575,831174.50625,1058111.18125,1058111.18125,1268821.575,763702.085416667,1374062.40208333,1268821.575,1374062.40208333,1268821.575,1268821.575,1207191.46041667,1207191.46041667
"plasmenyl-PE 36:1; [M-H]-@6.34",104550.670229167,65516.5728125,118576.950604167,77688.853125,111150.552479167,66534.1416666667,84963.001875,180778.844166667,136570.370541667,111150.552479167,130477.721,180778.844166667,163141.001520833,95267.0073333333,105680.993166667,58402.6393541667,160695.172291667,160695.172291667,115704.431166667,141965.218208333,61783.7577083333,86288.4909583333,84963.001875,59207.0505020833,78521.813625,78521.813625,70991.306875,66534.1416666667,40387.4898958333,116717.251625,125675.550416667,84963.001875,77688.853125,76663.7290541667,79742.6092479167,53154.5287041667,33332.7928145833,44377.3274041667,50760.31256875,32749.4106666667,53154.5287041667,59887.8791875,27263.143275,36099.429875,48102.1699166667,36750.4532541667,20784.1587933333,51414.408125
"plasmenyl-PE 36:2; [M-H]-@5.91",91229.5804583333,97655.0216666667,119973.432625,82748.561875,99141.0652083333,86288.4909583333,97655.0216666667,143624.663958333,122712.231041667,115704.431166667,125675.550416667,125675.550416667,118576.950604167,106929.6368125,103212.8038125,65516.5728125,108653.370458333,121235.062416667,123977.3861875,125675.550416667,101481.620625,49347.1053541667,76663.7290541667,75571.00100625,80716.5704375,79742.6092479167,96156.6880416667,61783.7577083333,77688.853125,94090.4670833333,95267.0073333333,70991.306875,73695.8563958333,68341.9003145833,70991.306875,69148.7417625,39676.7029166667,53875.9706666667,51414.408125,57626.2914375,37256.2866541667,70991.306875,40967.5579645833,42993.7747291667,65516.5728125,26143.45485,25518.5891083333,80716.5704375
"plasmenyl-PE 36:3; [M-H]-@6.98",1915194.35833333,2295211.37083333,2577643.24375,2295211.37083333,2909247.79583333,4977433.15,4977433.15,3885202.51666667,2577643.24375,3283616.94375,3283616.94375,3106334.07916667,4289248.85625,4289248.85625,4289248.85625,4977433.15,2577643.24375,3885202.51666667,4289248.85625,3521554.85625,4977433.15,3885202.51666667,4977433.15,3521554.85625,3283616.94375,2399229.92708333,3283616.94375,2773809.84583333,4977433.15,4977433.15,4289248.85625,4977433.15,4289248.85625,3283616.94375,2131583.91041667,3283616.94375,3283616.94375,3885202.51666667,3885202.51666667,4977433.15,2773809.84583333,3106334.07916667,2773809.84583333,2773809.84583333,4977433.15,4977433.15,4977433.15,4977433.15
"plasmenyl-PE 36:4; [M-H]-@6.81",256958.008541667,332929.328958333,473802.441666667,392157.955833333,235958.894583333,437580.129791667,270922.925625,437580.129791667,410811.333333333,665051.996041667,535948.090625,559855.894375,548188.644791667,382405.149375,559855.894375,340347.393958333,495946.938333333,548188.644791667,535948.090625,521549.859166667,495946.938333333,485480.255,633245.2725,248099.760208333,399878.776041667,373982.468125,366965.53625,382405.149375,437580.129791667,404229.947708333,332929.328958333,535948.090625,521549.859166667,410811.333333333,617566.294375,587764.511041667,223060.868958333,473802.441666667,473802.441666667,410811.333333333,463660.958333333,485480.255,231266.283125,428520.475833333,473802.441666667,741662.729166667,420859.713541667,437580.129791667
"plasmenyl-PE 36:5; [M-H]-@6.43",20784.1587933333,25016.62705625,48102.1699166667,27263.143275,24539.21546875,87500.3355625,55419.1373770833,84963.001875,48102.1699166667,44377.3274041667,45922.3139875,56932.30865,105680.993166667,53875.9706666667,86288.4909583333,57626.2914375,46646.3957083333,54625.004125,48102.1699166667,39058.19975,58402.6393541667,70991.306875,62754.5572708333,41666.7833895833,42281.90090625,30395.1965208333,40387.4898958333,49954.3611458333,62754.5572708333,74693.5414166667,83951.8980833333,71651.8529645833,51414.408125,49347.1053541667,32749.4106666667,51414.408125,39058.19975,45159.1204583333,49954.3611458333,61783.7577083333,54625.004125,27676.6418604167,29291.0508958333,42281.90090625,47368.5327291667,79742.6092479167,45159.1204583333,70991.306875
"plasmenyl-PE 38:0; [M-H]-@8.78",87500.3355625,70991.306875,136570.370541667,106929.6368125,90074.87175,91229.5804583333,88968.3448958333,132355.4099375,103212.8038125,108653.370458333,91229.5804583333,96156.6880416667,136570.370541667,88968.3448958333,113641.252,69148.7417625,143624.663958333,75571.00100625,103212.8038125,103212.8038125,108653.370458333,56266.06525,88968.3448958333,53154.5287041667,99141.0652083333,73695.8563958333,59207.0505020833,96156.6880416667,79742.6092479167,103212.8038125,123977.3861875,62754.5572708333,139244.509395833,128879.895208333,119973.432625,134258.5811875,81848.86525,76663.7290541667,106929.6368125,108653.370458333,79742.6092479167,100529.715520833,121235.062416667,103212.8038125,109891.124666667,87500.3355625,116717.251625,99141.0652083333
"plasmenyl-PE 38:1; [M-H]-@6.85",8665.775509375,6615.96579833333,15254.0722854167,9372.56314583333,11127.243135625,6615.96579833333,8665.775509375,2824.50918270833,4974.645463125,8665.775509375,10012.3295410417,9372.56314583333,6971.70692875,6219.27649583333,12555.6590508333,7356.89519375,10012.3295410417,3525.20801041667,8970.5155075,6615.96579833333,7747.71398729167,8970.5155075,3525.20801041667,6615.96579833333,11870.0375839583,6971.70692875,10699.9751375,4974.645463125,8970.5155075,7356.89519375,5915.24118,5915.24118,6615.96579833333,11476.6678583333,7747.71398729167,8970.5155075,2824.50918270833,7747.71398729167,8970.5155075,6219.27649583333,6615.96579833333,7356.89519375,7356.89519375,7356.89519375,5489.9807275,5489.9807275,4974.645463125,7356.89519375
"plasmenyl-PE 38:1; [M-H]-@8.31",949993.279166667,535948.090625,1093763.90625,535948.090625,633245.2725,633245.2725,485480.255,1020880.29166667,847423.65,763702.085416667,794528.128541667,909153.464375,864185.970833333,716670.43125,949993.279166667,559855.894375,813248.633333333,716670.43125,847423.65,763702.085416667,665051.996041667,359539.2225,645192.73125,454017.403541667,741662.729166667,665051.996041667,535948.090625,645192.73125,587764.511041667,831174.50625,813248.633333333,548188.644791667,926638.6,909153.464375,847423.65,983260.608333333,509609.375,559855.894375,794528.128541667,831174.50625,813248.633333333,831174.50625,699345.541041667,699345.541041667,665051.996041667,794528.128541667,683967.380833333,831174.50625
"plasmenyl-PE 38:2; [M-H]-@7.94",208070.0575,248099.760208333,373982.468125,252833.223,165531.023541667,256958.008541667,295850.065625,295850.065625,340347.393958333,307115.06125,316790.502083333,301869.2325,285289.211458333,248099.760208333,295850.065625,270922.925625,301869.2325,312029.784375,328384.384583333,248099.760208333,307115.06125,231266.283125,267076.527916667,190549.7848125,322775.015208333,295850.065625,281030.919166667,307115.06125,307115.06125,307115.06125,312029.784375,248099.760208333,446615.13625,428520.475833333,340347.393958333,495946.938333333,220084.310416667,231266.283125,285289.211458333,312029.784375,353141.837291667,574520.316666667,373982.468125,454017.403541667,281030.919166667,353141.837291667,353141.837291667,373982.468125
"plasmenyl-PE 38:3; [M-H]-@7.68",267076.527916667,307115.06125,428520.475833333,373982.468125,359539.2225,428520.475833333,340347.393958333,328384.384583333,353141.837291667,420859.713541667,382405.149375,399878.776041667,404229.947708333,437580.129791667,428520.475833333,399878.776041667,446615.13625,392157.955833333,446615.13625,353141.837291667,521549.859166667,399878.776041667,509609.375,328384.384583333,446615.13625,454017.403541667,437580.129791667,420859.713541667,410811.333333333,446615.13625,495946.938333333,420859.713541667,559855.894375,437580.129791667,399878.776041667,509609.375,373982.468125,485480.255,463660.958333333,559855.894375,366965.53625,535948.090625,454017.403541667,485480.255,446615.13625,587764.511041667,548188.644791667,446615.13625
"plasmenyl-PE 38:4; [M-H]-@5.96",33916.7242020833,100529.715520833,64543.8173125,180778.844166667,42993.7747291667,108653.370458333,180778.844166667,44377.3274041667,41666.7833895833,84963.001875,58402.6393541667,43587.901375,53154.5287041667,33332.7928145833,75571.00100625,108653.370458333,56266.06525,46646.3957083333,48696.1248708333,40387.4898958333,204073.828125,160695.172291667,68341.9003145833,100529.715520833,108653.370458333,223060.868958333,112274.593166667,165531.023541667,118576.950604167,86288.4909583333,40387.4898958333,61783.7577083333,136570.370541667,62754.5572708333,109891.124666667,111150.552479167,183770.748708333,190549.7848125,116717.251625,143624.663958333,109891.124666667,454017.403541667,260997.988541667,291240.990208333,168184.579208333,143624.663958333,373982.468125,146285.331541667
"plasmenyl-PE 38:4; [M-H]-@7.34",1058111.18125,1268821.575,1323435.71458333,1374062.40208333,1207191.46041667,1459093.42291667,1459093.42291667,1323435.71458333,1207191.46041667,1459093.42291667,1374062.40208333,1459093.42291667,1167413.84791667,1207191.46041667,1207191.46041667,1670674.81875,1167413.84791667,1374062.40208333,1323435.71458333,1129425.60416667,2131583.91041667,1670674.81875,1670674.81875,1020880.29166667,1915194.35833333,1459093.42291667,1323435.71458333,1670674.81875,1374062.40208333,1670674.81875,1374062.40208333,1374062.40208333,1915194.35833333,1670674.81875,1459093.42291667,1915194.35833333,1268821.575,1323435.71458333,1670674.81875,1915194.35833333,1670674.81875,1915194.35833333,1670674.81875,1915194.35833333,1670674.81875,2295211.37083333,1915194.35833333,1915194.35833333
"plasmenyl-PE 38:5; [M-H]-@6.85",1670674.81875,2399229.92708333,2909247.79583333,1915194.35833333,1915194.35833333,2131583.91041667,2295211.37083333,2399229.92708333,2399229.92708333,3106334.07916667,2399229.92708333,2909247.79583333,2773809.84583333,2131583.91041667,2131583.91041667,2131583.91041667,2295211.37083333,1915194.35833333,2577643.24375,2295211.37083333,1915194.35833333,1915194.35833333,2131583.91041667,1207191.46041667,2131583.91041667,1915194.35833333,2399229.92708333,2131583.91041667,1915194.35833333,1915194.35833333,2909247.79583333,2295211.37083333,2909247.79583333,2773809.84583333,2577643.24375,3106334.07916667,1207191.46041667,1459093.42291667,2131583.91041667,2131583.91041667,2577643.24375,2131583.91041667,2131583.91041667,2399229.92708333,1915194.35833333,2577643.24375,1670674.81875,2131583.91041667
"plasmenyl-PE 38:6; [M-H]-@6.69",410811.333333333,559855.894375,794528.128541667,473802.441666667,454017.403541667,607339.296666667,665051.996041667,633245.2725,699345.541041667,741662.729166667,699345.541041667,794528.128541667,741662.729166667,699345.541041667,645192.73125,683967.380833333,763702.085416667,645192.73125,763702.085416667,831174.50625,548188.644791667,794528.128541667,763702.085416667,399878.776041667,699345.541041667,548188.644791667,521549.859166667,794528.128541667,763702.085416667,617566.294375,794528.128541667,794528.128541667,1058111.18125,881300.595833333,794528.128541667,794528.128541667,574520.316666667,645192.73125,813248.633333333,949993.279166667,778496.646041667,665051.996041667,665051.996041667,763702.085416667,741662.729166667,864185.970833333,778496.646041667,847423.65
"plasmenyl-PE 40:1; [M-H]-@8.78",392157.955833333,252833.223,485480.255,243919.436875,463660.958333333,295850.065625,226803.996458333,420859.713541667,399878.776041667,275853.531875,347322.566458333,410811.333333333,382405.149375,312029.784375,420859.713541667,248099.760208333,485480.255,437580.129791667,437580.129791667,485480.255,270922.925625,240018.628958333,307115.06125,410811.333333333,316790.502083333,353141.837291667,399878.776041667,285289.211458333,301869.2325,347322.566458333,437580.129791667,428520.475833333,410811.333333333,559855.894375,446615.13625,521549.859166667,347322.566458333,428520.475833333,399878.776041667,548188.644791667,420859.713541667,473802.441666667,463660.958333333,340347.393958333,410811.333333333,373982.468125,291240.990208333,404229.947708333
"plasmenyl-PE 40:2; [M-H]-@8.39",260997.988541667,174316.516458333,463660.958333333,121235.062416667,226803.996458333,215911.733125,116717.251625,399878.776041667,359539.2225,220084.310416667,248099.760208333,332929.328958333,353141.837291667,212613.985833333,312029.784375,174316.516458333,347322.566458333,322775.015208333,322775.015208333,359539.2225,235958.894583333,134258.5811875,204073.828125,148534.616354167,285289.211458333,183770.748708333,223060.868958333,267076.527916667,168184.579208333,215911.733125,353141.837291667,223060.868958333,295850.065625,285289.211458333,256958.008541667,307115.06125,123977.3861875,168184.579208333,208070.0575,212613.985833333,285289.211458333,267076.527916667,240018.628958333,194776.34875,165531.023541667,240018.628958333,183770.748708333,240018.628958333
"plasmenyl-PE 40:4; [M-H]-@7.78",1020880.29166667,683967.380833333,1374062.40208333,794528.128541667,1020880.29166667,1167413.84791667,847423.65,1268821.575,1093763.90625,926638.6,1323435.71458333,1268821.575,1323435.71458333,1268821.575,1374062.40208333,847423.65,1459093.42291667,1670674.81875,1459093.42291667,1323435.71458333,1207191.46041667,1129425.60416667,1268821.575,1167413.84791667,1459093.42291667,1374062.40208333,1459093.42291667,1058111.18125,1207191.46041667,1459093.42291667,1670674.81875,1323435.71458333,1207191.46041667,1268821.575,1093763.90625,1323435.71458333,763702.085416667,763702.085416667,1207191.46041667,1670674.81875,926638.6,1207191.46041667,1020880.29166667,1058111.18125,1167413.84791667,1374062.40208333,1323435.71458333,1268821.575
"plasmenyl-PE 40:5; [M-H]-@7.58",794528.128541667,949993.279166667,1058111.18125,881300.595833333,983260.608333333,1268821.575,949993.279166667,1058111.18125,1167413.84791667,1020880.29166667,1058111.18125,1093763.90625,949993.279166667,1058111.18125,1167413.84791667,1323435.71458333,1323435.71458333,1268821.575,1268821.575,1207191.46041667,1323435.71458333,1268821.575,1323435.71458333,909153.464375,1323435.71458333,1323435.71458333,1670674.81875,1374062.40208333,1167413.84791667,1323435.71458333,1323435.71458333,1268821.575,1167413.84791667,1093763.90625,1058111.18125,1167413.84791667,813248.633333333,1020880.29166667,1020880.29166667,1207191.46041667,909153.464375,983260.608333333,1058111.18125,1268821.575,1058111.18125,1323435.71458333,1268821.575,983260.608333333
"plasmenyl-PE 40:6; [M-H]-@7.27",683967.380833333,831174.50625,881300.595833333,665051.996041667,683967.380833333,983260.608333333,831174.50625,864185.970833333,864185.970833333,831174.50625,881300.595833333,881300.595833333,983260.608333333,847423.65,864185.970833333,1207191.46041667,983260.608333333,1167413.84791667,1129425.60416667,949993.279166667,1268821.575,1207191.46041667,1374062.40208333,949993.279166667,1167413.84791667,949993.279166667,1374062.40208333,1093763.90625,1093763.90625,1374062.40208333,1268821.575,1207191.46041667,881300.595833333,831174.50625,926638.6,778496.646041667,983260.608333333,881300.595833333,1167413.84791667,983260.608333333,864185.970833333,794528.128541667,794528.128541667,831174.50625,831174.50625,1167413.84791667,847423.65,949993.279166667
"plasmenyl-PE 42:1; [M-H]-@9.23",30959.76515,23580.1622914583,37256.2866541667,32749.4106666667,36750.4532541667,40967.5579645833,21658.8999833333,32192.8107354167,27676.6418604167,22158.77841875,23580.1622914583,30395.1965208333,42281.90090625,36750.4532541667,23580.1622914583,22158.77841875,39058.19975,30959.76515,28734.251125,55419.1373770833,38544.81548125,27263.143275,25518.5891083333,55419.1373770833,18354.1362791667,32749.4106666667,43587.901375,50760.31256875,20316.9451697917,36099.429875,39058.19975,56266.06525,34403.5681104167,32192.8107354167,20784.1587933333,36099.429875,40387.4898958333,27676.6418604167,28267.8984791667,30395.1965208333,27263.143275,38544.81548125,46646.3957083333,25016.62705625,32749.4106666667,21658.8999833333,26143.45485,35428.6763333333
"plasmenyl-PE 42:4; [M-H]-@8.19",165531.023541667,123977.3861875,267076.527916667,136570.370541667,174316.516458333,243919.436875,187685.97375,267076.527916667,260997.988541667,183770.748708333,252833.223,275853.531875,281030.919166667,243919.436875,248099.760208333,177269.962958333,366965.53625,382405.149375,473802.441666667,420859.713541667,420859.713541667,328384.384583333,404229.947708333,332929.328958333,404229.947708333,463660.958333333,382405.149375,332929.328958333,373982.468125,463660.958333333,404229.947708333,382405.149375,328384.384583333,328384.384583333,235958.894583333,295850.065625,198176.11125,220084.310416667,347322.566458333,340347.393958333,194776.34875,270922.925625,291240.990208333,267076.527916667,235958.894583333,285289.211458333,248099.760208333,316790.502083333
"plasmenyl-PE 42:5; [M-H]-@7.97",122712.231041667,113641.252,174316.516458333,171175.852916667,127336.136125,104550.670229167,132355.4099375,158507.858458333,171175.852916667,119973.432625,165531.023541667,183770.748708333,180778.844166667,137993.268375,109891.124666667,125675.550416667,312029.784375,301869.2325,316790.502083333,301869.2325,332929.328958333,190549.7848125,347322.566458333,223060.868958333,270922.925625,275853.531875,307115.06125,316790.502083333,226803.996458333,267076.527916667,270922.925625,260997.988541667,174316.516458333,256958.008541667,150942.8173125,270922.925625,141965.218208333,139244.509395833,252833.223,231266.283125,201151.141875,231266.283125,160695.172291667,165531.023541667,174316.516458333,231266.283125,187685.97375,198176.11125
"plasmenyl-PE 42:6; [M-H]-@7.88",50760.31256875,63654.43118,71651.8529645833,57626.2914375,69148.7417625,78521.813625,2824.50918270833,73695.8563958333,100529.715520833,94090.4670833333,77688.853125,68341.9003145833,100529.715520833,92701.6042708333,80716.5704375,92701.6042708333,118576.950604167,130477.721,150942.8173125,119973.432625,119973.432625,116717.251625,153789.592208333,183770.748708333,168184.579208333,163141.001520833,153789.592208333,134258.5811875,122712.231041667,132355.4099375,150942.8173125,125675.550416667,148534.616354167,132355.4099375,106929.6368125,183770.748708333,96156.6880416667,116717.251625,86288.4909583333,125675.550416667,119973.432625,121235.062416667,109891.124666667,139244.509395833,113641.252,128879.895208333,141965.218208333,155516.0353125
"PS 34:1; [M-H]-@5.83",252833.223,150942.8173125,61783.7577083333,366965.53625,204073.828125,111150.552479167,212613.985833333,60865.8679791667,94090.4670833333,160695.172291667,160695.172291667,119973.432625,56266.06525,139244.509395833,136570.370541667,163141.001520833,125675.550416667,153789.592208333,74693.5414166667,127336.136125,150942.8173125,143624.663958333,127336.136125,123977.3861875,165531.023541667,146285.331541667,116717.251625,180778.844166667,153789.592208333,65516.5728125,88968.3448958333,68341.9003145833,194776.34875,111150.552479167,220084.310416667,103212.8038125,463660.958333333,183770.748708333,122712.231041667,194776.34875,111150.552479167,359539.2225,353141.837291667,226803.996458333,260997.988541667,171175.852916667,285289.211458333,108653.370458333
"PS 34:2; [M-H]-@5.30",88968.3448958333,62754.5572708333,57626.2914375,69148.7417625,75571.00100625,45159.1204583333,42281.90090625,35428.6763333333,60865.8679791667,82748.561875,64543.8173125,55419.1373770833,40387.4898958333,70154.5103958333,49347.1053541667,60865.8679791667,36099.429875,37852.5531041667,44377.3274041667,27263.143275,47368.5327291667,32192.8107354167,38544.81548125,48696.1248708333,47368.5327291667,72566.2263958333,62754.5572708333,39058.19975,41666.7833895833,45922.3139875,37256.2866541667,37852.5531041667,49347.1053541667,50760.31256875,55419.1373770833,42281.90090625,49347.1053541667,63654.43118,52181.53185,31508.4377916667,61783.7577083333,50760.31256875,41666.7833895833,49954.3611458333,25518.5891083333,37852.5531041667,36750.4532541667,32749.4106666667
"PS 35:1; [M-H]-@6.07",926638.6,574520.316666667,212613.985833333,607339.296666667,909153.464375,446615.13625,312029.784375,223060.868958333,312029.784375,295850.065625,301869.2325,223060.868958333,177269.962958333,454017.403541667,332929.328958333,392157.955833333,275853.531875,316790.502083333,248099.760208333,332929.328958333,231266.283125,463660.958333333,194776.34875,983260.608333333,201151.141875,473802.441666667,347322.566458333,212613.985833333,340347.393958333,240018.628958333,183770.748708333,332929.328958333,204073.828125,235958.894583333,463660.958333333,226803.996458333,1374062.40208333,1167413.84791667,509609.375,446615.13625,559855.894375,235958.894583333,473802.441666667,235958.894583333,617566.294375,235958.894583333,328384.384583333,410811.333333333
"PS 35:2; [M-H]-@5.63",21282.4130208333,21282.4130208333,12868.7836991667,15254.0722854167,56266.06525,23580.1622914583,35428.6763333333,18774.7562270833,13525.6953791667,33332.7928145833,18354.1362791667,12265.8437395833,8260.95562083333,47368.5327291667,18774.7562270833,28734.251125,12555.6590508333,10012.3295410417,15943.844825,21282.4130208333,16306.0838354167,15563.0972433333,28267.8984791667,17162.0462764583,13210.6653616667,24539.21546875,16306.0838354167,27263.143275,31508.4377916667,28267.8984791667,13525.6953791667,12265.8437395833,15254.0722854167,25016.62705625,30959.76515,18774.7562270833,20316.9451697917,15563.0972433333,29819.8713645833,25016.62705625,16306.0838354167,35428.6763333333,20316.9451697917,20784.1587933333,35428.6763333333,14536.0704639583,71651.8529645833,25518.5891083333
"PS 36:1; [M-H]-@5.97",4633341.003125,4633341.003125,1792934.58854167,4633341.003125,4633341.003125,2675726.54479167,4087225.68645833,1792934.58854167,3007790.9375,2841528.82083333,3007790.9375,1792934.58854167,2347220.64895833,3703378.68645833,2841528.82083333,3007790.9375,4087225.68645833,2347220.64895833,2023389.134375,4087225.68645833,2841528.82083333,4633341.003125,2675726.54479167,4087225.68645833,2841528.82083333,4633341.003125,4633341.003125,3194975.51145833,3703378.68645833,2347220.64895833,2023389.134375,3703378.68645833,2488436.58541667,2488436.58541667,3194975.51145833,2488436.58541667,4633341.003125,4633341.003125,4633341.003125,3703378.68645833,4633341.003125,4087225.68645833,4633341.003125,4087225.68645833,4087225.68645833,2841528.82083333,4087225.68645833,3194975.51145833
"PS 36:1; [M-H]-@6.38",4633341.003125,4633341.003125,1792934.58854167,4633341.003125,4633341.003125,2675726.54479167,4087225.68645833,1792934.58854167,3007790.9375,2841528.82083333,3007790.9375,1792934.58854167,2347220.64895833,3703378.68645833,2841528.82083333,3007790.9375,4087225.68645833,2347220.64895833,2023389.134375,4087225.68645833,2841528.82083333,4633341.003125,2675726.54479167,4087225.68645833,2841528.82083333,4633341.003125,4633341.003125,3194975.51145833,3703378.68645833,2347220.64895833,2023389.134375,3703378.68645833,2488436.58541667,2488436.58541667,3194975.51145833,2488436.58541667,4633341.003125,4633341.003125,4633341.003125,3703378.68645833,4633341.003125,4087225.68645833,4633341.003125,4087225.68645833,4087225.68645833,2841528.82083333,4087225.68645833,3194975.51145833
"PS 36:1; [M-H]-@8.84",72566.2263958333,74693.5414166667,16306.0838354167,52181.53185,63654.43118,48102.1699166667,92701.6042708333,11870.0375839583,47368.5327291667,31508.4377916667,20316.9451697917,15563.0972433333,19925.0109770833,163141.001520833,45159.1204583333,87500.3355625,33332.7928145833,19182.4028597917,31508.4377916667,37852.5531041667,103212.8038125,69148.7417625,180778.844166667,59887.8791875,73695.8563958333,24014.0376041667,87500.3355625,87500.3355625,74693.5414166667,19925.0109770833,26143.45485,76663.7290541667,59887.8791875,79742.6092479167,74693.5414166667,57626.2914375,80716.5704375,100529.715520833,256958.008541667,41666.7833895833,212613.985833333,80716.5704375,59887.8791875,94090.4670833333,87500.3355625,97655.0216666667,84963.001875,62754.5572708333
"PS 36:2; [M-H]-@5.84",3194975.51145833,2841528.82083333,2347220.64895833,2841528.82083333,3194975.51145833,3007790.9375,2488436.58541667,2675726.54479167,2213397.640625,2488436.58541667,2213397.640625,2213397.640625,1792934.58854167,2347220.64895833,2347220.64895833,2675726.54479167,2023389.134375,2675726.54479167,2347220.64895833,2023389.134375,2488436.58541667,2488436.58541667,2347220.64895833,1792934.58854167,2488436.58541667,2675726.54479167,2213397.640625,2488436.58541667,2347220.64895833,2675726.54479167,2675726.54479167,2023389.134375,2213397.640625,2213397.640625,2347220.64895833,2213397.640625,2841528.82083333,2675726.54479167,2347220.64895833,2347220.64895833,2213397.640625,2347220.64895833,2347220.64895833,2213397.640625,2347220.64895833,2023389.134375,2488436.58541667,2347220.64895833
"PS 36:2; [M-H]-@6.08",3194975.51145833,2841528.82083333,2347220.64895833,2841528.82083333,3194975.51145833,3007790.9375,2488436.58541667,2675726.54479167,2213397.640625,2488436.58541667,2213397.640625,2213397.640625,1792934.58854167,2347220.64895833,2347220.64895833,2675726.54479167,2023389.134375,2675726.54479167,2347220.64895833,2023389.134375,2488436.58541667,2488436.58541667,2347220.64895833,1792934.58854167,2488436.58541667,2675726.54479167,2213397.640625,2488436.58541667,2347220.64895833,2675726.54479167,2675726.54479167,2023389.134375,2213397.640625,2213397.640625,2347220.64895833,2213397.640625,2841528.82083333,2675726.54479167,2347220.64895833,2347220.64895833,2213397.640625,2347220.64895833,2347220.64895833,2213397.640625,2347220.64895833,2023389.134375,2488436.58541667,2347220.64895833
"PS 36:3; [M-H]-@5.47",143624.663958333,111150.552479167,103212.8038125,160695.172291667,198176.11125,226803.996458333,183770.748708333,106929.6368125,74693.5414166667,141965.218208333,116717.251625,115704.431166667,111150.552479167,174316.516458333,141965.218208333,223060.868958333,82748.561875,88968.3448958333,122712.231041667,92701.6042708333,163141.001520833,139244.509395833,160695.172291667,180778.844166667,118576.950604167,122712.231041667,137993.268375,106929.6368125,198176.11125,190549.7848125,153789.592208333,150942.8173125,88968.3448958333,84963.001875,97655.0216666667,76663.7290541667,153789.592208333,132355.4099375,123977.3861875,148534.616354167,77688.853125,103212.8038125,105680.993166667,81848.86525,106929.6368125,123977.3861875,136570.370541667,118576.950604167
