"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334"
"PC 41:6; [M+H]+@6.98",81153.9992291667,71606.6306875,89968.8006041667,67597.0532708333,125199.698020833,93458.0455625,123225.625208333,120377.6555625,123225.625208333,115996.3006875,109325.300604167,194990.065833333,128654.164791667,120377.6555625,31033.5502291667,115996.3006875,163489.451666667,112620.561395833,100103.788166667,153351.126666667,155154.429458333,166082.834020833,173902.047291667,117345.963375,141264.100895833,61257.8340208333,135777.999,145720.307916667,141264.100895833,117345.963375,153351.126666667,156803.909166667,202457.734041667,198481.554166667,139440.261541667,163489.451666667,130349.511458333,117345.963375,123225.625208333,128654.164791667,168493.9575,194990.065833333,107758.403958333,141264.100895833,147702.760416667,134324.259375,110953.795604167,120377.6555625
"PC 42:1; [M+H]+@8.75",5128.42599375,3833.82687479167,5317.684505625,7651.95310020833,6246.09857708333,3733.38616041667,3939.44719958333,6604.02352791667,6367.912446875,6123.147151875,3524.99586375,6731.18783541667,6502.33034375,4797.06425541667,11579.0472833333,5317.684505625,5579.26779958333,6246.09857708333,7924.36197979167,8026.87779583333,10194.1945625,8300.284518125,6367.912446875,4063.95306895833,4708.26592979167,4171.41847229167,7114.3632875,7782.42791583333,2331.85993479167,4797.06425541667,2889.598258125,2548.85183645833,5128.42599375,8436.44887291667,6246.09857708333,5778.71500541667,2331.85993479167,4063.95306895833,4915.54216625,5128.42599375,6502.33034375,8436.44887291667,5317.684505625,7413.74436729167,3633.87322875,4915.54216625,4915.54216625,2331.85993479167
"PC 42:10; [M+H]+@5.66",228992.935208333,417840.685,139440.261541667,484129.918333333,383899.7801875,549179.474479167,388871.722916667,692243.344854167,964013.671458333,432997.84475,895593.05,741211.6225,824357.458125,719451.987479167,75599.7276875,855995.760416667,609387.380229167,763882.405625,484129.918333333,999488.36,964013.671458333,964013.671458333,964013.671458333,927626.758541667,100103.788166667,65680.1210208333,228992.935208333,194990.065833333,367811.973958333,166082.834020833,166082.834020833,139440.261541667,448047.052291667,424912.1218125,473485.887666667,300666.369375,361287.766145833,300666.369375,332039.3125,448047.052291667,355596.341479167,281597.949375,198481.554166667,264300.768333333,264300.768333333,147702.760416667,135777.999,228992.935208333
"PC 42:10; [M+Na]+@5.70",9693.6116375,18732.2352729167,5458.198485625,16493.7119833333,19406.63909375,21317.81643125,20374.5253291667,20374.5253291667,29943.8677166667,41032.5074020833,28417.44054375,26157.2847104167,27133.1699895833,34245.28030625,7924.36197979167,34651.1374770833,33478.2896,44173.5030583333,16920.8990354167,39032.279175,50604.4584708333,41992.00268125,41032.5074020833,54186.4249229167,603.145561458333,3209.75795916667,29556.6328083333,12456.1725625,28717.9785791667,29556.6328083333,23991.3646333333,7651.95310020833,41489.65503125,32640.2276291667,29943.8677166667,23195.0149541667,17128.2259270833,29943.8677166667,28078.54518125,23991.3646333333,25528.05865,51101.6625458333,14938.1347770833,21033.49339375,28078.54518125,16245.5038354167,7114.3632875,23731.5803104167
"PC 42:11; [M+H]+@5.50",26458.4521375,38460.180625,24859.9216041667,39032.279175,25528.05865,44173.5030583333,21317.81643125,30296.0758125,39863.32525,41992.00268125,34245.28030625,43677.1272708333,53522.8828958333,42923.3547083333,24859.9216041667,45519.8539166667,53522.8828958333,67597.0532708333,44173.5030583333,58853.4727916667,51944.7519583333,67597.0532708333,62029.7429583333,69309.3741666667,23195.0149541667,18931.8673729167,31033.5502291667,26458.4521375,56906.8256041667,29943.8677166667,29943.8677166667,17553.70601875,44577.8549166667,43677.1272708333,25869.6197083333,37559.88925,47234.6948541667,47758.9782916667,28717.9785791667,47758.9782916667,39863.32525,35758.1840625,43677.1272708333,45016.8917708333,49990.8706875,30704.1703333333,31033.5502291667,40415.3011458333
"PC 42:2; [M+H]+@8.40",12804.09521875,12804.09521875,11579.0472833333,9693.6116375,11100.8023270833,6123.147151875,13675.2238125,18059.4561458333,11385.3280541667,14526.652875,8436.44887291667,10875.0883125,13978.2827020833,16245.5038354167,19801.3261666667,12456.1725625,10712.70746875,13472.40590625,10194.1945625,8300.284518125,9537.45126375,17819.8805,13675.2238125,9537.45126375,10194.1945625,14368.9235270833,20092.8545416667,15193.21068125,11238.1925,16920.8990354167,13978.2827020833,11728.2500333333,17389.3152083333,15784.5133666667,14526.652875,9195.2948625,6367.912446875,14526.652875,19406.63909375,8157.03962291667,10350.3905604167,11881.9269208333,18732.2352729167,15784.5133666667,16245.5038354167,13675.2238125,12640.0341854167,12640.0341854167
"PC 42:3; [M+H]+@7.98",8549.09408541667,7651.95310020833,7651.95310020833,12072.9947833333,11881.9269208333,18059.4561458333,18456.56423125,16700.9761041667,14719.932025,12804.09521875,20092.8545416667,14938.1347770833,12072.9947833333,14526.652875,9859.3114125,19599.9995208333,9059.27555833333,9537.45126375,11728.2500333333,7250.98941791667,9859.3114125,14526.652875,14368.9235270833,14719.932025,10712.70746875,6984.80512416667,11728.2500333333,11579.0472833333,8157.03962291667,12072.9947833333,15609.1405208333,12072.9947833333,10875.0883125,17389.3152083333,14185.8256666667,8157.03962291667,11579.0472833333,10875.0883125,16245.5038354167,15784.5133666667,10194.1945625,13271.4718875,9375.2916375,10531.4429183333,18931.8673729167,8436.44887291667,9693.6116375,8877.89058770833
"PC 42:4; [M+H]+@7.80",28078.54518125,25528.05865,21794.4534791667,15784.5133666667,18456.56423125,24298.8014791667,21794.4534791667,17553.70601875,42344.971625,23731.5803104167,29184.7310625,27805.6205208333,42923.3547083333,21317.81643125,31736.1091458333,48188.0902291667,28417.44054375,43677.1272708333,48666.9900208333,56293.1427916667,56906.8256041667,61257.8340208333,40415.3011458333,26803.9871666667,44577.8549166667,33478.2896,41489.65503125,34245.28030625,21585.61565625,27805.6205208333,44173.5030583333,21317.81643125,42344.971625,63950.0681666667,41489.65503125,33920.6009583333,51944.7519583333,54186.4249229167,26803.9871666667,48666.9900208333,77855.9771458333,45016.8917708333,67597.0532708333,54995.65375,87368.7927083333,48666.9900208333,35758.1840625,51944.7519583333
"PC 42:5; [M+H]+@7.48",22947.9124375,29184.7310625,25528.05865,27133.1699895833,71606.6306875,31033.5502291667,38460.180625,33059.991,79920.9511666667,88507.5566875,79920.9511666667,42344.971625,52445.5383958333,40415.3011458333,24298.8014791667,68508.3222083333,27805.6205208333,41489.65503125,37559.88925,36266.7969375,45016.8917708333,52923.282125,41489.65503125,57742.2626041667,36686.6962083333,19599.9995208333,35235.3549791667,41032.5074020833,33478.2896,36686.6962083333,48666.9900208333,34651.1374770833,56906.8256041667,46668.7099791667,59659.3456041667,42923.3547083333,39367.812125,35758.1840625,52923.282125,62029.7429583333,48188.0902291667,39032.279175,56293.1427916667,42923.3547083333,46668.7099791667,47758.9782916667,33478.2896,48188.0902291667
"PC 42:5; [M+Na]+@7.43",2029.20668541667,5458.198485625,3209.75795916667,1499.51659375,5212.63482291667,4171.41847229167,2217.0934625,2772.67103125,3209.75795916667,3405.353899375,3733.38616041667,5579.26779958333,6984.80512416667,7534.9824375,5882.89844333333,4617.72313708333,2989.37715770833,7651.95310020833,3405.353899375,5579.26779958333,8300.284518125,10875.0883125,5458.198485625,4617.72313708333,2772.67103125,3633.87322875,2331.85993479167,2029.20668541667,4171.41847229167,3939.44719958333,2989.37715770833,2659.61578333333,3524.99586375,5212.63482291667,3939.44719958333,4377.87600583333,4617.72313708333,3524.99586375,5778.71500541667,2548.85183645833,2889.598258125,2548.85183645833,1876.97116520833,3939.44719958333,3209.75795916667,8877.89058770833,5652.42038875,2889.598258125
"PC 42:6; [M+H]+@7.19",56293.1427916667,51101.6625458333,87368.7927083333,51101.6625458333,141264.100895833,141264.100895833,125199.698020833,132269.686875,135777.999,109325.300604167,143118.159583333,100103.788166667,126718.966666667,128654.164791667,37051.7601666667,132269.686875,101439.526354167,118779.517604167,91123.16325,110953.795604167,107758.403958333,175886.743333333,145720.307916667,98859.3038333333,74543.2425625,20374.5253291667,112620.561395833,54186.4249229167,151363.849791667,85179.2792916667,105918.176666667,120377.6555625,132269.686875,194990.065833333,173902.047291667,147702.760416667,151363.849791667,184834.795625,171019.685208333,184834.795625,134324.259375,171019.685208333,130349.511458333,132269.686875,159233.82625,145720.307916667,173902.047291667,97438.7516666667
"PC 42:7; [M+H]+@5.41",5652.42038875,5317.684505625,603.145561458333,5128.42599375,2217.0934625,2444.60393416667,928.77812625,2889.598258125,2772.67103125,1348.32218145833,2117.35280791667,2029.20668541667,2029.20668541667,2772.67103125,2331.85993479167,1499.51659375,4501.17950916667,3104.619565625,3939.44719958333,6731.18783541667,3524.99586375,5882.89844333333,2029.20668541667,5579.26779958333,6604.02352791667,5025.34522645833,1499.51659375,4171.41847229167,6246.09857708333,5579.26779958333,11238.1925,5317.684505625,3405.353899375,4285.66851395833,7651.95310020833,7534.9824375,3209.75795916667,2444.60393416667,1711.4869475,2029.20668541667,2989.37715770833,3405.353899375,4708.26592979167,4797.06425541667,4377.87600583333,4285.66851395833,5025.34522645833,3104.619565625
"PC 42:7; [M+H]+@6.79",109325.300604167,191190.074895833,120377.6555625,163489.451666667,156803.909166667,139440.261541667,126718.966666667,110953.795604167,317487.058208333,264300.768333333,281597.949375,163489.451666667,173902.047291667,250319.574791667,84174.6927708333,175886.743333333,225278.298541667,225278.298541667,161471.084583333,246060.4475,228992.935208333,268627.227291667,233030.297083333,220451.552916667,98859.3038333333,48188.0902291667,78978.719125,77855.9771458333,76518.113625,87368.7927083333,85179.2792916667,91123.16325,109325.300604167,168493.9575,115996.3006875,117345.963375,117345.963375,115996.3006875,93458.0455625,117345.963375,100103.788166667,77855.9771458333,88507.5566875,82235.7673958333,81153.9992291667,67597.0532708333,98859.3038333333,74543.2425625
"PC 42:8; [M+H]+@6.36",58363.1380833333,83417.366375,25196.9335541667,100103.788166667,56906.8256041667,56906.8256041667,45519.8539166667,54186.4249229167,121666.818333333,104614.280208333,115996.3006875,78978.719125,84174.6927708333,82235.7673958333,70183.0941041667,109325.300604167,104614.280208333,143118.159583333,114445.714583333,137619.249791667,166082.834020833,130349.511458333,139440.261541667,134324.259375,70183.0941041667,45519.8539166667,52923.282125,44173.5030583333,55620.9751458333,50604.4584708333,57742.2626041667,51101.6625458333,102947.920625,86163.6823958333,91123.16325,89968.8006041667,89968.8006041667,78978.719125,53522.8828958333,89968.8006041667,89968.8006041667,61257.8340208333,86163.6823958333,75599.7276875,88507.5566875,57742.2626041667,60552.2871875,91123.16325
"PC 42:8; [M+H]+@7.10",17389.3152083333,18931.8673729167,21033.49339375,34245.28030625,14719.932025,18732.2352729167,16011.815175,11238.1925,29556.6328083333,23482.1031125,17553.70601875,28078.54518125,18732.2352729167,25528.05865,47234.6948541667,29184.7310625,33920.6009583333,47758.9782916667,34651.1374770833,41992.00268125,33059.991,29943.8677166667,38460.180625,40415.3011458333,21317.81643125,27486.5542708333,6984.80512416667,9375.2916375,31406.0081458333,11728.2500333333,14185.8256666667,27133.1699895833,10194.1945625,16700.9761041667,14719.932025,14185.8256666667,21033.49339375,21317.81643125,7413.74436729167,7534.9824375,16920.8990354167,11238.1925,17128.2259270833,14526.652875,12277.3071083333,11100.8023270833,29184.7310625,26803.9871666667
"PC 42:9; [M+H]+@5.97",78978.719125,92306.1198125,38460.180625,145720.307916667,109325.300604167,96399.60025,97438.7516666667,117345.963375,173902.047291667,132269.686875,181867.894583333,104614.280208333,155154.429458333,161471.084583333,48666.9900208333,254484.092083333,181867.894583333,250319.574791667,156803.909166667,268627.227291667,312465.36125,264300.768333333,397167.7065,228992.935208333,48666.9900208333,34245.28030625,56293.1427916667,41489.65503125,85179.2792916667,60552.2871875,70183.0941041667,51944.7519583333,145720.307916667,141264.100895833,155154.429458333,105918.176666667,107758.403958333,114445.714583333,78978.719125,141264.100895833,114445.714583333,68508.3222083333,68508.3222083333,97438.7516666667,126718.966666667,43677.1272708333,44173.5030583333,60552.2871875
"PC 42:9; [M+H]+@6.77",23731.5803104167,47234.6948541667,85179.2792916667,60552.2871875,52445.5383958333,86163.6823958333,37051.7601666667,27486.5542708333,59659.3456041667,49990.8706875,36266.7969375,42923.3547083333,38460.180625,46668.7099791667,59659.3456041667,44577.8549166667,62029.7429583333,53522.8828958333,66755.3401041667,66755.3401041667,41032.5074020833,45519.8539166667,46114.5605416667,47234.6948541667,92306.1198125,82235.7673958333,60552.2871875,49159.265625,125199.698020833,75599.7276875,68508.3222083333,63950.0681666667,45016.8917708333,69309.3741666667,34245.28030625,70183.0941041667,118779.517604167,101439.526354167,69309.3741666667,46114.5605416667,67597.0532708333,49990.8706875,96399.60025,59659.3456041667,92306.1198125,121666.818333333,120377.6555625,107758.403958333
"PC 42:9; [M+Na]+@5.73",12277.3071083333,15372.3599166667,13839.4104791667,13839.4104791667,29943.8677166667,29184.7310625,13472.40590625,23482.1031125,28417.44054375,24630.1106458333,41032.5074020833,33478.2896,36266.7969375,26803.9871666667,15193.21068125,48666.9900208333,26803.9871666667,29184.7310625,18456.56423125,27486.5542708333,33920.6009583333,51944.7519583333,48188.0902291667,39367.812125,13839.4104791667,19801.3261666667,18059.4561458333,20092.8545416667,19801.3261666667,20615.4701458333,18732.2352729167,12804.09521875,26803.9871666667,22585.8167083333,22013.0520291667,14719.932025,9195.2948625,22013.0520291667,20794.0528958333,26458.4521375,19406.63909375,20374.5253291667,16245.5038354167,13472.40590625,15372.3599166667,13839.4104791667,13978.2827020833,12804.09521875
"PC 44:11; [M+H]+@5.94",6246.09857708333,10056.3019604167,15784.5133666667,17389.3152083333,10056.3019604167,13675.2238125,9537.45126375,20794.0528958333,23482.1031125,13271.4718875,14368.9235270833,13839.4104791667,14938.1347770833,18456.56423125,24630.1106458333,24630.1106458333,23482.1031125,20374.5253291667,11238.1925,12277.3071083333,11579.0472833333,33059.991,31736.1091458333,24298.8014791667,8699.10338541667,10712.70746875,11881.9269208333,8877.89058770833,14368.9235270833,10531.4429183333,7651.95310020833,9059.27555833333,12277.3071083333,8300.284518125,9195.2948625,16011.815175,4063.95306895833,7924.36197979167,11881.9269208333,14185.8256666667,10531.4429183333,13142.424,10350.3905604167,5458.198485625,18187.99374375,10350.3905604167,10194.1945625,14368.9235270833
"PC 44:12; [M+H]+@5.58",13142.424,11238.1925,9693.6116375,20794.0528958333,29556.6328083333,28417.44054375,12277.3071083333,20615.4701458333,26458.4521375,20794.0528958333,36686.6962083333,35235.3549791667,31736.1091458333,31736.1091458333,19599.9995208333,46668.7099791667,25528.05865,31406.0081458333,16493.7119833333,31406.0081458333,31033.5502291667,52445.5383958333,54995.65375,39032.279175,11579.0472833333,22947.9124375,21033.49339375,21585.61565625,23195.0149541667,14526.652875,17128.2259270833,8549.09408541667,32640.2276291667,26458.4521375,19406.63909375,19406.63909375,20794.0528958333,17389.3152083333,26157.2847104167,16700.9761041667,16493.7119833333,18931.8673729167,14526.652875,16920.8990354167,16920.8990354167,12456.1725625,13839.4104791667,10875.0883125
"PC 44:4; [M+H]+@8.42",8157.03962291667,8549.09408541667,5579.26779958333,8877.89058770833,8026.87779583333,6863.88292666667,8436.44887291667,10712.70746875,9859.3114125,9059.27555833333,7651.95310020833,9375.2916375,10056.3019604167,5579.26779958333,5317.684505625,8026.87779583333,7782.42791583333,10350.3905604167,8157.03962291667,10531.4429183333,8699.10338541667,11881.9269208333,6984.80512416667,8026.87779583333,7782.42791583333,7250.98941791667,8026.87779583333,10875.0883125,5882.89844333333,5652.42038875,7114.3632875,5458.198485625,13142.424,7413.74436729167,11728.2500333333,4501.17950916667,5652.42038875,10531.4429183333,4617.72313708333,6367.912446875,8877.89058770833,7413.74436729167,5579.26779958333,5317.684505625,9693.6116375,5025.34522645833,3633.87322875,9537.45126375
"PC 44:5; [M+H]+@7.95",7114.3632875,6123.147151875,6123.147151875,5882.89844333333,14368.9235270833,3633.87322875,7924.36197979167,7651.95310020833,8549.09408541667,5128.42599375,7924.36197979167,10712.70746875,8877.89058770833,9195.2948625,13142.424,5778.71500541667,9375.2916375,8549.09408541667,7534.9824375,7114.3632875,8026.87779583333,11385.3280541667,10350.3905604167,8157.03962291667,8436.44887291667,5579.26779958333,2889.598258125,4708.26592979167,4617.72313708333,5128.42599375,4797.06425541667,8436.44887291667,8300.284518125,4915.54216625,9375.2916375,5317.684505625,9693.6116375,4708.26592979167,7782.42791583333,9195.2948625,4171.41847229167,8157.03962291667,7534.9824375,6731.18783541667,5652.42038875,2117.35280791667,4377.87600583333,3833.82687479167
"PC 44:7; [M+H]+@7.35",3524.99586375,4285.66851395833,3939.44719958333,3633.87322875,2772.67103125,7250.98941791667,5882.89844333333,4617.72313708333,5317.684505625,7924.36197979167,7250.98941791667,7114.3632875,4501.17950916667,15193.21068125,8300.284518125,10875.0883125,4708.26592979167,7413.74436729167,7651.95310020833,6863.88292666667,5317.684505625,3291.181811875,6025.623879375,5652.42038875,2029.20668541667,3733.38616041667,2659.61578333333,5025.34522645833,7114.3632875,4501.17950916667,5025.34522645833,3524.99586375,7114.3632875,2444.60393416667,8436.44887291667,3633.87322875,5579.26779958333,9195.2948625,8549.09408541667,8699.10338541667,4501.17950916667,3939.44719958333,3633.87322875,2989.37715770833,5025.34522645833,5317.684505625,13675.2238125,4617.72313708333
"PC 44:8; [M+H]+@7.48",4063.95306895833,5128.42599375,4617.72313708333,3104.619565625,5317.684505625,2117.35280791667,2117.35280791667,2029.20668541667,6246.09857708333,3209.75795916667,3209.75795916667,3833.82687479167,6863.88292666667,7250.98941791667,4377.87600583333,4171.41847229167,3524.99586375,6123.147151875,5128.42599375,5458.198485625,6502.33034375,8436.44887291667,5212.63482291667,7413.74436729167,3833.82687479167,1711.4869475,1711.4869475,1499.51659375,5128.42599375,2989.37715770833,2659.61578333333,4377.87600583333,4708.26592979167,5579.26779958333,2331.85993479167,3833.82687479167,6246.09857708333,5317.684505625,4377.87600583333,7114.3632875,2331.85993479167,4797.06425541667,2117.35280791667,3405.353899375,6025.623879375,3833.82687479167,7924.36197979167,2659.61578333333
"PC 44:9; [M+H]+@7.36",2331.85993479167,1499.51659375,5652.42038875,2772.67103125,7651.95310020833,3291.181811875,5317.684505625,2331.85993479167,6502.33034375,5778.71500541667,7114.3632875,2548.85183645833,6731.18783541667,6502.33034375,2217.0934625,3104.619565625,6502.33034375,1711.4869475,603.145561458333,1711.4869475,4171.41847229167,4797.06425541667,2444.60393416667,2029.20668541667,5458.198485625,2659.61578333333,2772.67103125,3524.99586375,3209.75795916667,6025.623879375,5458.198485625,5652.42038875,2331.85993479167,10194.1945625,3524.99586375,3524.99586375,9375.2916375,11579.0472833333,4501.17950916667,3633.87322875,5458.198485625,5025.34522645833,3524.99586375,3733.38616041667,5317.684505625,3633.87322875,7651.95310020833,4377.87600583333
"PE 32:0; [M+H]+@6.72",1114.47482541667,2331.85993479167,4915.54216625,1876.97116520833,1711.4869475,7114.3632875,2548.85183645833,9059.27555833333,1711.4869475,1114.47482541667,3291.181811875,603.145561458333,928.77812625,1114.47482541667,3405.353899375,4063.95306895833,2217.0934625,3291.181811875,1711.4869475,1348.32218145833,1876.97116520833,1114.47482541667,2548.85183645833,1876.97116520833,2217.0934625,4617.72313708333,1114.47482541667,4377.87600583333,1348.32218145833,4617.72313708333,1711.4869475,5778.71500541667,3633.87322875,4377.87600583333,1711.4869475,1876.97116520833,1876.97116520833,1348.32218145833,1876.97116520833,1348.32218145833,3524.99586375,3209.75795916667,3833.82687479167,2889.598258125,1114.47482541667,1711.4869475,3733.38616041667,1711.4869475
"PE 34:0; [M+Na]+@7.29",19406.63909375,28078.54518125,63087.2985833333,64809.5464791667,37559.88925,46668.7099791667,23731.5803104167,21794.4534791667,56293.1427916667,37559.88925,27486.5542708333,31033.5502291667,31406.0081458333,49990.8706875,110953.795604167,33920.6009583333,43677.1272708333,31033.5502291667,48188.0902291667,40415.3011458333,35235.3549791667,33920.6009583333,22585.8167083333,39863.32525,53522.8828958333,47234.6948541667,15784.5133666667,36686.6962083333,94941.0234375,33920.6009583333,37559.88925,45519.8539166667,18931.8673729167,35758.1840625,17128.2259270833,34651.1374770833,64809.5464791667,57742.2626041667,35235.3549791667,19801.3261666667,30296.0758125,28717.9785791667,38460.180625,41489.65503125,32216.1731666667,63087.2985833333,77855.9771458333,45016.8917708333
"PE 34:1; [M+H]+@6.74",27805.6205208333,29943.8677166667,63950.0681666667,25528.05865,46668.7099791667,33478.2896,47758.9782916667,41032.5074020833,30296.0758125,73447.825625,24859.9216041667,21317.81643125,22947.9124375,27486.5542708333,135777.999,29556.6328083333,23991.3646333333,19406.63909375,20374.5253291667,14938.1347770833,27133.1699895833,16245.5038354167,23195.0149541667,13839.4104791667,33478.2896,15784.5133666667,22013.0520291667,32640.2276291667,13675.2238125,23195.0149541667,33059.991,30296.0758125,16920.8990354167,13271.4718875,9693.6116375,8300.284518125,16920.8990354167,13675.2238125,24859.9216041667,18059.4561458333,13472.40590625,10712.70746875,14368.9235270833,14185.8256666667,8877.89058770833,11238.1925,19599.9995208333,14938.1347770833
"PE 34:2; [M+H]+@6.34",168493.9575,156803.909166667,281597.949375,134324.259375,233030.297083333,181867.894583333,225278.298541667,237392.758958333,118779.517604167,181867.894583333,86163.6823958333,89968.8006041667,98859.3038333333,139440.261541667,254484.092083333,78978.719125,72588.0530833333,59659.3456041667,87368.7927083333,69309.3741666667,89968.8006041667,77855.9771458333,64809.5464791667,59659.3456041667,181867.894583333,259874.22125,250319.574791667,254484.092083333,115996.3006875,237392.758958333,246060.4475,246060.4475,87368.7927083333,121666.818333333,102947.920625,110953.795604167,115996.3006875,149846.3675,264300.768333333,125199.698020833,121666.818333333,117345.963375,175886.743333333,115996.3006875,79920.9511666667,94941.0234375,171019.685208333,134324.259375
"PE 34:3; [M+H]+@5.89",15609.1405208333,15193.21068125,21317.81643125,10875.0883125,18931.8673729167,21033.49339375,15784.5133666667,22013.0520291667,11238.1925,15193.21068125,12072.9947833333,10531.4429183333,7782.42791583333,16493.7119833333,16245.5038354167,11100.8023270833,4797.06425541667,5458.198485625,4285.66851395833,3405.353899375,7250.98941791667,4171.41847229167,6123.147151875,2331.85993479167,11385.3280541667,15193.21068125,9537.45126375,13978.2827020833,5652.42038875,8026.87779583333,11579.0472833333,9537.45126375,4501.17950916667,6604.02352791667,6863.88292666667,5212.63482291667,7782.42791583333,11881.9269208333,11728.2500333333,12456.1725625,6731.18783541667,8300.284518125,3291.181811875,5882.89844333333,3405.353899375,5652.42038875,6123.147151875,7782.42791583333
"PE 36:0; [M+H]+@7.80",3104.619565625,6367.912446875,6731.18783541667,6246.09857708333,4377.87600583333,6025.623879375,2444.60393416667,1711.4869475,8699.10338541667,7534.9824375,4063.95306895833,6604.02352791667,4063.95306895833,6367.912446875,5458.198485625,4708.26592979167,4377.87600583333,5579.26779958333,9537.45126375,5882.89844333333,4063.95306895833,2889.598258125,3939.44719958333,2659.61578333333,4617.72313708333,5458.198485625,5579.26779958333,2772.67103125,4915.54216625,6984.80512416667,5778.71500541667,7924.36197979167,7534.9824375,6025.623879375,3405.353899375,4285.66851395833,2217.0934625,8436.44887291667,2889.598258125,4285.66851395833,3405.353899375,3833.82687479167,4377.87600583333,6863.88292666667,4501.17950916667,10875.0883125,2659.61578333333,6246.09857708333
"PE 36:1; [M+H]+@7.38",6604.02352791667,18187.99374375,30704.1703333333,28717.9785791667,37985.1469166667,22585.8167083333,13839.4104791667,11881.9269208333,24630.1106458333,49159.265625,24630.1106458333,4708.26592979167,24859.9216041667,24630.1106458333,54995.65375,21585.61565625,31406.0081458333,22278.03725,27133.1699895833,21585.61565625,19144.1430479167,24630.1106458333,11579.0472833333,19599.9995208333,7924.36197979167,56906.8256041667,19144.1430479167,9859.3114125,50604.4584708333,9195.2948625,10194.1945625,10875.0883125,10531.4429183333,3633.87322875,18732.2352729167,32640.2276291667,33478.2896,51944.7519583333,46668.7099791667,20615.4701458333,34651.1374770833,11385.3280541667,37985.1469166667,24298.8014791667,6502.33034375,41992.00268125,63950.0681666667,33059.991
"PE 36:2; [M+H]+@6.99",220451.552916667,128654.164791667,259874.22125,121666.818333333,198481.554166667,171019.685208333,228992.935208333,259874.22125,153351.126666667,228992.935208333,145720.307916667,84174.6927708333,171019.685208333,135777.999,388871.722916667,159233.82625,107758.403958333,141264.100895833,115996.3006875,109325.300604167,123225.625208333,115996.3006875,128654.164791667,135777.999,272342.022708333,455602.781229167,465338.072520833,361287.766145833,290167.635979167,264300.768333333,312465.36125,254484.092083333,220451.552916667,220451.552916667,161471.084583333,198481.554166667,272342.022708333,332039.3125,383899.7801875,325876.586083333,202457.734041667,272342.022708333,286065.16,187850.79125,250319.574791667,166082.834020833,264300.768333333,300666.369375
"PE 36:3; [M+H]+@6.52",166082.834020833,159233.82625,153351.126666667,120377.6555625,178911.87475,125199.698020833,168493.9575,181867.894583333,112620.561395833,168493.9575,123225.625208333,92306.1198125,105918.176666667,125199.698020833,161471.084583333,89968.8006041667,76518.113625,62029.7429583333,102947.920625,76518.113625,100103.788166667,85179.2792916667,98859.3038333333,79920.9511666667,126718.966666667,198481.554166667,159233.82625,198481.554166667,118779.517604167,178911.87475,155154.429458333,181867.894583333,100103.788166667,105918.176666667,93458.0455625,104614.280208333,128654.164791667,156803.909166667,175886.743333333,175886.743333333,107758.403958333,134324.259375,132269.686875,93458.0455625,117345.963375,83417.366375,128654.164791667,145720.307916667
"PE 36:3; [M+Na]+@6.29",383899.7801875,493135.5375625,517531.029958333,424912.1218125,741211.6225,639348.941979167,624747.393125,388871.722916667,719451.987479167,1045688.413125,448047.052291667,332039.3125,350238.562916667,432997.84475,624747.393125,272342.022708333,286065.16,233030.297083333,325876.586083333,250319.574791667,350238.562916667,194990.065833333,217565.035625,209862.654166667,581006.988333333,493135.5375625,217565.035625,562324.485083333,332039.3125,581006.988333333,549179.474479167,473485.887666667,424912.1218125,378884.610416667,378884.610416667,440148.530833333,300666.369375,455602.781229167,424912.1218125,465338.072520833,290167.635979167,286065.16,440148.530833333,343900.832270833,166082.834020833,194990.065833333,296034.154166667,220451.552916667
