Sample,Ctrl_BKS_2202,Ctrl_BKS_2203,Ctrl_BKS_2206,Ctrl_BKS_2211,HF_BKS_2214,HF_BKS_2216,HF_BKS_2217,HF_BKS_2218,Ctrl_BKS_db+_2225,Ctrl_BKS_db+_2226,Ctrl_BKS_db+_2227,Ctrl_BKS_db+_2231,HF_BKS_db+_2239,HF_BKS_db+_2241,HF_BKS_db+_2242,HF_BKS_db+_2243,Ctrl_BL6_2249,Ctrl_BL6_2250,Ctrl_BL6_2251,Ctrl_BL6_2252,HF_BL6_2260,HF_BL6_2261,HF_BL6_2262,HF_BL6_2266,Ctrl_BL6_db+_2273,Ctrl_BL6_db+_2274,Ctrl_BL6_db+_2275,Ctrl_BL6_db+_2279,HF_BL6_db+_2286,HF_BL6_db+_2287,HF_BL6_db+_2288,HF_BL6_db+_2289,Ctrl_BTBR_2292,Ctrl_BTBR_2293,Ctrl_BTBR_2297,Ctrl_BTBR_2298,HF_BTBR_2306,HF_BTBR_2307,HF_BTBR_2308,HF_BTBR_2309,Ctrl_BTBR_ob+_2316,Ctrl_BTBR_ob+_2317,Ctrl_BTBR_ob+_2318,Ctrl_BTBR_ob+_2320,HF_BTBR_ob+_2329,HF_BTBR_ob+_2331,HF_BTBR_ob+_2333,HF_BTBR_ob+_2334,Tissue_Test Pool_Positive_01,Tissue_Test Pool_Positive_02,Tissue_Test Pool_Positive_03,Tissue_Test Pool_Positive_04,Tissue_Test Pool_Positive_05,Tissue_Test Pool_Positive_06,Tissue_Test Pool_Positive_07
Label,Ctrl_BKS,Ctrl_BKS,Ctrl_BKS,Ctrl_BKS,HF_BKS,HF_BKS,HF_BKS,HF_BKS,Ctrl_BKS_db,Ctrl_BKS_db,Ctrl_BKS_db,Ctrl_BKS_db,HF_BKS_db,HF_BKS_db,HF_BKS_db,HF_BKS_db,Ctrl_BL6,Ctrl_BL6,Ctrl_BL6,Ctrl_BL6,HF_BL6,HF_BL6,HF_BL6,HF_BL6,Ctrl_BL6_db,Ctrl_BL6_db,Ctrl_BL6_db,Ctrl_BL6_db,HF_BL6_db,HF_BL6_db,HF_BL6_db,HF_BL6_db,Ctrl_BTBR,Ctrl_BTBR,Ctrl_BTBR,Ctrl_BTBR,HF_BTBR,HF_BTBR,HF_BTBR,HF_BTBR,Ctrl_BTBR_ob,Ctrl_BTBR_ob,Ctrl_BTBR_ob,Ctrl_BTBR_ob,HF_BTBR_ob,HF_BTBR_ob,HF_BTBR_ob,HF_BTBR_ob,QC,QC,QC,QC,QC,QC,QC
PC 32:0; [M+H]+@6.61,23546043.68,21883665.85,22366368.34,20931341.15,22207656.81,22361133.38,22145773.98,22976269.79,21911783.17,18862174.45,21266247.63,21700034.41,21889432.64,23370713.4,17836526.43,20128251.69,18486599.64,16870278.97,18323676.9,19468893.14,18567928.24,18606250.79,17157523.6,16426073.78,14474757.14,19369110.7,21570499.09,20723672.34,21926218.25,13838910.15,21789772.35,22937061.29,19662304.39,21904615.09,21512061.06,22234204.16,21070661.79,21583814.86,22601961.34,19889839.63,21162436.66,20006144.02,19080421.41,18742809.75,14277452.6,18125917.17,18889798.03,20761220.44,16500493.51,16921713.44,17877082.54,16742101.64,17473062.29,17545348.38,19252929.26
PC 32:0; [M+H]+@7.01,47545.662,41890.09795,17649.09263,67217.025,37444.61682,39394.14537,50002.03881,55481.37085,45605.37046,12039.34569,43791.31617,65287.20684,26154.83587,48747.19026,47036.35628,55245.94679,39439.26295,30383.43048,46570.80971,46642.27781,47184.808,40670.18531,37567.88473,30820.7692,44658.05473,39314.69303,37690.27772,16695.1637,45389.28302,26145.90629,12080.63077,39010.59408,22915.78071,19040.25969,31754.08514,25039.27904,38211.14125,28073.41914,16028.20224,40310.67274,40157.84141,21425.0519,16806.35248,18723.003,28771.30911,11690.20311,10494.56637,18404.35794,21853.72173,13211.69121,32264.96399,43132.45476,32231.64159,44873.51441,16761.5601
PC 32:0; [M+H]+@7.53,86583.8067,186350.999,72405.56756,76821.53832,67957.5559,45049.22051,75399.70082,108139.093,65773.40567,191577.0775,150571.1592,132448.6093,158891.6924,151800.2399,79416.1231,86661.1855,132056.9148,80045.0401,67271.0299,84814.11151,62694.6551,226510.0374,74699.2685,71080.75408,63579.43737,34675.11956,104653.1755,89674.20784,97171.33283,31310.7007,112192.537,181622.6778,113268.9519,274446.4035,317261.3034,268956.8219,410593.1406,93327.16231,126950.6018,102940.9887,188067.6934,135661.8287,128358.0433,109672.2118,73399.94437,120498.4526,156565.081,254832.7338,140624.0899,111676.3679,135940.0075,131295.4091,140147.065,137143.445,138947.5771
PC 32:0; [M+Na]+@6.60,72097.73662,62098.42754,48694.95906,66175.30997,49405.62322,107810.1401,79276.52008,41262.6568,69216.75994,45638.13782,43380.32834,49761.68021,56593.15419,60317.83497,80611.2774,52156.02948,36462.43723,50979.22458,39680.40691,77241.4359,59499.02944,42882.44347,38385.06452,56517.83856,62044.02319,128684.7524,52867.67302,70222.61098,66691.71513,104714.9373,61571.32345,38991.94772,78323.09036,61865.22892,43808.59897,70504.91198,55786.78258,43439.05254,63474.97402,62405.28849,66506.26115,72104.12346,58277.38225,63459.67442,37890.7183,79048.94431,49651.77251,76454.65486,44694.68705,58674.00875,57352.3764,59445.86364,50806.93223,75397.67401,62721.51587
PC 32:1; [M+H]+@6.03,8973187.445,1324751.053,6963089.939,7451053.254,5768275.402,9217202.602,8844432.182,8088574.221,6400624.675,4041832.333,5459946.941,5909136.682,4573401.213,8373137.47,11601376.38,6090022.784,6927016.484,7414859.435,3806665.077,9027908.341,5482805.71,756344.5136,5875369.494,5887729.43,4898599.195,2047209.138,2724632.332,1890417.936,2722135.377,1335287.49,1850144.814,3163543.509,1819390.227,2036652.383,1746219.704,2363610.067,2305509.342,2737865.673,2535515.785,1479661.066,1228876.773,915698.5993,1712245.988,1385338.939,5512390.535,1289468.683,961765.4194,1425967.199,7037202.053,4029925.524,3442013.155,5949858.363,5271178.061,5074139.449,4563707.787
PC 32:1; [M+Na]+@6.09,26163.02336,3118.320477,12370.99772,15858.50674,18093.0252,21281.23338,13608.47519,10917.89373,15171.74755,11454.97332,8471.410501,13505.42907,10228.66112,13209.92661,17305.16844,9979.981159,18297.35792,10130.96406,6729.211811,16149.53829,11394.46041,2772.632653,18798.99031,13858.541,24074.77956,5989.260174,7095.145356,9439.259175,10417.43382,13773.24754,5769.30024,7129.025281,9268.715491,7613.971304,12236.36752,6909.1243,6146.98754,7043.93901,10688.77158,7276.822061,4388.739848,6677.908467,14926.99721,10673.43293,15860.78599,6691.197558,4228.230251,8742.770967,11972.90402,10307.64376,13046.36391,13333.72129,9862.244601,8595.55272,14825.58984
PC 32:2; [M+H]+@5.52,9898777.397,2400589.022,8335352.441,10357809.67,5621203.5,8883513.621,9237054.663,8231505.865,8875804.306,6177916.402,7238151.564,6616979.823,5975391.68,6917728.174,13147573.62,2693472.925,5572069.839,4387630.255,4091790.385,5914128.271,4843054.935,2516543.053,4449681.128,3799737.116,2929722.729,2957652.775,7762885.929,7910664.121,4934923.211,1176854.253,5700697.643,4401115.349,4172277.995,2554600.84,3192269.588,2610985.184,3108321.965,5369455.647,3902036.117,5020262.001,2194178.096,1652741.603,2688641.492,2981432.112,3604202.717,1648670.966,2484635.607,3711588.969,5216105.137,5319021.813,5282285.135,5671724.579,5646076.848,5447418.696,5763417.198
PC 32:2; [M+H]+@6.35,2518.499135,2948.057247,6570.464643,13118.01864,46052.68282,6047.0624,6551.531345,6606.413573,6747.432308,5821.835356,148.317767,1981.524069,5768.929544,6438.671331,54733.70986,1829.401759,1071.905166,700.9836097,25585.68318,48494.9066,32337.45327,2995.744037,22186.88751,32243.87153,32417.67129,6241.007212,8069.595384,7868.304608,5721.107494,3026.366762,6679.842041,7660.616756,7800.803383,N/A,3040.742728,1554.492385,74150.73965,6940.317952,1842.516315,N/A,9228.869928,4870.269647,4516.576246,2434.633302,23778.22108,4547.741566,2814.80693,7019.900639,5410.771399,1702.143949,5748.896776,1742.45956,4325.670189,4511.758404,5462.921893
PC 32:2; [M+H]+@6.48,48768.46732,82352.38993,80315.31878,103312.1819,46052.68282,65004.07251,70726.72,83013.04562,64203.24553,5821.835356,41333.4014,32766.41092,43937.42583,6438.671331,54733.70986,45941.54568,10069.39838,31295.29073,25585.68318,48494.9066,32337.45327,2995.744037,22186.88751,32243.87153,32417.67129,110154.2127,153464.6052,176684.2093,86887.85045,97630.35146,210515.6515,126569.1762,154834.1258,N/A,3040.742728,1554.492385,74150.73965,82116.38197,78989.42125,184177.8403,66780.79623,94380.92009,93809.10723,73463.06867,23778.22108,128793.9337,102207.8713,200707.1238,128358.3327,56065.74366,67367.05128,52441.78926,102505.7162,105716.7646,67690.16655
PC 32:2; [M+Na]+@5.61,89849.92837,71996.25649,94567.77834,143569.375,83767.02932,75963.5794,74490.45795,99643.76937,80298.81255,80933.81811,102398.1085,60468.94143,78021.49823,44064.15568,74927.7041,71036.87075,78185.89451,68689.23949,46790.37313,89457.57886,61692.1678,88734.77167,68834.44776,64028.73907,55428.75235,81812.2962,120787.309,103713.1087,107217.9667,43114.38122,99183.8108,91752.9092,82674.67377,91641.07334,90286.78849,92697.85296,98225.57443,89446.423,93504.84851,104619.0397,66356.72836,71899.98072,98663.2108,84667.56843,64133.36411,44032.41967,83333.74024,96266.47183,85912.97105,78227.93419,71560.23278,57301.58642,91569.53816,65435.21371,71946.2247
PC 32:3; [M+H]+@5.36,521742.7015,75139.1615,492206.4193,597241.9659,206350.4651,525163.264,539250.1027,455856.3081,424826.349,334150.1317,582584.4418,401056.9304,339246.7879,590673.9249,484484.0229,101334.5205,143976.7928,148065.9848,125154.682,125921.9971,165418.7427,202566.7269,122295.7452,78335.51874,84010.05908,176945.3591,347026.7938,445169.615,170710.5703,44762.2964,395398.5739,234555.2562,166854.3765,128545.7459,196157.5486,118338.5382,183121.5943,318170.3979,236196.4026,258044.5149,76294.30881,74283.5527,217172.4056,150790.1197,103434.2407,44200.37359,151373.3565,171529.2606,225104.8765,248179.1209,240883.3433,244426.9182,263012.7364,260232.4973,261381.0864
PC 32:3; [M+Na]+@5.14,19871.95731,9190.933084,25067.40405,40148.15852,17932.22372,23498.98177,21300.51832,18782.77664,15060.31696,22185.37802,48019.90646,24249.01706,17470.77112,35138.19215,29348.89083,4606.396512,14881.6403,11462.71319,9945.010857,16228.64382,14988.36324,8262.180962,5391.235451,8903.431864,6403.402653,14771.68534,23338.11776,23172.10801,12737.86071,1561.987131,15553.35108,7771.175353,13279.37379,3910.908635,12493.37018,1654.637902,6038.520266,31408.9157,8090.392177,20368.06337,11267.44324,3772.343162,11334.68217,8956.00768,8010.717647,5830.499126,6931.59812,8983.765293,18214.34035,16074.5775,13034.99328,13086.47083,20210.00127,17756.15675,22430.01105
PC 32:4; [M+H]+@4.87,79705.552,6516.654867,67161.53204,62164.68492,30155.11286,28632.46166,42891.38562,39582.6287,37835.12865,80070.92283,43675.94825,75906.61269,56069.25947,148227.0407,62284.83531,14092.16095,32581.32525,17387.92073,16167.56974,16345.38871,38539.46699,11507.55143,17934.17598,10458.14989,6889.834576,13733.00498,61120.54966,78013.93123,41083.93533,7425.396167,39032.02379,22626.59016,16718.59401,27460.79841,45451.61575,31229.26624,34939.1997,55166.86948,41341.04655,37375.83543,8554.365574,7358.458061,7041.116562,15574.38267,11704.8768,4932.154327,7818.876956,18912.12823,39024.89528,46991.06079,35355.10771,41631.30047,32751.24227,36846.92438,46975.8221
PC 32:4; [M+Na]+@4.88,6482.624358,73.87995718,6157.588799,7677.85496,4871.019971,5564.503375,11733.98962,13119.41238,5318.762308,13664.88711,12948.31653,15718.21616,17620.85682,56590.61241,17625.02577,3980.133301,11167.03651,6200.421532,5485.145436,5307.217023,10456.19876,1870.107221,7068.765238,3243.714157,2358.69695,4720.19868,9129.713742,11588.0494,3498.302654,762.184254,4159.550979,2795.571618,1547.33945,6651.807893,5169.747388,3967.16038,1843.717282,12068.38049,14539.1911,7999.523675,2893.104306,1564.837803,1598.698232,2932.252943,3664.302015,682.6679724,1220.836871,1175.976903,11573.98524,6394.140307,10931.58841,6867.204918,12852.38519,8693.420303,9470.120325
PC 32:5; [M+H]+@4.86,11431.91485,2263.709981,15751.7492,24267.99112,12564.74024,11250.827,20869.90972,29390.70304,16996.07342,27211.878,22458.10043,36692.46656,31328.37258,129435.5299,63409.89102,7029.100022,22520.05671,8420.969115,7672.56857,10143.93016,15027.75675,5228.04594,9113.727995,5418.315964,6034.094212,6355.533202,35152.89437,27259.06938,10182.46634,2707.088049,11964.90265,10958.8688,10263.82772,9073.282831,16355.124,4628.854083,7827.875408,35487.87543,37876.03056,20543.62611,3764.791235,3049.683553,5706.024775,2432.346743,5917.88736,1005.604864,5528.708881,7401.959601,19856.26154,16605.88844,20572.00731,20257.677,22327.08122,14281.56158,26414.99633
PC 33:0; [M+H]+@6.83,106723.1878,135704.7076,110017.6882,81197.02152,83391.69614,121899.8543,131230.0337,134479.8664,154699.4479,42173.46197,121723.0313,103804.378,158822.8334,124510.7127,117940.6388,54440.85054,86333.87115,104491.3254,103132.4011,77688.3593,102512.1647,136139.8934,85118.8836,96388.56098,87290.39957,84500.56426,131264.1195,151831.3575,103339.5036,73618.68088,120163.5923,152319.7176,133570.5989,101945.1365,140836.8796,101790.359,91168.30932,105870.5823,130168.5769,144441.1462,116789.3004,102025.966,94583.26707,87440.23441,79393.54806,83768.8449,99767.34324,117535.7915,67694.10406,60071.82313,83055.84755,84320.8491,102231.0884,94450.71311,92295.16938
PC 33:1; [M+H]+@6.34,682579.3643,494660.1663,607156.9554,757912.8887,624180.5069,946137.2812,789171.7519,988470.5049,693662.7949,500851.1224,634130.595,632391.6211,590276.1973,762627.4737,878741.9315,505254.2911,662161.6038,534313.772,487385.835,506830.9312,480230.2056,434238.8669,610670.2498,577451.7719,560107.1087,606775.8498,506116.9093,614176.2624,420173.1122,414715.8931,645910.1731,535691.2601,658711.5644,450125.6641,481608.666,471903.534,463741.5198,530669.7167,565074.0089,626090.3084,437523.4573,476525.0853,463983.6946,370155.9437,483268.7964,462015.2826,528883.9509,547502.9328,578825.2459,531458.2548,562599.6658,560633.8695,596394.3226,635056.7342,622378.0561
PC 33:2; [M+H]+@5.90,1508812.357,1534439.196,1435027.198,2011376.115,984420.2717,1600944.075,1516177.471,1919669.225,1385164.649,947102.3699,1145664.714,1113435.206,1625723.013,1247508.922,1562194.059,661903.1782,776282.5049,988166.1756,807042.7953,935033.6366,856225.3011,1730297.669,738919.3195,589173.2905,610530.8934,1768393.46,2188453.012,2353199.321,1774878.326,886831.0832,2238115.849,2137976.341,2344424.504,1338942.238,1569442.278,1281191.894,1611646.774,1579617.189,1666293.642,1830333.426,1331269.603,1648916.451,1956780.577,1857929.567,577226.5923,1494580.41,2409165.39,2361192.497,1529930.343,1537246.883,1533036.128,1535959.852,1683760.296,1555199.334,1624295.66
PC 33:2; [M+Na]+@5.98,533525.3825,411223.3145,511997.69,521874.5909,465135.876,462155.0221,450812.1096,439027.8208,522569.1021,504981.1951,68969.52572,553798.1243,598921.5785,414960.6211,383295.5355,422863.21,377823.9615,452111.9114,528530.3153,476963.418,391466.9112,723433.2716,408352.9788,411612.857,298305.1219,437501.9021,616111.0135,677516.3698,514876.26,272992.8108,106692.2165,577658.2697,833477.2744,553786.2449,100192.8454,495293.7231,580369.988,135719.3431,515831.5003,298882.0932,388033.9994,531207.4132,125604.0808,563346.1176,377829.2543,505365.177,687664.3545,745902.9995,445309.2249,476504.0864,517489.6346,420720.906,457748.4842,471142.2809,406820.5759
PC 33:3; [M+H]+@5.52,124441.1007,69483.54825,159517.3453,215705.4777,63929.0937,188820.6199,164272.0159,147641.1938,166964.1445,95781.2879,175217.5637,124765.2834,146486.1346,123362.7262,172315.7227,29188.12268,42931.72658,74102.44855,59315.05003,67249.00329,59831.23182,99476.76965,53733.22594,46552.5416,25940.94144,109285.1655,179062.9559,238427.2173,124675.8676,43887.80388,259810.1087,168753.4022,159114.697,59817.79267,101771.4562,62619.81773,71707.61515,199025.0858,128749.1333,135782.0762,99626.06186,90780.65061,107452.9761,93055.27962,41449.72152,73245.45155,103773.2331,156081.2658,105788.5478,108883.0662,114369.1998,124283.1906,123511.8771,122809.675,113160.5754
PC 33:4; [M+H]+@5.09,23340.16129,7834.863912,25686.24649,21332.5757,11682.48123,52675.50654,25721.08444,18697.79007,15734.27161,40228.9005,55261.6773,31051.1725,23979.02388,30527.41138,27751.96595,13468.22803,20682.88104,17125.40773,18617.29351,16043.27509,15915.67368,7468.413352,23254.84295,16611.89727,14672.68945,8968.629721,14864.61279,21237.48766,12789.40811,1311.970361,17708.14422,12263.57713,8583.447134,11326.4052,13360.15222,12191.37948,15634.1757,22935.8787,7009.933867,18595.61752,12521.65787,8877.457904,8022.153146,5801.147254,11226.71547,12431.44505,10590.02952,15173.35174,14177.37571,16021.97122,20128.32879,18926.27279,17879.76066,23327.74906,17551.20429
PC 33:5; [M+H]+@5.64,3296713.27,1090367.046,3138248.223,2236329.378,2825185.199,2943202.4,2802721.609,2265285.088,3057392.257,2588808.289,2419712.589,2018144.718,2142097.183,1825324.737,3082989.513,3127491.899,2035257.857,2689313.667,2569020.94,3700037.268,2583867.057,1228343.909,2158400.461,1977953.26,2005351.447,607109.3798,258053.517,408606.9385,1219180.045,682840.3221,1141546.582,982854.7855,1086905.63,1049302.168,977683.5516,1288366.472,1322225.691,755073.1781,917050.4544,782508.0903,1132695.599,818277.8125,965106.8914,1238279.104,2747378.028,895915.5334,1228898.061,982713.954,1743841.727,1988784.24,1979261.237,1828616.239,2022106.159,1977743.432,1858185.436
PC 34:1; [M+H]+@4.15,1992.169368,3474.532678,5567.931262,1671.006343,3943.881504,1032.263167,7376.278537,2312.525663,3074.815985,2630.074094,1731.924945,3126.616549,3534.730498,2238.075091,1495.402444,2605.790535,3957.721189,1772.55629,2335.332335,3011.507208,2519.704218,3993.724213,2991.535025,2544.162195,6505.163079,495.733716,5144.183554,2615.631904,3091.693636,1910.840705,3919.914694,1459.329546,5076.100939,5080.665025,3740.777478,3009.371428,3590.55033,6657.595494,3909.770397,4699.000679,5786.34143,4904.37638,489.6087974,2615.655581,1940.33907,1207.76142,1970.108948,1246.761619,1201.031199,1346.060469,2903.283794,3042.743884,5276.97808,1630.578667,3119.945809
PC 34:2; [M+H]+@0.23,748.3151303,135.2766574,424.8862442,562.8625909,583.4409066,96.37987218,676.1767112,1321.280238,364.2433887,262.2131547,1591.67165,371.3863449,1198.909636,754.5465723,242.0683213,647.6655572,1693.199941,478.2841498,1570.863703,1804.113165,1063.266974,941.0061551,161.6752411,107.1973615,1577.19918,520.1887392,591.6123073,639.5908452,285.800895,873.3583644,877.2490635,79.93564027,48.2910475,1283.243511,1487.961629,1025.469835,142.2252662,1314.062016,633.799401,1144.332948,2270.509945,1030.158776,859.1692209,1553.645058,252.2383203,1007.064474,1845.761079,469.4578817,N/A,181.5230318,108.4572201,50.68404416,155.6787903,127.9377872,109.9970687
PC 34:2; [M+Na]+@8.44,15163.14104,17604.26687,21070.86244,25986.56812,9117.318633,17514.11481,20062.7945,21140.82636,12753.92907,22162.90009,19056.26475,13052.58597,20822.71904,17545.87955,13034.84563,7505.79631,11889.54919,15355.40861,18255.63532,16422.08635,19200.97545,36373.02969,23022.97305,13320.26312,13643.52631,16604.45131,37142.55786,13729.09368,17932.50261,3155.374953,45690.15523,39749.32853,11132.72782,25798.11581,24574.98787,18437.58422,5255.583571,35876.32432,22121.1148,33119.14825,12147.51127,8330.510987,15799.54492,14172.77392,7018.001017,20525.8346,34200.49195,34625.57786,17890.21513,8705.669097,7834.718691,18650.26269,21807.79722,28436.38763,12268.59073
PC 34:3; [M+H]+@4.26,7614.880736,7304.603747,4312.514882,7543.64705,4445.33533,10226.78802,10863.20115,10217.75085,13589.02721,4820.372376,7945.823274,4054.073211,10663.6686,5396.381008,11826.19087,6333.991585,5605.509745,4890.148635,5299.405083,5136.79617,5515.921782,11019.94243,7972.315462,2682.105203,7936.490959,8428.452414,6959.121339,10340.73182,7533.429388,2550.420365,18098.45113,10919.24746,6820.726724,3716.396209,2588.635788,4587.669671,8014.924731,10600.54864,7971.182725,13222.32273,5479.762123,2890.25548,10514.49764,8938.800935,4575.311651,6785.739365,13296.72747,10391.63418,5638.537188,5419.920654,8151.31605,8011.087281,8592.066123,9261.852597,7978.118695
PC 34:3; [M+H]+@5.80,54620795.02,32502399.51,49193154.55,68038121.37,44680509.92,57919979.89,56351782.68,61339975.36,58843216.27,49947052.79,62113534.05,51293332.46,49876262.58,49677986.63,52349729.34,30746224.3,40838290,37341549.57,25355865.74,42221823.96,31939173.39,38716437.5,29824579.52,24281700.99,23315299.79,49103331.79,48907550.96,52734160.74,48745567.16,19855754.73,57291123.31,51006063.11,51748846.28,40918492.34,49089549.39,44020514.31,42524012.35,46117658.27,47974655.14,48031608.76,39174539.88,29250812.23,37007088.23,38925147.82,25077184.29,25396888.65,42594237.09,47491383.17,48834875.26,49679910.78,48520305.37,49549040.19,49018095.34,51448107.62,51327069.82
PC 34:3; [M+H]+@6.62,50654.93932,69417.02559,49848.74337,58260.93166,71203.54218,101982.1097,61874.7442,49600.75967,52611.02105,47014.48175,37720.14564,43877.48295,67886.68144,56965.50347,47613.72196,48791.22249,36004.49428,45582.70415,36400.38979,61359.75979,46492.06524,48532.25787,27298.66767,34271.8159,52918.10909,128584.5409,43806.63069,73246.05408,58800.94946,108432.5275,56194.47894,62127.43876,96351.4174,60826.26154,53579.69557,73494.17865,49912.32372,42022.97622,58245.50247,42612.1406,61248.96139,74622.24473,53224.01906,49614.7377,38411.68454,73216.15534,45650.38346,76687.27542,44308.41298,55550.75841,46435.24339,52533.92252,57730.3795,63595.35151,68999.08437
PC 34:4; [M+H]+@5.50,7505119.041,2046990.166,7057811.266,8399098.525,3994416.479,7130884.091,7653846.883,5746174.999,7991763.04,6848134.844,11053852.19,7345023.286,6363671.138,6971915.836,7200497.549,1647474.073,4090502.265,4215867.1,3609097.977,3607579.895,3909510.386,2591652.908,2944852.717,2448290.916,2417080.231,2476348.057,4358659.005,5816217.641,3579206.068,1142056.025,5406361.073,4079702.304,3550800.08,3235717.023,4002830.75,3167874.235,3405810.295,5852251.551,3854716.16,3819623.151,2414227.319,1561431.162,2531702.745,2729337.026,2265947.858,1480345.867,1963661.478,2686775.221,4642759.626,4564999.663,4548225.385,4598758.954,4707555.82,4679697.509,4873024.286
PC 34:4; [M+H]+@6.46,300898.7521,281503.8974,239175.7623,254167.9462,233607.6539,332722.2131,304681.5839,292099.5358,254265.0165,144459.3882,214680.4794,209937.8785,304651.9577,200034.0792,241050.3114,172907.024,121203.8896,254173.2232,166126.2903,224308.7454,277082.2941,355160.877,166143.3376,198816.7162,195398.1739,332048.5917,295404.6013,436932.6577,306041.8436,496639.1936,453199.7509,367591.1023,363237.7782,291310.9261,304201.9712,232299.5249,338719.1549,411305.112,390305.7494,400701.4026,359256.7624,399079.5343,301449.0783,260499.732,145552.8786,328213.8615,350644.585,369153.1528,252803.8288,270721.3264,264064.8524,311356.274,274588.1384,245831.2416,282110.6334
PC 34:4; [M+Na]+@5.32,94835.91142,47739.83588,90083.64658,113317.1445,89899.226,76782.19907,80285.24067,80310.99011,76983.59761,90079.93178,102382.7672,75484.45365,49515.61146,79137.20362,56081.53086,30048.81017,69689.77555,54390.18796,42319.41311,89668.49055,43391.21723,54309.08469,32925.11813,42067.41532,38825.39449,59458.81518,64364.95712,52039.25183,74573.08613,57574.8746,68744.60019,74367.066,87023.10705,64316.10514,62319.83103,77787.79884,74459.31119,78334.32418,66958.54648,73467.27693,73930.18964,37425.95744,45740.47849,46038.58055,41329.06042,38438.73503,46706.29376,48274.15289,68871.44366,71676.2576,76185.99555,80138.24838,75353.89849,73862.91159,76212.71204
