"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"PI 40:6; [M-H]-@5.81",28290.5274004056,25199.037575366,9672.48043708287,25571.6772592526,26589.9702786054,15365.443096566,15365.443096566,10005.8608994594,17438.7549331874,13327.2888620542,17438.7549331874,16117.4349511476,9049.94524219916,19556.5892263911,16351.3443324326,21806.6280758857,17661.9587684826,18376.1441345449,16690.0619602998,20341.0251150825,28290.5274004056,25899.3638478129,22549.7283127146,45617.9631270709,26262.5001672886,32020.1889420112,18376.1441345449,16690.0619602998,41152.2975054835,28290.5274004056,15878.1777936166,15365.443096566,19129.0511497299,25571.6772592526,27443.4592701722,22820.1915240062,58925.6679245877,46434.5971413111,34812.1067000852,29307.3780706243,27443.4592701722,23453.2051362693,41838.4512835047,20675.1944509575,22078.0589945944,24521.3831944619,25899.3638478129,24179.4044016469,23453.2051362693,19793.5331550723,18142.2341839835,23801.3493557673,17438.7549331874,22549.7283127146,21198.1136833904
"PI 40:7; [M-H]-@5.24",4157.31489204331,2828.12940306578,2541.11488071955,3946.94017216206,3435.31197924241,1312.22118854744,1961.83040482426,3538.58614975973,2541.11488071955,3946.94017216206,2541.11488071955,3049.08056127081,2828.12940306578,4245.93987167931,3435.31197924241,2623.2585014247,3435.31197924241,4043.82181246785,2541.11488071955,2623.2585014247,2828.12940306578,2392.17504053515,2541.11488071955,5406.53447559045,3343.59484127229,2828.12940306578,2947.35520937901,1646.90039847202,3135.73253240112,4043.82181246785,3343.59484127229,3135.73253240112,2392.17504053515,3241.46939879877,3049.08056127081,3946.94017216206,3435.31197924241,2392.17504053515,4602.31255163883,4498.82819411448,4245.93987167931,2947.35520937901,2623.2585014247,2063.37363013455,3241.46939879877,2150.94885171767,2947.35520937901,3241.46939879877,6351.80732236277,3135.73253240112,3135.73253240112,3628.28871133889,4043.82181246785,3946.94017216206,3135.73253240112
"plasmenyl-PE 30:0; [M-H]-@6.59",2749.68633097989,2256.58732703506,3241.46939879877,3343.59484127229,2063.37363013455,4498.82819411448,3049.08056127081,1859.23467516653,2392.17504053515,2749.68633097989,1774.1398359104,1126.570173215,1489.43173771387,1489.43173771387,910.756814884661,2541.11488071955,1961.83040482426,1489.43173771387,1126.570173215,1312.22118854744,2947.35520937901,1774.1398359104,2828.12940306578,910.756814884661,1126.570173215,1859.23467516653,1312.22118854744,3538.58614975973,910.756814884661,1489.43173771387,1961.83040482426,2623.2585014247,1312.22118854744,1774.1398359104,1489.43173771387,1489.43173771387,2063.37363013455,2150.94885171767,1859.23467516653,1489.43173771387,2392.17504053515,3135.73253240112,1489.43173771387,2541.11488071955,1961.83040482426,2947.35520937901,1961.83040482426,2947.35520937901,1312.22118854744,1859.23467516653,1312.22118854744,2150.94885171767,1489.43173771387,1126.570173215,1961.83040482426
"plasmenyl-PE 32:0; [M-H]-@7.21",12953.2538770327,16117.4349511476,16351.3443324326,22820.1915240062,8885.68014713116,22278.3900118118,12599.3536092146,11266.1271452608,17083.3344340928,16117.4349511476,16351.3443324326,10742.2676034639,15365.443096566,18678.1725781107,14009.6985510391,19793.5331550723,20341.0251150825,9496.15783066653,9672.48043708287,12414.6183821176,20675.1944509575,14268.7358721017,17438.7549331874,11266.1271452608,16351.3443324326,11847.9394123135,15613.281129908,24836.8574655198,10334.5302052566,12414.6183821176,12201.6725503748,14009.6985510391,12748.4946042775,7595.83057816172,14930.6557208288,11046.6297539126,18376.1441345449,9169.71387780517,10334.5302052566,20127.1140472304,12599.3536092146,12748.4946042775,12953.2538770327,18376.1441345449,13585.3164482399,13327.2888620542,11847.9394123135,14930.6557208288,12748.4946042775,16351.3443324326,14268.7358721017,13327.2888620542,10909.2919693929,13803.2289626055,15613.281129908
"plasmenyl-PE 32:1; [M-H]-@6.67",85714.658400453,85714.658400453,151779.261715933,64037.6201327067,64037.6201327067,92219.3037243883,56878.6909071296,117705.395683231,114790.92565669,109120.607825738,107052.309455445,141492.913909371,111133.070680071,87150.6999881462,93927.8446647008,60174.3336145958,85714.658400453,70053.9424846911,73679.960678121,85714.658400453,43698.553634495,33667.4286484177,39099.3621683586,35717.8812469454,50522.4324990286,42325.7488206301,56878.6909071296,46434.5971413111,25199.037575366,46434.5971413111,56878.6909071296,47948.657253455,88976.3276752016,92219.3037243883,70053.9424846911,82913.9926731701,35319.8158065077,47304.1027100833,44373.6680388861,50522.4324990286,58295.9958523999,68429.0177840471,51471.6852835569,56878.6909071296,46434.5971413111,51471.6852835569,40108.6695219922,49645.2423601977,70053.9424846911,73679.960678121,71230.6481520692,67426.3489128938,81371.0441760543,80151.983142905,76481.4564443139
"plasmenyl-PE 33:0; [M-H]-@7.49",1961.83040482426,2947.35520937901,1961.83040482426,4157.31489204331,2828.12940306578,3343.59484127229,4157.31489204331,3946.94017216206,3049.08056127081,1489.43173771387,2150.94885171767,2947.35520937901,3435.31197924241,2947.35520937901,2947.35520937901,3628.28871133889,3135.73253240112,2150.94885171767,3946.94017216206,2541.11488071955,5406.53447559045,3435.31197924241,3804.76974027041,1859.23467516653,6228.29332880372,3538.58614975973,6055.74773262804,5556.92724951589,2150.94885171767,2623.2585014247,2256.58732703506,3343.59484127229,4043.82181246785,2623.2585014247,3241.46939879877,4245.93987167931,2541.11488071955,5406.53447559045,4157.31489204331,3717.17664290741,2828.12940306578,4688.51202374254,3435.31197924241,5406.53447559045,2947.35520937901,5914.39893072014,4043.82181246785,5556.92724951589,2256.58732703506,3049.08056127081,3717.17664290741,2947.35520937901,1126.570173215,2392.17504053515,3435.31197924241
"plasmenyl-PE 33:1; [M-H]-@7.00",18376.1441345449,16351.3443324326,31424.8027390006,18886.2657314994,19316.5689901647,29569.4391079015,18886.2657314994,22078.0589945944,23453.2051362693,25199.037575366,28804.924850053,20675.1944509575,26262.5001672886,22278.3900118118,20341.0251150825,18886.2657314994,17438.7549331874,17268.1846953721,19129.0511497299,19793.5331550723,15613.281129908,11266.1271452608,14268.7358721017,12201.6725503748,13803.2289626055,15365.443096566,12748.4946042775,15613.281129908,11442.1078099229,16845.3498241992,13585.3164482399,13803.2289626055,35319.8158065077,30522.5709214871,23801.3493557673,32389.6703799936,15365.443096566,18142.2341839835,22549.7283127146,27742.9274611009,24179.4044016469,20127.1140472304,24836.8574655198,27973.8139930631,23453.2051362693,24179.4044016469,14268.7358721017,22820.1915240062,17933.4702484845,21198.1136833904,21545.0204093375,24179.4044016469,22549.7283127146,19556.5892263911,25571.6772592526
"plasmenyl-PE 34:1; [M-H]-@8.66",19007.6584406147,29817.4070028819,15997.8063723821,17550.356850835,20814.1452400263,15745.7294617623,7383.33342809626,19960.3236011513,13456.3026551471,13694.2727054227,19960.3236011513,14813.5992174614,22978.8506198013,42642.9475604993,17353.4698142797,20814.1452400263,30293.9729096747,30293.9729096747,10437.6327055238,22978.8506198013,16964.342129146,6228.29332880372,21942.34353524,22414.0591622632,15038.1584812871,13694.2727054227,9496.15783066653,3389.45341025735,18259.1891592642,18037.852216234,18037.852216234,22684.9599183604,36324.9480790599,33428.5226661686,17353.4698142797,18037.852216234,21942.34353524,23990.3768787071,27232.2380701596,9947.89867916292,31722.4958405059,34629.8948365589,19222.8100699473,21942.34353524,34629.8948365589,21675.8242426116,26805.4935743762,19436.5791082779,16767.7058922495,27593.1933656366,22178.2245032031,11944.3854860595,19007.6584406147,15997.8063723821,26426.235222947
"plasmenyl-PE 34:1; [M-H]-@8.91",19007.6584406147,29817.4070028819,15997.8063723821,17550.356850835,20814.1452400263,15745.7294617623,7383.33342809626,19960.3236011513,13456.3026551471,13694.2727054227,19960.3236011513,14813.5992174614,22978.8506198013,42642.9475604993,17353.4698142797,20814.1452400263,30293.9729096747,30293.9729096747,10437.6327055238,22978.8506198013,16964.342129146,10158.2965382829,21942.34353524,22414.0591622632,15038.1584812871,13694.2727054227,10742.2676034639,3389.45341025735,18259.1891592642,18037.852216234,18037.852216234,22684.9599183604,36324.9480790599,33428.5226661686,17353.4698142797,18037.852216234,21942.34353524,23990.3768787071,27232.2380701596,9947.89867916292,31722.4958405059,34629.8948365589,19222.8100699473,21942.34353524,34629.8948365589,21675.8242426116,26805.4935743762,19436.5791082779,16767.7058922495,27593.1933656366,22178.2245032031,11944.3854860595,19007.6584406147,15997.8063723821,26426.235222947
"plasmenyl-PE 34:2; [M-H]-@6.89",383051.245703667,428952.188783524,779917.39210894,316911.663449779,346234.416472289,464467.278086602,316911.663449779,613375.264982974,568155.527490831,464467.278086602,464467.278086602,687551.538376148,726550.585123292,464467.278086602,464467.278086602,398108.87336811,398108.87336811,334255.718761124,398108.87336811,464467.278086602,215842.685612635,151779.261715933,260839.651285528,204897.737064522,253877.308247992,236652.632648343,303444.11161616,249060.123154718,211141.0001216,260839.651285528,260839.651285528,294960.549747747,428952.188783524,398108.87336811,464467.278086602,464467.278086602,190009.985062836,260839.651285528,367718.851272852,316911.663449779,367718.851272852,346234.416472289,269412.958048316,316911.663449779,249060.123154718,303444.11161616,269412.958048316,334255.718761124,346234.416472289,346234.416472289,383051.245703667,354849.932999198,398108.87336811,346234.416472289,383051.245703667
"plasmenyl-PE 34:3; [M-H]-@6.55",16117.4349511476,17083.3344340928,45617.9631270709,14930.6557208288,22549.7283127146,28804.924850053,21198.1136833904,49645.2423601977,35319.8158065077,27021.0168701469,41838.4512835047,40551.3715814945,68429.0177840471,32020.1889420112,46434.5971413111,25199.037575366,22549.7283127146,22278.3900118118,24521.3831944619,24179.4044016469,17268.1846953721,11602.2481944014,20675.1944509575,17083.3344340928,18678.1725781107,12040.8315598055,13327.2888620542,16845.3498241992,12599.3536092146,22549.7283127146,32020.1889420112,27443.4592701722,29307.3780706243,29569.4391079015,13327.2888620542,26262.5001672886,13585.3164482399,17083.3344340928,19556.5892263911,22278.3900118118,15613.281129908,17661.9587684826,11602.2481944014,22549.7283127146,20127.1140472304,24836.8574655198,14494.4863833648,22549.7283127146,26262.5001672886,22820.1915240062,27973.8139930631,27742.9274611009,24179.4044016469,22278.3900118118,25899.3638478129
"plasmenyl-PE 36:0; [M-H]-@7.38",131609.462974849,253877.308247992,185596.860432632,334255.718761124,227927.379910057,260839.651285528,398108.87336811,200713.150715757,211141.0001216,294960.549747747,269412.958048316,204897.737064522,260839.651285528,242357.210192932,179446.13268741,316911.663449779,269412.958048316,215842.685612635,294960.549747747,185596.860432632,464467.278086602,303444.11161616,354849.932999198,165677.411371203,303444.11161616,269412.958048316,242357.210192932,334255.718761124,253877.308247992,316911.663449779,294960.549747747,303444.11161616,464467.278086602,367718.851272852,367718.851272852,383051.245703667,236652.632648343,303444.11161616,316911.663449779,367718.851272852,215842.685612635,398108.87336811,367718.851272852,398108.87336811,367718.851272852,367718.851272852,354849.932999198,354849.932999198,398108.87336811,334255.718761124,334255.718761124,316911.663449779,294960.549747747,303444.11161616,354849.932999198
"plasmenyl-PE 36:1; [M-H]-@6.34",30065.3748978623,19129.0511497299,34812.1067000852,22549.7283127146,32794.3763122806,19316.5689901647,24836.8574655198,52376.4484797876,39529.5571134102,32794.3763122806,38529.9122494549,51471.6852835569,47948.657253455,27443.4592701722,30522.5709214871,17438.7549331874,46434.5971413111,45617.9631270709,34074.5820450694,41152.2975054835,18376.1441345449,25199.037575366,24836.8574655198,17661.9587684826,23137.5097155965,23137.5097155965,20675.1944509575,19316.5689901647,12040.8315598055,34447.6829730327,37054.4680413184,24836.8574655198,22549.7283127146,22278.3900118118,23453.2051362693,15878.1777936166,9889.93645886648,13146.4318712664,15145.6612417453,9672.48043708287,15878.1777936166,17933.4702484845,8054.17680480829,10742.2676034639,14268.7358721017,10909.2919693929,6228.29332880372,15365.443096566,29569.4391079015,36085.5905827263,25571.6772592526,32794.3763122806,29569.4391079015,27443.4592701722,33667.4286484177
"plasmenyl-PE 36:2; [M-H]-@5.91",26589.9702786054,28290.5274004056,35319.8158065077,24179.4044016469,28804.924850053,25199.037575366,28290.5274004056,41838.4512835047,35717.8812469454,34074.5820450694,37054.4680413184,36564.3055753935,34812.1067000852,31022.6452160587,29569.4391079015,19316.5689901647,32020.1889420112,35717.8812469454,36564.3055753935,36564.3055753935,30065.3748978623,14696.5427140939,22278.3900118118,22078.0589945944,23801.3493557673,23453.2051362693,27973.8139930631,18142.2341839835,22820.1915240062,27443.4592701722,27742.9274611009,20675.1944509575,21545.0204093375,19793.5331550723,20953.0960290951,20127.1140472304,11847.9394123135,16117.4349511476,15365.443096566,17268.1846953721,11046.6297539126,20953.0960290951,12201.6725503748,12748.4946042775,19316.5689901647,7768.90997656208,7595.83057816172,23801.3493557673,20675.1944509575,26589.9702786054,27021.0168701469,32389.6703799936,31022.6452160587,26589.9702786054,31022.6452160587
"plasmenyl-PE 36:3; [M-H]-@6.98",568155.527490831,662322.406522721,726550.585123292,662322.406522721,807205.380802578,1349536.83995701,1349536.83995701,1102070.96002927,726550.585123292,972633.488669124,972633.488669124,888177.899207257,1210021.79792931,1210021.79792931,1210021.79792931,1349536.83995701,726550.585123292,1102070.96002927,1210021.79792931,1013157.30870822,1349536.83995701,1102070.96002927,1349536.83995701,1013157.30870822,972633.488669124,687551.538376148,972633.488669124,779917.39210894,1349536.83995701,1349536.83995701,1210021.79792931,1349536.83995701,1210021.79792931,972633.488669124,613375.264982974,972633.488669124,972633.488669124,1102070.96002927,1102070.96002927,1349536.83995701,779917.39210894,888177.899207257,779917.39210894,779917.39210894,1349536.83995701,1349536.83995701,1349536.83995701,1349536.83995701,1102070.96002927,1210021.79792931,1102070.96002927,1102070.96002927,1102070.96002927,972633.488669124,1102070.96002927
"plasmenyl-PE 36:4; [M-H]-@6.81",75090.7237486519,96941.7394590062,134137.115998434,113465.458756492,68429.0177840471,124780.241024665,81371.0441760543,124780.241024665,117705.395683231,190009.985062836,151779.261715933,158320.829000671,154835.564241008,109120.607825738,158320.829000671,98392.6732002644,141492.913909371,154835.564241008,151779.261715933,148964.762988149,144260.22689235,137879.890043343,179446.13268741,72628.9750743642,113465.458756492,109120.607825738,105567.095642633,111133.070680071,124780.241024665,114790.92565669,96941.7394590062,151779.261715933,148964.762988149,117705.395683231,173874.337487716,165677.411371203,66275.7622372781,134137.115998434,134137.115998434,117705.395683231,131609.462974849,141492.913909371,68429.0177840471,124780.241024665,134137.115998434,211141.0001216,122419.839304256,124780.241024665,105567.095642633,84289.0031649862,92219.3037243883,90616.6046367737,95525.6559329745,131609.462974849,90616.6046367737
"plasmenyl-PE 36:5; [M-H]-@6.43",6228.29332880372,7456.41353685867,14009.6985510391,8054.17680480829,7310.25331933384,25571.6772592526,16351.3443324326,24836.8574655198,14009.6985510391,13146.4318712664,13327.2888620542,16845.3498241992,31022.6452160587,15878.1777936166,24836.8574655198,17268.1846953721,13585.3164482399,16117.4349511476,14009.6985510391,11442.1078099229,17438.7549331874,20675.1944509575,18376.1441345449,12414.6183821176,12599.3536092146,9049.94524219916,12040.8315598055,14696.5427140939,18678.1725781107,22078.0589945944,24521.3831944619,20953.0960290951,15365.443096566,14696.5427140939,9672.48043708287,15365.443096566,11602.2481944014,13327.2888620542,14930.6557208288,18376.1441345449,16351.3443324326,8265.72868343099,8753.81242374466,12599.3536092146,14009.6985510391,23453.2051362693,13327.2888620542,20953.0960290951,16351.3443324326,13146.4318712664,18678.1725781107,14930.6557208288,16117.4349511476,17933.4702484845,17083.3344340928
"plasmenyl-PE 38:0; [M-H]-@8.78",25571.6772592526,20675.1944509575,39529.5571134102,31022.6452160587,26262.5001672886,26589.9702786054,25899.3638478129,38529.9122494549,30065.3748978623,32020.1889420112,26589.9702786054,27742.9274611009,40108.6695219922,25899.3638478129,33189.6166839195,20341.0251150825,42325.7488206301,22078.0589945944,30065.3748978623,30065.3748978623,32389.6703799936,16845.3498241992,25899.3638478129,15878.1777936166,28804.924850053,21806.6280758857,17661.9587684826,27973.8139930631,23453.2051362693,30065.3748978623,36564.3055753935,18376.1441345449,41152.2975054835,37611.0880217125,34812.1067000852,39529.5571134102,24179.4044016469,22549.7283127146,31424.8027390006,32020.1889420112,23453.2051362693,29569.4391079015,36085.5905827263,30522.5709214871,32389.6703799936,25899.3638478129,34812.1067000852,28804.924850053,35717.8812469454,39099.3621683586,29307.3780706243,33667.4286484177,37054.4680413184,32794.3763122806,28290.5274004056
"plasmenyl-PE 38:1; [M-H]-@6.85",2541.11488071955,1961.83040482426,4498.82819411448,2749.68633097989,3241.46939879877,1961.83040482426,2541.11488071955,910.756814884661,1489.43173771387,2541.11488071955,2947.35520937901,2749.68633097989,2063.37363013455,1859.23467516653,3628.28871133889,2150.94885171767,2947.35520937901,1126.570173215,2623.2585014247,1961.83040482426,2256.58732703506,2623.2585014247,1126.570173215,1961.83040482426,3435.31197924241,2063.37363013455,3135.73253240112,1489.43173771387,2623.2585014247,2150.94885171767,1774.1398359104,1774.1398359104,1961.83040482426,3343.59484127229,2256.58732703506,2623.2585014247,910.756814884661,2256.58732703506,2623.2585014247,1859.23467516653,1961.83040482426,2150.94885171767,2150.94885171767,2150.94885171767,1646.90039847202,1646.90039847202,1489.43173771387,2150.94885171767,3135.73253240112,3343.59484127229,2541.11488071955,910.756814884661,2749.68633097989,2541.11488071955,1859.23467516653
"plasmenyl-PE 38:1; [M-H]-@8.31",275198.461551218,151779.261715933,334255.718761124,151779.261715933,179446.13268741,179446.13268741,137879.890043343,303444.11161616,249060.123154718,215842.685612635,227927.379910057,269412.958048316,253877.308247992,204897.737064522,283333.6133515,158320.829000671,236652.632648343,204897.737064522,249060.123154718,215842.685612635,190009.985062836,107052.309455445,185596.860432632,129326.375461004,211141.0001216,190009.985062836,151779.261715933,185596.860432632,165677.411371203,242357.210192932,236652.632648343,154835.564241008,275198.461551218,269412.958048316,249060.123154718,294960.549747747,144260.22689235,158320.829000671,227927.379910057,242357.210192932,236652.632648343,249060.123154718,200713.150715757,204897.737064522,190009.985062836,227927.379910057,200713.150715757,242357.210192932,222762.19755578,227927.379910057,249060.123154718,269412.958048316,249060.123154718,236652.632648343,253877.308247992
"plasmenyl-PE 38:2; [M-H]-@7.94",60174.3336145958,73679.960678121,107052.309455445,75090.7237486519,47304.1027100833,76481.4564443139,88976.3276752016,85714.658400453,98392.6732002644,88976.3276752016,92219.3037243883,87150.6999881462,84289.0031649862,72628.9750743642,85714.658400453,80151.983142905,87150.6999881462,90616.6046367737,95525.6559329745,72628.9750743642,90616.6046367737,70053.9424846911,78917.7926346483,56878.6909071296,95525.6559329745,87150.6999881462,82913.9926731701,90616.6046367737,90616.6046367737,88976.3276752016,90616.6046367737,72628.9750743642,126746.998889819,122419.839304256,98392.6732002644,141492.913909371,65138.0241686492,68429.0177840471,84289.0031649862,92219.3037243883,101793.767943289,165677.411371203,109120.607825738,131609.462974849,82913.9926731701,103497.764417755,103497.764417755,107052.309455445,113465.458756492,114790.92565669,107052.309455445,101793.767943289,103497.764417755,93927.8446647008,99973.5774771369
"plasmenyl-PE 38:3; [M-H]-@7.68",77421.3492621928,88976.3276752016,122419.839304256,109120.607825738,103497.764417755,122419.839304256,99973.5774771369,95525.6559329745,101793.767943289,120351.165123381,109120.607825738,113465.458756492,114790.92565669,124780.241024665,122419.839304256,113465.458756492,126746.998889819,111133.070680071,126746.998889819,101793.767943289,151779.261715933,117705.395683231,144260.22689235,95525.6559329745,126746.998889819,131609.462974849,124780.241024665,122419.839304256,117705.395683231,126746.998889819,141492.913909371,120351.165123381,158320.829000671,124780.241024665,113465.458756492,144260.22689235,109120.607825738,137879.890043343,131609.462974849,158320.829000671,105567.095642633,154835.564241008,131609.462974849,141492.913909371,126746.998889819,165677.411371203,158320.829000671,126746.998889819,137879.890043343,144260.22689235,134137.115998434,148964.762988149,122419.839304256,122419.839304256,141492.913909371
"plasmenyl-PE 38:4; [M-H]-@5.96",10005.8608994594,29307.3780706243,18886.2657314994,52376.4484797876,12748.4946042775,32020.1889420112,53566.5277766455,12953.2538770327,12201.6725503748,24836.8574655198,17268.1846953721,12748.4946042775,15613.281129908,9889.93645886648,22078.0589945944,32020.1889420112,16690.0619602998,13585.3164482399,14268.7358721017,11847.9394123135,60174.3336145958,47304.1027100833,19793.5331550723,29307.3780706243,32020.1889420112,66275.7622372781,33189.6166839195,47948.657253455,34812.1067000852,25199.037575366,12040.8315598055,18142.2341839835,40108.6695219922,18376.1441345449,32020.1889420112,32794.3763122806,54580.9183547546,56878.6909071296,34447.6829730327,42325.7488206301,32389.6703799936,131609.462974849,77421.3492621928,85714.658400453,49645.2423601977,42325.7488206301,109120.607825738,42960.1463003684,26589.9702786054,31424.8027390006,25899.3638478129,23137.5097155965,17933.4702484845,24179.4044016469,34074.5820450694
"plasmenyl-PE 38:4; [M-H]-@7.34",303444.11161616,367718.851272852,398108.87336811,398108.87336811,354849.932999198,428952.188783524,428952.188783524,383051.245703667,354849.932999198,428952.188783524,398108.87336811,428952.188783524,346234.416472289,354849.932999198,354849.932999198,464467.278086602,346234.416472289,398108.87336811,383051.245703667,334255.718761124,613375.264982974,464467.278086602,464467.278086602,294960.549747747,568155.527490831,428952.188783524,383051.245703667,464467.278086602,398108.87336811,464467.278086602,398108.87336811,398108.87336811,568155.527490831,464467.278086602,428952.188783524,568155.527490831,367718.851272852,383051.245703667,464467.278086602,568155.527490831,464467.278086602,568155.527490831,464467.278086602,568155.527490831,464467.278086602,662322.406522721,568155.527490831,568155.527490831,464467.278086602,464467.278086602,464467.278086602,464467.278086602,464467.278086602,464467.278086602,428952.188783524
"plasmenyl-PE 38:5; [M-H]-@6.85",464467.278086602,687551.538376148,807205.380802578,568155.527490831,568155.527490831,613375.264982974,662322.406522721,687551.538376148,687551.538376148,888177.899207257,687551.538376148,807205.380802578,779917.39210894,613375.264982974,613375.264982974,613375.264982974,662322.406522721,568155.527490831,726550.585123292,662322.406522721,568155.527490831,568155.527490831,613375.264982974,354849.932999198,613375.264982974,568155.527490831,687551.538376148,613375.264982974,568155.527490831,568155.527490831,807205.380802578,662322.406522721,807205.380802578,779917.39210894,726550.585123292,888177.899207257,354849.932999198,428952.188783524,613375.264982974,613375.264982974,726550.585123292,613375.264982974,613375.264982974,687551.538376148,568155.527490831,726550.585123292,464467.278086602,613375.264982974,687551.538376148,687551.538376148,726550.585123292,662322.406522721,726550.585123292,687551.538376148,726550.585123292
"plasmenyl-PE 38:6; [M-H]-@6.69",117705.395683231,158320.829000671,227927.379910057,134137.115998434,129326.375461004,171961.163366291,190009.985062836,179446.13268741,200713.150715757,211141.0001216,200713.150715757,227927.379910057,211141.0001216,200713.150715757,185596.860432632,195774.213905274,215842.685612635,185596.860432632,215842.685612635,242357.210192932,158320.829000671,227927.379910057,215842.685612635,113465.458756492,200713.150715757,158320.829000671,148964.762988149,227927.379910057,215842.685612635,173874.337487716,227927.379910057,227927.379910057,316911.663449779,260839.651285528,227927.379910057,227927.379910057,162047.200638106,185596.860432632,236652.632648343,283333.6133515,222762.19755578,195774.213905274,190009.985062836,222762.19755578,211141.0001216,253877.308247992,227927.379910057,249060.123154718,195774.213905274,200713.150715757,190009.985062836,195774.213905274,195774.213905274,227927.379910057,179446.13268741
"plasmenyl-PE 40:1; [M-H]-@8.78",111133.070680071,75090.7237486519,137879.890043343,72628.9750743642,131609.462974849,87150.6999881462,68429.0177840471,120351.165123381,113465.458756492,80151.983142905,99973.5774771369,117705.395683231,109120.607825738,90616.6046367737,120351.165123381,73679.960678121,137879.890043343,124780.241024665,124780.241024665,137879.890043343,80151.983142905,72628.9750743642,90616.6046367737,117705.395683231,93927.8446647008,103497.764417755,113465.458756492,84289.0031649862,88976.3276752016,99973.5774771369,124780.241024665,122419.839304256,117705.395683231,158320.829000671,126746.998889819,148964.762988149,101793.767943289,122419.839304256,113465.458756492,154835.564241008,120351.165123381,137879.890043343,134137.115998434,99973.5774771369,117705.395683231,109120.607825738,85714.658400453,114790.92565669,107052.309455445,107052.309455445,95525.6559329745,107052.309455445,105567.095642633,103497.764417755,105567.095642633
"plasmenyl-PE 40:2; [M-H]-@8.39",76481.4564443139,51471.6852835569,131609.462974849,35319.8158065077,66275.7622372781,64037.6201327067,34447.6829730327,113465.458756492,103497.764417755,65138.0241686492,72628.9750743642,96941.7394590062,101793.767943289,61059.6119719276,90616.6046367737,51471.6852835569,99973.5774771369,93927.8446647008,93927.8446647008,103497.764417755,70053.9424846911,39529.5571134102,61059.6119719276,43698.553634495,84289.0031649862,53566.5277766455,67426.3489128938,78917.7926346483,49645.2423601977,65138.0241686492,101793.767943289,66275.7622372781,87150.6999881462,82913.9926731701,75090.7237486519,90616.6046367737,37054.4680413184,49645.2423601977,61059.6119719276,64037.6201327067,84289.0031649862,78917.7926346483,71230.6481520692,58295.9958523999,48566.6813014139,71230.6481520692,54580.9183547546,71230.6481520692,81371.0441760543,81371.0441760543,87150.6999881462,82913.9926731701,85714.658400453,82913.9926731701,85714.658400453
"plasmenyl-PE 40:4; [M-H]-@7.78",294960.549747747,195774.213905274,428952.188783524,227927.379910057,294960.549747747,346234.416472289,249060.123154718,367718.851272852,334255.718761124,275198.461551218,383051.245703667,383051.245703667,383051.245703667,367718.851272852,398108.87336811,249060.123154718,428952.188783524,464467.278086602,428952.188783524,383051.245703667,354849.932999198,334255.718761124,367718.851272852,346234.416472289,428952.188783524,398108.87336811,428952.188783524,303444.11161616,354849.932999198,428952.188783524,464467.278086602,383051.245703667,367718.851272852,383051.245703667,334255.718761124,398108.87336811,211141.0001216,215842.685612635,354849.932999198,464467.278086602,275198.461551218,354849.932999198,294960.549747747,303444.11161616,346234.416472289,398108.87336811,383051.245703667,367718.851272852,428952.188783524,428952.188783524,428952.188783524,428952.188783524,428952.188783524,383051.245703667,464467.278086602
"plasmenyl-PE 40:5; [M-H]-@7.58",227927.379910057,283333.6133515,316911.663449779,260839.651285528,283333.6133515,367718.851272852,283333.6133515,316911.663449779,346234.416472289,303444.11161616,316911.663449779,334255.718761124,283333.6133515,316911.663449779,346234.416472289,383051.245703667,383051.245703667,367718.851272852,367718.851272852,354849.932999198,383051.245703667,367718.851272852,383051.245703667,260839.651285528,383051.245703667,383051.245703667,464467.278086602,398108.87336811,346234.416472289,383051.245703667,383051.245703667,367718.851272852,354849.932999198,334255.718761124,316911.663449779,354849.932999198,227927.379910057,294960.549747747,303444.11161616,354849.932999198,269412.958048316,294960.549747747,303444.11161616,367718.851272852,303444.11161616,383051.245703667,367718.851272852,294960.549747747,383051.245703667,398108.87336811,346234.416472289,383051.245703667,367718.851272852,354849.932999198,367718.851272852
