"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6","QC.7"
"PC 42:9; [M+Na]+@5.73",12252.0707714286,15439.1810178571,13867.7270535714,13867.7270535714,29997.9773464286,29252.5447857143,13482.9624910714,23535.6674,28484.2771892857,24648.4148571429,41150.2392553571,33517.6937464286,36296.6571607143,26836.2163571429,15248.5211732143,48848.5879821429,26836.2163571429,29252.5447857143,18589.3386625,27514.0103767857,33947.3848214286,52158.5386964286,48361.2514107143,39505.2075535714,13867.7270535714,19915.4671964286,18146.6995535714,20184.7195535714,19915.4671964286,20701.8814285714,18849.0058946429,12820.3079732143,26836.2163571429,22655.337375,22098.1082571429,14779.4399142857,9198.65279285714,22098.1082571429,20896.0796607143,26487.900225,19508.9562589286,20466.9086928571,16305.6618767857,13482.9624910714,15439.1810178571,13867.7270535714,14025.1392089286,12820.3079732143,22098.1082571429,18849.0058946429,16305.6618767857,20466.9086928571,14025.1392089286,22344.0875178571,17905.7529821429,20896.0796607143
"PC 44:11; [M+H]+@5.94",6295.60251607143,10017.8381107143,15837.7024571429,17470.1654285714,10017.8381107143,13696.6282857143,9518.17948142857,20896.0796607143,23535.6674,13295.9136892857,14429.5051482143,13867.7270535714,15000.8127196429,18589.3386625,24648.4148571429,24648.4148571429,23535.6674,20466.9086928571,11187.2991785714,12252.0707714286,11515.6484035714,33095.3851071429,31797.5498696429,24338.8607678571,8709.31950178571,10660.3970267857,11835.7087017857,8885.06739660714,14429.5051482143,10480.6037157143,7674.84652875,9064.79783035714,12252.0707714286,8321.50644589286,9198.65279285714,16062.4849892857,4129.22620732143,7958.53787553571,11835.7087017857,14251.4973392857,10480.6037157143,13160.214875,10296.9797839286,5510.25820196429,18324.2519410714,10296.9797839286,10147.4543035714,14429.5051482143,5932.3872675,11515.6484035714,7446.81342910714,10017.8381107143,13160.214875,15000.8127196429,14251.4973392857,12054.161475
"PC 44:12; [M+H]+@5.58",13160.214875,11187.2991785714,9666.19391607143,20896.0796607143,29597.3340142857,28484.2771892857,12252.0707714286,20701.8814285714,26487.900225,20896.0796607143,36710.8180714286,35300.0843035714,31797.5498696429,31797.5498696429,19707.9837678571,46830.2759821429,25512.6945214286,31487.0496071429,16562.38995,31487.0496071429,31127.5517321429,52676.0858214286,55268.8108928571,39140.4858,11515.6484035714,22996.4870714286,21115.1249267857,21658.0276339286,23233.7167285714,14590.6986964286,17205.0590267857,8568.66695714286,32676.7934678571,26487.900225,19508.9562589286,19508.9562589286,20896.0796607143,17470.1654285714,26166.8999839286,16758.3396607143,16562.38995,19054.5808375,14590.6986964286,16990.3754589286,16990.3754589286,12445.6085892857,13867.7270535714,10821.5161821429,24648.4148571429,21115.1249267857,17905.7529821429,26166.8999839286,16305.6618767857,29597.3340142857,15837.7024571429,18589.3386625
"PC 44:4; [M+H]+@8.42",8182.79665892857,8568.66695714286,5630.22297285714,8885.06739660714,8062.34949107143,6894.08267107143,8453.61662321429,10660.3970267857,9828.88380535714,9064.79783035714,7674.84652875,9366.42718928572,10017.8381107143,5630.22297285714,5380.08657803571,8062.34949107143,7818.80072071429,10296.9797839286,8182.79665892857,10480.6037157143,8709.31950178571,11835.7087017857,7019.53097964286,8062.34949107143,7818.80072071429,7288.34971535714,8062.34949107143,10821.5161821429,5932.3872675,5707.80606535714,7149.45778035714,5510.25820196429,13160.214875,7446.81342910714,11664.5865464286,4565.76887392857,5707.80606535714,10480.6037157143,4677.01265857143,6413.77860446429,8885.06739660714,7446.81342910714,5630.22297285714,5380.08657803571,9666.19391607143,5083.32325839286,3698.57423714286,9518.17948142857,7149.45778035714,7674.84652875,6547.23283035714,7560.55331428571,5830.36731714286,5830.36731714286,7958.53787553571,4767.35150946429
"PC 44:5; [M+H]+@7.95",7149.45778035714,6173.28736053571,6173.28736053571,5932.3872675,14429.5051482143,3698.57423714286,7958.53787553571,7674.84652875,8568.66695714286,5187.78708392857,7958.53787553571,10660.3970267857,8885.06739660714,9198.65279285714,13160.214875,5830.36731714286,9366.42718928572,8568.66695714286,7560.55331428571,7149.45778035714,8062.34949107143,11324.7492232143,10296.9797839286,8182.79665892857,8453.61662321429,5630.22297285714,2962.86339982143,4767.35150946429,4677.01265857143,5187.78708392857,4859.26014035714,8453.61662321429,8321.50644589286,4972.19124428571,9366.42718928572,5380.08657803571,9666.19391607143,4767.35150946429,7818.80072071429,9198.65279285714,4233.94117535714,8182.79665892857,7560.55331428571,6769.99999642857,5707.80606535714,2200.30958714286,4440.50417821429,3904.26020160714,5083.32325839286,5932.3872675,5187.78708392857,8453.61662321429,8885.06739660714,4677.01265857143,5187.78708392857,6295.60251607143
"PC 44:7; [M+H]+@7.35",3598.08826178571,4347.66305482143,4003.08042589286,3698.57423714286,2853.8806975,7288.34971535714,5932.3872675,4677.01265857143,5380.08657803571,7958.53787553571,7288.34971535714,7149.45778035714,4565.76887392857,15248.5211732143,8321.50644589286,10821.5161821429,4767.35150946429,7446.81342910714,7674.84652875,6894.08267107143,5380.08657803571,3367.97632982143,6074.70763767857,5707.80606535714,2111.11652232143,3797.53521178571,2738.26377142857,5083.32325839286,7149.45778035714,4565.76887392857,5083.32325839286,3598.08826178571,7149.45778035714,2524.25251839286,8453.61662321429,3698.57423714286,5630.22297285714,9198.65279285714,8568.66695714286,8709.31950178571,4565.76887392857,4003.08042589286,3698.57423714286,3062.60029232143,5083.32325839286,5380.08657803571,13696.6282857143,4677.01265857143,10296.9797839286,11031.9292982143,9198.65279285714,10296.9797839286,8568.66695714286,9064.79783035714,8453.61662321429,9518.17948142857
"PC 44:8; [M+H]+@7.48",4129.22620732143,5187.78708392857,4677.01265857143,3176.56450892857,5380.08657803571,2200.30958714286,2200.30958714286,2111.11652232143,6295.60251607143,3286.37972392857,3286.37972392857,3904.26020160714,6894.08267107143,7288.34971535714,4440.50417821429,4233.94117535714,3598.08826178571,6173.28736053571,5187.78708392857,5510.25820196429,6547.23283035714,8453.61662321429,5276.15300892857,7446.81342910714,3904.26020160714,1801.38623892857,1801.38623892857,1583.11261982143,5187.78708392857,3062.60029232143,2738.26377142857,4440.50417821429,4767.35150946429,5630.22297285714,2409.38093892857,3904.26020160714,6295.60251607143,5380.08657803571,4440.50417821429,7149.45778035714,2409.38093892857,4859.26014035714,2200.30958714286,3481.14064946429,6074.70763767857,3904.26020160714,7958.53787553571,2738.26377142857,5707.80606535714,5830.36731714286,3062.60029232143,6295.60251607143,5187.78708392857,6413.77860446429,2738.26377142857,3176.56450892857
"PC 44:9; [M+H]+@7.36",2409.38093892857,1583.11261982143,5707.80606535714,2853.8806975,7674.84652875,3367.97632982143,5380.08657803571,2409.38093892857,6547.23283035714,5830.36731714286,7149.45778035714,2623.71107660714,6769.99999642857,6547.23283035714,2301.18930267857,3176.56450892857,6547.23283035714,1801.38623892857,656.942895535714,1801.38623892857,4233.94117535714,4859.26014035714,2524.25251839286,2111.11652232143,5510.25820196429,2738.26377142857,2853.8806975,3598.08826178571,3286.37972392857,6074.70763767857,5510.25820196429,5707.80606535714,2409.38093892857,10147.4543035714,3598.08826178571,3598.08826178571,9366.42718928572,11515.6484035714,4565.76887392857,3698.57423714286,5510.25820196429,5083.32325839286,3598.08826178571,3797.53521178571,5380.08657803571,3698.57423714286,7674.84652875,4440.50417821429,1958.08991857143,3286.37972392857,4859.26014035714,4129.22620732143,4677.01265857143,4347.66305482143,5380.08657803571,3797.53521178571
"PE 32:0; [M+H]+@6.72",1208.25424607143,2409.38093892857,4972.19124428571,1958.08991857143,1801.38623892857,7149.45778035714,2623.71107660714,9064.79783035714,1801.38623892857,1208.25424607143,3367.97632982143,656.942895535714,1009.10998678571,1208.25424607143,3481.14064946429,4129.22620732143,2301.18930267857,3367.97632982143,1801.38623892857,1429.82686803571,1958.08991857143,1208.25424607143,2623.71107660714,1958.08991857143,2301.18930267857,4677.01265857143,1208.25424607143,4440.50417821429,1429.82686803571,4677.01265857143,1801.38623892857,5830.36731714286,3698.57423714286,4440.50417821429,1801.38623892857,1958.08991857143,1958.08991857143,1429.82686803571,1958.08991857143,1429.82686803571,3598.08826178571,3286.37972392857,3904.26020160714,2962.86339982143,1208.25424607143,1801.38623892857,3797.53521178571,1801.38623892857,3367.97632982143,2962.86339982143,2409.38093892857,1429.82686803571,3481.14064946429,3367.97632982143,3367.97632982143,2301.18930267857
"PE 34:0; [M+Na]+@7.29",19508.9562589286,28127.9062446429,63421.3177142857,65030.9336964286,37615.9747321429,46830.2759821429,23786.4344803571,21870.113375,56658.1950714286,37615.9747321429,27514.0103767857,31127.5517321429,31487.0496071429,50166.1227321429,111224.579625,33947.3848214286,43808.7204642857,31127.5517321429,48361.2514107143,40548.962,35300.0843035714,33947.3848214286,22655.337375,40014.9148214286,53750.5081428571,47377.3221964286,15837.7024571429,36710.8180714286,95075.6899107143,33947.3848214286,37615.9747321429,45726.4707125,19054.5808375,35788.9906928571,17205.0590267857,34760.1168196429,65030.9336964286,58120.9773214286,35300.0843035714,19915.4671964286,30385.9211607143,28815.6255678571,38542.2943035714,41613.2883303571,32254.4192678571,63421.3177142857,77587.5420535714,45193.1514821429,57373.1916785714,60172.0349642857,76376.5748392857,79587.1851607143,66853.877,61669.8644464286,67644.7815535714,83724.0643392857
"PE 34:1; [M+H]+@6.74",27851.6195714286,29997.9773464286,64224.9674821429,25512.6945214286,46830.2759821429,33517.6937464286,47875.041125,41150.2392553571,30385.9211607143,73270.1325,24878.3242321429,21395.8974232143,22996.4870714286,27514.0103767857,135914.676107143,29597.3340142857,24045.4217035714,19508.9562589286,20466.9086928571,15000.8127196429,27154.9757589286,16305.6618767857,23233.7167285714,13867.7270535714,33517.6937464286,15837.7024571429,22098.1082571429,32676.7934678571,13696.6282857143,23233.7167285714,33095.3851071429,30385.9211607143,16990.3754589286,13295.9136892857,9666.19391607143,8321.50644589286,16990.3754589286,13696.6282857143,24878.3242321429,18146.6995535714,13482.9624910714,10660.3970267857,14429.5051482143,14251.4973392857,8885.06739660714,11187.2991785714,19707.9837678571,15000.8127196429,20466.9086928571,15248.5211732143,22344.0875178571,15439.1810178571,18324.2519410714,15439.1810178571,26836.2163571429,30799.8339821429
"PE 34:2; [M+H]+@6.34",167795.16625,156444.792678571,283088.982678571,134451.952857143,232949.467321429,181205.861071429,225006.267321429,237562.454642857,119097.626160714,181205.861071429,85871.8150892857,89732.2299821428,99113.9248928571,139506.747571429,255634.077857143,78684.2205,72458.0469285714,60172.0349642857,87020.9964285714,69262.1564285714,89732.2299821428,77587.5420535714,65030.9336964286,60172.0349642857,181205.861071429,260843.768928571,250914.672142857,255634.077857143,116274.217910714,237562.454642857,246450.584285714,246450.584285714,87020.9964285714,122003.357142857,103273.5125,111224.579625,116274.217910714,149550.788928571,265536.020178571,125469.371339286,122003.357142857,117720.216285714,175243.289464286,116274.217910714,79587.1851607143,95075.6899107143,170246.062321429,134451.952857143,109733.612125,109733.612125,112882.916910714,123521.00125,111224.579625,130619.48875,127051.975535714,100442.2395
"PE 34:3; [M+H]+@5.89",15660.504375,15248.5211732143,21395.8974232143,10821.5161821429,19054.5808375,21115.1249267857,15837.7024571429,22098.1082571429,11187.2991785714,15248.5211732143,12054.161475,10480.6037157143,7818.80072071429,16562.38995,16305.6618767857,11031.9292982143,4859.26014035714,5510.25820196429,4347.66305482143,3481.14064946429,7288.34971535714,4233.94117535714,6173.28736053571,2409.38093892857,11324.7492232143,15248.5211732143,9518.17948142857,14025.1392089286,5707.80606535714,8062.34949107143,11515.6484035714,9518.17948142857,4565.76887392857,6646.52262571429,6894.08267107143,5276.15300892857,7818.80072071429,11835.7087017857,11664.5865464286,12445.6085892857,6769.99999642857,8321.50644589286,3367.97632982143,5932.3872675,3481.14064946429,5707.80606535714,6173.28736053571,7818.80072071429,6295.60251607143,7019.53097964286,6173.28736053571,9828.88380535714,7446.81342910714,11187.2991785714,7446.81342910714,8568.66695714286
"PE 36:0; [M+H]+@7.80",3176.56450892857,6413.77860446429,6769.99999642857,6295.60251607143,4440.50417821429,6074.70763767857,2524.25251839286,1801.38623892857,8709.31950178571,7560.55331428571,4129.22620732143,6646.52262571429,4129.22620732143,6413.77860446429,5510.25820196429,4767.35150946429,4440.50417821429,5630.22297285714,9518.17948142857,5932.3872675,4129.22620732143,2962.86339982143,4003.08042589286,2738.26377142857,4677.01265857143,5510.25820196429,5630.22297285714,2853.8806975,4972.19124428571,7019.53097964286,5830.36731714286,7958.53787553571,7560.55331428571,6074.70763767857,3481.14064946429,4347.66305482143,2301.18930267857,8453.61662321429,2962.86339982143,4347.66305482143,3481.14064946429,3904.26020160714,4440.50417821429,6894.08267107143,4565.76887392857,10821.5161821429,2738.26377142857,6295.60251607143,3904.26020160714,6413.77860446429,6769.99999642857,5630.22297285714,8182.79665892857,3176.56450892857,6173.28736053571,5630.22297285714
"PE 36:1; [M+H]+@7.38",6646.52262571429,18324.2519410714,30799.8339821429,28815.6255678571,38062.8084464286,22655.337375,13867.7270535714,11835.7087017857,24648.4148571429,49400.7583928571,24648.4148571429,4767.35150946429,24878.3242321429,24648.4148571429,55268.8108928571,21658.0276339286,31487.0496071429,22344.0875178571,27154.9757589286,21658.0276339286,19250.3550410714,24648.4148571429,11515.6484035714,19707.9837678571,7958.53787553571,57373.1916785714,19250.3550410714,9828.88380535714,50788.064225,9198.65279285714,10147.4543035714,10821.5161821429,10480.6037157143,3698.57423714286,18849.0058946429,32676.7934678571,33517.6937464286,52158.5386964286,46830.2759821429,20701.8814285714,34760.1168196429,11324.7492232143,38062.8084464286,24338.8607678571,6547.23283035714,42137.0462089286,64224.9674821429,33095.3851071429,34760.1168196429,28815.6255678571,31127.5517321429,29997.9773464286,43068.5914821429,38542.2943035714,28484.2771892857,36296.6571607143
"PE 36:2; [M+H]+@6.99",220102.027321429,128999.073214286,260843.768928571,122003.357142857,197721.701428571,170246.062321429,228862.426071429,260843.768928571,152999.632857143,228862.426071429,145524.426428571,83724.0643392857,170246.062321429,135914.676107143,388393.894821429,158817.032142857,107929.540357143,141280.816660714,116274.217910714,109733.612125,123521.00125,116274.217910714,128999.073214286,135914.676107143,274166.696607143,451466.038375,460679.283589286,361322.767767857,292183.297803571,265536.020178571,313888.249107143,255634.077857143,220102.027321429,220102.027321429,160941.353928571,197721.701428571,274166.696607143,332675.474285714,383170.626232143,326711.000928571,201538.518285714,274166.696607143,287659.414107143,187099.633392857,250914.672142857,165482.095410714,265536.020178571,302355.75625,173073.23625,134451.952857143,162895.890535714,208790.035892857,184182.495357143,216846.032678571,205109.509821429,197721.701428571
"PE 36:3; [M+H]+@6.52",165482.095410714,158817.032142857,152999.632857143,120680.889053571,178345.979607143,125469.371339286,167795.16625,181205.861071429,112882.916910714,167795.16625,123521.00125,92328.8735892857,106211.195714286,125469.371339286,160941.353928571,89732.2299821428,76376.5748392857,62457.6624285714,103273.5125,76376.5748392857,100442.2395,84781.2899285714,99113.9248928571,79587.1851607143,127051.975535714,197721.701428571,158817.032142857,197721.701428571,119097.626160714,178345.979607143,154767.950607143,181205.861071429,100442.2395,106211.195714286,93520.8039821429,104881.886964286,128999.073214286,156444.792678571,175243.289464286,175243.289464286,107929.540357143,134451.952857143,132548.171607143,93520.8039821429,117720.216285714,82936.7736785714,128999.073214286,145524.426428571,100442.2395,106211.195714286,109733.612125,93520.8039821429,100442.2395,125469.371339286,95075.6899107143,96664.5798571429
"PE 36:3; [M+Na]+@6.29",383170.626232143,487914.244571429,510851.192285714,422348.300839286,731899.660357143,628296.991339286,614752.391928571,388393.894821429,710177.399982143,1041433.58625,444437.45375,332675.474285714,350513.1025,429725.905142857,614752.391928571,274166.696607143,287659.414107143,232949.467321429,326711.000928571,250914.672142857,350513.1025,193810.348035714,216846.032678571,208790.035892857,573410.438214286,487914.244571429,216846.032678571,555964.060553571,332675.474285714,573410.438214286,542210.801339286,468590.270857143,422348.300839286,378431.959821429,378431.959821429,436825.135357143,302355.75625,451466.038375,422348.300839286,460679.283589286,292183.297803571,287659.414107143,436825.135357143,344122.044982143,165482.095410714,193810.348035714,297591.5925,220102.027321429,326711.000928571,270136.797678571,265536.020178571,313888.249107143,283088.982678571,265536.020178571,302355.75625,302355.75625
