"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"CL 76:3; [M-2H](2-)@7.15",154258.297036364,200722.905381818,132985.760927273,444464.642909091,147535.911127273,162643.858236364,254440.884163636,304136.792272727,189556.8068,69010.7775272727,130870.8165,123406.574332727,165586.455581818,110923.84088,144873.183716364,168713.719854545,65970.5406,142096.445236364,119571.566285455,160034.650352727,135221.575618182,280580.8172,93664.2092109091,110923.84088,90838.2369090909,254440.884163636,213598.377543636,310727.959872727,222223.408654545,337799.234709091,379618.806909091,487899.922181818,478649.129272727,157359.994498182,242355.9656,127127.370238182,560959.010363636,373075.494963636,386847.215272727,498091.327636364,285696.054963636,298848.791090909,270072.0602,226505.851218182,96688.5032127273,304136.792272727,367149.7966,444464.642909091,200722.905381818,242355.9656,226505.851218182,168713.719854545,213598.377543636,226505.851218182,208849.187345455
"CL 76:4; [M-2H](2-)@6.66",63147.8150727273,57269.8810745455,64961.5754854545,106755.761490909,60226.4174727273,50491.1294181818,70828.8490727273,83321.3255272727,89160.5603509091,55367.3559636364,59196.6667254545,67927.7699636364,73847.5967290909,92035.2746545454,72866.9151654545,52719.8287272727,56337.6137272727,66775.3748636364,98497.51518,70828.8490727273,78163.6084254545,102005.747150909,64961.5754854545,63147.8150727273,61236.1969418182,98497.51518,72866.9151654545,84687.8401454545,125142.521363636,84687.8401454545,90838.2369090909,121103.660169091,132985.760927273,86225.5469636364,49952.4447436364,65970.5406,73847.5967290909,110923.84088,82138.5575090909,96688.5032127273,89160.5603509091,95167.4180563636,82138.5575090909,87734.0242,52059.9616,92035.2746545454,112544.273218182,59196.6667254545,79391.2009818182,76968.6514181818,75984.0302181818,83321.3255272727,84687.8401454545,67927.7699636364,74910.2310363636
"CL 76:5; [M-2H](2-)@6.11",10498.8054963636,14764.7669272727,11479.4335054545,20214.1686854545,17040.7283909091,23081.9237636364,15384.1900181818,21491.6465945455,20520.7712290909,14764.7669272727,10889.6398345455,19454.9507381818,10889.6398345455,11235.9546090909,12953.8671654545,15384.1900181818,15071.2004309091,23081.9237636364,27546.7334909091,20857.7649,23402.6223636364,20214.1686854545,17931.6382,28443.9839327273,27973.4361236364,24538.3401090909,20214.1686854545,8225.74937090909,15685.6745418182,21491.6465945455,10498.8054963636,16715.8519709091,27141.4456363636,13844.0676381818,23402.6223636364,21185.9942018182,14190.8863109091,18263.7496,14438.0224727273,18876.3971054545,10889.6398345455,20857.7649,19853.05966,11235.9546090909,24223.8757327273,23402.6223636364,24837.3356909091,20520.7712290909,15071.2004309091,17931.6382,13317.7002018182,7254.92661472727,14764.7669272727,21185.9942018182,24837.3356909091
"CL 76:7; [M-2H](2-)@6.13",84687.8401454545,87734.0242,76968.6514181818,54624.4086545454,127127.370238182,79391.2009818182,67927.7699636364,63147.8150727273,63147.8150727273,66775.3748636364,43646.6938545455,71752.8295036364,64016.5934727273,32911.8687090909,62031.2931090909,33896.7524363636,47715.5223018182,98497.51518,154258.297036364,118012.069658182,84687.8401454545,86225.5469636364,84687.8401454545,90838.2369090909,132985.760927273,79391.2009818182,65970.5406,44927.3891090909,106755.761490909,130870.8165,69985.03186,72866.9151654545,114419.279907273,63147.8150727273,64961.5754854545,74910.2310363636,50491.1294181818,58211.9495836364,56337.6137272727,87734.0242,75984.0302181818,100284.475327273,69010.7775272727,80876.7953527273,106755.761490909,112544.273218182,83321.3255272727,75984.0302181818,61236.1969418182,59196.6667254545,66775.3748636364,69985.03186,79391.2009818182,89160.5603509091,78163.6084254545
"CL 78:0; [M-2H](2-)@10.21",6374.92344745454,11235.9546090909,4413.35340094545,7254.92661472727,5454.47434418182,5736.96142218182,9106.39652545455,5199.07647963636,6930.98048381818,5454.47434418182,9851.92554545455,6374.92344745454,6094.27259472727,5736.96142218182,4413.35340094545,13317.7002018182,2415.56199021818,11777.8953272727,18587.7054854545,18587.7054854545,11235.9546090909,10889.6398345455,11777.8953272727,8845.11965054546,11479.4335054545,10889.6398345455,5199.07647963636,2415.56199021818,10498.8054963636,16715.8519709091,10889.6398345455,13317.7002018182,22702.7971363636,14438.0224727273,8845.11965054546,11479.4335054545,7940.51515927273,13590.0947509091,17931.6382,17931.6382,22702.7971363636,19130.3346,18587.7054854545,18587.7054854545,14438.0224727273,12953.8671654545,15071.2004309091,16715.8519709091,11479.4335054545,6094.27259472727,10889.6398345455,8845.11965054546,10498.8054963636,9485.01359090909,13590.0947509091
"CL 78:1; [M-2H](2-)@7.08",129128.681072727,116262.422754545,60226.4174727273,100284.475327273,86225.5469636364,86225.5469636364,116262.422754545,87734.0242,93664.2092109091,72866.9151654545,102005.747150909,108668.764163636,93664.2092109091,147535.911127273,78163.6084254545,147535.911127273,196297.806127273,69010.7775272727,637474.254727273,135221.575618182,95167.4180563636,76968.6514181818,165586.455581818,72866.9151654545,150087.574685455,114419.279907273,189556.8068,87734.0242,105450.486290909,105450.486290909,84687.8401454545,142096.445236364,154258.297036364,71752.8295036364,76968.6514181818,444464.642909091,66775.3748636364,147535.911127273,129128.681072727,64961.5754854545,73847.5967290909,80876.7953527273,108668.764163636,106755.761490909,168713.719854545,76968.6514181818,86225.5469636364,157359.994498182,114419.279907273,132985.760927273,119571.566285455,87734.0242,151628.877796364,86225.5469636364,75984.0302181818
"CL 78:10; [M-2H](2-)@9.10",7599.69885636364,14438.0224727273,5454.47434418182,8845.11965054546,25982.6688545455,5199.07647963636,3081.45539012727,4971.074438,11479.4335054545,4413.35340094545,4413.35340094545,2742.00259987273,6374.92344745454,5199.07647963636,6930.98048381818,5199.07647963636,8845.11965054546,6374.92344745454,18263.7496,9106.39652545455,6374.92344745454,20857.7649,4144.11813581818,4696.63499465455,26755.2754945455,21920.0518236364,39243.7621454545,22371.1972909091,23081.9237636364,20214.1686854545,8225.74937090909,48432.2206,45569.1658727273,18263.7496,22702.7971363636,82138.5575090909,19130.3346,11777.8953272727,12641.9272836364,15071.2004309091,13590.0947509091,12378.3137418182,10889.6398345455,17931.6382,2742.00259987273,13590.0947509091,12641.9272836364,21491.6465945455,8845.11965054546,6374.92344745454,6930.98048381818,10889.6398345455,11777.8953272727,9106.39652545455,16373.9728734545
"CL 78:11; [M-2H](2-)@4.73",16373.9728734545,10498.8054963636,8225.74937090909,6374.92344745454,10889.6398345455,6094.27259472727,9485.01359090909,18876.3971054545,8225.74937090909,13590.0947509091,14438.0224727273,3661.43731072727,22371.1972909091,11777.8953272727,5736.96142218182,12641.9272836364,18876.3971054545,15071.2004309091,7940.51515927273,8225.74937090909,7940.51515927273,23402.6223636364,10498.8054963636,8225.74937090909,5199.07647963636,15071.2004309091,18876.3971054545,25553.6257436364,19130.3346,15071.2004309091,22702.7971363636,10203.8374272727,11235.9546090909,20214.1686854545,15685.6745418182,7599.69885636364,3081.45539012727,21920.0518236364,9106.39652545455,8225.74937090909,6626.63622727273,26755.2754945455,12641.9272836364,24538.3401090909,10203.8374272727,18263.7496,23081.9237636364,15071.2004309091,16373.9728734545,15685.6745418182,14438.0224727273,12087.3563745455,8845.11965054546,14764.7669272727,10203.8374272727
"CL 78:2; [M-2H](2-)@6.97",180676.792230909,192807.274690909,119571.566285455,222223.408654545,208849.187345455,144873.183716364,189556.8068,168713.719854545,226505.851218182,114419.279907273,160034.650352727,196297.806127273,135221.575618182,226505.851218182,200722.905381818,237258.383454545,259051.462963636,151628.877796364,435604.455563636,222223.408654545,196297.806127273,162643.858236364,280580.8172,304136.792272727,254440.884163636,337799.234709091,237258.383454545,160034.650352727,196297.806127273,379618.806909091,200722.905381818,196297.806127273,270072.0602,160034.650352727,165586.455581818,135221.575618182,213598.377543636,189556.8068,232072.371654545,270072.0602,232072.371654545,217348.561309091,196297.806127273,213598.377543636,200722.905381818,259051.462963636,189556.8068,222223.408654545,168713.719854545,213598.377543636,165586.455581818,150087.574685455,242355.9656,280580.8172,242355.9656
"CL 78:5; [M-2H](2-)@6.32",189556.8068,108668.764163636,102005.747150909,147535.911127273,222223.408654545,100284.475327273,108668.764163636,108668.764163636,154258.297036364,116262.422754545,96688.5032127273,103651.992436364,118012.069658182,162643.858236364,123406.574332727,222223.408654545,144873.183716364,89160.5603509091,386847.215272727,129128.681072727,157359.994498182,84687.8401454545,139701.617801818,237258.383454545,247637.570690909,127127.370238182,73847.5967290909,53651.2221272727,154258.297036364,157359.994498182,49254.6504636364,112544.273218182,121103.660169091,150087.574685455,80876.7953527273,213598.377543636,162643.858236364,105450.486290909,112544.273218182,180676.792230909,132985.760927273,142096.445236364,106755.761490909,125142.521363636,103651.992436364,142096.445236364,127127.370238182,58211.9495836364,116262.422754545,118012.069658182,100284.475327273,127127.370238182,127127.370238182,135221.575618182,144873.183716364
"CL 78:6; [M-2H](2-)@5.59",114419.279907273,121103.660169091,53651.2221272727,53651.2221272727,65970.5406,70828.8490727273,76968.6514181818,66775.3748636364,147535.911127273,40727.4440727273,48432.2206,70828.8490727273,52719.8287272727,184473.587554545,130870.8165,96688.5032127273,184473.587554545,31954.7877272727,24538.3401090909,15071.2004309091,50491.1294181818,47079.0264945455,40211.6636618182,32516.9935909091,41245.6346454545,59196.6667254545,71752.8295036364,89160.5603509091,72866.9151654545,222223.408654545,76968.6514181818,129128.681072727,53651.2221272727,82138.5575090909,63147.8150727273,52059.9616,47715.5223018182,118012.069658182,142096.445236364,119571.566285455,114419.279907273,55367.3559636364,57269.8810745455,63147.8150727273,37545.7085145455,38691.0477236364,38691.0477236364,74910.2310363636,74910.2310363636,70828.8490727273,69010.7775272727,70828.8490727273,64016.5934727273,43090.7831818182,57269.8810745455
"CL 78:8; [M-2H](2-)@5.74",86225.5469636364,49952.4447436364,75984.0302181818,58211.9495836364,162643.858236364,52719.8287272727,53651.2221272727,64961.5754854545,54624.4086545454,84687.8401454545,74910.2310363636,73847.5967290909,69985.03186,59196.6667254545,74910.2310363636,55367.3559636364,64961.5754854545,71752.8295036364,162643.858236364,112544.273218182,110923.84088,57269.8810745455,70828.8490727273,79391.2009818182,103651.992436364,36939.0280363636,54624.4086545454,59196.6667254545,73847.5967290909,102005.747150909,35969.0940618182,38691.0477236364,66775.3748636364,60226.4174727273,56337.6137272727,259051.462963636,79391.2009818182,59196.6667254545,51320.0548545455,36939.0280363636,57269.8810745455,62031.2931090909,54624.4086545454,40727.4440727273,86225.5469636364,67927.7699636364,50491.1294181818,57269.8810745455,55367.3559636364,54624.4086545454,41801.2299327273,56337.6137272727,55367.3559636364,56337.6137272727,72866.9151654545
"CL 78:9; [M-2H](2-)@5.51",116262.422754545,110923.84088,116262.422754545,112544.273218182,176486.786145455,121103.660169091,92035.2746545454,67927.7699636364,106755.761490909,110923.84088,118012.069658182,121103.660169091,105450.486290909,93664.2092109091,119571.566285455,80876.7953527273,71752.8295036364,139701.617801818,105450.486290909,217348.561309091,160034.650352727,80876.7953527273,130870.8165,125142.521363636,165586.455581818,78163.6084254545,96688.5032127273,96688.5032127273,84687.8401454545,98497.51518,142096.445236364,64961.5754854545,67927.7699636364,87734.0242,64016.5934727273,69010.7775272727,71752.8295036364,71752.8295036364,78163.6084254545,69010.7775272727,76968.6514181818,116262.422754545,105450.486290909,86225.5469636364,108668.764163636,82138.5575090909,84687.8401454545,123406.574332727,86225.5469636364,92035.2746545454,73847.5967290909,69010.7775272727,83321.3255272727,106755.761490909,92035.2746545454
"CL 80:10; [M-2H](2-)@6.07",29758.4751527273,8500.65318836364,15071.2004309091,44424.3557454545,23081.9237636364,7254.92661472727,30649.9499818182,11235.9546090909,34999.6499818182,14190.8863109091,18263.7496,14764.7669272727,11777.8953272727,12953.8671654545,31954.7877272727,25191.4138545455,35507.2881127273,31133.5932909091,82138.5575090909,44927.3891090909,28866.8427290909,17040.7283909091,10203.8374272727,10498.8054963636,44927.3891090909,13317.7002018182,31492.8251054545,36483.7242545455,53651.2221272727,29758.4751527273,26335.2579181818,21920.0518236364,50491.1294181818,11235.9546090909,9106.39652545455,47715.5223018182,18587.7054854545,14438.0224727273,25191.4138545455,14764.7669272727,24538.3401090909,12641.9272836364,37545.7085145455,27973.4361236364,19853.05966,11777.8953272727,16715.8519709091,18263.7496,13590.0947509091,18263.7496,12087.3563745455,11479.4335054545,13317.7002018182,12087.3563745455,19130.3346
"CL 80:12; [M-2H](2-)@5.90",274684.451696364,274684.451696364,298848.791090909,274684.451696364,572257.537636364,310727.959872727,292158.856181818,274684.451696364,317084.643054545,323399.440127273,222223.408654545,274684.451696364,317084.643054545,237258.383454545,242355.9656,226505.851218182,292158.856181818,386847.215272727,1028587.93018182,444464.642909091,330705.715181818,292158.856181818,343204.917436364,373075.494963636,637474.254727273,292158.856181818,139701.617801818,151628.877796364,478649.129272727,470144.766818182,204734.288925455,298848.791090909,470144.766818182,355774.152363636,348780.494181818,1281108.20290909,355774.152363636,168713.719854545,184473.587554545,217348.561309091,373075.494963636,355774.152363636,247637.570690909,280580.8172,427434.871818182,367149.7966,247637.570690909,213598.377543636,196297.806127273,222223.408654545,222223.408654545,270072.0602,343204.917436364,386847.215272727,373075.494963636
"CL 80:15; [M-2H](2-)@5.28",2054.40269803636,18587.7054854545,41801.2299327273,7599.69885636364,38691.0477236364,49254.6504636364,31492.8251054545,26335.2579181818,3081.45539012727,17317.2069272727,23081.9237636364,38118.9479581818,40211.6636618182,15071.2004309091,21920.0518236364,28443.9839327273,22702.7971363636,41245.6346454545,1675.24554752727,38691.0477236364,32516.9935909091,23880.3388490909,25553.6257436364,39243.7621454545,33896.7524363636,14438.0224727273,23402.6223636364,19853.05966,57269.8810745455,47715.5223018182,17931.6382,31492.8251054545,46252.17302,49952.4447436364,17931.6382,20520.7712290909,3872.34405290909,38691.0477236364,17040.7283909091,28866.8427290909,27973.4361236364,35969.0940618182,29287.9707436364,71752.8295036364,28866.8427290909,30247.7272927273,40211.6636618182,12378.3137418182,26335.2579181818,29758.4751527273,32516.9935909091,24223.8757327273,27973.4361236364,41801.2299327273,33896.7524363636
"CL 80:17; [M-2H](2-)@4.84",1173.848892,2054.40269803636,2415.56199021818,6930.98048381818,1173.848892,2415.56199021818,4971.074438,4144.11813581818,8845.11965054546,7940.51515927273,2415.56199021818,4696.63499465455,2742.00259987273,5454.47434418182,7254.92661472727,3414.63888827273,1675.24554752727,2415.56199021818,4144.11813581818,2054.40269803636,1173.848892,4144.11813581818,3414.63888827273,2054.40269803636,2415.56199021818,16373.9728734545,7940.51515927273,3661.43731072727,5736.96142218182,4413.35340094545,6374.92344745454,5199.07647963636,6374.92344745454,4696.63499465455,4971.074438,2742.00259987273,2415.56199021818,6094.27259472727,6930.98048381818,9485.01359090909,5199.07647963636,4144.11813581818,1675.24554752727,3414.63888827273,2415.56199021818,8500.65318836364,7599.69885636364,4696.63499465455,4144.11813581818,3661.43731072727,3872.34405290909,6094.27259472727,5454.47434418182,6930.98048381818,3081.45539012727
"CL 80:7; [M-2H](2-)@6.26",14438.0224727273,13590.0947509091,8845.11965054546,11235.9546090909,13590.0947509091,8500.65318836364,11777.8953272727,12641.9272836364,4144.11813581818,9851.92554545455,4696.63499465455,11777.8953272727,5454.47434418182,4696.63499465455,5454.47434418182,9851.92554545455,4413.35340094545,12087.3563745455,35969.0940618182,13317.7002018182,8845.11965054546,6626.63622727273,24837.3356909091,6930.98048381818,24223.8757327273,4144.11813581818,6626.63622727273,4413.35340094545,10203.8374272727,27546.7334909091,9485.01359090909,10889.6398345455,11777.8953272727,15685.6745418182,38118.9479581818,69985.03186,80876.7953527273,7940.51515927273,32911.8687090909,11235.9546090909,69010.7775272727,13844.0676381818,11235.9546090909,13844.0676381818,17317.2069272727,41801.2299327273,46252.17302,11479.4335054545,4696.63499465455,11479.4335054545,12641.9272836364,11777.8953272727,7599.69885636364,7599.69885636364,10889.6398345455
