"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"DG 33:2; [M+NH4]+@7.31",164629.326163636,185466.268981818,145099.225363636,148192.089272727,146745.789054545,220335.644909091,179841.941036364,150080.264363636,154914.347709091,199571.422690909,199571.422690909,146745.789054545,156763.576672727,153341.857127273,114585.696290909,150080.264363636,190318.503872727,118051.8614,199571.422690909,176442.611581818,145099.225363636,174172.084618182,206778.335763636,192877.733945455,168407.0792,145099.225363636,81920.6542727273,182204.125090909,124965.359763636,139173.582872727,234611.921636364,302660.81,199571.422690909,253482.179218182,251463.927163636,234611.921636364,360915.397709091,121255.659745455,178036.991418182,217503.327836364,354600.284418182,162715.722109091,182204.125090909,121255.659745455,211638.739309091,208678.833581818,197074.866654545,208678.833581818,172359.861854545,174172.084618182,166493.737454545,156763.576672727,164629.326163636,174172.084618182,217503.327836364
"DG 34:0; [M+NH4]+@7.54",16955.3161230909,16781.1410503636,23961.9431818182,20181.4968836364,28743.649,17765.4756309091,21747.1009472727,18295.1817090909,20940.9208618182,17110.0970363636,17934.4945890909,16441.6941109091,22401.8101818182,25068.0045636364,18083.1157454545,17110.0970363636,19786.9616218182,21747.1009472727,21906.0109072727,15409.1852836364,24134.9196581818,13320.5479309091,24396.3578545455,23086.70222,28182.9433818182,31696.617138,26318.2486909091,18665.3469418182,22173.3378545455,28466.7080181818,19786.9616218182,22636.5519090909,13481.3260272727,24134.9196581818,22401.8101818182,25590.1544745455,20940.9208618182,13618.2837556364,11305.71252,22173.3378545455,14208.4464327273,19126.9237781818,15121.0995818182,14208.4464327273,20181.4968836364,17586.7652418182,14379.0193058182,13171.3772854545,12726.18132,19959.4408618182,11836.8556836364,16263.2685981818,18295.1817090909,17765.4756309091,15534.5770472727
"DG 34:0; [M+NH4]+@8.41",111174.8864,251463.927163636,82759.9395454545,52137.8645454545,93408.0394727273,108164.480381818,112326.382254545,57147.0026909091,76222.3182363636,169967.696145455,95303.3667818182,130703.329218182,85410.2938909091,99958.4901818182,42103.2863818182,183862.438145455,492549.516618182,183862.438145455,428844.325981818,160694.203509091,220335.644909091,214157.135454545,506457.097272727,313366.061345455,387442.220272727,107034.830818182,169967.696145455,394242.847781818,208678.833581818,143664.605345455,123694.411981818,259551.012,123694.411981818,326533.807818182,269585.292545455,423324.861454545,317027.384472727,145099.225363636,214157.135454545,123694.411981818,302660.81,197074.866654545,152121.593654545,166493.737454545,317027.384472727,220335.644909091,183862.438145455,232011.047781818,156763.576672727,150080.264363636,139173.582872727,146745.789054545,139173.582872727,130703.329218182,136188.063509091
"DG 34:2; [M+NH4]+@7.58",31102249.2363636,29819548.9636364,36674932.1272727,31102249.2363636,31102249.2363636,34536826.2545455,32868658.9454545,27380125.0545455,27380125.0545455,42501355.0727273,36674932.1272727,31102249.2363636,31102249.2363636,34536826.2545455,34536826.2545455,32868658.9454545,34536826.2545455,39047049.8909091,32868658.9454545,32868658.9454545,32868658.9454545,27380125.0545455,36674932.1272727,36674932.1272727,39047049.8909091,24043216.8727273,21152250.8,25534290.2909091,26509026.7090909,25534290.2909091,26509026.7090909,24718212.0545455,27380125.0545455,36674932.1272727,27380125.0545455,42501355.0727273,31102249.2363636,24043216.8727273,26509026.7090909,31102249.2363636,32868658.9454545,28559929.3090909,23263890.0236364,18731239.38,39047049.8909091,29819548.9636364,24718212.0545455,26509026.7090909,36674932.1272727,36674932.1272727,36674932.1272727,39047049.8909091,36674932.1272727,36674932.1272727,36674932.1272727
"DG 34:3; [M+NH4]+@7.17",7078323.12727273,3536936.63272727,7078323.12727273,7585002.38363636,5796097.07163636,8517867.16909091,7817356.94181818,4550146.45490909,5471586.06018182,7078323.12727273,6360318.07454546,6360318.07454546,4830743.43818182,4712055.47963636,5471586.06018182,5111085.13109091,6119136.15963636,4045073.85727273,5471586.06018182,4550146.45490909,4134070.73636364,3019797.65272727,4045073.85727273,4712055.47963636,5471586.06018182,3611967.17090909,2074451.60381818,2197096.35127273,3082506.10181818,3164885.20545455,3689897.72909091,6119136.15963636,4350811.16727273,8181734.75090909,6572407.95272727,6804116.54909091,15404964.2763636,2023200.96672727,2760630.01454545,4350811.16727273,11047324.1147273,2500297.56763636,1763549.02,1763549.02,5298661.06,3082506.10181818,2326237.65690909,2500297.56763636,5935705.04254545,5796097.07163636,5935705.04254545,4550146.45490909,5796097.07163636,5111085.13109091,5637480.10727273
"DG 34:4; [M+NH4]+@6.83",162715.722109091,93408.0394727273,194921.772418182,251463.927163636,172359.861854545,217503.327836364,168407.0792,130703.329218182,121255.659745455,204185.293890909,237429.937745455,126348.508109091,140484.951654545,137763.659781818,131995.398745455,102372.594854545,107034.830818182,44029.7413454545,53715.6974363636,76222.3182363636,74170.8933272727,81920.6542727273,61422.4354545455,84514.0024727273,107034.830818182,220335.644909091,182204.125090909,137763.659781818,116892.351421818,153341.857127273,160694.203509091,197074.866654545,135021.577636364,127669.098,130703.329218182,150080.264363636,190318.503872727,52571.3902727273,109115.460727273,197074.866654545,206778.335763636,74170.8933272727,26595.7848181818,53715.6974363636,133519.678072727,69147.9859272727,51616.9901090909,90789.0627090909,110000.273963636,116892.351421818,148192.089272727,120185.971454545,96286.7683636364,129268.228418182,137763.659781818
"DG 34:5; [M+NH4]+@6.56",33766.0213272727,39680.9974581818,46448.1197636364,120185.971454545,73426.3583636364,53715.6974363636,40986.7213272727,36284.7392363636,33036.22566,34732.6137454545,58829.4957636364,40578.1264363636,28182.9433818182,29403.8178,13320.5479309091,26318.2486909091,19959.4408618182,13891.1396181818,10529.0886689091,15894.6029418182,12265.9825869091,22879.6863090909,8149.84813272727,11836.8556836364,14657.2138109091,108164.480381818,68549.3480909091,55664.4398727273,62530.0757636364,70391.7258727273,33766.0213272727,69697.5518545455,56672.1689363636,51138.5859636364,40578.1264363636,38850.4822981818,114585.696290909,19786.9616218182,33766.0213272727,57726.2738909091,77962.3411454546,20762.8781563636,19455.2841072727,16441.6941109091,14379.0193058182,23767.1231163636,19786.9616218182,26077.6557454545,37690.8598727273,44413.3868181818,45588.0788181818,43347.1480727273,39208.3464909091,38027.8106018182,43663.8961454545
"DG 35:1; [M+NH4]+@8.18",75512.3616,120185.971454545,67837.7444181818,54769.3253818182,72163.1920363636,99958.4901818182,123694.411981818,71546.2243454546,62530.0757636364,197074.866654545,118051.8614,133519.678072727,142171.954836364,92440.1403818182,86989.778,118051.8614,371234.0706,126348.508109091,237429.937745455,112326.382254545,160694.203509091,116892.351421818,313366.061345455,251463.927163636,288898.531818182,75512.3616,94333.1557272727,148192.089272727,74170.8933272727,97019.6122545454,119165.1816,143664.605345455,118051.8614,237429.937745455,234611.921636364,214157.135454545,330815.004872727,85410.2938909091,107034.830818182,115721.583345455,214157.135454545,137763.659781818,77145.0667272727,46448.1197636364,217503.327836364,135021.577636364,97019.6122545454,108164.480381818,145099.225363636,135021.577636364,164629.326163636,131995.398745455,131995.398745455,109115.460727273,130703.329218182
"DG 35:2; [M+NH4]+@7.80",382099.514727273,589300.629636364,376042.501272727,279673.268909091,317027.384472727,456293.769818182,574512.028036364,317027.384472727,279673.268909091,1093971.12872727,667342.082363636,551710.395381818,551710.395381818,511414.783454545,387442.220272727,382099.514727273,1130510.504,582139.131818182,875177.925654545,436209.171090909,574512.028036364,470877.003636364,1009230.66127273,863882.098363636,1074961.08563636,232011.047781818,240190.892727273,511414.783454545,279673.268909091,295236.965690909,574512.028036364,595853.197290909,470877.003636364,1026594.61763636,900390.988872727,888356.986,1285207.14618182,326533.807818182,354600.284418182,523467.604545455,842450.366181818,340132.464854545,201830.250838182,182204.125090909,1009230.66127273,478152.274545455,394242.847781818,608784.462363636,506457.097272727,595853.197290909,565786.394,574512.028036364,650696.698,574512.028036364,617250.168363636
"DG 35:3; [M+NH4]+@7.41",428844.325981818,387442.220272727,436209.171090909,276675.456872727,326533.807818182,511414.783454545,529612.275454545,354600.284418182,248312.654781818,478152.274545455,464999.774709091,387442.220272727,448587.522909091,306467.651781818,306467.651781818,245895.618909091,295236.965690909,321631.470272727,259551.012,360915.397709091,309708.732690909,251463.927163636,279673.268909091,309708.732690909,478152.274545455,253482.179218182,232011.047781818,228979.721,269585.292545455,240190.892727273,506457.097272727,589300.629636364,376042.501272727,478152.274545455,529612.275454545,399019.822690909,737530.098218182,178036.991418182,282606.720181818,330815.004872727,537319.729636364,234611.921636364,194921.772418182,160694.203509091,366054.389509091,326533.807818182,253482.179218182,234611.921636364,371234.0706,382099.514727273,448587.522909091,410575.043436364,410575.043436364,416044.814509091,399019.822690909
"DG 35:4; [M+NH4]+@7.07",34091.0209472727,46964.5230727273,67222.6969272727,78759.7368727273,57147.0026909091,55121.8127272727,63847.08296,57726.2738909091,40160.9789472727,21355.9078254545,53715.6974363636,41396.7632363636,31696.617138,28182.9433818182,10688.9425492727,9629.79065272727,13618.2837556364,16263.2685981818,23293.6308327273,17765.4756309091,11132.4029456364,48959.6595454545,10096.1054112727,15534.5770472727,15710.9127145455,87830.3538363636,28743.649,44732.2414545455,56151.2528727273,84514.0024727273,61935.3653636364,95303.3667818182,79561.0127454546,74804.1815636364,82759.9395454545,39208.3464909091,118051.8614,25068.0045636364,31107.5792181818,41396.7632363636,96286.7683636364,62530.0757636364,21355.9078254545,41804.1046363636,9137.83369636364,53715.6974363636,49913.9046,50249.7338872727,30246.2961490909,46023.6190727273,49402.7100545455,52137.8645454545,38027.8106018182,23961.9431818182,33036.22566
"DG 36:0; [M+NH4]+@8.88",18984.5199381818,49913.9046,11445.4566745455,8613.90498272727,18083.1157454545,22401.8101818182,25805.1962727273,18083.1157454545,20762.8781563636,43347.1480727273,36565.3090709091,32690.8444909091,13618.2837556364,18807.7655890909,17586.7652418182,21355.9078254545,101267.245872727,46448.1197636364,77962.3411454546,36565.3090709091,40578.1264363636,65149.0559454545,113527.461927273,51138.5859636364,50756.0327272727,18083.1157454545,25805.1962727273,87830.3538363636,24629.9598563636,44413.3868181818,35737.2688727273,57726.2738909091,40160.9789472727,67837.7444181818,48959.6595454545,75512.3616,69147.9859272727,42103.2863818182,51138.5859636364,36565.3090709091,70391.7258727273,52137.8645454545,46964.5230727273,31696.617138,50249.7338872727,54769.3253818182,35406.3584363636,78759.7368727273,27753.5968,34433.0718836364,25590.1544745455,30807.4186454545,29403.8178,21747.1009472727,30246.2961490909
"DG 36:1; [M+NH4]+@8.48",1172309.19309091,1485751.94036364,863882.098363636,511414.783454545,680337.038727273,745934.406181818,1342117.47927273,602849.190163636,650696.698,2074451.60381818,1130510.504,1256021.99527273,1151932.95727273,1009230.66127273,643964.757818182,1207238.26872727,3536936.63272727,1586211.07236364,2889300.81636364,1452641.21298182,1642111.22709091,1093971.12872727,3253317.96690909,2433918.17909091,2126211.73709091,658585.550545455,1130510.504,2126211.73709091,1074961.08563636,650696.698,995318.451272727,1151932.95727273,776337.1878,1675896.92436364,2816832.05381818,2126211.73709091,3536936.63272727,719279.023272727,808075.890363636,912422.973090909,1615035.674,1093971.12872727,673205.865454545,635765.168145455,2074451.60381818,1485751.94036364,1151932.95727273,1369987.23545455,1230100.04145455,1285207.14618182,1130510.504,1230100.04145455,1285207.14618182,1151932.95727273,1207238.26872727
"DG 36:2; [M+NH4]+@8.05",27380125.0545455,27380125.0545455,27380125.0545455,22521831.9818182,28559929.3090909,29819548.9636364,29819548.9636364,28559929.3090909,18011297.0363636,39047049.8909091,32868658.9454545,34536826.2545455,26509026.7090909,28559929.3090909,24043216.8727273,31102249.2363636,39047049.8909091,28559929.3090909,34536826.2545455,29819548.9636364,29819548.9636364,21745290.0909091,26509026.7090909,34536826.2545455,29819548.9636364,23263890.0236364,24043216.8727273,26509026.7090909,20200179.8636364,19474899.6327273,22521831.9818182,25534290.2909091,21745290.0909091,32868658.9454545,39047049.8909091,34536826.2545455,39047049.8909091,16625380.3272727,18731239.38,24043216.8727273,29819548.9636364,15404964.2763636,14383180.2672727,17315951.9472727,32868658.9454545,23263890.0236364,21152250.8,29819548.9636364,29819548.9636364,28559929.3090909,29819548.9636364,26509026.7090909,27380125.0545455,31102249.2363636,31102249.2363636
"DG 36:3; [M+NH4]+@7.69",21745290.0909091,16625380.3272727,19474899.6327273,19474899.6327273,22521831.9818182,24718212.0545455,24718212.0545455,16625380.3272727,12812097.0872727,27380125.0545455,24718212.0545455,21745290.0909091,20200179.8636364,21745290.0909091,13896456.5927273,18731239.38,25534290.2909091,14819318.0418182,13356288.6218182,12238166.2218182,12812097.0872727,13896456.5927273,14383180.2672727,12812097.0872727,18731239.38,19474899.6327273,15404964.2763636,16073762.9872727,15404964.2763636,15404964.2763636,21745290.0909091,23263890.0236364,22521831.9818182,28559929.3090909,28559929.3090909,25534290.2909091,42501355.0727273,8517867.16909091,10106588.5545455,23263890.0236364,31102249.2363636,14383180.2672727,5637480.10727273,6119136.15963636,13896456.5927273,24043216.8727273,13896456.5927273,21152250.8,25534290.2909091,22521831.9818182,24718212.0545455,24718212.0545455,24043216.8727273,22521831.9818182,24043216.8727273
"DG 36:4; [M+NH4]+@7.39",16073762.9872727,14383180.2672727,16073762.9872727,21745290.0909091,10538684.8309091,13896456.5927273,15404964.2763636,14383180.2672727,8839298.47090909,12238166.2218182,14383180.2672727,10538684.8309091,14819318.0418182,11047324.1147273,6572407.95272727,9642589.10363636,8181734.75090909,7585002.38363636,7585002.38363636,6572407.95272727,7078323.12727273,17315951.9472727,8839298.47090909,5471586.06018182,6804116.54909091,21152250.8,18011297.0363636,18731239.38,18731239.38,12812097.0872727,32868658.9454545,34536826.2545455,25534290.2909091,20200179.8636364,22521831.9818182,11511563.5716364,28559929.3090909,9216119.50727273,12812097.0872727,22521831.9818182,24718212.0545455,14819318.0418182,12238166.2218182,11047324.1147273,5637480.10727273,16073762.9872727,16073762.9872727,25534290.2909091,18011297.0363636,19474899.6327273,15404964.2763636,15404964.2763636,16073762.9872727,18731239.38,17315951.9472727
"DG 36:5; [M+NH4]+@6.99",673205.865454545,423324.861454545,968852.189818182,1172309.19309091,939569.791927273,808075.890363636,888356.986,690968.014909091,608784.462363636,737530.098218182,1311348.96454545,730103.342545455,808075.890363636,737530.098218182,492549.516618182,667342.082363636,558473.054181818,340132.464854545,399019.822690909,382099.514727273,387442.220272727,317027.384472727,360915.397709091,354600.284418182,499385.054,1172309.19309091,730103.342545455,875177.925654545,673205.865454545,737530.098218182,1207238.26872727,1394845.42309091,1040075.02290909,912422.973090909,926463.572727273,764359.558545455,1452641.21298182,456293.769818182,410575.043436364,863882.098363636,1285207.14618182,551710.395381818,291970.532018182,354600.284418182,376042.501272727,448587.522909091,376042.501272727,602849.190163636,830008.832363636,842450.366181818,753725.328545455,658585.550545455,808075.890363636,643964.757818182,819369.377090909
"DG 36:6; [M+NH4]+@6.67",46964.5230727273,57726.2738909091,35041.8402036364,208678.833581818,53715.6974363636,86164.197,82759.9395454545,84514.0024727273,46023.6190727273,50249.7338872727,127669.098,72163.1920363636,81920.6542727273,57726.2738909091,18295.1817090909,27181.7262,26881.6571272727,26595.7848181818,32352.7322181818,26881.6571272727,15710.9127145455,44413.3868181818,29018.1551709091,24396.3578545455,32690.8444909091,199571.422690909,95303.3667818182,94333.1557272727,77145.0667272727,96286.7683636364,127669.098,194921.772418182,127669.098,67222.6969272727,84514.0024727273,63065.3417454545,126348.508109091,31696.617138,72854.191,92440.1403818182,112326.382254545,69697.5518545455,41396.7632363636,47780.1323529091,26077.6557454545,53242.1436181818,50249.7338872727,89927.5572181818,72163.1920363636,81165.1791272727,60378.1560345455,67222.6969272727,70991.6092545455,68549.3480909091,93408.0394727273
"DG 37:1; [M+NH4]+@8.69",27753.5968,33766.0213272727,39680.9974581818,30522.4816909091,18807.7655890909,42991.6160363636,49402.7100545455,33414.3866727273,38444.9934909091,46023.6190727273,42565.8686927273,31696.617138,52137.8645454545,40578.1264363636,27517.2345527273,30807.4186454545,80220.1599454546,47780.1323529091,71546.2243454546,34091.0209472727,35406.3584363636,32690.8444909091,69147.9859272727,54769.3253818182,71546.2243454546,20405.4792254545,27181.7262,51138.5859636364,39208.3464909091,21140.1485838182,32690.8444909091,37690.8598727273,51616.9901090909,46448.1197636364,56151.2528727273,39680.9974581818,60934.9880745455,27753.5968,25805.1962727273,33036.22566,46448.1197636364,27753.5968,29018.1551709091,14379.0193058182,58239.7863272727,45588.0788181818,45136.3614181818,33036.22566,48385.1436,40986.7213272727,39680.9974581818,38850.4822981818,25805.1962727273,36857.7824109091,32690.8444909091
