"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"PC 34:3; [M-Ac-H]-@5.69",727299.685619091,986348.334572727,1547844.27545455,1120689.59945455,690664.158476364,1049310.494,870227.943568182,870227.943568182,690664.158476364,926421.096390909,816280.948220909,870227.943568182,769934.163362727,1049310.494,513367.453079091,625191.106214545,537213.298125455,537213.298125455,690664.158476364,537213.298125455,402269.436272727,462945.379874545,488200.783105455,513367.453079091,769934.163362727,462945.379874545,488200.783105455,727299.685619091,625191.106214545,661659.249949091,625191.106214545,690664.158476364,537213.298125455,690664.158476364,625191.106214545,562510.625746364,661659.249949091,590716.293959091,727299.685619091,462945.379874545,439718.272615455,346236.879545455,439718.272615455,420035.827272727,439718.272615455,420035.827272727,513367.453079091,420035.827272727,562510.625746364,625191.106214545,537213.298125455,562510.625746364,590716.293959091,562510.625746364,690664.158476364
"PC 34:3; [M-Ac-H]-@5.93",727299.685619091,986348.334572727,1547844.27545455,1120689.59945455,690664.158476364,1049310.494,870227.943568182,870227.943568182,690664.158476364,926421.096390909,816280.948220909,870227.943568182,769934.163362727,1049310.494,513367.453079091,625191.106214545,537213.298125455,537213.298125455,690664.158476364,537213.298125455,402269.436272727,462945.379874545,488200.783105455,513367.453079091,769934.163362727,462945.379874545,488200.783105455,727299.685619091,625191.106214545,661659.249949091,625191.106214545,690664.158476364,537213.298125455,690664.158476364,625191.106214545,562510.625746364,661659.249949091,590716.293959091,727299.685619091,462945.379874545,439718.272615455,346236.879545455,439718.272615455,420035.827272727,439718.272615455,420035.827272727,513367.453079091,420035.827272727,562510.625746364,625191.106214545,537213.298125455,562510.625746364,590716.293959091,562510.625746364,690664.158476364
"PC 34:4; [M-Ac-H]-@5.47",66504.8393454545,70164.5698545455,57009.8259636364,76996.0096363636,49150.1218727273,64243.8006545454,49904.1102872727,52626.5637090909,66504.8393454545,82719.2799454545,74846.2495454545,61958.4258,65327.4519636364,74846.2495454545,40968.4490581818,64243.8006545454,37989.7489563636,45526.0605236364,43146.7638545455,37351.5887636364,34257.5131836364,36156.6902181818,26372.0165672727,30768.1272727273,47326.6418818182,18116.0346363636,43902.5757818182,43146.7638545455,43146.7638545455,37351.5887636364,34807.9464727273,33063.6316290909,58124.6517781818,44727.9883654545,65327.4519636364,41592.5119563636,44727.9883654545,43146.7638545455,35426.3408036364,52626.5637090909,20758.1983927273,21547.6614,16763.26976,19929.6244127273,30130.8315818182,10843.7392036364,14096.7378490909,16763.26976,43902.5757818182,33655.2162072727,38782.4138890909,40968.4490581818,39474.9633090909,49150.1218727273,39474.9633090909
"PC 35:0; [M-Ac-H]-@7.47",12118.4005945455,13633.1121090909,7162.15114545455,23308.7433072727,8889.12027272727,13106.4799327273,9346.85608727273,6450.73831090909,9017.58217090909,9017.58217090909,9990.47905272727,15934.0585272727,10540.3549818182,7963.58558,236758.660909091,10540.3549818182,11371.2585218182,11724.04016,12520.5827454545,10143.9528345455,13836.4772727273,13633.1121090909,12118.4005945455,7652.70599272727,13236.2018363636,13236.2018363636,16454.7909436364,15413.1013036364,16763.26976,19107.8860654545,11549.2759618182,12307.9185381818,14096.7378490909,12737.5104981818,13633.1121090909,10540.3549818182,14984.6869636364,8419.50032909091,12307.9185381818,11371.2585218182,19517.7800563636,13106.4799327273,14681.0309272727,13106.4799327273,25275.5612727273,14096.7378490909,11371.2585218182,13236.2018363636,7801.94191454545,11549.2759618182,10355.0839872727,13633.1121090909,9846.83809636364,7963.58558,11549.2759618182
"PC 35:1; [M-Ac-H]-@7.07",38782.4138890909,42410.7590545455,51649.7562181818,61016.50548,67615.8849454546,44727.9883654545,49150.1218727273,42410.7590545455,47326.6418818182,46157.4479872727,52626.5637090909,57009.8259636364,63226.0477090909,63226.0477090909,49150.1218727273,58124.6517781818,66504.8393454545,73402.4356545455,61016.50548,58943.4986,61016.50548,76996.0096363636,68671.3653090909,64243.8006545454,63226.0477090909,65327.4519636364,67615.8849454546,50922.1355636364,80675.9619818182,51649.7562181818,60180.1820472727,53916.5330545455,45526.0605236364,58943.4986,60180.1820472727,50922.1355636364,74846.2495454545,57009.8259636364,61958.4258,50922.1355636364,64243.8006545454,60180.1820472727,54993.2422181818,61016.50548,90651.9524363636,71891.4965272727,71891.4965272727,68671.3653090909,60180.1820472727,64243.8006545454,76996.0096363636,74846.2495454545,58943.4986,58124.6517781818,70164.5698545455
"PC 35:2; [M-Ac-H]-@6.60",89674.0899090909,100160.636436364,135158.035909091,155593.116709091,157320.433445455,152484.752,109356.705054545,92028.4673818182,83725.5073454545,89674.0899090909,94528.7372181818,117505.727927273,143843.480818182,133644.4338,116132.873854545,140233.464818182,133644.4338,136742.032136364,179471.868181818,128475.149072727,164049.159272727,160733.242272727,167350.069545455,179471.868181818,152484.752,217414.498090909,175384.980272727,135158.035909091,275597.323090909,152484.752,145546.060363636,152484.752,125206.079345455,126840.614209091,116132.873854545,164049.159272727,300714.102272727,240455.021909091,189355.174818182,140233.464818182,181918.598,157320.433445455,199297.189090909,159047.750181818,300714.102272727,213558.173090909,221270.823090909,255363.105090909,136742.032136364,148998.581418182,184110.373727273,128475.149072727,167350.069545455,157320.433445455,167350.069545455
"PC 35:2; [M-Ac-H]-@6.91",89674.0899090909,93404.9823272727,73402.4356545455,95652.4921090909,157320.433445455,135158.035909091,71891.4965272727,92028.4673818182,83725.5073454545,89674.0899090909,94528.7372181818,117505.727927273,143843.480818182,133644.4338,109356.705054545,140233.464818182,133644.4338,136742.032136364,179471.868181818,122604.455909091,164049.159272727,160733.242272727,167350.069545455,179471.868181818,116132.873854545,217414.498090909,175384.980272727,118878.582,267639.070545455,112695.509490909,142140.901272727,122604.455909091,112695.509490909,126840.614209091,78638.2235454545,164049.159272727,300714.102272727,240455.021909091,189355.174818182,140233.464818182,177025.138363636,157320.433445455,199297.189090909,145546.060363636,300714.102272727,201566.416363636,207640.948545455,255363.105090909,136742.032136364,145546.060363636,184110.373727273,122604.455909091,167350.069545455,157320.433445455,167350.069545455
"PC 35:4; [M-Ac-H]-@5.92",104620.9609,140233.464818182,75921.1295909091,171382.688545455,147272.320890909,94528.7372181818,99145.3572545455,96891.2850909091,143843.480818182,123905.267627273,104620.9609,136742.032136364,154038.934354545,140233.464818182,104620.9609,150741.666709091,154038.934354545,171382.688545455,150741.666709091,204603.682454545,199297.189090909,233103.812909091,160733.242272727,164049.159272727,96891.2850909091,94528.7372181818,85787.3967727273,81697.6209636364,117505.727927273,117505.727927273,101496.129436364,99145.3572545455,157320.433445455,184110.373727273,157320.433445455,154038.934354545,157320.433445455,123905.267627273,150741.666709091,130302.990381818,164049.159272727,147272.320890909,123905.267627273,175384.980272727,167350.069545455,130302.990381818,126840.614209091,147272.320890909,154038.934354545,140233.464818182,136742.032136364,136742.032136364,117505.727927273,164049.159272727,157320.433445455
"PC 35:4; [M-Ac-H]-@6.26",104620.9609,140233.464818182,75921.1295909091,171382.688545455,147272.320890909,94528.7372181818,99145.3572545455,96891.2850909091,143843.480818182,123905.267627273,104620.9609,136742.032136364,154038.934354545,140233.464818182,104620.9609,150741.666709091,154038.934354545,171382.688545455,150741.666709091,204603.682454545,199297.189090909,233103.812909091,160733.242272727,164049.159272727,96891.2850909091,94528.7372181818,85787.3967727273,81697.6209636364,117505.727927273,117505.727927273,101496.129436364,99145.3572545455,157320.433445455,184110.373727273,157320.433445455,154038.934354545,157320.433445455,123905.267627273,150741.666709091,130302.990381818,164049.159272727,147272.320890909,123905.267627273,175384.980272727,167350.069545455,130302.990381818,126840.614209091,147272.320890909,154038.934354545,140233.464818182,136742.032136364,136742.032136364,117505.727927273,164049.159272727,157320.433445455
"PC 36:1; [M-Ac-H]-@7.27",428753.006181818,393220.224181818,475207.2207,548886.035603636,956584.589145454,678233.659498182,605297.372029091,428753.006181818,645084.8404,645084.8404,548886.035603636,475207.2207,703094.657454545,645084.8404,1082508.908,896257.603636364,844198.2835,896257.603636364,788363.612941818,844198.2835,1082508.908,956584.589145454,1016112.08,956584.589145454,428753.006181818,576135.215889091,428753.006181818,475207.2207,844198.2835,548886.035603636,393220.224181818,352947.056545455,428753.006181818,475207.2207,525540.560647273,525540.560647273,896257.603636364,645084.8404,576135.215889091,525540.560647273,645084.8404,576135.215889091,678233.659498182,576135.215889091,896257.603636364,844198.2835,751504.713783636,751504.713783636,751504.713783636,788363.612941818,751504.713783636,788363.612941818,896257.603636364,896257.603636364,1016112.08
"PC 36:2; [M-Ac-H]-@6.48",116132.873854545,122604.455909091,116132.873854545,159047.750181818,142140.901272727,109356.705054545,86843.0588,100160.636436364,152484.752,128475.149072727,128475.149072727,109356.705054545,112695.509490909,159047.750181818,169020.554909091,159047.750181818,102831.622436364,201566.416363636,169020.554909091,152484.752,148998.581418182,128475.149072727,142140.901272727,142140.901272727,106410.299363636,118878.582,116132.873854545,90651.9524363636,169020.554909091,98130.0780727273,109356.705054545,93404.9823272727,116132.873854545,116132.873854545,169020.554909091,122604.455909091,148998.581418182,165679.584181818,138326.028363636,118878.582,125206.079345455,102831.622436364,132130.831690909,122604.455909091,173744.822181818,181918.598,186302.149454545,165679.584181818,145546.060363636,135158.035909091,165679.584181818,173744.822181818,112695.509490909,132130.831690909,173744.822181818
"PC 36:2; [M-Ac-H]-@6.81",2277732.19636364,1872070.17818182,2432297.59272727,1872070.17818182,3048676.82363636,2716154.73818182,2432297.59272727,2716154.73818182,1746188.39818182,1872070.17818182,1872070.17818182,2126104.38181818,2716154.73818182,2432297.59272727,2716154.73818182,3048676.82363636,2716154.73818182,3048676.82363636,3524041.1,2432297.59272727,4044466.11818182,3048676.82363636,3524041.1,3524041.1,2716154.73818182,3524041.1,3524041.1,2716154.73818182,3524041.1,2716154.73818182,2716154.73818182,2716154.73818182,2126104.38181818,2716154.73818182,2126104.38181818,3524041.1,4044466.11818182,3524041.1,4044466.11818182,2716154.73818182,3524041.1,3524041.1,3524041.1,3524041.1,7450073.85454545,3524041.1,4044466.11818182,3524041.1,3524041.1,3524041.1,3524041.1,3524041.1,3524041.1,3524041.1,3524041.1
"PC 36:3; [M-Ac-H]-@5.79",34257.5131836364,30768.1272727273,30768.1272727273,37351.5887636364,34257.5131836364,34807.9464727273,28113.76454,28113.76454,17548.8040236364,16454.7909436364,22880.6122545455,21547.6614,36156.6902181818,36156.6902181818,30130.8315818182,26372.0165672727,33063.6316290909,33063.6316290909,21973.8504818182,26372.0165672727,21547.6614,32310.8818436364,26888.5792545455,40968.4490581818,37351.5887636364,35426.3408036364,45526.0605236364,37989.7489563636,66504.8393454545,33655.2162072727,28113.76454,28113.76454,27572.9905781818,26372.0165672727,28814.0675636364,25275.5612727273,54993.2422181818,50922.1355636364,63226.0477090909,28113.76454,35426.3408036364,52626.5637090909,52626.5637090909,39474.9633090909,74846.2495454545,63226.0477090909,63226.0477090909,50922.1355636364,51649.7562181818,40203.6584909091,49904.1102872727,46157.4479872727,27572.9905781818,36859.4703418182,42410.7590545455
"PC 36:3; [M-Ac-H]-@6.35",678233.659498182,844198.2835,1415509.70727273,956584.589145454,1158870.29090909,956584.589145454,751504.713783636,1158870.29090909,1498303.76545455,1597384.78545455,1597384.78545455,788363.612941818,1158870.29090909,1597384.78545455,1415509.70727273,1082508.908,1415509.70727273,1016112.08,1597384.78545455,1872070.17818182,1158870.29090909,2126104.38181818,2126104.38181818,1276773.81454545,896257.603636364,956584.589145454,678233.659498182,1016112.08,1597384.78545455,703094.657454545,1082508.908,1016112.08,1746188.39818182,1597384.78545455,1597384.78545455,956584.589145454,1872070.17818182,1415509.70727273,1276773.81454545,956584.589145454,896257.603636364,1158870.29090909,1016112.08,1347402.93636364,1597384.78545455,1082508.908,1347402.93636364,1016112.08,956584.589145454,1498303.76545455,1498303.76545455,1498303.76545455,1498303.76545455,1016112.08,1276773.81454545
"PC 36:4; [M-Ac-H]-@6.00",2432297.59272727,2432297.59272727,1872070.17818182,3048676.82363636,2432297.59272727,2277732.19636364,2126104.38181818,2277732.19636364,3048676.82363636,2432297.59272727,2126104.38181818,3524041.1,3524041.1,2126104.38181818,2277732.19636364,2432297.59272727,3524041.1,3524041.1,2432297.59272727,3524041.1,3048676.82363636,3524041.1,2432297.59272727,3048676.82363636,1597384.78545455,1498303.76545455,2432297.59272727,2277732.19636364,2716154.73818182,1872070.17818182,2126104.38181818,1597384.78545455,4044466.11818182,3524041.1,4044466.11818182,3048676.82363636,2432297.59272727,2277732.19636364,2432297.59272727,2432297.59272727,2716154.73818182,2716154.73818182,2126104.38181818,3048676.82363636,2716154.73818182,2126104.38181818,1872070.17818182,2716154.73818182,2126104.38181818,2126104.38181818,2277732.19636364,2126104.38181818,2126104.38181818,2277732.19636364,2432297.59272727
"PC 36:5; [M-Ac-H]-@5.61",371657.377636364,450683.539049091,371657.377636364,475207.2207,450683.539049091,393220.224181818,307722.947454545,307722.947454545,450683.539049091,501194.345510909,475207.2207,525540.560647273,428753.006181818,605297.372029091,293705.257090909,450683.539049091,352947.056545455,411318.648363636,428753.006181818,475207.2207,525540.560647273,411318.648363636,576135.215889091,475207.2207,207640.948545455,169020.554909091,236758.660909091,221270.823090909,352947.056545455,213558.173090909,165679.584181818,207640.948545455,267639.070545455,244151.382909091,352947.056545455,285138.584,321118.602181818,393220.224181818,267639.070545455,275597.323090909,169020.554909091,162418.734363636,181918.598,155593.116709091,177025.138363636,102831.622436364,173744.822181818,197027.961818182,307722.947454545,321118.602181818,321118.602181818,321118.602181818,293705.257090909,352947.056545455,352947.056545455
"PC 36:6; [M-Ac-H]-@5.43",43146.7638545455,32310.8818436364,26372.0165672727,40203.6584909091,47326.6418818182,20758.1983927273,23830.6759872727,23830.6759872727,40968.4490581818,30768.1272727273,36156.6902181818,36156.6902181818,41592.5119563636,39474.9633090909,19517.7800563636,46157.4479872727,26372.0165672727,22880.6122545455,24385.52956,23830.6759872727,27572.9905781818,35426.3408036364,44727.9883654545,26888.5792545455,24385.52956,14096.7378490909,21130.3930763636,24826.0364181818,25275.5612727273,14984.6869636364,17792.0980981818,17792.0980981818,26372.0165672727,24385.52956,40968.4490581818,26372.0165672727,12520.5827454545,19929.6244127273,19107.8860654545,34807.9464727273,16174.2238418182,16454.7909436364,12118.4005945455,10703.09232,18353.8908218182,13236.2018363636,12520.5827454545,11371.2585218182,29402.5963909091,32310.8818436364,18353.8908218182,24826.0364181818,23830.6759872727,28814.0675636364,33655.2162072727
"PC 37:0; [M-Ac-H]-@8.26",3888.09214727273,3133.09006,4988.57443636364,6757.53943818182,3300.25515818182,4835.73145636364,3888.09214727273,4188.42650545455,4320.24171454545,4320.24171454545,1261.14515818182,3888.09214727273,5260.09209818182,4714.74555090909,132130.831690909,2481.13534,3759.13447272727,1610.83320181818,5547.77660727273,3888.09214727273,2481.13534,2951.36244545455,2744.18522727273,4714.74555090909,5260.09209818182,5135.84030363636,6757.53943818182,6450.73831090909,4025.66982909091,18116.0346363636,4473.90411636364,14096.7378490909,4188.42650545455,5687.03287636364,9174.25360727273,6450.73831090909,4320.24171454545,7963.58558,4714.74555090909,6450.73831090909,3888.09214727273,4025.66982909091,9017.58217090909,5135.84030363636,9017.58217090909,5994.45970727273,4835.73145636364,4714.74555090909,2951.36244545455,4473.90411636364,5866.43738363636,4714.74555090909,4025.66982909091,4592.72678727273,2951.36244545455
"PC 37:1; [M-Ac-H]-@7.56",71891.4965272727,71891.4965272727,80675.9619818182,106410.299363636,56038.5704,60180.1820472727,118878.582,60180.1820472727,61016.50548,70164.5698545455,64243.8006545454,76996.0096363636,57009.8259636364,53916.5330545455,177025.138363636,67615.8849454546,63226.0477090909,42410.7590545455,64243.8006545454,65327.4519636364,64243.8006545454,56038.5704,61958.4258,36859.4703418182,65327.4519636364,68671.3653090909,61958.4258,66504.8393454545,73402.4356545455,52626.5637090909,51649.7562181818,48294.6786672727,53916.5330545455,49904.1102872727,53916.5330545455,37351.5887636364,43902.5757818182,37351.5887636364,22880.6122545455,26372.0165672727,41592.5119563636,40203.6584909091,40203.6584909091,41592.5119563636,47326.6418818182,34807.9464727273,28814.0675636364,32310.8818436364,44727.9883654545,30130.8315818182,33655.2162072727,41592.5119563636,44727.9883654545,41592.5119563636,41592.5119563636
