"","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db+_2225","Ctrl_BKS_db+_2226","Ctrl_BKS_db+_2227","Ctrl_BKS_db+_2231","HF_BKS_db+_2239","HF_BKS_db+_2241","HF_BKS_db+_2242","HF_BKS_db+_2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db+_2273","Ctrl_BL6_db+_2274","Ctrl_BL6_db+_2275","Ctrl_BL6_db+_2279","HF_BL6_db+_2286","HF_BL6_db+_2287","HF_BL6_db+_2288","HF_BL6_db+_2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob+_2316","Ctrl_BTBR_ob+_2317","Ctrl_BTBR_ob+_2318","Ctrl_BTBR_ob+_2320","HF_BTBR_ob+_2329","HF_BTBR_ob+_2331","HF_BTBR_ob+_2333","HF_BTBR_ob+_2334","Test Pool_Positive_01","Test Pool_Positive_02","Test Pool_Positive_03","Test Pool_Positive_03a","Test Pool_Positive_04","Test Pool_positive_05","Test Pool_positive_06","Test Pool_positive_07"
"Label","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","HF_BKS","HF_BKS","HF_BKS","HF_BKS","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","HF_BL6","HF_BL6","HF_BL6","HF_BL6","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","QC","QC","QC","QC","QC","QC","QC","QC"
"TG 58:11; [M+Na]+@9.82","151220.3523","49203.43185","25810.11124","49531.96463","34880.40672","34942.46608","63988.22936","62417.00264","27747.84929","35610.10413","31729.30121","46870.82713","32037.48064","21189.33253","5418.344192","18687.23914","25993.42996","17526.17928","24430.39035","26797.54414","21880.99378","7411.612586","8641.541415","9695.573215","39125.63368","26102.63976","93344.51798","92515.69874","41234.40411","46332.8642","65239.3819","30896.47734","63805.51837","50582.34384","97848.94861","45649.95254","41265.04856","38580.85937","27956.19741","66575.84349","78733.37518","74178.06412","72717.64001","63508.93946","63451.51638","45086.72662","61596.81029","67306.08806","47212.42813","54037.06068","46462.45474","30136.35463","39450.78681","30780.8708","39093.74492","31889.70719"
"TG 58:11; [M+NH4]+@9.79","628592.615","122101.9702","55203.95376","118655.9428","100156.7336","100287.0544","176670.7217","162869.7353","65431.12923","85273.75294","85591.67037","139913.1615","94590.90027","56035.17184","14974.14002","30421.64892","67042.91442","33686.07999","79029.27434","61320.77226","54891.14895","24075.52141","26000.53537","34443.91968","95663.57092","80362.06921","287527.7801","356574.0237","102574.2176","143505.9554","151207.0109","105360.7573","217253.122","126169.617","345016.0931","170041.4963","133220.4443","123115.4023","88909.76906","214482.0386","259060.7099","304368.5007","274403.7787","245253.47","205565.6144","170440.5232","168326.869","207077.8156","140542.463","155822.2539","142969.7285","110127.6681","136385.1976","102966.8637","101570.2956","105615.4616"
"TG 58:12; [M+NH4]+@9.62","123947.3707","10776.4195","7226.414981","8819.639114","12819.23519","19421.54484","19073.88762","15868.86038","7706.640715","10822.37715","14599.11855","29498.48149","8822.678588","9013.277716","1811.194191","5319.643702","9207.642324","7578.417692","8339.843367","15968.25631","8261.191905","3633.143297","3392.894111","4266.86404","12699.50795","6960.026086","46934.58822","45852.18944","14629.83101","13486.26586","16518.4384","9810.579602","26212.11616","13047.27481","30598.86856","24504.87621","14560.56094","13249.0182","9570.782419","25407.7833","29873.71144","34292.84992","39962.19917","17014.19025","18221.75063","15774.93745","15382.57508","16557.62059","17880.55013","22404.8034","26479.96889","13740.47922","16307.46458","11680.41044","9655.467609","12041.145"
"TG 58:2; [M+NH4]+@11.32","25652.07686","6293.438821","9094.361865","6472.318157","12611.72651","10789.76343","26131.43381","22905.75487","6162.728363","1719.962008","5587.952662","4738.616943","6698.192627","9342.272672","8568.955295","29173.63461","12072.0131","9209.237279","7601.549502","7782.632688","7646.636606","8470.902765","4946.24862","12929.60326","1539.404592","19196.55949","3619.555947","14418.64397","10131.92686","11685.82315","11250.16248","6003.943617","8838.471481","3206.490428","9966.408985","4779.942107","6752.422917","3729.281198","9247.976814","11448.5043","12147.45475","13987.14268","10369.06592","17111.5495","13320.553","16312.17248","11170.08577","6102.699308","10520.41345","9267.096708","6109.725049","8613.532676","8598.492405","6805.584121","6919.451759","8165.594358"
"TG 58:3; [M+NH4]+@11.11","56856.43281","25646.18586","19403.8311","9930.558051","19147.84271","33545.2065","76844.33734","80121.24379","6054.382919","4313.038311","12923.24454","8378.588021","13572.21791","26945.79749","8299.690342","60804.43849","35637.79686","30169.27894","18779.64512","15740.80301","9761.907104","29090.24648","28372.24171","34949.61405","2846.172173","24827.96715","9620.278784","35644.48015","14897.62055","24529.46265","16413.75345","12649.68883","18656.09822","10036.72157","12272.8923","8461.033841","11141.45241","16251.66568","11749.86949","22355.6579","14253.30905","22500.37105","19702.24982","30025.72854","23571.70432","28849.15308","11058.17919","13313.75244","30314.57799","19499.8166","27423.23885","9942.576077","21159.17218","17536.19677","12544.41748","14846.30176"
"TG 58:4; [M+NH4]+@10.93","77908.35494","33181.29397","13801.08089","16010.95817","25191.84393","28800.56692","66219.51288","68319.75666","10583.53361","4773.06269","14312.53448","7007.02427","24317.91367","21636.17572","14962.24192","62347.95357","45672.09969","26726.31961","25149.73441","16953.92492","25178.63903","38318.76138","38435.2169","38767.4811","3883.555728","27512.86658","20048.35415","28625.99016","13708.25332","21647.18903","23130.00054","17997.53947","18732.99195","12512.0956","25641.08738","12861.45256","24816.34965","10891.699","18627.37597","24626.67965","25177.06422","22055.24995","30264.91353","35931.73583","43588.4167","25132.48776","16643.955","17767.47772","27512.82778","28143.68117","13730.86695","9547.659735","23595.36457","18599.18422","11975.16838","18108.32353"
"TG 58:5; [M+NH4]+@10.80","123692.5297","41014.28622","27132.27209","22686.84793","28773.43406","38835.33378","98780.73464","74398.61427","26445.88214","16389.41871","32474.59941","11370.67212","54119.50565","39826.01647","42755.10524","79173.88831","48561.25974","51244.5716","36561.71106","41272.92528","59414.44633","85758.61388","65422.61652","78054.57605","5488.143438","33813.08462","36925.46368","24878.41793","22637.73844","30715.12612","31399.00819","22393.29758","39563.23381","22193.77368","48597.29926","21816.27725","39671.33217","38060.81672","28884.14838","41654.5798","67863.44858","88323.82909","40311.25708","56517.86542","85446.47473","53620.57188","50778.74837","45242.58824","53166.92631","43507.19661","43048.01378","30836.52899","50126.36561","39239.85048","40002.89458","31080.75154"
"TG 58:6; [M+Na]+@10.68","62565.21667","35785.4908","19406.35993","34350.68536","22927.47327","31240.3461","51957.61678","44188.84326","27412.78621","17094.53092","29427.65874","23711.64317","37135.75627","28464.52586","47452.21051","27289.09991","38234.43576","36095.12521","26330.09319","21341.92552","45639.92965","42234.47054","34721.1716","43402.95872","11833.88326","38251.03491","22064.58345","18933.59163","27359.8223","18737.74549","19078.66308","15125.92994","16202.98358","34407.90643","35396.7424","19586.01552","32333.34476","34237.50146","19749.18938","26990.68854","50348.578","53138.0014","37235.0964","41027.62791","65731.44785","48559.19809","54652.1459","48261.99369","42921.84397","34026.01204","33104.93828","31120.30022","42071.03315","42199.89835","47598.81278","42784.54919"
"TG 58:6; [M+NH4]+@10.62","275738.0313","102163.6111","41879.58005","58932.02177","53920.5234","108751.5002","224323.8156","155616.6043","65148.21985","40757.16121","59154.74534","49758.11482","120208.0218","86211.33519","108422.6359","139820.8578","86469.35479","111663.6033","89170.64157","80965.36128","114675.631","125442.785","97823.75636","123615.2486","28400.66342","100284.1325","103419.551","75489.58417","47438.97688","70495.13155","81716.98389","64148.59218","89779.34163","69727.09359","121586.3558","63389.70492","84101.95476","90259.36664","72634.11118","101275.8983","136436.9209","160219.7883","107631.1558","143942.036","179424.0219","146956.3365","106784.7183","175101.3993","132629.0933","113634.1601","120295.2616","75006.90674","106928.2872","93745.48213","79414.03225","100263.8883"
"TG 58:7; [M+NH4]+@10.47","639150.0034","158194.0324","77769.39156","132360.3679","96891.39206","136057.2154","335343.9927","243700.8103","93959.13489","62829.16781","162555.7246","115677.4909","226551.8164","146223.1561","148356.5899","235239.9732","206911.9791","170713.9116","157333.091","167185.7018","269718.7496","211150.4775","215546.2368","260893.7698","54831.58446","193127.707","191706.6476","170361.5274","86870.33408","139379.3496","143453.1333","106627.5325","169946.2197","132878.4765","229240.6056","120030.8744","147267.1087","129793.532","122612.0808","197583.5998","288716.9711","338228.6773","206939.71","269757.8159","370144.173","271429.711","190043.1041","285310.6008","272419.5248","242840.7404","237578.1873","155954.5741","198188.5691","169636.3763","162371.2419","163504.8468"
"TG 58:8; [M+NH4]+@10.31","1316443.351","333054.2183","151520.476","269165.3722","161709.7673","222597.8415","512600.8023","336202.2895","207993.5632","131502.8127","284631.6281","216293.1771","368495.5813","235133.4226","183373.1195","345777.9073","322907.1309","274907.0153","300292.1245","296019.169","425354.0205","316588.3814","290637.3765","424741.6858","95566.20305","282675.892","373053.2591","373783.0112","144830.4215","241005.7115","286952.892","202350.614","368785.2259","239838.3616","539070.8911","237364.5645","227097.7275","249805.6613","218901.0996","361489.5486","586374.6317","575175.6982","453234.5217","495321.3217","609971.6472","439973.9976","384198.6078","499565.0666","444803.9182","434071.2553","425525.9873","288071.973","362379.4222","276721.6122","279016.6718","294758.7635"
"TG 58:9; [M+Na]+@10.12","314120.0313","140889.1905","95093.54354","175304.7207","100020.9226","112168.7631","217879.6512","186309.626","108657.0357","102405.1038","114555.7453","130608.6815","118014.9837","71591.14628","43123.94253","78512.69292","115060.5293","76560.30698","102650.6806","86151.78643","108456.276","70524.82757","79498.00222","61931.54296","81791.17897","114451.2888","231875.5812","172858.9504","100479.3829","131488.241","168077.2996","120223.5395","220875.3443","169341.1576","279576.1761","133771.2315","126546.4842","115608.7181","96712.76385","159262.936","263721.4174","244486.1463","224090.0769","245621.3845","210503.8052","194093.2206","197567.0324","242061.9842","164179.278","150532.1765","172927.7114","103842.2639","140467.6455","121395.0803","125663.7822","128513.6806"
"TG 58:9; [M+NH4]+@10.14","1420480.297","478900.2581","202939.5387","439659.2186","255196.8409","320012.7722","779101.8591","623204.6813","283614.2031","245064.0441","358564.8963","344618.0239","379258.7146","220775.7895","124820.1785","221229.9521","372738.8888","246559.2996","282870.4904","288439.6817","296376.7177","187257.43","177972.1339","249079.8207","215461.9202","342941.064","822707.2773","617212.0415","254723.5116","420831.3083","520449.3915","350070.903","746510.9152","583956.2939","1117622.03","396392.8756","387859.5944","388315.0694","344202.5024","635079.287","1005880.269","1021477.894","733873.6823","774510.5116","923414.8608","598628.5687","638610.8671","800062.6173","579159.8974","591912.4562","530644.5669","373470.4237","452791.4047","396944.8566","382614.8724","398242.5033"
"TG 59:1; [M+NH4]+@11.69","1035.375227","2970.9648","1975.227441","909.1269015","1583.308509","1289.737146","3448.292219","388.0241693","1136.538623","2192.491235","497.0378337","1301.192104","1730.587942","1065.193268","2477.193064","2988.045928","2080.830306","1352.387123","2226.798873","2443.428683","113.7247773","3712.318085","2024.376613","243.8948842","1432.811299","1794.105866","1340.201258","1683.813117","1316.677374","929.5561534","2774.208919","3228.024808","1890.52256","972.8364428","1548.04255","513.1488086","1262.489512","2069.993692","2724.225599","1930.958339","1395.716438","1847.049871","2072.327153","2488.118497","1416.396137","1846.68623","2933.411313","3168.834689","2472.483169","1967.975944","2694.778035","1304.34349","2250.788001","2262.928299","2247.224899","1024.674899"
"TG 59:3; [M+NH4]+@11.18","4851.754908","2422.123265","2124.113955","989.685924","1004.456305","2730.876778","5578.999296","6092.015452","774.8808492","1662.229513","689.7159004","1491.440858","1814.157589","2113.247581","626.5772454","3542.463798","4760.72585","3336.920269","2050.974496","2782.414407","1955.933329","364.0827225","1369.659963","2241.664137","268.9107063","4983.30351","709.5768097","2457.516885","1877.40121","2607.308908","2411.436666","1149.258336","1347.244604","651.5619325","1166.161948","1646.308966","1499.551058","448.9482674","2162.573973","794.4619101","694.427705","1899.315502","1241.355243","4924.288808","2543.752647","4304.278837","1727.284112","2842.207467","2958.46491","4638.752182","1765.115228","2615.940193","1189.736229","1528.739597","671.6369406","2664.937157"
"TG 59:4; [M+NH4]+@11.10","1476.240962","1403.903681","762.5903309","690.4813803","3875.860971","1954.929582","5847.955186","3683.955454","1023.990022","1672.029837","808.2525668","2518.752588","1251.158099","1320.446947","1913.844232","2532.420406","1137.648336","1568.910204","34.12357961","1103.283313","560.0542895","2191.898154","1493.333883","2933.044755","1268.372974","269.653915","669.0441358","1421.64763","1772.966301","1577.709435","3150.765226","1482.286088","2291.77188","1207.989658","816.3534664","941.7663434","995.3945554","236.9458494","1955.03409","2140.198233","2310.067886","257.0719802","1683.637101","1715.689764","1634.657641","2925.529497","596.0925736","2328.630927","2568.924636","1496.903896","1445.423043","1738.626609","376.1635769","560.8407821","664.9765502","N/A"
"TG 60:10; [M+NH4]+@10.23","274692.2016","87617.99588","31061.62751","90065.12671","44317.44047","62973.45119","137681.3306","91669.41765","87268.2267","55160.24338","64594.20231","77570.33936","117260.0541","56537.3527","56062.12985","63126.2501","89359.0288","81009.03878","70663.11542","83160.85311","118643.7923","77266.09122","92338.52652","89657.97223","27828.89412","68469.71338","101679.8594","71375.19403","39004.03526","71993.08659","100323.2915","54319.82382","127004.1707","97603.89086","241510.9591","88782.24756","93427.85657","63594.10328","49623.04696","145778.5709","262935.5293","278766.3886","163212.6176","181494.9846","223135.8303","170994.4165","193847.6157","230232.2326","155560.1891","148943.4099","153006.4166","92285.57255","126518.8235","76241.49628","83571.08168","100171.3145"
"TG 60:11; [M+NH4]+@10.08","585725.963","126327.6436","53397.83356","131164.094","71093.42863","114646.2613","238138.648","136340.8584","109409.4504","85715.39192","93319.57234","175898.1222","162367.3056","89723.50773","61550.95677","94335.7117","129418.8978","107052.779","105891.8519","118836.5093","134482.2904","75124.4179","83695.88866","109241.9129","57386.88951","97336.99158","293322.5154","185732.2202","111129.7908","125301.5661","203483.9723","93993.63952","331965.622","184984.5556","460302.3517","184222.7139","166536.6224","175053.0973","89352.61399","261166.5674","454325.1149","525822.8819","410021.1246","351917.3315","346259.7835","270100.8421","284285.9995","388744.1281","265163.0441","224883.2364","258835.726","138150.5184","189114.9318","134911.2291","124627.1382","141606.6846"
"TG 60:12; [M+Na]+@9.91","173089.2393","45483.23537","20049.39457","44692.25134","25433.38121","23876.47054","59538.5718","39681.21662","36190.90688","27798.11956","30525.83796","56279.56405","33960.68083","22137.71737","10026.40546","22525.50037","32709.05781","24484.40536","32893.41532","33139.22","27819.78087","16895.51801","16049.77936","23067.59112","24071.76529","35196.01989","96875.74471","72185.10888","33999.91219","47686.05997","64326.29174","32078.72722","98243.74671","67472.75656","125522.8456","73889.48003","36344.88615","48006.23841","37621.23576","73294.273","129660.0475","120993.6253","126150.5287","117338.6798","107801.0593","96124.81558","80439.01993","86552.39777","63418.60359","71693.3498","57166.0012","44580.74709","55946.69279","43209.0029","45387.70448","39071.03246"
"TG 60:12; [M+NH4]+@9.89","707051.9588","125681.2913","46064.22737","110529.3163","67522.12088","85410.96605","206291.0719","141932.8622","96299.93926","89803.70041","94781.20522","192531.808","108655.2224","60564.49161","29035.77943","60397.17299","101102.4121","73514.18052","90129.89864","90033.24686","98576.66205","38726.58518","60012.80682","62098.04055","68297.63204","80969.16743","311709.7681","269742.0929","114547.0683","151871.5033","170804.354","97518.67317","383609.8885","225288.4662","443202.6176","234525.9838","149345.654","160017.8862","95238.309","249584.1436","456463.8144","500739.3181","517724.8804","379182.8544","410282.7433","310330.1457","293832.0893","335516.1135","228988.3534","215229.7787","206879.436","135288.4046","186358.5155","135065.4829","115817.8441","135052.8142"
"TG 60:13; [M+NH4]+@9.73","226815.8138","24918.73093","9179.465713","15999.56791","14841.17629","16435.03765","38013.4374","18337.81199","18405.19988","23564.26106","25336.60628","48345.33967","24994.01528","15829.10112","7264.139616","6303.617906","19902.34781","15767.84919","24886.46514","27145.33583","23097.58197","4435.23363","21271.8281","11557.95106","21069.41836","19589.34079","67201.00892","70990.6746","16051.68297","27774.51956","25710.9015","17133.91821","65095.30015","31265.9805","77781.92327","43071.68497","35867.78163","34918.61325","21143.29549","66594.86025","88983.01908","106611.4595","117471.8977","61050.33087","69402.31912","59894.4695","43405.16682","55131.16649","42459.45772","49918.29337","50685.62131","32723.11619","33803.51517","29628.49131","21426.04338","26213.52322"
"TG 60:14; [M+NH4]+@9.56","7918.216327","1439.302587","643.1352982","2074.336342","1050.756075","2312.640084","756.7366714","1290.891868","2774.322731","1890.193698","1204.694289","3298.871877","1596.493513","520.5835758","637.3349432","N/A","645.2245947","449.4138582","1186.277916","2419.382088","1237.807336","510.3740428","672.2061447","409.8466876","3595.348452","1372.807749","8386.993408","9884.498734","238.144297","3092.776518","1262.098481","1234.893229","6818.813002","2568.466316","7695.475974","5385.724424","942.1373891","2583.964614","797.5290818","2085.817747","3869.57669","2844.803798","5929.727215","2157.919975","2534.047147","2001.088433","2605.490667","811.5631234","4093.853679","4196.31192","4529.420835","2376.344248","1535.174223","1926.092139","767.1449317","596.3060939"
