"","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db+_2225","Ctrl_BKS_db+_2226","Ctrl_BKS_db+_2227","Ctrl_BKS_db+_2231","HF_BKS_db+_2239","HF_BKS_db+_2241","HF_BKS_db+_2242","HF_BKS_db+_2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db+_2273","Ctrl_BL6_db+_2274","Ctrl_BL6_db+_2275","Ctrl_BL6_db+_2279","HF_BL6_db+_2286","HF_BL6_db+_2287","HF_BL6_db+_2288","HF_BL6_db+_2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob+_2316","Ctrl_BTBR_ob+_2317","Ctrl_BTBR_ob+_2318","Ctrl_BTBR_ob+_2320","HF_BTBR_ob+_2329","HF_BTBR_ob+_2331","HF_BTBR_ob+_2333","HF_BTBR_ob+_2334","Test Pool_Negatve_01","Test Pool_Negatve_02","Test Pool_Negatve_03","Test Pool_Negatve_04","Test Pool_Negatve_05","Test Pool_Negatve_06","Test Pool_Negatve_07"
"Label","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","HF_BKS","HF_BKS","HF_BKS","HF_BKS","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","HF_BL6","HF_BL6","HF_BL6","HF_BL6","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","QC","QC","QC","QC","QC","QC","QC"
"PC 18:0; [M-Ac-H]-@1.79","12649.25119","8407.021985","5866.43556","13837.77331","9771.496318","4329.532702","7430.554217","10969.80643","12780.48283","6898.316051","8990.049736","7254.826984","5287.623333","4746.599637","4158.207479","17946.971","8241.075455","13746.11331","7742.982164","9102.261761","10459.04026","16497.48827","13936.3947","15422.35918","7819.282013","2684.812384","8405.418476","5419.707676","2667.515483","2940.004056","6551.616524","5925.415006","3195.251377","8924.887199","7894.276481","5906.26394","5681.935341","2060.173253","3704.700406","5722.529715","4582.572356","4835.544731","2790.383412","5899.469477","5519.89318","3371.907147","3176.877853","4276.726597","9096.975701","8617.639008","6876.409049","10894.19251","7477.434638","5809.508425","12072.53017"
"PC 18:0; [M-Ac-H]-@2.41","22483.78549","12714.19639","5291.433991","10246.57762","12949.37085","6469.321395","11471.17474","14295.51042","10481.12015","10149.44811","12671.33556","12396.67782","7739.668085","4313.204185","4631.966704","14572.03137","13185.55393","16991.8909","7759.566702","14213.49074","16451.65729","17646.58951","10119.65798","12534.3548","5937.173062","14403.86129","16673.32855","17761.68328","9053.753187","13069.80323","10004.53671","8569.110756","12305.36705","17221.21461","16731.77547","17227.55173","14161.34526","8989.720655","9860.830929","17146.78117","12515.0639","22973.34974","16652.5521","10385.92201","13282.08873","13954.71019","10693.02961","17418.58346","11894.38251","17000.96715","16468.82838","14774.17043","18199.45974","20812.72302","11393.78821"
"PC 18:1; [M-Ac-H]-@1.58","12330.64728","9422.14405","5478.275804","14962.82755","11067.61511","8501.205781","9984.640588","13968.75662","7278.698197","8904.540034","10403.71549","11675.46975","8727.763415","7073.625449","4199.495406","9875.161683","6612.938236","8571.376867","6280.723171","8905.656079","8901.958414","12192.18393","11894.70553","12362.78156","4734.730171","6908.43676","23074.18879","9950.947235","6802.698364","4190.055431","7749.246593","6668.161911","8463.259782","9618.339138","12656.35472","10195.66817","6713.262729","8956.834298","11993.9417","9993.658999","4417.739342","5763.006153","8386.861211","8382.237024","8838.828943","5543.67477","9713.881875","8007.68535","8011.505498","9996.091951","13950.86854","12551.04931","10073.08982","10652.14178","14016.28856"
"PC 19:0; [M-Ac-H]-@2.44","6189.874","5342.151513","4159.8605","3606.460704","5983.960867","6619.278608","6594.554834","8084.161193","5996.653583","5090.67599","5152.279145","8917.290488","8395.496","6210.294891","2954.019182","4639.012587","5625.186665","7191.284602","3020.013016","8113.763551","9249.596869","8090.558714","8546.711232","9116.873081","1789.254975","2523.116682","8040.294247","7097.568541","2176.956694","3808.21161","4826.24367","1277.977229","9605.748167","6642.086179","10854.63591","7169.121467","2775.191997","5346.330606","3245.673043","8429.894461","4360.25437","8394.408487","8435.229101","3958.917715","11186.98553","3954.013522","5309.868105","9677.268094","6165.91615","9796.550604","7555.613549","9364.77011","6705.251186","6767.137971","5065.466195"
"PC 20:3; [M-Ac-H]-@1.29","12626.4273","7724.898279","4872.750083","11868.4882","9986.061494","4950.549823","8855.023302","4575.774735","11027.78806","12688.97476","12885.29175","18044.26192","13364.56378","6950.624842","4291.95369","8505.45436","7480.066992","7493.929881","5534.193138","12316.54647","11826.12725","13627.07126","8224.911346","14257.14569","2552.186045","4596.312054","11139.69736","4819.069958","4246.713874","4884.628336","3759.410037","3433.691028","7392.227659","11290.81452","16535.35954","8410.643115","5000.377194","8087.256717","4657.879234","7657.17154","8211.875105","10209.47757","7390.428862","9984.395946","7888.144154","3782.67483","4510.41114","7940.880604","5481.01783","6930.421314","7277.443029","6151.594636","12048.5775","12122.81655","7674.916679"
"PC 30:0; [M-Ac-H]-@5.97","82932.59467","48721.69021","27700.77902","32243.29905","61918.46072","39348.90769","48909.28939","65010.15197","43703.60323","46825.84178","49734.62644","52269.56837","63922.43032","41205.7964","48460.74423","55581.97255","41253.85749","45024.60741","48078.3871","62779.213","44379.98254","67917.27297","77117.46058","60493.61952","54631.68801","66505.57542","61641.0892","64625.75515","19493.96751","49718.14766","61510.13372","56128.30406","70359.565","67646.7178","46981.56673","59716.54637","49451.49793","40639.56549","49987.7469","76069.46832","52002.73411","44714.70338","58944.22781","55398.20949","28081.11313","26735.06638","40999.66566","39470.74735","39743.9486","45693.94804","52213.57408","41778.50007","53914.15291","48428.72458","40288.20079"
"PC 30:1; [M-Ac-H]-@5.34","21801.04932","16317.57078","10734.23831","8116.914961","13135.21102","13672.52834","11664.53444","27278.77343","12949.75054","8522.371278","13358.11769","10773.38227","16750.87034","16625.71969","7438.305935","19102.80509","9158.238446","5363.904673","6247.843116","6871.31454","7153.951335","10129.24673","13176.33866","11187.2948","7383.259282","5425.210073","8168.897209","11695.79309","2802.850215","8289.717616","17037.94874","13741.79422","10755.72506","10069.1165","9722.0126","10486.28864","6663.656653","8033.464926","4794.261493","14644.08648","5994.671608","11282.20156","3782.593001","8371.618724","1826.254507","5516.120496","4094.574479","9210.483084","10649.16709","7860.759198","7941.208192","6916.635899","9173.965814","12646.21553","11184.10336"
"PC 30:2; [M-Ac-H]-@4.89","1331.175836","366.6310384","811.4410885","1326.772105","882.0075936","549.2985855","847.4926874","1972.829148","948.1906468","1246.979119","1362.848764","1472.378291","80.52378974","2239.601101","828.437931","1387.233785","1170.359536","890.3051853","499.0726728","849.8570613","397.1335355","364.8980492","827.2800929","749.2114558","1691.271417","1094.803058","1551.602959","1043.449413","237.1358585","1631.392573","1580.921592","2670.277966","362.6070287","847.4934466","1114.78083","1301.154884","207.0383725","1371.387157","903.3230803","416.213026","1133.219962","N/A","203.0078056","829.5630388","271.002503","1187.12986","471.1111906","523.1379007","770.6609033","360.9412334","640.9511266","489.3994583","378.5818348","486.3535829","328.6566008"
"PC 31:0; [M-Ac-H]-@6.21","41022.63308","37287.06782","33012.90187","37245.86582","33139.57779","26083.63097","34149.2604","48156.94254","50296.80239","37027.63433","46873.11921","44652.90966","43461.23389","26065.49621","40879.17845","44273.8453","39635.60872","43579.61894","40635.48063","46195.39764","38776.55576","35620.87991","47187.75687","41201.38812","26329.01386","39900.3163","50675.4995","32445.94522","27184.41237","46496.93731","43143.16078","35023.40494","30838.49197","40900.03054","39077.60664","38045.70178","41822.91799","44675.56942","44371.35254","36529.98561","46063.18699","28349.52987","38930.16074","47518.07918","48524.39808","36760.37995","40597.96574","45192.07066","46907.47193","48413.73719","56070.3156","51542.72089","39120.39456","42459.44945","38631.04897"
"PC 31:1; [M-Ac-H]-@5.99","52419.28175","19420.05826","18236.18176","24642.0603","41346.03381","26656.38053","27050.11349","51836.32949","45954.7487","28661.8713","25740.42414","23332.59704","34877.07976","31672.95068","12966.40601","33329.00286","14056.22604","35543.3578","23253.67651","25666.5878","27744.88649","27109.48961","49355.35082","40883.86459","12334.40916","12725.93179","23997.58771","10907.02989","7559.583761","16487.62833","19771.77668","15607.43695","15982.57723","13927.05303","19508.03024","12371.61856","10036.63494","14271.94226","17241.23024","13768.10574","10993.65762","14273.74377","11387.69537","9316.708461","11060.78364","5989.913287","5119.642125","10445.30677","18625.01798","21258.53909","22446.27114","20971.20571","22001.21619","27453.75922","19091.46067"
"PC 31:1; [M-Ac-H]-@6.58","249473.3236","280362.4008","221891.108","243956.6346","248155.9672","162627.4798","289963.6661","258575.1781","254376.9216","298122.3066","263840.1132","242153.743","231498.2145","189771.212","194269.6187","238764.1988","253311.2303","191569.7295","215165.0429","215887.4786","202237.6868","232749.8498","208173.2428","205271.3777","224998.8722","253251.5014","193830.3203","215615.1792","197662.0206","337954.256","246826.2093","271289.6041","277798.9761","290365.0799","288999.8864","264184.8752","195233.7098","153100.1093","151347.7028","189279.5704","226909.318","233664.7297","187223.9843","199657.9714","128363.6094","208033.1704","127558.7994","247777.1689","218620.1507","240880.123","207077.6212","226102.411","247982.2684","250959.111","211854.6435"
"PC 31:2; [M-Ac-H]-@5.58","6201.072005","5342.991232","5203.006535","4600.720412","6905.385638","7063.242323","8855.022058","20032.14748","14637.38963","7234.440662","4201.550996","9317.247931","5659.89079","3138.2676","7728.307008","10489.71052","6324.313253","11154.14777","4395.119624","8065.081488","11214.93403","11536.83006","9891.630033","9522.568444","6345.396235","6890.958758","10931.46196","11672.1109","2632.081299","11777.78012","9067.806117","8464.364374","16585.20755","12510.71738","13898.39149","10966.68506","4065.318313","4601.192017","4780.543376","14087.99287","3748.162916","10619.81858","7891.218488","7866.547064","2489.012865","2819.138278","2170.844219","5949.520007","5400.855665","4319.702878","4540.618815","1655.520348","4824.292878","5438.795101","3613.68149"
"PC 32:0; [M-Ac-H]-@6.59","405823.419","309075.8455","195989.619","266346.2245","296691.5117","249932.9277","351283.5324","470721.8143","282294.8883","258689.1494","277030.9179","302412.185","397959.8272","291073.3257","245266.7233","286011.1189","232405.7893","257161.6558","207842.4997","258475.6973","224174.2516","189972.0143","234751.5302","229769.0008","238763.1252","224402.9806","302332.674","312910.0298","173035.2857","295965.8099","312121.1112","284706.368","357157.6999","334013.3544","376132.1699","268020.5656","215596.2467","185365.3851","257946.2791","386026.8673","243357.6619","241001.8598","209038.8329","232119.7768","204594.4468","162912.265","159850.8772","204481.4039","263815.2863","245563.1912","236382.9159","230531.3211","248853.502","261629.8811","243440.6515"
"PC 32:1; [M-Ac-H]-@6.06","384734.0033","179755.7252","131321.6273","166492.1776","326969.8033","188478.1619","217896.168","378226.9689","335859.5984","226441.0163","244891.211","224087.4104","250157.0783","262446.9091","107373.5548","277710.6802","120820.9372","173097.496","189903.3478","158925.2926","198764.288","194056.543","279289.8421","200300.3146","83085.24986","85736.51337","153075.4732","145627.3638","26073.97868","90727.34606","106428.2741","111626.2808","123498.7703","140749.7489","141878.9178","101805.0643","69949.04721","76992.58372","103412.7914","146869.5838","62634.74338","73088.52713","72317.14227","73439.49053","58841.39959","28447.58783","34237.75528","69442.35068","123345.9716","169870.1413","136808.6207","129929.404","139967.2901","136024.1143","125581.0883"
"PC 32:2; [M-Ac-H]-@5.60","164981.4868","110486.6686","93057.69997","89819.29805","108356.5193","94296.65754","102582.0506","142402.9045","100893.8205","113291.0022","115096.6133","105905.7907","111512.0162","143478.3455","32272.99039","102489.2916","47157.55132","49760.49066","68149.10294","71407.28392","61246.51074","70913.97862","93254.3244","56114.47282","70288.17208","57727.98226","89999.0619","83137.3707","29066.5754","60577.97651","67330.36745","59508.84303","59032.36366","57302.07855","78015.61626","45271.72685","42614.55896","50824.90953","61004.09717","96558.32029","36655.40617","47437.9796","36752.8741","29682.70902","36154.04539","22685.49159","32057.49222","27885.21771","68292.65206","70090.54698","62613.71977","66004.62099","64152.35581","65201.40371","79377.04146"
"PC 32:3; [M-Ac-H]-@5.19","5998.070803","4661.146085","4517.486474","3384.84512","2305.855393","3471.825674","4227.450826","5382.1944","5463.41401","3236.898615","3339.277021","1732.734505","3993.898763","3576.21159","1435.744752","1690.919507","1391.345348","1813.225715","2919.747447","1194.045043","1531.387422","1362.650044","2146.241738","2365.65135","1476.484426","2803.042737","2914.191423","2707.995123","1381.329845","2006.99968","3724.930211","1402.335884","2987.00749","3741.120982","8070.402167","2522.4213","1151.854575","1576.439035","1138.116135","3168.23976","1492.820664","2794.89296","2054.817384","1383.693096","2189.079204","694.4697619","1076.115761","1772.388024","2112.078354","1587.514723","2853.761303","2494.719169","2693.745959","2468.815815","3719.975179"
"PC 33:0; [M-Ac-H]-@5.89","3045.478697","1782.134104","2067.083131","2223.860642","5107.823007","1487.256679","870.0467866","3439.841998","1927.055791","2472.900713","1709.136891","1017.495835","4520.855904","2748.644005","580.9969991","3043.118191","603.7968126","1216.304545","4611.207194","3805.512648","2933.252746","1082.556074","4569.10522","1884.378696","1171.432371","405.6990553","1170.128151","3211.213229","1851.793748","1848.061332","3711.520906","4119.685718","2033.561179","1977.604905","1718.82163","4805.966564","1436.496895","2335.24083","1038.10632","1831.625256","1104.818736","1090.852538","963.0305742","1498.22454","2868.887504","2509.404651","3102.812967","1540.408783","2220.703569","1380.86741","939.4888134","953.2577376","1851.276485","1880.285961","664.6344272"
"PC 33:0; [M-Ac-H]-@7.16","24866.5315","18188.39212","18006.67951","16501.95176","18983.2023","14228.72795","17316.44186","22353.31734","18983.73399","25638.61216","22686.61123","19554.7721","21265.98243","26907.22147","22682.64119","19374.06245","18295.67617","19551.09711","23117.08965","19226.22048","20502.039","23849.97298","19164.08006","20145.07243","18929.21832","22393.84995","18822.31445","14342.69234","21058.85495","26336.74185","20947.24819","23407.52444","20103.26869","25390.71653","16067.28648","21068.33738","21446.96186","17796.72587","20542.63959","24075.1217","22504.23136","21552.69695","24788.71108","20521.55403","23437.85306","20691.47062","21875.05991","28217.39293","19889.79145","15324.17128","22819.22065","21633.45488","16767.90955","14603.25894","18712.22778"
"PC 33:1; [M-Ac-H]-@6.48","121704.5784","78023.51325","68749.89364","72829.86776","185861.094","74284.04206","95040.5845","111841.3227","121679.9696","86679.51058","110588.1285","76550.42871","131489.5037","130403.3916","73223.94083","170574.4482","60518.32163","94476.4689","93507.68587","100061.5906","149070.2583","130722.9221","160229.8749","108340.327","58842.88425","52311.49693","54650.31628","71468.31522","30212.36135","60032.28499","75008.23609","66537.49077","83109.49434","117411.2218","111344.718","62164.73925","39966.92658","49670.91331","65124.92872","82280.91697","59492.59973","50701.07745","48190.82887","49116.996","41843.37864","38323.14883","37321.48161","38448.42052","63535.81435","73934.90193","70867.08793","67504.04133","78384.61351","88695.69651","59341.63564"
"PC 33:2; [M-Ac-H]-@5.95","160611.3654","131354.272","132526.8254","111947.6588","204900.8781","167665.6316","153429.862","207955.5211","121718.4237","109950.8825","136362.3921","180786.2745","187317.1125","187729.9147","82524.60574","202941.0521","132030.2379","153373.038","112153.041","170039.9461","142131.1238","179304.2262","195846.373","197914.4819","186031.5446","164648.5725","282849.7356","173407.3012","118694.8587","144916.2328","203797.6236","199731.2543","151084.3341","193803.9941","126507.8228","181516.2103","196698.1384","157200.3776","230595.5245","208239.8656","201383.7825","231253.4284","198572.711","191683.6494","224137.496","152649.7712","174190.6981","216503.1484","164073.6323","192554.0893","183534.8697","162293.2444","175456.0342","192086.5793","147414.234"
"PC 33:3; [M-Ac-H]-@5.66","22755.85984","19081.34792","15090.72764","14434.77112","15170.18816","26053.80166","17706.59383","20402.68181","21324.43551","23766.31238","30151.83819","13551.29141","22255.20501","26461.01821","10374.78685","14138.62535","12040.23013","15365.11192","15439.81028","11448.96804","7890.900613","9174.902519","6278.880987","7436.985515","17878.22042","6097.545986","15479.88374","24894.49588","6058.978068","10237.10699","15639.82202","19679.87096","18945.85526","16829.41405","26029.93301","17416.34659","13073.67428","9296.794214","17287.10407","28899.06487","11531.01221","8358.789884","8886.913047","3843.198092","7556.786744","5604.214175","5350.731577","5060.884028","6331.473351","7254.588257","7836.653973","9998.699201","6750.540718","11007.13762","16844.35686"
"PC 34:1; [M-Ac-H]-@6.64","2992933.972","1994011.37","1694763.856","1952943.034","3407951.443","1833782.083","2635617.169","3013158.872","2607796.233","2302274.97","2580920.12","2200530.515","2892898.499","2776817.592","1600280.075","3269850.779","1977491.95","2343948.136","2162047.255","2360063.466","3134122.846","2807520.587","3254554.104","2502970.597","1572938.914","1165472.926","1736395.433","1993942.042","865609.553","1729330.552","1964003.768","1979409.02","2211701.18","2509350.216","2606731.849","1663017.491","1230849.736","1222506.421","1749128.485","2223826.609","1541076.581","1637779.056","1402363.435","1528180.153","1403719.237","1006006.505","1228321.432","1323068.351","1790542.918","1761782.714","1748632.52","1888666.555","1971907.205","1903624.425","1767622.203"
