Sample,Ctrl_BKS_2202,Ctrl_BKS_2203,Ctrl_BKS_2206,Ctrl_BKS_2211,HF_BKS_2214,HF_BKS_2216,HF_BKS_2217,HF_BKS_2218,Ctrl_BKS_db+_2225,Ctrl_BKS_db+_2226,Ctrl_BKS_db+_2227,Ctrl_BKS_db+_2231,HF_BKS_db+_2239,HF_BKS_db+_2241,HF_BKS_db+_2242,HF_BKS_db+_2243,Ctrl_BL6_2249,Ctrl_BL6_2250,Ctrl_BL6_2251,Ctrl_BL6_2252,HF_BL6_2260,HF_BL6_2261,HF_BL6_2262,HF_BL6_2266,Ctrl_BL6_db+_2273,Ctrl_BL6_db+_2274,Ctrl_BL6_db+_2275,Ctrl_BL6_db+_2279,HF_BL6_db+_2286,HF_BL6_db+_2287,HF_BL6_db+_2288,HF_BL6_db+_2289,Ctrl_BTBR_2292,Ctrl_BTBR_2293,Ctrl_BTBR_2297,Ctrl_BTBR_2298,HF_BTBR_2306,HF_BTBR_2307,HF_BTBR_2308,HF_BTBR_2309,Ctrl_BTBR_ob+_2316,Ctrl_BTBR_ob+_2317,Ctrl_BTBR_ob+_2318,Ctrl_BTBR_ob+_2320,HF_BTBR_ob+_2329,HF_BTBR_ob+_2331,HF_BTBR_ob+_2333,HF_BTBR_ob+_2334,Tissue_Test Pool_Positive_01,Tissue_Test Pool_Positive_02,Tissue_Test Pool_Positive_03,Tissue_Test Pool_Positive_04,Tissue_Test Pool_Positive_05,Tissue_Test Pool_Positive_06,Tissue_Test Pool_Positive_07
lysoPE 18:2; [M+H]+@1.52,130323.04,13562.92,94889.96,39857.94,140652.9,53874.79,25146.69,139875.24,57993.85,53710.21,75771.15,86651,157006.59,109598.21,168161.99,69614.24,74363.39,70416.59,17992.28,43548.66,30822.02,43947.78,42028.5,36370.1,34285.51,23448.24,29406.05,29433.25,41936.09,67378.94,80035.12,71969.06,25352.24,34827.57,42575.24,26734.24,42300.8,14859.01,37562.52,45139.13,52810.21,28271.62,12739.87,23870.15,27998.68,34302.84,53369.7,33910.54,51721.63,48222.4,47664.63,53684.53,52772.36,59442.63,51061.24
lysoPE 20:0; [M+H]+@3.45,30185.587,6967.071,30439.927,10142.466,29509.459,22246.325,9421.064,31676.823,14324.65,8986.452,17554.896,21403.522,24499.627,27124.91,44989.469,14075.881,23076.971,17366.984,8156.197,18388.752,7129.381,10985.597,8204.966,3565.052,10345.602,14014.739,16336.098,13038.301,10387.247,19310.461,18982.072,16250.693,8643.444,14118.645,23423.693,20826.491,25688.547,13517.481,15196.266,23949.353,23432.576,18312.329,20387.203,9491.348,14374.616,15140.209,9801.027,9556.851,22825.47,13023.113,11587.49,13347.786,8223.698,13565.587,6126.471
lysoPE 20:1; [M+H]+@2.73,83389.881,7023.621,75288.248,13349.367,59734.054,21654.964,5818.668,70544.152,40988.821,20522.233,44768.873,65043.97,56935.578,43274.451,71777.187,13439.798,42265.965,32908.325,10670.886,26208.135,5320.044,7605.381,13496.217,11270.041,15347.454,11735.069,16608.139,13171.868,9235.211,17576.757,26778.278,23502.652,10120.863,26293.732,22092.659,14392.179,12551.273,4596.986,18782.326,8554.433,15983.544,5057.954,7371.012,5254.683,9997.146,6480.624,5204.676,8357.801,23449,29632.75,24657.684,20145.372,26078.501,20237.715,20163.667
lysoPE 20:2; [M+H]+@2.12,20089.995,1057.14,15218.603,3874.39,13226.863,7594.57,1085.662,14394.405,10541.033,5145.231,12171.043,13712.741,12930.794,16439.481,20798.563,4750.498,7426.642,6678.427,3548.784,4151.26,2151.478,4252.683,7086.654,3429.852,3011.966,2456.568,5145.248,2462.297,3577.389,8007.232,8311.8,11093.67,2679.392,3349.414,3934.234,1304.284,2564.682,1159,4266.397,3074.512,3626.959,2584.578,2610.088,1277.074,2815.876,2766.135,1655.885,3703.012,7250.422,6774.278,6897.92,6536.946,4941.859,7126.629,4186.893
lysoPE 20:3; [M+H]+@1.70,21911.878,2357.832,26869.438,4688.347,13947.067,5109.008,3531.605,14234.781,18179.386,1133.432,15861.363,21475.862,5857.697,15275.028,20932.174,3821.491,20674.632,11627.102,6814.73,11234.341,3853.554,5379.506,7135.634,4702.37,3949.409,2390.911,4871.577,6204.851,5097.693,8010.455,13536.383,12925.6,4619.125,5984.388,6286.473,1228.64,4540.711,1687.819,6757.719,5419.548,3628.387,1245.742,3224.353,2226.239,2713.79,3603.537,1287.921,7303.196,6707.787,7908.299,6074.993,10846.924,5876.707,7551.756,7500.393
lysoPE 20:4; [M+H]+@1.38,189341.41,18249.17,113127.23,53282.32,141009.85,55458.7,26837.5,149044.35,89762.49,66574.39,111914.26,135607.12,154052.14,99266.49,169249.07,41778.91,125942.71,98170.73,32790.76,66434.61,29397.63,49988.47,55643.9,38241.09,45293.27,26272.72,40007.38,49932.39,42809.78,60135.38,82161.39,90530.03,44164.64,51415.14,64011.66,37185.33,39237.56,14518.49,49685.52,34689.19,45634.3,17752.37,28634.32,22547.28,29876.17,33623.23,17178.26,45872.92,61259.61,68768.82,62262.04,58495.6,61152.97,59185.3,64517.72
lysoPE 22:0; [M+H]+@4.45,25085.735,11074.715,37755.168,12719.191,23908.397,21290.427,13844.671,38759.35,10469.114,15393.118,22325.625,24698.19,22724.908,26147.253,59201.572,16249.14,25701.547,17806.845,6342.547,20003.021,7488.081,22050.267,14100.184,5151.685,16555.955,10539.677,22443.674,12961.494,11980.188,16927.538,15536.883,15769.662,7254.035,21634.708,31600.751,21579.876,42395.911,13736.416,18631.261,30900.661,22450.875,17428.907,14405.148,12573.845,15129.774,23489.903,7544.647,14424.1,28662.618,11573.544,9521.246,11549.879,10279.325,14649.451,7678.794
lysoPE 22:1; [M+H]+@3.62,79762.144,5339.011,58134.803,11444.509,59522.846,18995.39,7062.602,58566.489,36467.219,17264.403,40860.145,44379.903,54243.749,44206.864,61967.64,15528.198,40173.643,34876.236,10784.88,21552.974,6674.868,9485.361,14449.121,9895.571,10656.668,7894.43,15208.86,9681.473,12121.069,17914.531,28804.498,23942.198,14858.607,22318.539,19411.674,16269.326,12780.812,6078.933,16741.596,14476.629,16251.324,8832.313,8168.92,3837.773,10372.523,8049.998,4027.365,10727.056,24435.704,22182.353,20910.649,17413.953,20781.695,21274.917,21626.99
lysoPE 22:4; [M+H]+@1.90,127031.186,9458.393,87044.498,24242.401,99979.99,47524.178,16133.204,107375.547,87869.96,41515.271,81103.719,100479.571,106950.071,84359.143,126928.504,24169.968,109551.906,91356.064,26731.973,61558.622,21351.242,27303.642,38755.902,38858.754,32566.962,22401.787,39525.916,24995.021,33827.938,55023.201,76534.878,79964.987,14849.749,21960.926,23406.641,17687.782,14953.025,7550.586,24282.093,18296.082,16496.286,8401.295,15043.071,4476.284,12107.965,12349.249,10683.55,17308.184,51417.102,44591.976,46227.165,49150.958,41721.615,50892.654,45730.381
lysoPE 22:5; [M+H]+@1.56,50023.067,6917.382,42313.045,16383.676,39612.941,24277.615,12054.749,51624.171,34216.634,20666.096,36300.531,36393.468,46579.565,38608.624,49876.367,11843.147,38090.328,27111.276,6247.353,17789.134,6115.976,18870.917,14440.959,8834.044,14574.296,6779.547,18962.964,21274.543,13602.218,14696.92,25789.568,23535.159,14082.905,11991.604,15673.055,11891.244,8965.869,4037.657,14964.224,7789.186,30618.433,2916.393,6336.53,4873.907,5481.898,7033.825,3325.362,17760.474,25541.653,18884.094,20886.058,16834.069,25334.333,19149.063,22248.126
lysoPE 22:6; [M+H]+@1.30,210568.34,24684.86,142386.62,72195.25,155741.53,62958.53,41000.92,164832.33,120030.87,78048,132324.38,153004.58,212110.06,124622.91,205305.87,60899.44,168900.16,119143.47,43294.93,86615.75,34566.38,76250.24,71642.67,46023.01,57457.28,33492.99,50712.4,94412.47,69070.07,89721.73,153739.94,146380.19,62721.2,85850.09,106686.01,61162.18,53316.9,22654.26,69012.87,53094.34,141687.39,29921.38,50220.57,28822.16,43767.31,46744.64,19348.08,65083.82,88042.45,84181.37,89262.77,85719.27,89219.33,87481.44,82788.98
lysoPE 22:6; [M+Na]+@1.34,7789.302,1891.502,6404.335,4103.494,9335.86,3118.188,1722.07,6125.515,6772.819,5981.187,5384.642,8147.358,9899.792,6602.8,12050.811,3894.979,8162.11,5662.085,2312.051,4343.534,2395.88,5440.317,3986.735,2324.277,3605.913,2127.261,2017.514,5426.192,3993.935,4687.835,6787.211,6888.559,4009.926,5064.916,4647.271,5848.792,3912.925,1761.233,3091.94,2421.505,6786.173,3772.805,3729.792,2313.68,3428.572,4733.25,1065.293,3102.729,3667.844,6353.855,6014.348,4847.162,5293.126,3600.363,3823.591
lysoPE 23:0; [M+H]+@4.93,9316.6511,1899.8613,8493.7572,3570.4558,9181.4412,5373.3265,2113.7375,8148.5528,184.8025,196.4975,4002.5018,5953.4501,3534.711,5824.3956,11676.5705,4205.1867,5553.8949,5305.9743,2040.6985,3109.9697,2198.4074,3352.3485,2616.8035,856.5319,2109.0482,2919.12,5603.923,3612.6137,3937.6883,4748.8538,2682.9511,4566.36,1256.6429,10337.1098,9501.1031,6414.4702,5275.4851,3085.9354,3925.2895,6690.7204,6364.6926,3903.2962,3594.3953,2940.3716,397.3434,6592.8403,983.0602,3423.0861,8824.1264,2774.2505,4211.1046,1232.2692,1314.899,2336.7482,2303.9601
lysoPE 24:0; [M+H]+@5.38,39093.25,18801.225,46248.895,27843.143,34599.354,32126.679,19455.277,52962.17,14509.84,14775.636,23589.76,30376.487,22379.996,49855.266,72680.54,20090.191,40852.16,20180.028,11322.7,27712.932,12150.721,39676.687,22799.232,8675.509,17501.389,20381.836,37572.321,25728.14,19932.453,22720.186,21124.84,25766.558,18923.864,31183.596,50639.543,32999.516,66553.492,27570.397,30504.992,55643.358,33352.399,38026.959,24431.503,28947.546,26790.416,43009.776,17352.084,20193.018,40882.601,12133.875,11558.248,13520.838,11077.099,17085.834,7225.695
lysoPE 24:1; [M+H]+@4.53,28041.427,3866.461,21334.935,6388.993,24922.463,13631.615,5943.462,25563.521,12261.443,12854.025,16794.739,18608.007,18757.629,17838.874,30523.898,8358.819,16870.245,13611.632,4508.215,10049.61,3356.156,5147.54,7776.508,4728.801,6050.067,6124.483,10451.785,7214.981,8131.703,13220.423,12021.061,13955.811,9736.545,14753.368,16841.957,12064.895,11850.561,5378.021,12031.671,12948.194,12131.513,5383.296,5438.538,3020.946,5685.906,5958.225,3435.644,8633.809,11820.251,10779.506,8691.141,10151.658,10804.502,11300.352,10316.474
lysoPE 24:4; [M+H]+@2.68,25897.522,1627.106,23166.692,3045.259,25112.788,11823.673,3339.309,22786.54,16471.557,8924.937,14250.251,30057.305,21099.867,26294.279,25910.085,6148.93,28480.008,20183.797,6462.531,19373,8648.911,9179.304,13445.718,11466.219,8567.842,5620.57,11709.969,6930.373,8722.814,17523.182,14674.237,18336.852,5642.318,6154.994,8261.542,5223.942,6237.553,3100.239,4685.705,7447.303,3856.434,2703.421,2498.227,1804.982,4817.729,3837.018,2173.819,6609.35,15027.276,13487.119,15544.945,14897.948,8970.567,13981.283,15100.144
MG 16:0; [M+Li]+@2.79,32509.72,21566.84,26172.42,44930.88,32976.41,36795.23,32641.16,29165.77,37017.12,26604.46,28990.19,27764.91,36146.93,32104.44,24217.52,39672.3,28145.18,39008.04,18228.65,23882.59,27777.61,31561.16,28226.13,26775.98,30097.32,36171.86,32002.41,25848.12,32062.93,25827.52,31468.42,33424.43,26493.84,36319.37,30447.69,35090.49,36324.2,23257.72,42032.82,32966.07,39198.12,29713.11,30020.37,32074.52,31783.95,37220.42,27941.41,33255.88,25285.5,34673.98,31944.67,33585.38,39489.61,35005.05,44997.53
MG 16:0; [M+NH4]+@2.90,787524.5,227701.3,673746.7,695402.2,765799.6,803840.6,848489.9,778710,564795.9,825564.9,954031.8,801906.3,854926.5,714008.9,886016.8,854792.6,786942.9,935536.4,265954.6,368398.4,929472.9,836232,760428.9,261282.6,856673.5,827429.1,757511,800293.7,877662.3,860761.6,751640.9,617968.6,878191.8,936474.6,866384.3,956863.6,771414.2,383680.5,925340.7,937332.9,685520.3,1006535.3,862347.9,944057,873952.9,850898.9,767625.5,769510.7,1327228.3,1265342.5,1337039,1263711.6,1206845.6,1302914.8,1018877.4
MG 17:0; [M+Li]+@3.28,24455.194,6574.636,16355.886,19732.603,16086.032,19001.082,20310.586,22303.268,18895.143,16105.15,18396.885,19814.504,23382.996,17286.061,24790.369,19529.423,16672.045,21067.537,9872.54,13307.625,13993.071,16580.799,22800.977,10914.39,19594.293,20343.211,20515.137,16625.024,20690.906,19847.709,18341.854,23430.321,13904.652,18845.807,15825.403,16595.456,20113.373,12257.343,22484.223,16912.016,21508.893,20078.371,15616.932,15864.639,21867.727,21977.014,19727.069,22123.036,17318.162,18167.596,17178.269,19918.134,20810.586,19720.915,21201.799
MG 18:0; [M+Li]+@3.66,68205.39,44381.49,54312.04,77099.31,64485.92,70654.21,58388.87,45482.43,81309.9,66084.85,70809.79,69623.96,74398.43,64314.47,53370.41,73780.25,53854.28,72214.95,42730.4,47719.97,62974.07,75161.73,63397.39,57644.87,57445.22,64099.66,67003.36,62742.6,63663.17,70045.67,61665.17,65379.54,54884.67,61398.05,54117.47,65500.89,61388.51,45421.62,74656.92,66622.78,75232.01,64201.35,45844.26,70895.37,71422,75119.95,59398.95,60194.38,53504.4,73819.37,61755.27,70415.7,67417.2,39220.96,75466.48
MG 18:0; [M+NH4]+@3.91,2868782,1399046,2058444,2529117,2567122,2562724,2554472,2386516,1994003,2497173,2526538,2549540,2449846,2418535,2501558,2762141,2530332,2588703,1479348,1697705,2661502,2522549,2385771,1336138,2530600,2538448,2442070,2363748,2574186,2580623,2349664,2002597,2569365,2852487,2545347,2647689,2371885,1664622,2500464,2807313,2351133,2674739,2557461,2635966,2514006,2465837,2339247,2446600,3273096,3164140,3171118,3147060,3078966,3029786,2954796
MG 18:1; [M+NH4]+@3.08,104270.31,27785.19,72528.73,83157.94,107924.96,86701.94,84847.25,88160.45,64881.23,99527.78,105781.25,89865.63,103664.34,76289.52,96658.87,93365.76,89714.87,96064.95,34468.99,50603.79,94093.17,97044.26,91591.64,38551.66,101789.35,91376.22,85797.5,101120.95,103474.9,91524.68,86585.3,78790.41,87371.7,99065.9,89708.8,103680.75,92263.09,49089.9,101050.51,97895.03,77451.04,106446.2,93377.55,96210.5,80193.31,81228.6,82300.3,82562.59,119053.95,131803.77,125476.98,117152.98,118457.09,114309.35,109536.57
MG 18:2; [M+NH4]+@2.41,25835.348,9151.382,17877.942,16933.748,36213.425,25437.719,20041.182,35140.357,24815.324,22805.771,24348.012,18290.678,31522.986,24353.852,30307.483,24254.675,31979.365,30707.831,13723.119,19073.165,25409.837,33592.478,24607.681,10850.158,24456.174,20812.318,15925.945,25090.351,34618.617,28127.833,26231.05,29122.911,13997.628,33311.799,35659.586,32375.819,42394.155,14635.853,26573.033,21542.087,22900.031,24057.836,15533.097,19381.533,24676.169,21324.052,17174.362,20208.144,22237.382,23390.571,29657.635,27029.145,25544.055,26656.099,14638.384
MG 19:0; [M+NH4]+@4.27,6468.663,1929.326,4536.334,4115.753,3448.923,4223.11,6576.798,6304.36,3575.09,6491.507,7089.728,5852.662,5092.436,4731.131,4458.319,5773.791,5200.992,6313.146,2394.68,2409.052,6942.571,6046.944,6337.661,2016.233,5536.776,5378.148,5578.754,5285.151,5949.889,7437.153,4556.79,4559.889,6391.052,5627.958,6755.633,8473.377,4311.289,3467.116,5383.666,6943.529,5554.88,6511.234,6561.009,6276.708,6947.825,6092.157,5568.216,6562.341,6680.83,8800.28,8511.42,8318.775,11391.263,9934.058,8126.629
MG 20:0; [M+NH4]+@4.74,60710.57,16744.82,53943.83,45286.24,43084.32,54851.32,57810.67,47641.63,30310.28,51772.34,49279.23,50223.14,50658.57,51442.62,53103.96,53279.78,45810.36,49657.44,15214.37,24375.68,61121.29,45693.25,50428.92,19176.57,54566.01,55660.44,46134.39,44268.73,55132.38,40271.03,44781.69,42197.92,53268.21,54720.03,51805.94,49265.46,44279.58,28649.16,50545.16,60164.89,44025.86,50234.12,45928.81,49234.93,37441.81,45339.07,49175.74,50096.25,69667.13,73157.41,71462.93,79470.78,70525.16,69136.89,66787.64
MG 20:4; [M+NH4]+@2.22,40355.8865,3280.8346,26016.7517,8012.4553,30915.79,16290.612,12203.6223,26881.3194,22913.6552,12739.4366,30801.479,44421.8882,28218.4902,34281.9105,27176.1519,21113.2673,52665.9631,42661.5574,10876.6475,23836.299,24528.56,32890.7398,35996.4059,15075.747,44005.7274,6018.9188,17013.1409,13688.8063,32282.0904,27489.1724,14990.1889,22255.3963,1745.8249,2043.2419,15183.2281,1236.1474,9371.0262,1231.9831,2492.7449,2513.3722,9340.0407,2514.9349,861.4291,827.2488,3449.1709,1310.0004,1703.4837,4093.5783,21592.8255,19729.1969,16330.1234,20222.586,15527.6717,15708.4642,16220.9074
MG 21:0; [M+NH4]+@1.95,2215.0462,1357.8015,4454.8608,3601.1892,2728.0501,3222.4949,3392.6875,4160.7711,2921.5262,5671.8454,3713.5571,3980.2431,3883.7556,708.237,1952.3711,4620.3884,2088.4512,2488.3959,1057.2115,423.7835,6754.3712,3573.6441,2912.596,3486.8397,5509.4958,7524.4276,4068.6542,3527.5305,5043.0606,3800.7653,3807.9441,1293.6738,4844.6554,3136.6329,5181.0374,3907.225,5462.8722,2776.8642,4189.7788,3725.4849,4377.2628,7041.6483,6375.6779,6167.9104,3452.915,4961.8085,3369.7975,2187.0445,3508.5081,4831.4225,4155.4269,4726.0662,5184.198,6259.7507,7606.5633
MG 21:0; [M+NH4]+@5.20,5659.5778,511.1334,3169.7728,1926.3449,3890.6634,3154.876,3007.7278,3217.0574,2959.325,3228.8078,1964.5397,1966.2308,4067.3689,3454.8996,4737.7888,2166.4836,3396.5876,3628.8041,886.0459,896.2149,2370.3688,2650.7329,2417.8464,996.1321,2024.6396,1931.2301,2469.9704,3233.9461,3417.8266,2085.9324,1026.4745,3004.5387,3104.7659,3130.8279,3009.2658,3695.713,2253.4306,741.1375,3104.6749,3262.3903,3667.8597,3982.4738,3428.9024,4242.0825,2519.9527,2218.4879,2624.1764,2914.6032,4373.5369,3941.1422,4111.3196,2650.2717,2005.3343,2893.2414,3622.8749
MG 22:0; [M+NH4]+@5.63,63248.461,9874.583,47266.407,29427.421,44898.23,32917.799,28759.925,52916.627,30166.525,33358.197,49831.871,41273.777,71005.465,40231.648,52086.393,33754.885,41682.424,40257.62,13844.439,26440.883,28011.406,30282.067,29603.131,12524.35,27374.625,27316.005,29588.554,27457.515,31354.837,34197.84,32655.126,20477.314,27786.064,39785.495,44649.999,37014.949,33174.648,13303.093,39107.504,38229.475,27517.107,24878.557,31607.436,24729.009,28710.117,22308.426,25638.963,27675.496,60377.768,55860.129,46124.023,42910.561,47369.072,42903.667,36304.956
MG 23:0; [M+NH4]+@5.98,2367.4017,664.3903,1838.7292,1774.0187,2610.0634,3175.2902,2696.6175,4299.0453,1859.6899,4417.5591,950.174,1712.4285,2548.356,2940.2634,1136.8862,2387.1368,4211.45,1895.5372,1002.1392,1731.8703,1881.1043,3758.7282,3889.9604,574.8378,4033.5138,3608.4877,3733.1235,3413.4511,1800.2614,2659.6493,4513.8239,3023.4654,3212.8393,5855.728,5203.8945,2792.3522,3923.6607,3762.135,3924.1389,6670.4849,983.3668,5107.668,3060.0185,6107.5838,1831.7666,2671.9514,2504.4394,6239.0204,4441.3593,2695.8241,3478.3736,6076.4058,4030.3477,5777.7256,3546.1395
PC 15:0; [M+H]+@1.21,102361.15,25774.68,80843.08,88467.19,69118.95,69307.82,85769.37,78155.25,74159.39,77535.79,78914.58,83540.8,105044.78,68186.6,92751.12,107421.41,76943.71,99069.21,28235.99,47032.99,99570.27,113468.34,92145.67,49479.73,79286.15,120564.98,83764.18,86624,85491.34,66480.22,91173.13,89387.06,77590.74,77562.29,80475.06,106443.18,111978.17,50139.22,96300.26,84350.2,101191.96,113206.45,76320.06,97936.17,97925.38,105748.81,86606.5,85641.16,83306.12,103213.53,106198.65,93595.66,82790.04,91057.71,108557.36
PC 17:1; [M+H]+@1.40,20213.6593,2315.9859,22242.2018,9652.058,25331.6378,10829.1297,7907.0671,15789.1563,13323.8734,10224.0946,11771.2734,19600.3249,1099.9263,14632.9805,20790.7309,6960.8389,11943.8798,11090.985,5693.9293,11260.3574,3367.5217,5912.0151,5029.0039,1775.9591,3839.9755,4238.5233,3589.4525,5779.3112,3957.9341,7322.7757,10133.6303,13860.3608,4943.8222,6511.0573,8108.7165,4521.9885,8705.4781,2928.5876,7475.4262,4876.2882,11894.308,809.2094,5838.1006,326.4193,5226.9632,2412.5241,4468.4015,9430.0837,7397.291,10825.3368,1595.775,10551.7332,7848.1707,1236.3393,4623.6143
PC 19:1; [M+H]+@1.91,5713.54,3365.777,8123.374,2988.789,8599.412,4161.301,5368.154,6702.856,5386.536,9603.788,10645.099,3554.438,6188.367,5735.348,9383.498,6487.715,7862.367,9464.056,2644.166,3891.723,8305.268,5461.799,8486.739,3109.233,8947.18,8005.39,4618.113,5319.047,6934.503,6558.188,6921.621,6010.71,7078.053,11589.828,7101.087,7068.971,6268.181,3015.592,9640.501,12029.585,11152.208,8553.498,8882.044,3633.119,10354.695,7191.703,5362.259,6113.892,4498.457,6682.002,8285.712,5147.208,7737.604,4463.11,8050.679
PC 28:0; [M+H]+@5.44,576243.93,30933.75,356070.03,76218.74,385100.38,142961.85,57370.52,328625.07,282454.27,154042.75,272748.06,305085.8,404360.6,316444.73,466953.66,90765.98,229919.03,182611.19,42723.52,113129.07,26980.57,45109.18,80695.15,43131.82,68325.96,40897.43,104013.88,65398.23,52734.25,93171.59,123351.4,97823.36,45404.99,75968.48,94725.23,64532.03,40253.94,17704.5,52490.75,34784.45,49823.16,19382.42,30739.37,17011.35,24474.47,23889.7,13756.81,34482.88,116623.08,117797.44,98032.49,120700.47,111005.39,108201.9,107296.43
PC 28:0; [M+Na]+@5.42,17031.2463,4415.1025,14161.7753,4790.6915,15759.0035,9591.2007,4063.2321,16425.3209,25534.5221,7975.649,15965.734,17109.692,23484.6392,13846.7496,12154.2438,4250.1446,13414.8205,11215.9714,3303.2146,9463.03,4724.0965,1190.7289,4603.8459,2757.931,5090.192,5109.8791,8012.3118,6363.552,3348.1846,6624.561,10083.8757,6097.5797,4571.23,5167.9609,5988.8906,5418.2491,2246.4547,1595.2394,5417.5324,2951.8376,3700.2282,791.0262,3431.422,1304.0521,3083.7129,2134.9363,907.9731,3941.8744,6912.7708,12994.8543,7931.8578,8901.9087,10670.3648,10828.7655,6358.54
PC 29:0; [M+H]+@5.80,219641.72,33957.42,190438.07,74172.14,217182.51,117034.9,49786.8,181156.89,158882.01,123309.13,146095.85,171303.18,211926.56,145019.37,158751.26,112206.72,155988.09,153500.77,46289.72,89870.32,33557.28,44981.53,76330.77,31672.54,55139.71,59595.86,70114.65,46377.53,47361.19,78288.55,90165.83,73989.83,58237.84,118066.45,134754.24,102062.41,80117.23,37536.19,82311.12,74495.99,74531.43,54904.91,55176.1,23010.73,49807.36,57483.92,22070,76347.04,97781.47,99546.38,96288.01,103206.14,98738.43,93593.55,81342.99
PC 30:0; [M+Na]+@6.19,34670.8,26631.49,15766.92,43730.57,34025.12,39118.13,55818.16,13658.13,21330.12,39676.75,22633,14804.72,27631.48,31458.9,12908.27,23359.54,44490.05,37433.65,74879.18,28055.12,52460.27,28742.7,42295.55,102185.32,43857.62,56571.02,54104.04,54176.27,58536.64,38236.91,31817.23,51115.26,94827.43,36969.33,17415.85,25673.76,10637.72,26241.49,25283.67,14476.07,19816.55,21811.77,35674.89,33328.87,29704.78,13469.89,29991.3,47242.11,15578.28,62763.89,57000.7,50290.44,54136.35,38254.44,45034.25
PC 30:1; [M+H]+@5.60,769394.84,75471.06,596718.8,140614.32,503388.34,149690.11,86733.2,504187.33,495654.27,301082.17,433319.5,470630.61,631703.06,394183.78,619985.5,136044.94,396671.5,256029.3,65010.69,198652.68,32636.91,72583.66,107881.8,49974.17,112165.8,54998.21,169178.45,89862.62,83634.83,108581.92,173874.68,125227.62,114389.7,186776.14,251395.36,166165.53,84760.48,37558.17,122983.17,83579.41,126471.88,43311.79,84475.98,40510.75,57804.68,59276.75,20143.99,98203.78,231900.61,178995.57,183143.49,211051.04,197144.28,196385.47,179202.32
PC 30:1; [M+Na]+@5.66,12464.392,5901.11,17871.026,6136.608,14615.044,9578.058,7624.59,14963.814,22254.944,13671.387,22641.626,23734.835,33581.358,7463.336,16953.947,7519.417,19390.768,11344.873,8318.444,9294.045,7022.443,5109.626,7988.968,3003.255,10981.746,5792.132,9118.359,14059.504,9489.232,12543.03,18036.242,11845.409,14110.368,19226.057,6434.583,8454.93,3772.04,5296.04,5108.033,7322.215,5863.74,4241.927,5222.344,4266.359,6438.363,14890.2,6422.713,6676.149,7711.277,14767.592,11060.796,11693.92,10501.708,11462.799,15849.799
PC 30:2; [M+H]+@5.11,28927.9154,1775.1226,17605.6732,5482.4448,11973.4963,6471.0879,2156.4756,16823.9449,9895.4326,5907.7514,10120.3848,7687.5473,26710.5075,16090.2491,19448.138,4415.0527,4735.4892,14315.7528,2739.6617,8132.5326,2049.3955,4793.676,4941.1294,3133.9891,5001.4793,820.1366,3747.9624,3971.1776,7024.4096,5399.0872,7282.7424,4315.9426,3664.7139,8574.3831,4193.4278,228.0745,7877.918,1631.0054,4485.1024,3518.3936,3628.0535,1542.0364,1426.2489,1535.589,1530.0564,3783.1351,1589.6157,2792.7506,4463.3844,1818.53,6247.1475,2612.8969,4616.0909,6723.4498,4083.9756
