"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","Tissue_Test.Pool_Positive_01","Tissue_Test.Pool_Positive_02","Tissue_Test.Pool_Positive_03","Tissue_Test.Pool_Positive_04","Tissue_Test.Pool_Positive_05","Tissue_Test.Pool_Positive_06","Tissue_Test.Pool_Positive_07"
"DG 42:9; [M+NH4]+@7.29",43972.73,148144.49,57139.85,57535.26,48746.55,31147.4,68271.42,66817.35,19553.6,234844.96,153958.06,112172.16,130706.54,113470.1,58848.3,63995.17,101605.09,35500.94,54309.5,25158.76,24026.23,195435.78,34633.89,19211.19,35767.48,34787.25,61941.57,81670.3,126201.8,35317.37,109153.72,201262.12,86485.43,298885.16,337940.42,257107.43,615129.6,84435.62,100350.27,109739.51,263690.36,134140.89,93709.33,76157.7,26018.84,133135.29,126018.54,299639.48,126444.45,126163.55,123192.3,119194.96,117826.32,123081.65,113552.74
"DG 44:10; [M+NH4]+@7.52",74398.34,195396.82,77156.86,65111.37,72848.65,57820.32,86761.43,103227.68,64905.13,183410.64,138444.02,137061.18,160934.71,140354,82308.64,81250.55,113344.59,73976.92,75578.03,69884.91,58568.07,226916.47,69223.25,60735.64,64045.88,33234.96,95745.87,95306.33,103453.12,19482.03,105069.98,166551.62,111743.64,242595.71,311252.73,266781.21,411172.9,106052.42,113436.43,106051.88,160071.57,140932.63,126369.11,110483.49,67256.48,121435.23,154069.49,261287.98,136822.17,99649.39,128851.9,118042.15,135410.56,131400.18,137539.02
"DG 44:6; [M+NH4]+@8.57",4708.96,6801.597,6709.843,4801.23,2806.631,3013.082,10138.206,12120.986,3655.003,16933.4,10301.915,8122.689,8123.265,17526.99,5304.346,6810.551,8759.649,5164.185,7870.742,1926.491,6725.074,11298.125,5689.644,1797.743,8452.047,4883.647,7126.802,1811.28,9011.56,2383.436,4995.137,8504.99,10629.811,10924.44,12820.098,16841.091,12571.058,4758.245,11980.46,13550.859,9357.807,2049.335,4110.413,3834.846,3836.115,3843.047,6615.279,45268.031,8004.549,8339.606,11337.043,8344.957,5087.097,5777.206,9499.097
"DG 44:8; [M+NH4]+@8.00",8154.159,35152.173,17648.647,4418.268,2798.709,5036.202,15847.388,23561.363,13512.559,25466.055,8231.38,15906.574,21061.209,18142.453,16981.14,6646.508,22779.863,7239.075,5879.277,7758.311,8902.508,26142.486,12811.182,7023.634,7287.225,5091.975,6166.718,14531.542,19408.001,5264.346,16492.522,29713.329,18811.221,49221.552,55744.575,17124.316,50446.179,6755.247,14091.873,15107.306,26638.613,18733.346,12365.756,19095.547,10037.567,17971.244,14872.167,37324.453,28447.988,21309.5,18002.397,13468.72,20830.075,11262.126,20990.025
"DG 44:9; [M+NH4]+@7.82",19237.924,32956.307,11934.914,15859.204,23023.946,10423.231,15342.303,19993.233,7644.847,46934.342,16198.455,13976.487,23345.903,27947.939,19676.658,13553.119,39814.359,12603.003,10697.415,7224.317,5829.155,55861.496,8131.321,15032.196,14125.907,8738.884,22280.858,25666.196,21194.178,7832.416,9670.833,58709.289,33060.446,44331.068,86108.034,65622.061,79656.72,17540.906,12836.407,12290.238,35074.224,20012.894,12027.922,17449.159,10235.934,17290.164,28665.936,64730.864,18402.275,20387.35,16732.642,23339.505,18671.269,26319.056,23520.973
"lysoPC 15:0; [M+H]+@1.32",56682.9,33502.1,57805.86,69513.64,32710.59,49009.7,53167.82,62439.75,44237.76,42363.63,38712.11,54023.11,54360.17,43634.12,44424.36,19064.13,31878.61,28895.13,20676.05,24466.19,32326.81,29154.96,20750.26,14207.96,10396.56,24215.9,52403.01,88947.41,46934.06,11770.53,48433.68,48134.52,37315.44,35737.6,51896.6,29781.01,29460.79,48535.03,56139.15,43454.34,18111.33,24634.5,33776.72,32386.92,19847.03,28668.42,33202.81,48679.78,41629.71,30250.72,39851.28,32757.35,49008.58,36326.86,49308.71
"lysoPC 15:0; [M+Na]+@1.64",105924.1,75748.8,85634.35,72214.31,47575.68,100878.24,115472.88,113041.7,71687.21,175391.48,110201.91,56115.44,109600.21,93634.14,72133.18,83507.73,34954.51,18435.23,18738.02,58952.1,64131.54,39499.59,28213.22,44157.56,27922.08,25081.34,52207.31,135913.73,31826.79,19268.74,75273.06,45815,40286.62,84428.7,105249.66,22128.94,73449.83,40785.54,78174.33,51952.8,35973.07,44732.55,23047.18,36850.49,62964,77238.61,55258.69,117164.43,43477.79,74751.08,74911.89,78733.16,71791.14,61356.44,93300.81
"lysoPC 16:0; [M+Na]+@1.91",96450.057,56205.634,92990.683,97327.67,30275.204,58402.357,86633.313,92467.569,56905.991,61583.469,85823.213,71090.515,79818.639,48113.571,40340.241,15155.716,34640.893,24142.107,21684.393,15918.803,35337.685,29666.357,29262.079,23784.04,28697.89,38697.631,191467.697,183327.315,54493.657,5436.362,145822.399,90858.692,42156.166,42531.609,89871.055,21057.36,38253.141,52985.311,37755.433,31498.559,23916.892,32587.882,30146.19,36964.437,33554.524,48083.678,84190.685,95685.125,59118.914,54172.999,59632.836,74777.101,78152.384,54751.476,62369.128
"lysoPC 16:1; [M+Na]+@1.16",55206.519,8218.818,63829.482,50946.651,35933.092,34299.444,49194.052,40232.483,35860.692,27896.629,44813.044,47196.882,35884.064,26506.658,35568.74,20219.644,37922.897,17259.839,11936.011,23531.518,26249.936,6082.4,19237.668,23753.127,14931.505,11773.067,16764.084,15205.857,21070.724,4702.005,25109.225,26425.651,19085.295,20395.465,16689.963,19164.323,16690.828,10712.219,12176.806,12921.757,10082.464,3385.008,5863.582,8005.491,23534.433,10332.597,3880.959,16520.719,28199.943,33727.735,20635.498,24165.259,29528.893,25275.339,29058.395
"lysoPC 18:0; [M+Na]+@2.13",20674.279,22210.01,14614.395,23196.69,18616.295,21880.181,19353.766,21203.624,12884.327,15746.208,21663.491,18936.403,38191.476,27167.653,10677.923,11426.637,10537.587,11240.416,5168.713,8841.127,8076.731,10027.541,5400.109,13683.902,7863.238,11397.204,20907.904,48768.546,19243.12,8598.249,39123.694,37684.508,17371.152,21034.542,30254.255,8353.892,17072.513,17784.274,12602.581,18151.202,7177.559,14626.578,10360.856,12907.044,9062.98,20517.581,21402.233,31305.934,20414.767,14875.401,18490.714,21407.973,15025.89,14888.093,16677.266
"lysoPC 18:0; [M+Na]+@2.84",3230.27422,2321.72161,2498.81168,3944.75844,3105.65043,3593.37589,5035.29252,5187.85578,9738.12512,3699.45996,4374.22997,6110.3674,6228.50871,1220.62509,2092.65242,3054.97468,2190.89615,1721.72717,3622.72773,1930.29186,1579.75389,2989.3334,1301.82468,61.90824,2285.74569,4066.87876,9790.21773,7006.90402,5074.66032,877.52709,6547.60705,3815.26188,3381.757,1898.45668,12585.21592,3387.84759,1886.64275,6404.76426,5452.45744,1537.3547,1708.00288,2105.65946,4983.62262,5080.41569,1875.6175,6301.77181,3602.91622,6585.8019,3372.46795,3394.14339,2931.21237,3982.71976,4882.99957,3215.93185,4470.80757
"lysoPC 18:2; [M+H]+@1.28",6056113,5729765,5399503,6968133,3119146,5028819,9570067,6795198,5274975,7157981,6260271,6913282,6326874,10529808,6845441,2961350,5548238,4163407,3612843,4448393,4291481,3126761,4745167,4238103,3824969,2755999,7707757,15629610,4796227,1355783,7034532,7099596,4049204,3768721,7183920,3237966,5420042,7203214,6743268,8488086,2949100,2788226,3809650,4872130,5324882,5162425,4146662,9895072,5718646,5917601,6181328,6075931,6358857,6357551,6181691
"lysoPC 18:2; [M+Na]+@1.17",252767.98,226987.61,266223.95,379462.77,185896.56,235348.7,323248.82,342913.86,263240.37,225251.89,247536.47,275541.85,255151.45,305108.06,294229.35,166359.34,211593.48,192302.6,157511.57,198194.73,189170.11,169464.73,181674.76,177880.54,161545.44,183862.38,361583.91,308771.41,224063.31,71826.94,335271.21,333747.41,228735.85,213647.61,244384.39,154737.86,266912.48,287538.89,274544.54,377587.83,177549.21,184675.36,160280.8,257001.73,250433.62,225877.36,203653.41,371072.03,248252.18,263750.64,260959.14,229791.93,288855.88,315623.5,266751.93
"lysoPC 18:3; [M+Na]+@1.06",10145.36,3882.916,9565.94,17654.926,6044.286,8064.302,12233.687,14187.354,9633.88,11345.028,16440.302,14950.324,4906.802,15164.531,7314.388,6155.11,6600.129,3768.354,6070.441,5904.055,4389.161,5954.702,2795.714,6701.339,3685.401,4269.002,7839.133,32539.485,5888.723,1280.746,7505.504,7980.433,5206.909,5213.487,6107.542,4625.177,11035.54,10819.696,8210.742,12341.367,4329.13,2713.147,4976.995,3442.267,6905.53,2558.057,3296.362,9504.559,8962.776,7566.246,8563.518,6112.408,11122.108,8287.249,9970.057
"lysoPC 19:0; [M+Na]+@2.87",12228.828,10169.18,8648.786,22936.413,6263.324,15946.376,22689.318,19517.849,14063.245,19077.17,20117.156,17534.515,14313.534,16090.375,10438.442,8255.252,8335.564,18927.615,9850.351,11004.93,14582.33,14176.819,10333.598,10422.233,8330.801,7131.078,19129.011,31505.411,9910.721,4557.931,23136.204,12135.191,14842.014,11808.292,13289.207,5584.725,13825.131,34101.55,24324.622,17611.795,10018.135,10498.113,19049.694,15953.121,10204.506,15778.849,18920.252,26918.302,9488.567,10921.653,13451.217,10956.511,10493.318,16187.236,12967.579
"lysoPC 20:0; [M+Na]+@3.33",16153.747,19317.247,14129.59,23384.173,7761.252,23465.297,42017.562,32508.701,31114.781,34899.975,35809.669,34436.484,25955.278,29019.317,23036.402,6959.231,17945.349,24909.295,15286.748,15266.369,16413.696,23454.49,20861.377,9922.738,8720.315,4993.177,11060.851,58751.632,9918.976,5059.536,22674.633,19429.521,14390.358,19125.205,30371.423,15438.537,17051.676,68596.455,67731.577,33078.622,14025.37,16758.611,32226.819,27919.697,14288.751,18880.278,28559.72,79203.353,14448.877,20628.17,24102.18,20055.609,18008.945,20552.27,19700.245
"lysoPC 20:1; [M+H]+@2.50",389782.6,207747.92,392347.97,285560.23,177206.02,278480.82,342585.81,339182.71,235709.13,763587.82,506623.1,662123.42,316871.23,451921.41,392171.17,209243.48,376166.83,358110.96,370906.65,305962.88,315733.37,117536.04,357375.87,328746.42,273472.19,73666.37,156891.36,244983.55,99318.58,22314.31,150060.79,132689.88,101956.4,199461.64,256695.57,164285.81,179305.07,212299.45,239451.34,193229.23,120051.46,67991.88,121080.17,156330.61,502349.04,177647.35,115096.89,224596.24,234845.12,239613.16,288829.63,281613.47,302924.07,324433.96,296295.49
"lysoPC 22:0; [M+Na]+@4.28",3207.934,3483.204,6018.396,6305.673,3118.437,4816.362,5836.11,6781.69,6759.487,3999.934,6605.923,4587.177,4919.427,5604.127,5042.823,3518.992,2281.532,4923.637,3944.281,4003.784,5985.439,5298.599,4577.872,3246.271,3858.991,2238.418,8008.197,6515.51,3556.299,897.184,9222.061,3214.224,3511.642,3831.735,3455.844,3534.638,3396.551,9945.196,8255.247,5066.821,2439.228,4697.854,9675.034,4860.658,2181.588,3298.339,3778.424,8875.454,3405.708,3406.773,5699.521,4604.214,3253.007,3883.401,3618.687
"lysoPC 22:1; [M+H]+@3.43",17322.153,6706.955,19874.033,19197.092,9017.28,25564.55,27250.567,23350.116,19691.075,28757.153,26682.603,33699.17,17523.685,27216.956,28736.781,19466.786,18101.111,20388.688,14827.064,12004.393,20700.945,14510.813,13444.294,12733.68,11676.982,8298.636,18415.426,16565.48,9661.7,5107.826,11154.582,12511.338,10995.59,12978.737,18306.104,9711.625,8461.364,28662.466,14339.662,12965.566,11720.78,9460.531,10612.118,9618.971,14301.963,8644.168,14311.272,19220.766,17768.1,15433.655,14539.9,20659.948,23008.431,22015.433,19748.779
"lysoPC 22:1; [M+Na]+@3.45",2023.4755,1796.4755,1301.9119,1819.5107,702.0913,2124.9296,1812.3015,2029.9993,963.2216,2612.7556,2623.8557,3080.6722,1562.8063,1934.4195,2605.5851,1523.4238,1246.7571,2541.2534,1612.5769,523.6649,691.5766,772.9567,1805.6855,558.4229,298.88,742.331,658.352,2395.2303,1511.3798,274.6083,1434.93,673.4898,1250.4846,647.2621,2430.2928,622.0753,888.9137,1880.6442,1964.3344,2557.2974,1033.4607,309.5003,1040.8167,356.8304,1376.5974,1334.163,981.9323,1512.6277,1549.5523,1600.6101,1546.3794,1541.6581,1298.3032,926.1815,1672.5925
"lysoPC 22:4; [M+H]+@1.78",81982.917,83661.498,75659.663,47499.041,42897.018,55258.829,84473.949,75721.528,70996.582,118099.946,62178.309,70719.361,56668.087,114296.291,70463.974,42660.747,80593.091,53460.917,62411.401,73287.441,77275.387,60838.779,66759.792,100870.114,57433.167,34799.378,79443.14,167825.886,65866.408,9740.921,59766.339,65076.49,41912.834,63714.192,123692.261,63871.142,60984.584,80011.484,85499.546,70526.122,50590.667,34675.662,59783.882,68174.352,76396.769,41778.235,44473.008,99910.168,60568.339,73984.488,66402.24,76882.478,80074.592,87779.58,76429.137
"lysoPC 23:0; [M+H]+@4.73",11728.631,9147.553,13764.064,11320.54,6487.005,16342.626,19453.079,15517.779,24684.785,24978.33,18842.146,19479.592,19219.16,19270.041,16761.893,10337.546,15407.342,25264.42,11672.958,15095.352,19948.821,24275.393,16096.294,16436.412,11370.82,9481.709,33334.799,35843.203,19073.206,3672.829,23688.11,11432.951,13805.839,15929.371,25519.777,14692.512,11676.565,25239.702,21192.797,14064.443,6677.955,14308.197,26036.824,21970.601,9744.488,15139.887,21140.596,28282.758,14768.049,16443.623,12733.218,21384.617,15669.724,17930.34,20148.232
"lysoPC 24:0; [M+Na]+@5.17",9189.658,4538.684,6811.276,8780.384,2938.934,6739.686,8372.587,9674.628,10960.935,7352.127,8431.863,4979.806,12206.903,9151.817,12062.349,7064.967,8372.099,7502.914,6441.146,9223.88,10957.772,10163.205,7280.09,7664.502,7546.047,5903.21,15101.478,10993.709,6567.428,3426.247,12281.374,11142.689,6448.672,7652.581,10622.057,7816.906,6425.802,9246.794,9887.737,9213.108,4316.662,7152.355,10237.005,9558.187,6201.746,6965.064,10492.081,10374.968,6977.441,4693.647,7403.145,8152.677,6364.435,5764.755,9527.377
"lysoPC 24:1; [M+H]+@4.31",14216.27,5319.11,19018.758,20613.287,12988.29,20520.219,17883.932,23864.321,21457.832,25653.473,26572.222,22283.508,19966.046,24921.517,29167.819,19981.459,19711.242,23566.518,17857.765,13712.107,16898.172,12028.417,19078.836,15352.895,15845.622,8941.289,25836.579,24454.949,8748.483,4956.464,20538.422,10306.761,12636.751,10475.131,16284.266,15541.919,12017.8,25541.632,21673.007,14003.834,11918.889,9656.736,16867.721,13974.026,15997.574,11734.213,9519.669,15041.961,17146.03,20780.769,20378.714,16578.903,14749.551,15136.737,20103.083
"lysoPC 24:4; [M+H]+@2.35",1627.2104,7309.8929,4500.0406,3757.6983,2144.8189,3890.6699,3768.9389,3986.9232,1417.3076,9116.4517,5400.8367,4618.9724,8299.0474,6425.2345,2658.5106,3025.8813,2561.9736,4172.7591,2475.7132,4254.0036,3883.4507,3189.2214,3634.6722,1748.6022,3667.3777,2070.0564,1694.7316,5511.5063,5080.4297,618.2603,951.8476,5314.4775,2068.8968,4332.855,7961.5794,5209.231,2808.2258,5178.6409,1937.1534,4221.7557,867.2059,6112.0126,4905.5532,3173.1696,6950.4331,3326.6965,3560.9329,7823.0652,4842.6679,4853.3895,4342.6504,6948.6029,7101.5506,5361.0101,3925.1224
"lysoPC 26:1; [M+H]+@5.17",5493.488,2722.455,3532.259,4580.496,3394.847,3882.754,4447.767,5684.62,4749.066,9119.768,5865.661,8087.296,7166.779,8224.971,9630.755,4996.161,8372.746,5690.016,4162.877,4659.276,6296.401,5449.2,2717.783,3808.365,5091.025,2315.992,7945.146,7393.61,2912.498,1609.489,5885.208,4051.725,3868.931,4031.778,6090.861,4143.393,3510.26,4192.906,5558.262,4231.285,2465.938,3321.701,3647.412,2746.827,3751.575,2432.382,4794.763,5640.632,4532.282,4027.945,3910.087,4127.021,5831.734,5048.724,4950.66
"lysoPE 16:0; [M+Na]+@1.78",65042.63,40451.97,40909.79,44345.31,29429.18,49928.38,51079.32,52449.08,33986.65,59451.51,61445.86,49453.33,59431.67,35845.68,28338.57,56189.79,34780.41,42202.3,31121.55,39239.73,23268.08,37667.02,26604.6,29593.04,14655.79,23893.49,50575.84,80348.18,45340.62,14202.7,86282.89,82953.6,37394.84,46291.4,56609.71,37726,64839.33,37454.29,44994.76,52996.47,29326.93,39253.33,56229.18,53026.31,45489.8,38049.45,44991.26,72050.48,33037.13,49558.73,35364.08,35240.12,27843.81,40238.92,31553.96
"lysoPE 16:1; [M+H]+@1.23",90440.809,29560.365,89691.51,73845.203,51340.923,83875.611,103997.224,68619.973,66189.642,74201.979,66783.572,71519.559,54644.766,51022.661,55777.331,47628.099,38225.114,45556.977,30264.043,49364.96,52368.487,18050.946,29011.562,28938.389,26294.786,8752.212,25743.135,31359.569,23935.377,9338,34109.277,31837.114,26110.676,20371.241,23356.105,15621.931,13667.267,22361.321,17602.815,20248.027,13567.963,15750.251,14855.922,22519.527,37420.76,13164.644,14310.965,23301.876,35111.353,42903.905,34991.561,47417.372,39335.828,33465.528,38170.044
"lysoPE 17:0; [M+H]+@2.14",36957.25,42986.06,27366.97,30361.33,15550.67,40505.92,45912.69,47537.86,24372.56,19772.73,25219.66,24115.66,30105.29,25103.21,15564.55,33067.48,18385,19301.21,12901.93,19226.85,24569.46,35362.05,20452.38,22305.8,13214.03,25586.73,56350.22,100169.3,33923.34,12715.88,67972.39,63269.35,30984.01,34784.36,49174.74,20357.1,35365.85,33118.79,62774.21,26832.64,16250.17,31850.72,45509.51,28953.63,18123.02,33101.21,33147.94,62155.3,26847.86,20777.47,26425.26,28094.11,29127.87,30379.54,25197.8
"lysoPE 18:0; [M+H]+@7.03",49653.72,55540.66,28685.26,57246.74,39245.45,45517.49,47117.17,51899.23,53211,38916.22,36707.13,56091.45,44274.35,18603.61,36027.89,57371.82,20122.95,19590.62,42928.6,24345.92,17591.35,61530.31,36854.33,34662.61,34435.48,48124.48,44045.6,48544.88,38705.54,32488.58,49508.46,72089.48,40916.6,40583.12,31466.8,47091.76,35705.38,40605.05,54626.16,46126,33671.75,35521.06,62155.73,26963.03,31649.28,47682.44,39679.91,49877.08,41522.61,44883.54,30795.15,44875.25,52603.19,51958.01,25780.2
"lysoPE 18:1; [M+H]+@1.87",1482672.7,1201362.4,1118895.1,994632.9,564901.4,1011278.2,1290185.1,1060283.8,699309.9,1681247.8,1292231.2,1311894.7,982149.6,1000524.4,688339.4,1282695.9,820923.7,862900.2,730840.9,938331.4,1001256.3,765024.8,739569,708544.8,555379.9,461216.7,883835.2,1804501.6,800247.7,227202.4,1043895.9,1204218.4,669903.6,910308.5,1393810,656364.1,822960.9,753373.2,1025049.4,831769.3,489283.3,678534,740739.4,979743.4,1052490.3,1033405.3,662696.6,1236318.3,928397.3,940256.8,950618.2,924838.6,1010742.8,981979.4,977780.9
"lysoPE 18:1; [M+Na]+@1.94",175192.26,130398.47,123157.09,99476.68,36725.04,83040.19,150419.56,108599.41,48313.21,142057.93,134305.76,108594.79,120250.95,101651.39,39693.74,71613.77,52026.2,51532.92,32707.52,57620.51,52412.91,44547.75,39821.21,41691.02,30292.12,44873.29,85460.43,275758.31,77645.6,15758.83,195392.3,196976.33,47387.97,98034.12,224126.28,33483.12,129714.8,45421.46,67420.23,57842.29,39344.06,59567.94,50438.3,72550.56,71943.96,106552.91,79115.54,163858.47,110772.55,84545.56,89680.51,89918.13,107969.74,122988.06,86499.32
"lysoPE 18:3; [M+H]+@1.11",8688.217,6692.362,7806.215,11066.114,5796.352,12859.498,15727.096,13577.937,6380.581,7921.766,11355.991,8247.753,11581.214,13205.602,9381.908,5214.556,3601.739,3168.682,3217.098,3583.879,3075.659,4864.42,1609.677,4654.771,3667.602,4133.283,8988.135,32630.504,6837.971,2682.693,8885.183,10800.974,6417.913,3846.762,5828.487,2848.005,5276.207,8360.745,8351.417,11412.911,3648.867,3961.411,4522.617,3748.62,5601.465,6989.157,4187.248,11250.63,9894.599,10392.65,11487.849,7903.156,10223.651,9362.682,8487.955
"lysoPE 19:0; [M+H]+@2.93",34415.657,26713.291,18240.53,37245.279,8849.723,31915.977,45530.638,30922.023,21108.43,28330.552,26441.227,21435.939,27318.408,16806.625,12300.753,24061.348,16435.616,27691.591,17847.563,13257.804,21411.193,30680.194,14284.84,7724.696,9622.789,14216.819,15862.298,44962.436,9149.568,6206.389,49462.91,38588.25,16248.519,26261.218,33068.475,9231.422,21950.404,31440.909,38111.694,27202.833,12750.424,13538.019,35063.859,23447.663,15915.769,17217.355,27573.961,54825.711,18688.951,15953.203,17569.9,21184.896,14994.682,23422.079,22753.658
"lysoPE 20:0; [M+Na]+@3.90",2543.928,4835.204,2071.727,4152.482,1551.651,2863.457,2813.896,2866.331,4822.327,5772.735,5604.959,6058.36,3173.739,2854.682,4313.286,7910.471,3635.565,2411.079,4401.62,2898.081,4162.316,2723.672,4154.75,5926.314,6467.45,3316.897,3873.039,5723.247,3261.134,2023.01,6094.706,4657.368,3629.307,3013.096,3424.352,2135.841,1957.348,4472.392,4303.207,6005.416,1576.916,2077.788,3502.509,3841.439,7041.7,4155.084,5254.36,3214.155,5390.587,2718.195,3880.789,3760.643,3597.254,4885.356,3748.256
"lysoPE 20:1; [M+H]+@2.69",42561.893,44788.013,37433.788,40390.49,18475.432,28117.451,60112.885,52545.564,25961.32,88780.483,51547.483,56454.671,47187.468,42079.986,35879.749,34509.044,41628.607,47114.93,41235.255,34436.844,40901.754,27674.573,41053.63,35404.499,29996.546,8965.503,12300.126,47164.909,19895.653,4675.548,28620.386,36616.348,14937.519,34772.039,50673.84,22193.455,24370.074,33445.87,37469.645,38803.305,20150.067,17787.887,34078.404,32000.927,51421.905,40163.04,24282.538,47209.016,36860.974,33073.693,34108.002,40312.082,32292.342,49737.471,37932.4
"lysoPE 20:2; [M+H]+@2.14",15675.077,23232.748,19776.246,8011.323,5008.769,12744.763,17316.59,12977.153,12367.22,29211.343,13989.851,23766.009,16521.51,22983.17,10663.556,9281.168,12927.951,14657.047,11655.432,15107.616,18144.02,12035.344,5039.733,16344.789,8344.143,4163.874,15105.693,29828.431,11874.597,1529.366,12505.066,19225.84,7059.412,18770.194,25484.953,9115.251,9069.305,18854.524,16627.873,13317.927,9400.875,14463.704,12586.886,18059.861,12404.778,18469.02,9221.047,23154.036,18031.449,14198.312,9717.572,12993.022,10819.537,8886.968,14885.908
"lysoPE 20:4; [M+H]+@1.36",2201505.9,1215142.1,1870510.8,1549833.6,951559,1970879.7,2525485.1,1944820.2,1439727.9,3481729.6,2515297.8,2049651.4,2140102.9,2641694.1,965727.9,1127646.5,1240974.7,914672.8,569089.7,825510.7,952548.9,634948.5,668119.4,771343.9,578630.7,926904.4,1091817.8,3652573.4,1097367.3,381188.8,1870291.2,1899393,846637.1,1407181.3,2206280.5,812565.1,1536732.7,1300116.2,1255573.3,1301355.6,702438.7,794822.3,793506.1,1067788.8,1196863,1008815.5,898776.8,1808143.3,1451422.1,1518467.2,1572898.1,1512152.6,1627010.2,1559858.3,1600095.8
