"Lipid","Adduct","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"DG 36:0"," [M+NH4]+@8.88",3073.38796754991,7099.42489676729,2016.78089022534,1489.26020830246,2954.96209743807,3582.78283814596,4108.57150185707,2933.8102000047,3340.27121100111,6615.97621860381,5256.26325178087,5234.7527711077,2296.18709518999,3021.7095752333,2792.16641440127,3340.27121100111,14953.6999839701,6568.74646067273,11286.2522497817,5256.26325178087,6271.41537921545,9003.97914838529,17674.5104604884,7248.00547219934,7099.42489676729,2819.37281518542,4108.57150185707,14136.5796460737,3968.82427597725,6271.41537921545,5113.24138632024,8031.41988129279,5553.65304921028,10114.6473977691,7521.65635821746,10441.8264587194,9929.8943000495,6615.97621860381,7347.37161177832,5677.53512080746,9807.58199609661,7347.37161177832,6415.46529542456,4606.09519097871,7446.47496056903,8031.41988129279,5113.24138632024,11970.1854289872,4387.32715422547,5553.65304921028,3791.74057775684,4757.69518913288,4658.99882366799,3512.76359261794,4851.37058862409
"DG 36:5"," [M+NH4]+@6.99",117680.956754378,62976.8967742018,149913.812541413,161088.750012994,137574.586366284,130875.367426132,130875.367426132,104304.520528438,88449.4122228755,130875.367426132,223228.131089919,106785.324186153,130875.367426132,120923.941238811,69043.8616110691,97796.0749756159,84833.5770545398,47939.3302360704,60851.666002477,51163.9308922764,57656.0640663599,46168.3328830869,51163.9308922764,45075.3780566745,65411.1871387707,155894.155542305,112487.691855353,147512.648350628,114985.666182594,114985.666182594,172072.500201358,208716.393441901,127606.714026263,161088.750012994,149913.812541413,127606.714026263,216947.980412317,67001.4355209511,59201.6588274221,127606.714026263,172072.500201358,84833.5770545398,40473.1871602372,51163.9308922764,51163.9308922764,67001.4355209511,62976.8967742018,88449.4122228755,120923.941238811,127606.714026263,114985.666182594,97796.0749756159,120923.941238811,106785.324186153,127606.714026263
"DG 36:6"," [M+NH4]+@6.67",7521.65635821746,8253.97862949947,5499.30928878379,29098.7429507766,8881.26991652829,13013.8554366387,12617.9747302927,12617.9747302927,7248.00547219934,7921.04733750395,17931.284221945,11633.1525248554,13439.3075427741,9503.48399080236,2914.5716884683,4071.23124662213,3968.82427597725,3757.47925791549,4431.89536826276,4014.82300635148,2497.42925529389,5894.31053216795,4523.81938229584,3606.73631201073,4566.45164615393,28220.663034298,14953.6999839701,15290.4228561396,10940.7823372663,12859.732335181,16638.9186889241,25840.7899752339,16923.0401716664,10042.6537131761,13439.3075427741,8881.26991652829,16638.9186889241,4851.37058862409,10828.7381983571,14953.6999839701,14781.3594675502,10042.6537131761,5499.30928878379,7248.00547219934,3968.82427597725,7717.57215669645,7588.59786689119,13439.3075427741,11514.8733047935,13265.0160448372,9003.97914838529,10940.7823372663,11633.1525248554,11514.8733047935,15763.3687217144
"DG 37:1"," [M+NH4]+@8.69",4431.89536826276,4606.09519097871,6212.89145658457,4809.58357481659,3073.38796754991,6615.97621860381,7921.04733750395,5234.7527711077,5806.58241784265,7181.06267139208,6376.40094562033,5113.24138632024,8590.10472840768,6481.37711101783,4363.53746106577,4606.09519097871,11883.0535993216,6737.60235618507,10234.0226500262,4955.23892055682,5351.22997895585,4431.89536826276,10617.2889325545,7830.0347096027,10234.0226500262,3204.28483972103,4387.32715422547,8352.8966901949,6212.89145658457,3178.84755895613,4757.69518913288,5351.22997895585,7099.42489676729,6986.65352454895,8806.42203184084,5499.30928878379,8806.42203184084,4315.69286789868,3791.74057775684,5078.54572133119,6415.46529542456,4156.4876883499,3968.82427597725,2366.94818681383,8590.10472840768,6615.97621860381,6737.60235618507,4851.37058862409,7921.04733750395,6737.60235618507,5734.19565769063,6212.89145658457,4071.23124662213,5894.31053216795,5234.7527711077
"DG 37:2"," [M+NH4]+@8.34",23994.8989578161,12185.5819323399,20917.2201021667,15290.4228561396,16137.634013348,18166.6226030207,29098.7429507766,15290.4228561396,11970.1854289872,51163.9308922764,21359.6461597065,26384.9106305458,25840.7899752339,16137.634013348,19058.258001601,23994.8989578161,54129.4581072229,24440.1162705759,28820.2915305852,11883.0535993216,25840.7899752339,10617.2889325545,35356.0511854785,28220.663034298,30343.1142901674,10940.7823372663,10441.8264587194,25840.7899752339,8590.10472840768,9003.97914838529,12185.5819323399,15763.3687217144,10713.8014338532,25140.6987545294,19282.3501521796,17931.284221945,25840.7899752339,9315.48313178483,7588.59786689119,12371.1538903283,13933.4216065439,9116.96634196858,7521.65635821746,5234.7527711077,35356.0511854785,11746.80878921,10617.2889325545,11746.80878921,18520.3363245616,25140.6987545294,21359.6461597065,23994.8989578161,20110.2922438145,19565.0653679824,22806.8163709131
"DG 37:3"," [M+NH4]+@7.96",21955.3065881794,18520.3363245616,26954.2584921167,18520.3363245616,22806.8163709131,28820.2915305852,25840.7899752339,26384.9106305458,18520.3363245616,20110.2922438145,22368.5936166911,15576.6245390726,26954.2584921167,19282.3501521796,14781.3594675502,19565.0653679824,19058.258001601,17289.7904010003,16638.9186889241,11970.1854289872,18166.6226030207,11883.0535993216,16923.0401716664,15763.3687217144,23285.0086005339,11970.1854289872,10713.8014338532,16638.9186889241,11883.0535993216,10441.8264587194,15763.3687217144,14136.5796460737,16398.9150415773,24440.1162705759,22368.5936166911,19282.3501521796,23994.8989578161,13265.0160448372,9632.81766929046,20110.2922438145,15290.4228561396,13933.4216065439,9003.97914838529,9632.81766929046,19565.0653679824,23994.8989578161,16398.9150415773,15763.3687217144,19282.3501521796,20489.9222612137,20917.2201021667,17674.5104604884,22368.5936166911,16398.9150415773,24440.1162705759
"DG 37:5"," [M+NH4]+@7.38",5597.29459016579,7248.00547219934,6112.19420364619,5734.19565769063,4851.37058862409,7347.37161177832,10114.6473977691,4108.57150185707,3606.73631201073,12617.9747302927,8881.26991652829,8651.41735427099,7181.06267139208,8806.42203184084,6018.64947411107,2631.50820672498,3461.41157137891,6112.19420364619,5806.58241784265,4363.53746106577,6212.89145658457,7446.47496056903,7830.0347096027,4481.91145131831,6376.40094562033,2855.25124036555,2792.16641440127,5169.20242420531,7347.37161177832,4481.91145131831,7588.59786689119,7921.04733750395,6568.74646067273,11052.2513510666,13933.4216065439,11883.0535993216,14421.4546845661,5234.7527711077,6481.37711101783,7921.04733750395,9632.81766929046,6986.65352454895,4809.58357481659,3791.74057775684,4917.30150840707,7248.00547219934,5806.58241784265,8253.97862949947,8253.97862949947,6376.40094562033,5113.24138632024,7248.00547219934,7446.47496056903,6568.74646067273,7921.04733750395
"DG 37:6"," [M+NH4]+@7.19",1897.22557948763,3933.98877819309,1992.79957348893,3488.07484525728,2933.8102000047,1841.90731019952,2274.48627613108,1784.75471519342,2194.55021318974,1578.23701615733,2763.26955216501,2631.50820672498,2933.8102000047,2121.38240169709,3933.98877819309,3124.45974486288,5553.65304921028,3263.31706892546,6944.29567652905,2576.24005045038,2775.60599579203,4606.09519097871,7248.00547219934,2933.8102000047,5256.26325178087,3582.78283814596,2016.78089022534,1517.57027202074,3442.63663383301,4071.23124662213,3124.45974486288,59201.6588274221,4606.09519097871,7588.59786689119,97796.0749756159,6481.37711101783,67001.4355209511,2253.41289796525,3234.7581157626,4156.4876883499,69043.8616110691,5169.20242420531,2933.8102000047,2549.09651182585,3381.53356686189,4266.05355737087,3640.97872960073,4757.69518913288,4606.09519097871,4523.81938229584,4431.89536826276,2888.20130516259,4523.81938229584,3021.7095752333,4387.32715422547
"DG 38:0"," [M+NH4]+@9.24",1214.09548181217,1992.79957348893,772.591738737534,967.493285690812,504.415032282568,1181.43716573132,2107.3595663576,756.675442748719,2178.01478957907,1470.78612428839,1784.75471519342,2549.09651182585,254.771202212389,1823.57856873329,1181.43716573132,440.860440874608,1784.75471519342,2349.87217094041,2954.96209743807,1333.1413460065,1275.09920477369,1578.23701615733,3263.31706892546,1517.57027202074,1032.09039381935,698.43541324027,608.179116249848,1784.75471519342,1295.87866096083,2384.9094953177,1181.43716573132,2121.38240169709,2121.38240169709,926.677194824214,1409.42199173385,2792.16641440127,1129.8513077015,1422.03743606239,2107.3595663576,899.044413759908,2296.18709518999,1295.87866096083,1236.73503590444,1160.54267482823,1683.81788655123,1160.54267482823,2349.87217094041,2651.01698708592,1032.09039381935,730.332756594138,556.009742992647,671.690912655492,730.332756594138,835.146637849803,835.146637849803
"DG 38:1"," [M+NH4]+@8.93",31044.5978948227,21955.3065881794,28820.2915305852,16923.0401716664,13933.4216065439,30343.1142901674,49734.025777868,23285.0086005339,20917.2201021667,73104.0557603158,34344.8502303868,49734.025777868,31780.529422496,32856.9614001071,16923.0401716664,9929.8943000495,97796.0749756159,35356.0511854785,34344.8502303868,25840.7899752339,23994.8989578161,21359.6461597065,59201.6588274221,30343.1142901674,31044.5978948227,6827.72317715027,9003.97914838529,39263.3205847908,16923.0401716664,23285.0086005339,26384.9106305458,35356.0511854785,20917.2201021667,36018.5583491844,34344.8502303868,36018.5583491844,55951.1004690342,25840.7899752339,35356.0511854785,34344.8502303868,36018.5583491844,19282.3501521796,24440.1162705759,9929.8943000495,31780.529422496,35356.0511854785,16923.0401716664,51163.9308922764,28820.2915305852,25840.7899752339,33432.963019786,25840.7899752339,32856.9614001071,31044.5978948227,25840.7899752339
"DG 39:3"," [M+NH4]+@8.41",2366.94818681383,2366.94818681383,1711.36237044589,1356.2504283063,1861.51048336748,2063.34429872961,3148.91292249763,2038.85933672195,1275.09920477369,2723.50919798186,2107.3595663576,2216.95286968574,2121.38240169709,1214.09548181217,1489.26020830246,1744.8986397575,2274.48627613108,1640.88491618403,2599.2538413481,1861.51048336748,1578.23701615733,2463.72976106722,2238.01365217653,2855.25124036555,2016.78089022534,730.332756594138,1333.1413460065,2216.95286968574,899.044413759908,1683.81788655123,1992.79957348893,1925.48406474703,2599.2538413481,2819.37281518542,2444.07630078938,2016.78089022534,4606.09519097871,1861.51048336748,1448.70921663382,2549.09651182585,3178.84755895613,2238.01365217653,1214.09548181217,756.675442748719,1992.79957348893,2463.72976106722,2016.78089022534,3582.78283814596,2296.18709518999,2296.18709518999,2324.59129354116,1659.52222452611,1578.23701615733,1610.30246045259,1578.23701615733
"DG 39:4"," [M+NH4]+@8.22",4481.91145131831,3640.97872960073,1489.26020830246,2855.25124036555,2463.72976106722,2855.25124036555,3933.98877819309,2723.50919798186,1099.35468823432,4156.4876883499,4481.91145131831,4071.23124662213,3124.45974486288,3488.07484525728,3124.45974486288,2324.59129354116,5113.24138632024,3461.41157137891,4566.45164615393,1683.81788655123,3933.98877819309,4690.18976199036,5553.65304921028,5169.20242420531,4108.57150185707,2763.26955216501,2763.26955216501,3871.3772013047,2366.94818681383,1992.79957348893,3582.78283814596,4387.32715422547,3933.98877819309,6827.72317715027,5597.29459016579,5806.58241784265,7830.0347096027,1897.22557948763,3684.63961635496,3724.27361308008,4690.18976199036,3968.82427597725,4108.57150185707,2711.87506641911,3640.97872960073,3548.58298124476,4387.32715422547,2194.55021318974,3414.40905155836,4387.32715422547,3148.91292249763,4387.32715422547,4033.57837199241,4757.69518913288,5677.53512080746
"DG 39:5"," [M+NH4]+@7.83",2954.96209743807,5450.01206490267,4266.05355737087,3124.45974486288,2914.5716884683,3825.95664015282,4266.05355737087,4658.99882366799,1535.07870355577,7717.57215669645,3548.58298124476,3234.7581157626,5597.29459016579,5351.22997895585,2178.01478957907,2792.16641440127,5677.53512080746,2133.5277537567,5003.92710488384,2711.87506641911,2324.59129354116,6986.65352454895,5113.24138632024,2763.26955216501,3791.74057775684,1763.29903418314,3021.7095752333,4266.05355737087,2954.96209743807,3307.77124437562,4523.81938229584,5003.92710488384,4071.23124662213,10441.8264587194,11883.0535993216,9235.46056029495,11633.1525248554,3548.58298124476,2412.99157743283,4108.57150185707,7181.06267139208,4071.23124662213,3055.71176991106,2631.50820672498,3684.63961635496,4033.57837199241,3757.47925791549,6018.64947411107,5734.19565769063,3724.27361308008,4606.09519097871,5597.29459016579,5806.58241784265,2775.60599579203,3414.40905155836
"DG 39:6"," [M+NH4]+@4.94",388.959228370039,528.195474843724,816.88161587436,652.014498258233,468.636942619916,568.856072751554,1202.8325934515,2324.59129354116,2107.3595663576,3512.76359261794,1448.70921663382,2178.01478957907,4955.23892055682,8253.97862949947,6415.46529542456,1181.43716573132,5450.01206490267,2194.55021318974,2165.41334899486,2194.55021318974,3263.31706892546,1129.8513077015,2194.55021318974,3204.28483972103,3488.07484525728,608.179116249848,1295.87866096083,652.014498258233,85.7070415368658,254.771202212389,772.591738737534,772.591738737534,544.221336627261,1099.35468823432,1470.78612428839,967.493285690812,1066.27728321814,2855.25124036555,2133.5277537567,1066.27728321814,982.897086953587,625.945831006615,625.945831006615,388.959228370039,2324.59129354116,556.009742992647,1160.54267482823,544.221336627261,1376.14463056216,1640.88491618403,1823.57856873329,1489.26020830246,1925.48406474703,1214.09548181217,1897.22557948763
"DG 39:7"," [M+NH4]+@7.27",1470.78612428839,2063.34429872961,1640.88491618403,2463.72976106722,1376.14463056216,1744.8986397575,1489.26020830246,982.897086953587,1181.43716573132,2497.42925529389,2914.5716884683,1333.1413460065,3098.33124903292,5806.58241784265,1841.90731019952,1066.27728321814,3340.27121100111,1008.0225270837,3098.33124903292,3204.28483972103,2216.95286968574,2723.50919798186,2274.48627613108,1578.23701615733,2576.24005045038,1032.09039381935,1310.71857019807,982.897086953587,2253.41289796525,2599.2538413481,7830.0347096027,3073.38796754991,2016.78089022534,5113.24138632024,3582.78283814596,4955.23892055682,7099.42489676729,4431.89536826276,1593.08427456051,2463.72976106722,6018.64947411107,2763.26955216501,9929.8943000495,8031.41988129279,772.591738737534,2133.5277537567,1202.8325934515,2063.34429872961,2792.16641440127,2888.20130516259,3178.84755895613,1861.51048336748,2599.2538413481,1744.8986397575,2933.8102000047
"DG 40:1"," [M+NH4]+@9.33",5078.54572133119,6986.65352454895,6415.46529542456,2746.29622424888,3582.78283814596,6018.64947411107,14421.4546845661,6212.89145658457,9632.81766929046,8253.97862949947,8098.19161660726,8590.10472840768,3968.82427597725,5078.54572133119,4481.91145131831,2888.20130516259,9929.8943000495,6376.40094562033,7099.42489676729,2165.41334899486,4523.81938229584,3381.53356686189,9929.8943000495,6986.65352454895,4315.69286789868,951.55816296729,1744.8986397575,7588.59786689119,2933.8102000047,4523.81938229584,5597.29459016579,5169.20242420531,4566.45164615393,4071.23124662213,5003.92710488384,3442.63663383301,4658.99882366799,7446.47496056903,6212.89145658457,6568.74646067273,5234.7527711077,2746.29622424888,4156.4876883499,2324.59129354116,4071.23124662213,5450.01206490267,3825.95664015282,14136.5796460737,4809.58357481659,3461.41157137891,4757.69518913288,4266.05355737087,4917.30150840707,3825.95664015282,4108.57150185707
"DG 40:2"," [M+NH4]+@8.97",16398.9150415773,10617.2889325545,25140.6987545294,9003.97914838529,6415.46529542456,20489.9222612137,35029.180799929,17674.5104604884,16638.9186889241,57656.0640663599,28820.2915305852,29098.7429507766,16923.0401716664,20110.2922438145,18166.6226030207,8590.10472840768,55951.1004690342,21955.3065881794,21955.3065881794,16638.9186889241,11746.80878921,6481.37711101783,28820.2915305852,20110.2922438145,20110.2922438145,3234.7581157626,2599.2538413481,17674.5104604884,5450.01206490267,10234.0226500262,9929.8943000495,14781.3594675502,12617.9747302927,16398.9150415773,16398.9150415773,15290.4228561396,22368.5936166911,20110.2922438145,18520.3363245616,19565.0653679824,20110.2922438145,6615.97621860381,8253.97862949947,5553.65304921028,20917.2201021667,13933.4216065439,8352.8966901949,25840.7899752339,16398.9150415773,17931.284221945,17289.7904010003,14421.4546845661,22806.8163709131,18520.3363245616,17289.7904010003
"DG 40:3"," [M+NH4]+@8.64",19282.3501521796,16398.9150415773,31044.5978948227,13933.4216065439,9003.97914838529,20917.2201021667,60851.666002477,36018.5583491844,21359.6461597065,36018.5583491844,30343.1142901674,26954.2584921167,26384.9106305458,25140.6987545294,19282.3501521796,9315.48313178483,38237.6486797862,22368.5936166911,19565.0653679824,9235.46056029495,9430.7525966114,14953.6999839701,20110.2922438145,10234.0226500262,13265.0160448372,4917.30150840707,6986.65352454895,24440.1162705759,9116.96634196858,11389.5918535874,20489.9222612137,21359.6461597065,21359.6461597065,21955.3065881794,31780.529422496,22368.5936166911,33432.963019786,31044.5978948227,20110.2922438145,29098.7429507766,28220.663034298,10940.7823372663,10940.7823372663,9235.46056029495,15763.3687217144,22806.8163709131,16638.9186889241,35356.0511854785,21359.6461597065,23285.0086005339,22806.8163709131,19282.3501521796,18520.3363245616,19058.258001601,21359.6461597065
"DG 40:9"," [M+NH4]+@6.79",2253.41289796525,3204.28483972103,2133.5277537567,4851.37058862409,3148.91292249763,1784.75471519342,2723.50919798186,2082.10089015757,967.493285690812,3825.95664015282,4690.18976199036,4108.57150185707,4566.45164615393,4108.57150185707,1295.87866096083,1897.22557948763,2310.38919436557,1129.8513077015,1823.57856873329,730.332756594138,1659.52222452611,3488.07484525728,671.690912655492,698.43541324027,1310.71857019807,4606.09519097871,2990.93669150468,1683.81788655123,3488.07484525728,5351.22997895585,4071.23124662213,5256.26325178087,3640.97872960073,4690.18976199036,6271.41537921545,4363.53746106577,9807.58199609661,1763.29903418314,2746.29622424888,5003.92710488384,8590.10472840768,5003.92710488384,2711.87506641911,2497.42925529389,528.195474843724,4071.23124662213,2463.72976106722,4387.32715422547,2366.94818681383,2526.69052478253,3442.63663383301,3548.58298124476,4566.45164615393,3606.73631201073,4917.30150840707
"DG 42:1"," [M+NH4]+@9.67",1610.30246045259,1897.22557948763,1967.98764251771,468.636942619916,1066.27728321814,2349.87217094041,5078.54572133119,3055.71176991106,3724.27361308008,3234.7581157626,1535.07870355577,1129.8513077015,1489.26020830246,2107.3595663576,1448.70921663382,3933.98877819309,1356.2504283063,1925.48406474703,2349.87217094041,1578.23701615733,1535.07870355577,1181.43716573132,2746.29622424888,2296.18709518999,1711.36237044589,348.253380980336,411.857620228863,2165.41334899486,348.253380980336,1008.0225270837,1099.35468823432,951.55816296729,178.754791908948,756.675442748719,1202.8325934515,982.897086953587,1008.0225270837,2599.2538413481,1356.2504283063,835.146637849803,865.405251708266,1535.07870355577,730.332756594138,951.55816296729,1967.98764251771,2497.42925529389,1578.23701615733,2990.93669150468,1470.78612428839,1099.35468823432,792.668621563319,1275.09920477369,1129.8513077015,492.551333941507,1032.09039381935
"DG 42:2"," [M+NH4]+@9.32",4606.09519097871,2792.16641440127,5003.92710488384,2497.42925529389,2888.20130516259,4315.69286789868,8098.19161660726,5894.31053216795,5078.54572133119,4315.69286789868,3724.27361308008,4566.45164615393,4266.05355737087,5499.30928878379,3381.53356686189,6271.41537921545,7181.06267139208,3178.84755895613,2763.26955216501,2651.01698708592,2599.2538413481,2082.10089015757,5351.22997895585,2914.5716884683,3340.27121100111,1578.23701615733,2384.9094953177,6481.37711101783,1517.57027202074,1659.52222452611,1823.57856873329,1967.98764251771,2349.87217094041,1992.79957348893,2775.60599579203,1593.08427456051,3148.91292249763,4156.4876883499,3442.63663383301,3442.63663383301,3098.33124903292,2253.41289796525,1861.51048336748,1422.03743606239,2296.18709518999,2819.37281518542,2933.8102000047,4033.57837199241,3178.84755895613,2463.72976106722,3307.77124437562,3724.27361308008,3263.31706892546,2954.96209743807,3640.97872960073
"DG 42:3"," [M+NH4]+@9.06",2107.3595663576,1925.48406474703,2711.87506641911,2324.59129354116,1744.8986397575,2463.72976106722,3968.82427597725,3204.28483972103,2463.72976106722,2121.38240169709,2349.87217094041,1784.75471519342,1356.2504283063,1897.22557948763,2165.41334899486,3178.84755895613,3073.38796754991,1578.23701615733,1610.30246045259,1897.22557948763,680.550564802879,1659.52222452611,2178.01478957907,1897.22557948763,1099.35468823432,865.405251708266,1861.51048336748,2497.42925529389,2497.42925529389,2324.59129354116,1593.08427456051,2549.09651182585,2366.94818681383,1841.90731019952,2324.59129354116,2274.48627613108,2526.69052478253,3582.78283814596,1823.57856873329,3461.41157137891,3055.71176991106,1333.1413460065,1967.98764251771,1489.26020830246,1897.22557948763,2063.34429872961,2194.55021318974,4566.45164615393,2324.59129354116,2668.93604567935,1409.42199173385,2194.55021318974,1711.36237044589,1409.42199173385,2150.65085523474
"DG 42:5"," [M+NH4]+@8.45",4690.18976199036,6944.29567652905,5734.19565769063,3307.77124437562,2133.5277537567,3073.38796754991,6615.97621860381,5806.58241784265,2651.01698708592,9430.7525966114,5169.20242420531,4690.18976199036,8253.97862949947,6568.74646067273,3512.76359261794,3871.3772013047,12859.732335181,4387.32715422547,4851.37058862409,1841.90731019952,3548.58298124476,6827.72317715027,4690.18976199036,3055.71176991106,4690.18976199036,2216.95286968574,3640.97872960073,5450.01206490267,4809.58357481659,3512.76359261794,4363.53746106577,5597.29459016579,4851.37058862409,11286.2522497817,12617.9747302927,10940.7823372663,11389.5918535874,6376.40094562033,3757.47925791549,7347.37161177832,6568.74646067273,3933.98877819309,3757.47925791549,2855.25124036555,4690.18976199036,4851.37058862409,4315.69286789868,10828.7381983571,5113.24138632024,5677.53512080746,4690.18976199036,4523.81938229584,6271.41537921545,5351.22997895585,6212.89145658457
"DG 42:6"," [M+NH4]+@8.13",9235.46056029495,22806.8163709131,13439.3075427741,5078.54572133119,9929.8943000495,10114.6473977691,16137.634013348,12859.732335181,8253.97862949947,42603.1113185256,15290.4228561396,19058.258001601,17931.284221945,30343.1142901674,12617.9747302927,11633.1525248554,60851.666002477,8881.26991652829,10441.8264587194,5553.65304921028,5806.58241784265,15290.4228561396,6986.65352454895,7446.47496056903,10042.6537131761,4156.4876883499,5450.01206490267,9430.7525966114,14781.3594675502,9503.48399080236,10713.8014338532,16398.9150415773,11746.80878921,33432.963019786,37606.8448428336,26384.9106305458,32856.9614001071,14421.4546845661,8253.97862949947,16923.0401716664,15576.6245390726,14136.5796460737,7830.0347096027,12859.732335181,9929.8943000495,17289.7904010003,20917.2201021667,24440.1162705759,16923.0401716664,16398.9150415773,17674.5104604884,16638.9186889241,17674.5104604884,20110.2922438145,22368.5936166911
"DG 42:9"," [M+NH4]+@7.29",7347.37161177832,20917.2201021667,9503.48399080236,7921.04733750395,11052.2513510666,5450.01206490267,10234.0226500262,10713.8014338532,3684.63961635496,33432.963019786,18166.6226030207,16638.9186889241,18166.6226030207,14953.6999839701,8590.10472840768,11286.2522497817,15576.6245390726,5499.30928878379,8031.41988129279,4809.58357481659,4431.89536826276,25140.6987545294,6944.29567652905,4033.57837199241,6271.41537921545,8352.8966901949,9503.48399080236,12859.732335181,23285.0086005339,10114.6473977691,12859.732335181,23994.8989578161,10828.7381983571,37606.8448428336,36018.5583491844,30343.1142901674,57656.0640663599,11514.8733047935,14781.3594675502,17674.5104604884,29098.7429507766,21359.6461597065,13265.0160448372,14136.5796460737,5597.29459016579,24440.1162705759,19565.0653679824,31780.529422496,17931.284221945,19282.3501521796,18520.3363245616,18166.6226030207,19058.258001601,18166.6226030207,16638.9186889241
"DG 44:10"," [M+NH4]+@7.52",11389.5918535874,28820.2915305852,12617.9747302927,9235.46056029495,15290.4228561396,10042.6537131761,12185.5819323399,14136.5796460737,11389.5918535874,23994.8989578161,16398.9150415773,18520.3363245616,21955.3065881794,19058.258001601,11883.0535993216,15576.6245390726,16923.0401716664,12185.5819323399,11746.80878921,11514.8733047935,10441.8264587194,29098.7429507766,12859.732335181,11286.2522497817,11286.2522497817,8098.19161660726,13573.8301418147,14953.6999839701,15763.3687217144,5894.31053216795,11970.1854289872,18520.3363245616,13265.0160448372,30343.1142901674,35356.0511854785,31780.529422496,35029.180799929,15576.6245390726,16398.9150415773,16398.9150415773,17931.284221945,23285.0086005339,20489.9222612137,20489.9222612137,13013.8554366387,21955.3065881794,22806.8163709131,28220.663034298,20110.2922438145,15763.3687217144,19565.0653679824,17931.284221945,20917.2201021667,20489.9222612137,20110.2922438145
"DG 44:6"," [M+NH4]+@8.57",951.55816296729,1422.03743606239,1517.57027202074,772.591738737534,671.690912655492,730.332756594138,1422.03743606239,1967.98764251771,816.88161587436,2296.18709518999,1489.26020830246,1295.87866096083,1129.8513077015,2324.59129354116,680.550564802879,1422.03743606239,1333.1413460065,967.493285690812,1593.08427456051,492.551333941507,1470.78612428839,1823.57856873329,1409.42199173385,608.179116249848,1823.57856873329,1376.14463056216,1008.0225270837,229.267379420074,1535.07870355577,1099.35468823432,698.43541324027,1310.71857019807,1711.36237044589,1744.8986397575,1610.30246045259,2668.93604567935,2016.78089022534,756.675442748719,1711.36237044589,2178.01478957907,1841.90731019952,504.415032282568,772.591738737534,792.668621563319,926.677194824214,967.493285690812,1333.1413460065,4955.23892055682,1129.8513077015,1356.2504283063,1659.52222452611,1214.09548181217,698.43541324027,982.897086953587,1310.71857019807
