"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6","QC.7"
"DG 36:4; [M+NH4]+@7.32",50324.3570714286,24489.6108803571,63853.8299321429,10133.1685892857,21368.9445339286,13253.6211178571,53310.7435107143,18639.4317696429,9978.52117321429,11700.2718053571,45078.8297857143,11555.0169464286,29205.3635535714,23860.7347321429,13253.6211178571,10133.1685892857,6180.84948053571,4543.34497678571,8648.21050196429,1565.000575,11020.5853321429,6661.72394821428,9978.52117321429,13253.6211178571,15215.9790660714,50324.3570714286,36431.7635982143,37003.3471071429,22746.1475357143,32236.8801964286,23860.7347321429,28417.0586892857,16567.6682892857,10837.8805821429,12299.3981696429,9162.38664107143,21607.3120732143,38668.3322857143,36431.7635982143,13955.8465,16769.8830410714,21368.9445339286,19652.5736517857,21607.3120732143,12732.5940125,17206.6745767857,15673.4276482143,19149.8252196429,24825.9185928571,31635.0711428571,24123.8243571429,23010.0447678571,36431.7635982143,24489.6108803571,24489.6108803571,23860.7347321429
"DG 37:5; [M+NH4]+@4.90",18639.4317696429,24123.8243571429,16072.8131107143,59633.1933982143,34705.7523928571,32711.4972857143,42558.8972821429,48807.5821428571,65292.6203571429,45078.8297857143,60719.3389107143,77117.3579964286,78680.0341964286,73784.2439285714,55779.1466964286,79935.5262642857,54177.6545053571,44423.4569464286,46974.5335535714,54177.6545053571,45078.8297857143,65292.6203571429,67612.5251964286,59633.1933982143,75241.3308392857,28788.7575339286,27253.9484821429,14556.9376785714,23579.0024642857,35265.7756053571,35910.3636071429,28012.4682160714,52724.8140535714,51035.1771285714,55074.1213928571,39590.5449357143,62766.6365035714,57766.9555892857,46409.6795535714,54177.6545053571,40865.2268607143,27253.9484821429,10837.8805821429,32711.4972857143,32711.4972857143,39125.4085535714,35910.3636071429,20605.481,37552.3767678571,31204.8584232143,38131.7161321429,40242.4034642857,29619.9902357143,59633.1933982143,60719.3389107143,51035.1771285714
"DG 38:3; [M+NH4]+@8.18",7050.54476,2072.90318839286,4758.78730589286,3880.28439107143,2726.94451017857,5270.37840482143,5724.02211196429,3149.46716821429,3047.14357803571,3047.14357803571,3688.59157071429,2502.46226125,8125.48476017857,5088.60001303571,5270.37840482143,6315.46978571429,5167.27360178571,3456.08772910714,2072.90318839286,2946.67659517857,6922.36611035714,5631.42895357143,3786.05885392857,4981.35488607143,2610.50864875,5724.02211196429,2610.50864875,3047.14357803571,2726.94451017857,5520.08360160714,3688.59157071429,3359.53925410714,2840.1576325,5088.60001303571,6180.84948053571,2840.1576325,11555.0169464286,3880.28439107143,6439.62519160714,2283.52759196429,1565.000575,2726.94451017857,2283.52759196429,2502.46226125,2840.1576325,3260.58485017857,2181.38010482143,8816.23721785714,2610.50864875,2283.52759196429,4415.97215875,2283.52759196429,2726.94451017857,2181.38010482143,3359.53925410714,4981.35488607143
"DG 38:5; [M+NH4]+@7.62",45078.8297857143,29619.9902357143,26195.5927696429,18943.2163214286,23010.0447678571,23579.0024642857,59633.1933982143,28417.0586892857,26195.5927696429,20605.481,51795.0621428571,12732.5940125,46974.5335535714,14944.7673089286,30472.3221589286,21368.9445339286,21607.3120732143,7050.54476,12732.5940125,9162.38664107143,19857.4815,11020.5853321429,12888.5737714286,12732.5940125,18178.1888875,34705.7523928571,35265.7756053571,23010.0447678571,24825.9185928571,24825.9185928571,21607.3120732143,15874.1222107143,18639.4317696429,24123.8243571429,32711.4972857143,21849.6822410714,21368.9445339286,44423.4569464286,24123.8243571429,30871.5082321429,23010.0447678571,28788.7575339286,20152.4907142857,17936.5455178571,19857.4815,24123.8243571429,29619.9902357143,29956.5594839286,9772.53663392857,12732.5940125,12299.3981696429,12299.3981696429,7990.22304464286,13414.3489392857,12299.3981696429,17724.6697839286
"DG 38:6; [M+NH4]+@7.28",28788.7575339286,23579.0024642857,27642.1983946429,16072.8131107143,11201.2329928571,10652.7044571429,34705.7523928571,13253.6211178571,8816.23721785714,11201.2329928571,45819.6608571429,10294.1983232143,29619.9902357143,9978.52117321429,11555.0169464286,6078.22740089286,8648.21050196429,1410.84707142857,5520.08360160714,1932.36239017857,4855.38819928571,3456.08772910714,3260.58485017857,2283.52759196429,16998.0356178571,24123.8243571429,33258.4630142857,25881.2709928571,24489.6108803571,19149.8252196429,21368.9445339286,16331.7739839286,18943.2163214286,12299.3981696429,15874.1222107143,13253.6211178571,18418.6395375,22746.1475357143,23579.0024642857,16769.8830410714,18943.2163214286,19149.8252196429,27642.1983946429,18418.6395375,16072.8131107143,18418.6395375,16331.7739839286,21849.6822410714,17724.6697839286,15673.4276482143,14556.9376785714,17724.6697839286,9295.57433928571,20152.4907142857,11201.2329928571,16567.6682892857
"DG 40:7; [M+NH4]+@7.56",29956.5594839286,12103.1438910714,17724.6697839286,8648.21050196429,7597.96034285714,4415.97215875,19427.3070232143,7839.17797125,7497.03831660714,8251.11858571429,35910.3636071429,6315.46978571429,23579.0024642857,13955.8465,5724.02211196429,15215.9790660714,13955.8465,5088.60001303571,4543.34497678571,6180.84948053571,8816.23721785714,3880.28439107143,5167.27360178571,6661.72394821428,3149.46716821429,9632.68153035714,7347.25012964286,8816.23721785714,8961.33935714286,7497.03831660714,9464.67715821428,8372.5780875,9978.52117321429,7701.63170017857,11020.5853321429,7497.03831660714,6661.72394821428,16072.8131107143,13599.2526607143,8372.5780875,7701.63170017857,11020.5853321429,12103.1438910714,7186.05634642857,7839.17797125,7050.54476,9632.68153035714,6922.36611035714,5167.27360178571,11367.4251125,14161.2389589286,7186.05634642857,8512.3501875,8512.3501875,13253.6211178571,10487.4956032143
"lysoPC 14:0; [M+Na]+@1.06",3990.92321571429,7050.54476,3047.14357803571,6315.46978571429,2840.1576325,4758.78730589286,3047.14357803571,3990.92321571429,4543.34497678571,2946.67659517857,4217.19304410714,3990.92321571429,3880.28439107143,2072.90318839286,3880.28439107143,3260.58485017857,3149.46716821429,984.342505357143,2283.52759196429,3047.14357803571,3786.05885392857,2502.46226125,3149.46716821429,1772.08722303571,3688.59157071429,2181.38010482143,3047.14357803571,3359.53925410714,2283.52759196429,3688.59157071429,3579.30554910714,2946.67659517857,4314.71070089286,3359.53925410714,1932.36239017857,3579.30554910714,984.342505357143,2946.67659517857,3456.08772910714,2502.46226125,984.342505357143,1195.77037946429,3990.92321571429,1410.84707142857,2610.50864875,1195.77037946429,2610.50864875,2610.50864875,984.342505357143,2726.94451017857,1410.84707142857,1932.36239017857,2610.50864875,3260.58485017857,2388.13856553571,2840.1576325
"lysoPC 15:0; [M+H]+@1.28",48079.1544821429,72376.8640464286,60719.3389107143,61688.1022857143,69792.1983392857,53310.7435107143,58747.1725892857,55779.1466964286,51795.0621428571,69792.1983392857,62766.6365035714,81470.3392857143,39590.5449357143,35910.3636071429,48807.5821428571,33679.5103964286,29619.9902357143,36431.7635982143,25881.2709928571,30871.5082321429,23579.0024642857,33258.4630142857,29619.9902357143,33258.4630142857,66389.0885178571,44423.4569464286,48807.5821428571,57766.9555892857,40242.4034642857,46409.6795535714,54177.6545053571,46974.5335535714,44423.4569464286,47519.2642660714,44423.4569464286,46409.6795535714,39125.4085535714,28417.0586892857,29956.5594839286,27642.1983946429,26892.403625,32236.8801964286,30871.5082321429,29956.5594839286,33258.4630142857,38131.7161321429,32236.8801964286,33258.4630142857,31635.0711428571,49582.7215642857,45819.6608571429,48807.5821428571,39125.4085535714,45078.8297857143,39125.4085535714,43779.5852857143
"lysoPC 16:0; [M+H]+@1.53",35861359.5714286,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,35861359.5714286,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,35861359.5714286,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714,22147309.5535714
"lysoPC 16:0; [M+Na]+@1.86",28012.4682160714,40242.4034642857,25505.1708607143,49582.7215642857,29205.3635535714,20815.1330178571,28788.7575339286,33258.4630142857,50324.3570714286,44423.4569464286,33679.5103964286,43779.5852857143,32236.8801964286,10837.8805821429,33679.5103964286,38131.7161321429,12732.5940125,34054.3606964286,35265.7756053571,43779.5852857143,39590.5449357143,57766.9555892857,41435.4854071429,44423.4569464286,48079.1544821429,35265.7756053571,27642.1983946429,16331.7739839286,16567.6682892857,26195.5927696429,33679.5103964286,40865.2268607143,24825.9185928571,41435.4854071429,17936.5455178571,27642.1983946429,7050.54476,12732.5940125,21607.3120732143,18943.2163214286,29619.9902357143,25881.2709928571,16769.8830410714,22098.5183035714,28788.7575339286,19149.8252196429,13414.3489392857,13599.2526607143,26555.1806428571,25881.2709928571,16567.6682892857,33258.4630142857,26195.5927696429,24123.8243571429,21849.6822410714,26892.403625
"lysoPC 16:1; [M+Na]+@1.12",29619.9902357143,54177.6545053571,32711.4972857143,55779.1466964286,51795.0621428571,39125.4085535714,21075.5921428571,52724.8140535714,61688.1022857143,62766.6365035714,49582.7215642857,41996.9177589286,20152.4907142857,38668.3322857143,35265.7756053571,37003.3471071429,16769.8830410714,16998.0356178571,26555.1806428571,26195.5927696429,24489.6108803571,21075.5921428571,29205.3635535714,26892.403625,20152.4907142857,14739.9143785714,13098.9696714286,13414.3489392857,10837.8805821429,15874.1222107143,16072.8131107143,13955.8465,11201.2329928571,15673.4276482143,10652.7044571429,3456.08772910714,13414.3489392857,13414.3489392857,11367.4251125,6661.72394821428,9632.68153035714,6078.22740089286,6180.84948053571,6551.378575,5520.08360160714,7347.25012964286,11555.0169464286,10133.1685892857,26892.403625,22417.2371946429,20815.1330178571,22098.5183035714,19149.8252196429,27253.9484821429,18943.2163214286,23010.0447678571
"lysoPC 17:0; [M+Na]+@1.81",234177.565178571,484745.8935,502953.747839286,580827.072089286,519282.5495,389615.907053571,356514.397125,376836.891214286,935039.595,829835.944821429,438294.818267857,656382.538178571,402282.127178571,305691.987410714,656382.538178571,366483.281767857,315138.221821429,376836.891214286,438294.818267857,402282.127178571,296685.858607143,356514.397125,346000.597321429,346000.597321429,691980.601357143,438294.818267857,356514.397125,285735.851553571,691980.601357143,557535.656428571,537086.656732143,656382.538178571,336896.543375,519282.5495,438294.818267857,519282.5495,453906.612607143,315138.221821429,315138.221821429,305691.987410714,315138.221821429,263434.931428571,315138.221821429,346000.597321429,225561.56,466853.517017857,366483.281767857,346000.597321429,630128.590982143,519282.5495,606468.134892857,557535.656428571,606468.134892857,606468.134892857,606468.134892857,606468.134892857
"lysoPC 17:1; [M+H]+@1.46",51035.1771285714,88055.5859285714,42558.8972821429,102952.236285714,78680.0341964286,59633.1933982143,57766.9555892857,77117.3579964286,89692.7647232143,88055.5859285714,79935.5262642857,89692.7647232143,71082.6420714286,89692.7647232143,47519.2642660714,56709.7669107143,39125.4085535714,60719.3389107143,55074.1213928571,88055.5859285714,69792.1983392857,98095.1422857143,71082.6420714286,82903.4760714286,46974.5335535714,30472.3221589286,43779.5852857143,33258.4630142857,30871.5082321429,39590.5449357143,48079.1544821429,40242.4034642857,37003.3471071429,67612.5251964286,53310.7435107143,41996.9177589286,47519.2642660714,43244.4308214286,27642.1983946429,44423.4569464286,32711.4972857143,26555.1806428571,25146.6001785714,18639.4317696429,38131.7161321429,26555.1806428571,27253.9484821429,36431.7635982143,53310.7435107143,53310.7435107143,35265.7756053571,53310.7435107143,53310.7435107143,54177.6545053571,47519.2642660714,51795.0621428571
"lysoPC 17:2; [M+H]+@1.12",2502.46226125,3260.58485017857,5167.27360178571,4855.38819928571,3359.53925410714,2840.1576325,4314.71070089286,4314.71070089286,2946.67659517857,5270.37840482143,2072.90318839286,3456.08772910714,3990.92321571429,3149.46716821429,3688.59157071429,2946.67659517857,2181.38010482143,2072.90318839286,3359.53925410714,3260.58485017857,2610.50864875,2388.13856553571,2181.38010482143,3359.53925410714,4217.19304410714,2946.67659517857,3579.30554910714,3688.59157071429,3880.28439107143,2610.50864875,3456.08772910714,3047.14357803571,3359.53925410714,3456.08772910714,1565.000575,1410.84707142857,3456.08772910714,2388.13856553571,2502.46226125,2181.38010482143,1772.08722303571,2181.38010482143,1565.000575,2840.1576325,3149.46716821429,3359.53925410714,1565.000575,984.342505357143,1565.000575,1772.08722303571,2388.13856553571,1772.08722303571,2283.52759196429,2946.67659517857,2072.90318839286,1772.08722303571
"lysoPC 18:1; [M+H]+@1.68",5078044.01785714,10375737.5071429,10375737.5071429,10375737.5071429,10375737.5071429,10375737.5071429,5078044.01785714,10375737.5071429,7900753.74285714,10375737.5071429,10375737.5071429,10375737.5071429,7900753.74285714,7900753.74285714,7900753.74285714,7900753.74285714,7900753.74285714,7900753.74285714,7900753.74285714,7900753.74285714,7900753.74285714,7900753.74285714,7900753.74285714,7900753.74285714,7900753.74285714,3653398.16071429,7900753.74285714,5078044.01785714,4212536.26607143,4212536.26607143,5078044.01785714,7900753.74285714,5078044.01785714,7900753.74285714,7900753.74285714,7900753.74285714,7900753.74285714,5078044.01785714,5078044.01785714,5078044.01785714,7900753.74285714,7900753.74285714,5078044.01785714,4212536.26607143,7900753.74285714,5078044.01785714,4212536.26607143,5078044.01785714,7900753.74285714,7900753.74285714,7900753.74285714,7900753.74285714,7900753.74285714,7900753.74285714,7900753.74285714,7900753.74285714
"lysoPC 18:2; [M+Na]+@1.15",324681.287678571,402282.127178571,424657.462660714,740974.119267857,606468.134892857,691980.601357143,412194.21525,484745.8935,881327.144642857,502953.747839286,580827.072089286,935039.595,606468.134892857,630128.590982143,769351.43425,580827.072089286,453906.612607143,740974.119267857,606468.134892857,740974.119267857,412194.21525,829835.944821429,829835.944821429,453906.612607143,557535.656428571,453906.612607143,438294.818267857,275623.213214286,580827.072089286,296685.858607143,356514.397125,389615.907053571,356514.397125,438294.818267857,244054.326071429,537086.656732143,740974.119267857,519282.5495,484745.8935,324681.287678571,296685.858607143,254837.76625,519282.5495,402282.127178571,424657.462660714,484745.8935,656382.538178571,537086.656732143,580827.072089286,630128.590982143,656382.538178571,656382.538178571,402282.127178571,656382.538178571,656382.538178571,630128.590982143
"lysoPC 18:3; [M+Na]+@1.09",10652.7044571429,17206.6745767857,20152.4907142857,15673.4276482143,14739.9143785714,12888.5737714286,11919.7666446429,16567.6682892857,17724.6697839286,22417.2371946429,18178.1888875,17206.6745767857,12525.6698714286,13253.6211178571,14556.9376785714,9978.52117321429,8512.3501875,8125.48476017857,6922.36611035714,8816.23721785714,10652.7044571429,16567.6682892857,10837.8805821429,7839.17797125,19652.5736517857,9464.67715821428,14161.2389589286,9295.57433928571,8512.3501875,14400.1318625,8372.5780875,10652.7044571429,8372.5780875,19857.4815,12103.1438910714,5934.35367571429,13253.6211178571,12888.5737714286,10487.4956032143,10837.8805821429,7050.54476,6798.03111785714,9772.53663392857,8961.33935714286,9162.38664107143,5398.0321,10837.8805821429,5167.27360178571,14161.2389589286,10487.4956032143,10294.1983232143,10652.7044571429,8648.21050196429,10487.4956032143,8961.33935714286,7990.22304464286
"lysoPC 19:0; [M+Na]+@2.80",9978.52117321429,8961.33935714286,10133.1685892857,12299.3981696429,16072.8131107143,11367.4251125,16331.7739839286,22417.2371946429,10837.8805821429,14161.2389589286,9295.57433928571,19652.5736517857,7050.54476,8251.11858571429,9295.57433928571,10652.7044571429,22098.5183035714,15673.4276482143,13955.8465,16998.0356178571,13955.8465,13797.1867678571,19652.5736517857,16998.0356178571,15874.1222107143,9295.57433928571,15453.0258392857,12525.6698714286,14944.7673089286,14161.2389589286,14944.7673089286,11919.7666446429,16331.7739839286,21849.6822410714,10294.1983232143,23010.0447678571,22098.5183035714,14161.2389589286,13414.3489392857,15673.4276482143,13599.2526607143,17206.6745767857,11367.4251125,14739.9143785714,14161.2389589286,23010.0447678571,13599.2526607143,15215.9790660714,14400.1318625,14944.7673089286,13253.6211178571,22417.2371946429,16998.0356178571,14161.2389589286,14161.2389589286,15453.0258392857
"lysoPC 20:0; [M+Na]+@3.27",15874.1222107143,21849.6822410714,18178.1888875,12525.6698714286,22746.1475357143,19652.5736517857,26195.5927696429,32236.8801964286,22098.5183035714,20362.7371928571,22417.2371946429,20152.4907142857,11555.0169464286,13797.1867678571,6315.46978571429,15673.4276482143,16331.7739839286,14944.7673089286,16567.6682892857,13414.3489392857,13599.2526607143,21607.3120732143,14739.9143785714,18418.6395375,17936.5455178571,6922.36611035714,20152.4907142857,15453.0258392857,17936.5455178571,19427.3070232143,17724.6697839286,20815.1330178571,23315.2417571429,37552.3767678571,27642.1983946429,27253.9484821429,29619.9902357143,25146.6001785714,28417.0586892857,25146.6001785714,14739.9143785714,24489.6108803571,19857.4815,15673.4276482143,27642.1983946429,21368.9445339286,20605.481,19857.4815,25881.2709928571,30871.5082321429,25881.2709928571,25881.2709928571,31635.0711428571,28417.0586892857,19149.8252196429,26555.1806428571
"lysoPC 20:1; [M+Na]+@2.54",47246.8989098214,46114.6702053571,22257.8777491071,46692.1065535714,32984.98015,26375.38670625,20710.3070089286,79307.7802303571,57238.36125,47799.2093741071,47799.2093741071,55426.6340446429,21974.1002723214,37842.04645,11110.9091625,40553.8151625,36171.0636026786,57238.36125,41150.3561339286,55426.6340446429,36717.5553526786,35588.06960625,59190.18299375,51415.1196357143,36171.0636026786,13333.9850285714,16883.9593294643,19288.5661214286,12201.2710303571,12993.7717214286,24306.71761875,30214.4408214286,20710.3070089286,29412.6768946429,23447.1221107143,29788.2748598214,25693.2209267857,15563.22674375,11110.9091625,23447.1221107143,11110.9091625,22257.8777491071,14058.5427294643,23162.6432625,23162.6432625,20484.1090964286,10055.84488125,17102.3550973214,31038.1833276786,20484.1090964286,33468.9867053571,39357.9767446429,27827.3333053571,31935.9756696429,36171.0636026786,28214.7634526786
"lysoPC 20:2; [M+H]+@1.88",114352.266696429,202271.0279625,58747.1725892857,263434.931428571,86236.0747321428,102952.236285714,78680.0341964286,134815.647321429,157279.283625,234177.565178571,244054.326071429,234177.565178571,157279.283625,167816.821428571,111762.082482143,218579.666142857,202271.0279625,336896.543375,254837.76625,324681.287678571,336896.543375,424657.462660714,519282.5495,484745.8935,114352.266696429,102952.236285714,175201.353928571,79935.5262642857,134815.647321429,105862.877928571,117295.894107143,100624.498053571,134815.647321429,296685.858607143,134815.647321429,187605.219642857,366483.281767857,187605.219642857,162160.035892857,187605.219642857,167816.821428571,134815.647321429,147937.73625,147937.73625,218579.666142857,152912.219,143503.426964286,175201.353928571,209614.510892857,195603.946214286,187605.219642857,225561.56,167816.821428571,225561.56,218579.666142857,244054.326071429
"lysoPC 20:3; [M+Na]+@1.47",1961062.5375,2801262.88214286,2172575.53660714,4212536.26607143,2801262.88214286,2502717.17142857,1961062.5375,2801262.88214286,3206715.1125,3206715.1125,3206715.1125,5078044.01785714,3653398.16071429,2801262.88214286,2801262.88214286,3653398.16071429,3206715.1125,4212536.26607143,3206715.1125,5078044.01785714,3206715.1125,5078044.01785714,4212536.26607143,5078044.01785714,3653398.16071429,2172575.53660714,4212536.26607143,2172575.53660714,2502717.17142857,2502717.17142857,2801262.88214286,2801262.88214286,4212536.26607143,5078044.01785714,4212536.26607143,4212536.26607143,3653398.16071429,2801262.88214286,2801262.88214286,4212536.26607143,5078044.01785714,4212536.26607143,3653398.16071429,5078044.01785714,5078044.01785714,4212536.26607143,3653398.16071429,3653398.16071429,3206715.1125,3653398.16071429,3206715.1125,3653398.16071429,4212536.26607143,3653398.16071429,3653398.16071429,3653398.16071429
"lysoPC 20:5; [M+H]+@1.01",366483.281767857,424657.462660714,453906.612607143,606468.134892857,537086.656732143,606468.134892857,336896.543375,438294.818267857,691980.601357143,656382.538178571,519282.5495,537086.656732143,519282.5495,580827.072089286,630128.590982143,519282.5495,389615.907053571,557535.656428571,537086.656732143,315138.221821429,389615.907053571,691980.601357143,740974.119267857,402282.127178571,537086.656732143,502953.747839286,519282.5495,296685.858607143,484745.8935,285735.851553571,366483.281767857,366483.281767857,315138.221821429,1195.77037946429,412194.21525,453906.612607143,769351.43425,580827.072089286,502953.747839286,376836.891214286,356514.397125,305691.987410714,438294.818267857,315138.221821429,484745.8935,502953.747839286,580827.072089286,580827.072089286,537086.656732143,502953.747839286,580827.072089286,580827.072089286,466853.517017857,580827.072089286,557535.656428571,557535.656428571
"lysoPC 21:0; [M+H]+@3.68",11555.0169464286,8125.48476017857,7990.22304464286,7347.25012964286,9632.68153035714,8961.33935714286,8816.23721785714,14161.2389589286,10487.4956032143,7186.05634642857,10487.4956032143,12525.6698714286,8372.5780875,7701.63170017857,6078.22740089286,8251.11858571429,11020.5853321429,12103.1438910714,10294.1983232143,12525.6698714286,11367.4251125,11919.7666446429,14556.9376785714,10133.1685892857,10294.1983232143,8816.23721785714,10837.8805821429,11367.4251125,6315.46978571429,8648.21050196429,9632.68153035714,8251.11858571429,13599.2526607143,6551.378575,5088.60001303571,11555.0169464286,17206.6745767857,9162.38664107143,10294.1983232143,9978.52117321429,8251.11858571429,6661.72394821428,5934.35367571429,9295.57433928571,9464.67715821428,6551.378575,13253.6211178571,11700.2718053571,7839.17797125,8125.48476017857,7839.17797125,8251.11858571429,11367.4251125,9978.52117321429,8648.21050196429,9632.68153035714
"lysoPC 22:0; [M+Na]+@4.25",4415.97215875,3688.59157071429,4981.35488607143,6551.378575,4665.46998178571,4855.38819928571,3786.05885392857,7701.63170017857,5934.35367571429,3990.92321571429,5631.42895357143,5088.60001303571,4543.34497678571,3456.08772910714,5844.98421946429,3990.92321571429,3990.92321571429,3688.59157071429,6315.46978571429,3880.28439107143,5520.08360160714,6315.46978571429,5088.60001303571,3880.28439107143,6922.36611035714,5088.60001303571,6922.36611035714,5934.35367571429,3456.08772910714,4981.35488607143,5270.37840482143,4758.78730589286,6798.03111785714,5724.02211196429,5631.42895357143,6439.62519160714,6078.22740089286,5844.98421946429,6180.84948053571,6180.84948053571,4415.97215875,5398.0321,5724.02211196429,4217.19304410714,5088.60001303571,3688.59157071429,4314.71070089286,7701.63170017857,4099.36693267857,5088.60001303571,1772.08722303571,3786.05885392857,3456.08772910714,4099.36693267857,1932.36239017857,2946.67659517857
"lysoPC 22:2; [M+H]+@2.76",3260.58485017857,4314.71070089286,2726.94451017857,4415.97215875,3880.28439107143,5398.0321,4665.46998178571,4415.97215875,4099.36693267857,3786.05885392857,4855.38819928571,5520.08360160714,5631.42895357143,5844.98421946429,6439.62519160714,8372.5780875,3688.59157071429,4099.36693267857,3786.05885392857,4217.19304410714,4981.35488607143,5844.98421946429,7597.96034285714,6551.378575,2946.67659517857,6315.46978571429,4543.34497678571,2388.13856553571,4665.46998178571,5088.60001303571,4217.19304410714,3688.59157071429,4099.36693267857,7347.25012964286,4314.71070089286,7990.22304464286,14944.7673089286,6439.62519160714,8125.48476017857,8648.21050196429,7497.03831660714,4217.19304410714,7186.05634642857,4415.97215875,11700.2718053571,4314.71070089286,6798.03111785714,6439.62519160714,7497.03831660714,5631.42895357143,5167.27360178571,2388.13856553571,4855.38819928571,5724.02211196429,4855.38819928571,3359.53925410714
"lysoPC 22:4; [M+H]+@1.80",42558.8972821429,68793.4987857143,31635.0711428571,75241.3308392857,45819.6608571429,28788.7575339286,27253.9484821429,48079.1544821429,51035.1771285714,55779.1466964286,31635.0711428571,69792.1983392857,57766.9555892857,48807.5821428571,60719.3389107143,65292.6203571429,77117.3579964286,139107.900982143,120659.397669643,124379.788517857,95782.8210714286,139107.900982143,209614.510892857,124379.788517857,48807.5821428571,46409.6795535714,68793.4987857143,35910.3636071429,28417.0586892857,31204.8584232143,50324.3570714286,32711.4972857143,48807.5821428571,84414.4910535714,59633.1933982143,65292.6203571429,98095.1422857143,65292.6203571429,40242.4034642857,52724.8140535714,66389.0885178571,56709.7669107143,55779.1466964286,69792.1983392857,75241.3308392857,53310.7435107143,51035.1771285714,55074.1213928571,62766.6365035714,46974.5335535714,60719.3389107143,79935.5262642857,61688.1022857143,66389.0885178571,55779.1466964286,81470.3392857143
"lysoPC 22:5; [M+Na]+@1.47",12888.5737714286,8816.23721785714,7186.05634642857,19652.5736517857,3149.46716821429,6078.22740089286,3260.58485017857,10487.4956032143,13253.6211178571,27253.9484821429,5398.0321,13253.6211178571,10294.1983232143,15673.4276482143,18639.4317696429,24489.6108803571,14944.7673089286,26555.1806428571,18178.1888875,25881.2709928571,22417.2371946429,29956.5594839286,24123.8243571429,40242.4034642857,15673.4276482143,11555.0169464286,13955.8465,11201.2329928571,12888.5737714286,6180.84948053571,7347.25012964286,11201.2329928571,14161.2389589286,12525.6698714286,7497.03831660714,6315.46978571429,13098.9696714286,5088.60001303571,6922.36611035714,3260.58485017857,6661.72394821428,16998.0356178571,9295.57433928571,9162.38664107143,8125.48476017857,7186.05634642857,8961.33935714286,9978.52117321429,13599.2526607143,18178.1888875,11367.4251125,15673.4276482143,13797.1867678571,18943.2163214286,11020.5853321429,17936.5455178571
