"","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db+_2225","Ctrl_BKS_db+_2226","Ctrl_BKS_db+_2227","Ctrl_BKS_db+_2231","HF_BKS_db+_2239","HF_BKS_db+_2241","HF_BKS_db+_2242","HF_BKS_db+_2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db+_2273","Ctrl_BL6_db+_2274","Ctrl_BL6_db+_2275","Ctrl_BL6_db+_2279","HF_BL6_db+_2286","HF_BL6_db+_2287","HF_BL6_db+_2288","HF_BL6_db+_2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob+_2316","Ctrl_BTBR_ob+_2317","Ctrl_BTBR_ob+_2318","Ctrl_BTBR_ob+_2320","HF_BTBR_ob+_2329","HF_BTBR_ob+_2331","HF_BTBR_ob+_2333","HF_BTBR_ob+_2334","Test Pool_Negatve_01","Test Pool_Negatve_02","Test Pool_Negatve_03","Test Pool_Negatve_04","Test Pool_Negatve_05","Test Pool_Negatve_06","Test Pool_Negatve_07"
"Label","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","HF_BKS","HF_BKS","HF_BKS","HF_BKS","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","HF_BL6","HF_BL6","HF_BL6","HF_BL6","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","QC","QC","QC","QC","QC","QC","QC"
"plasmenyl-PE 38:3; [M-H]-@7.68","494229.06","293458.2414","595687.3413","289257.046","613333.4245","420518.6052","229507.6544","473093.4923","468795.7392","416281.6146","514112.7524","525153.1478","659794.6553","621083.5161","682781.969","382194.9327","674750.4055","493119.9266","487541.4384","494721.5537","286964.8734","347698.6138","445213.7829","433146.6003","346214.5699","236245.7746","409512.7342","283110.6766","326325.7221","465518.8372","623963.8568","540657.9625","392087.2451","364217.8319","416113.3165","403792.6287","323191.827","336240.8541","439427.5164","397716.8938","319182.7722","219480.2245","238713.2337","195677.4056","342078.7384","353390.7947","248630.6613","330694.0234","417622.4721","428649.4296","461579.887","461223.5471","412634.7765","423890.1038","458505.5986"
"plasmenyl-PE 38:4; [M-H]-@5.96","62405.12603","109337.4499","90273.30781","145954.1964","71239.6343","97964.72281","120973.4913","66228.10365","55272.37149","88578.34991","70708.54497","54829.41065","67110.38763","47485.11668","111004.1534","107562.6016","81179.15552","56845.65013","50158.78021","60590.9354","121273.9132","136984.4795","69313.16808","128003.4109","86737.25407","138290.2854","105136.5742","128623.9897","97324.95573","85585.67189","43441.18503","73535.39844","101833.7034","57516.10624","114774.453","92008.5105","162721.9307","153970.278","117119.0284","106078.3568","104304.5519","176161.2539","153417.2191","130731.9746","133066.8785","100614.9044","160655.3949","107072.7117","85958.83859","95316.295","85822.25369","76818.2375","60767.36041","75159.42276","102207.9848"
"plasmenyl-PE 38:4; [M-H]-@7.34","1683241.96","1189534.376","1943559.792","972108.1907","1720618.442","1399991.193","869971.4826","2097440.06","1670013.586","1516929.974","1615183.275","1768468.508","1949162.415","1668868.804","1917590.909","1256209.949","1754686.86","1580015.328","1545780.234","1721282.654","993207.7131","1202393.559","1518305.633","1363343.629","1204700.823","934553.6435","1334643.287","1057044.987","1165894.786","1538043.694","1877513.792","1754149.607","1372632.722","1508392.837","1512167.155","1458594.455","1210590.659","1229248.8","1451433.644","1307051.54","1220964.412","821274.5225","1003046.219","828071.1155","1132013.885","1216222.883","880965.6701","1247386.428","1396152.338","1346982.027","1465247.372","1457631.892","1422283.807","1416635.777","1406924.626"
"plasmenyl-PE 38:5; [M-H]-@6.85","3041475.859","2272191.677","4399704.876","1483174.627","2536682.366","2335372.796","1447684.685","3551695.551","3493397.821","2886926.743","3322890.169","3785427.489","3791011.604","2936081.141","3135783.576","1890606.002","3131295.059","2793225.929","2930325.483","3334528.12","878023.7209","1493389.547","1842812.67","1555806.246","1573621.63","1037868.865","2128709.964","1250133.834","1261950.633","1789763.704","2923520.259","2468247.997","2334078.41","2521083.431","2714642.316","2673877.37","1209582.99","1400415.056","2117372.319","1615720.381","2222805.19","953267.8014","1249158.784","912210.2413","1406410.799","1591608.228","810361.3036","1755219.873","2099203.295","2170189.449","2199545.564","1986723.766","2305719.753","2254511.553","2212530.517"
"plasmenyl-PE 38:6; [M-H]-@6.69","789851.3521","564372.0251","1112851.53","339843.6593","763052.3078","617567.197","417162.3624","1086586.979","924541.0003","716617.2138","916890.0809","972916.453","1406927.266","900575.9684","1121476.582","656440.8655","1077395.358","807787.067","879919.7091","1220773.342","298380.5043","632640.2046","695797.0446","560174.1404","488960.3049","310418.4143","481477.5422","482645.4271","530130.4829","642467.0449","1065057.175","966623.4777","842259.5994","938854.5091","836215.7122","799415.3705","500180.3926","546297.2142","773179.7222","695772.7498","652805.0504","280303.396","365132.5211","322444.8721","541172.8286","551197.6916","337332.9886","595794.6783","609266.0158","636105.5731","646304.8107","659156.907","670217.8246","702344.336","570589.8129"
"plasmenyl-PE 40:1; [M-H]-@8.78","788454.4972","242278.6241","724335.4446","188077.4506","780966.3744","276831.8315","142381.4977","609777.1441","570025.1218","286111.2212","449865.3577","532584.2252","584164.6384","447372.9125","663363.2785","234025.0923","703135.8055","511285.0819","482412.7781","737468.7561","154785.3383","210161.1904","283914.6253","569271.4705","248445.7216","207187.3955","391393.7589","198044.747","229803.5178","362913.1285","589212.1032","541236.6527","298376.6224","458134.1374","464700.4928","424744.3754","302372.0095","300196.684","361936.062","393260.9966","364211.2953","191046.2344","257814.3125","146838.3301","286032.6453","248360.2831","124928.1065","297435.4486","323261.0951","314603.8287","305298.0009","337278.9239","355343.0738","366566.1065","340180.9247"
"plasmenyl-PE 40:2; [M-H]-@8.39","478469.3868","181736.0415","695558.5541","94640.63077","372399.7832","201779.4466","78317.69753","526692.4013","487821.3907","233860.9109","324400.4814","437851.2401","518279.4792","293076.8273","481485.8454","163548.9014","504359.8369","370250.8613","360693.7215","498964.0721","133902.5427","110130.1795","190927.5071","190205.6288","221885.7652","126282.9585","235594.6502","190744.6049","143157.2828","236867.2501","423640.0383","276969.7384","233822.1404","281297.133","285888.1272","281242.4477","117854.7315","123417.317","209990.5896","159445.3127","255445.5829","123434.6785","136951.4792","94783.03101","131842.7129","144224.0183","94559.31347","174233.1941","252380.5831","249586.1539","285576.6818","263711.1916","278928.8476","275092.7456","264697.3351"
"plasmenyl-PE 40:4; [M-H]-@7.78","1579165.713","644612.3681","1976696.74","606427.5083","1465088.624","1222867.487","573561.4617","1896791.416","1549101.477","997320.6365","1569841.165","1662316.852","2074114.761","1782325.442","2083446.283","741378.7869","2168739.931","1811541.518","1624706.769","1953762.443","715142.5617","854645.2914","1255315.493","1491982.582","1099737.613","770942.4559","1595163.559","733718.3079","986557.7743","1494434","2167088.419","1638576.379","915105.3744","1166234.917","1253210.827","1136664.661","650496.1031","659470.2398","1018650.495","996759.2058","823156.6694","514222.5457","598940.6795","440805.1555","811277.6566","813700.336","579417.0181","924153.6824","1339098.883","1335633.541","1384341.484","1422634.521","1321829.811","1303521.423","1457495.243"
"plasmenyl-PE 40:5; [M-H]-@7.58","1355432.635","923073.4312","1637863.689","701045.088","1385120.347","1308627.659","629205.8693","1625920.79","1631727.42","1069894.568","1459014.742","1419613.351","1636271.597","1438966.132","1827116.195","1062316.699","1950574.001","1509736.999","1481558.252","1826920.81","734177.2709","1047393.485","1291389.399","1231692.307","985778.8087","752606.8299","1726734.12","936573.4493","979647.255","1467448.636","1718300.039","1584891.201","874823.314","1041086.402","1085473.574","1018994.637","720401.3358","793841.0307","909135.8942","840924.1332","819918.83","465381.3738","614471.3312","521895.2197","756029.9557","792649.8201","524778.078","753497.1438","1214593.351","1225827.748","1207048.873","1226416.177","1242343.164","1153927.816","1142013.24"
"plasmenyl-PE 40:6; [M-H]-@7.27","1192904.065","733352.021","1281925.242","527719.3791","1082659.248","941607.5796","568640.991","1388647.081","1148608.362","839698.0548","1046761.577","1083487.733","1697864.189","1185194.913","1400348.562","996067.6291","1618142.247","1437212.456","1360079.152","1389421.984","731910.9613","970110.0864","1303656.744","1257243.368","898187.7286","572673.6655","1340737.512","746492.8216","911936.3261","1475385.659","1595101.792","1453259.342","735815.6225","906700.9173","954953.0641","772681.8854","796515.8722","713254.7669","924975.6707","744059.649","716587.4127","346555.3403","509650.8805","362227.6523","625762.9955","721542.5998","354096.7422","663890.259","903926.9792","921069.8151","946346.9953","964649.2278","839737.5734","947172.8122","958645.2675"
"plasmenyl-PE 42:1; [M-H]-@9.23","57630.24583","27978.59856","48386.23742","24876.35071","62748.74598","36748.38661","12404.24139","47912.44686","36973.88482","24330.53774","31253.68402","42572.07385","55571.28023","50584.00711","38056.55942","19039.80053","51307.18439","35354.95251","35592.46603","78160.67711","21822.2595","21973.51651","23419.98531","72216.01346","14008.29685","18911.68642","40965.28881","32272.64233","16657.70395","32700.31787","43120.93317","64261.01394","26736.76716","28305.07037","24376.89192","31932.65197","37712.10319","22440.81301","27008.47273","24656.85924","23350.30343","17753.78283","26914.85978","9925.887091","26565.86186","14112.85956","13772.43841","28598.46371","14263.48613","20556.64007","19525.02647","32688.41384","20565.68346","25997.89555","24183.24205"
"plasmenyl-PE 42:4; [M-H]-@8.19","308709.905","138124.0401","376616.1164","106582.5901","296270.5809","230029.0705","123179.2757","379501.6658","330716.5882","188205.529","325476.063","341329.9749","419899.2684","317508.7082","382043.7256","163869.7057","538327.193","490054.4996","565414.5125","604364.3974","241962.9484","283801.5054","374410.2392","437618.0228","301287.2975","245056.6524","387438.3893","232558.9614","293617.504","468070.2047","507580.3449","474901.4477","245935.4319","308150.5095","278043.4274","271387.5889","182579.901","181579.7258","332374.343","259782.7543","186715.8992","124737.5941","163747.5721","123809.3956","178887.5793","191767.268","112401.7209","236766.5765","249014.4948","295458.9794","283702.0547","349934.0232","322842.5929","366722.5487","243570.917"
"plasmenyl-PE 42:5; [M-H]-@7.97","218275.6533","124125.8538","230322.2163","136781.1031","192403.4995","95531.21439","86074.45032","221109.7941","216970.6778","128715.0485","203536.5807","221941.1264","269550.3444","201877.2974","171146.7023","119140.4591","430692.2032","342139.787","352587.9249","421569.5849","189929.1061","160018.2659","313806.1738","294489.1981","194669.2728","170548.792","296659.9595","226069.1447","175064.9138","272125.2405","308771.1355","302508.9852","122787.1913","235471.9147","155702.6187","236789.443","130322.1294","111223.9101","232384.1286","175264.5014","189840.5647","108068.9274","104199.1051","77559.34506","136920.3925","136697.1896","95305.45338","146069.0228","186709.0669","189322.2992","215852.3454","250404.8072","205842.8284","217433.8051","226887.7859"
"plasmenyl-PE 42:6; [M-H]-@7.88","95824.56043","72250.70847","103122.4","52311.57994","115529.6756","76372.24593","1768.934007","111735.7997","128562.3934","97834.96853","89667.18442","95613.7009","144272.8103","138839.4145","115577.409","83714.4198","162621.1661","158062.7377","171764.2471","178220.5327","69809.59206","98439.82735","136071.8171","241679.9508","122279.5924","112251.2028","131094.6193","98930.33559","100077.5919","136857.1656","186221.7143","151883.5499","106620.0332","111822.9006","110956.0707","144835.0571","85990.51647","92848.8844","87211.2852","98711.3703","111027.4295","53384.04283","68400.98255","70860.29129","90234.45293","93010.24883","72716.86597","113474.3655","127863.1038","121741.0689","107450.7524","122576.5503","109203.7855","123011.8137","83839.4296"
"plasmenyl-PE 44:4; [M-H]-@8.66","22095.75555","27549.42208","25373.77607","28567.51025","14292.13271","16315.21421","2272.039769","23471.44193","9719.221806","28752.91421","13759.69798","14665.09308","15673.52106","19873.62297","18421.16566","10208.63105","16292.44389","26509.21461","14751.24416","19844.87728","24694.32531","15708.49487","20773.89615","23017.34982","15984.58475","25267.78761","6184.197036","25166.94444","21899.73954","23885.6802","27977.61553","21747.00179","18715.29914","27312.48543","13831.65751","24135.79707","24687.07233","7022.272877","N/A","19257.25555","7146.290323","25182.07311","23089.28773","30478.98013","30189.73271","42112.51725","31472.675","17065.98644","12378.42689","20602.49213","27972.41359","11095.06697","23543.51937","15764.08332","18195.69013"
"PS 34:1; [M-H]-@5.83","457606.0975","164207.5819","87476.14108","288924.4974","337288.0448","99029.84493","138369.5267","92073.5412","117689.8766","171287.2809","192661.2888","154520.3399","70084.37536","202595.5088","203713.6099","155508.8767","168079.9971","189250.2329","74629.84579","185920.616","88774.03455","115482.6333","113607.4001","165619.9909","121998.1707","100728.7262","110790.0872","135344.3237","122761.7044","62857.06443","100023.1479","76229.09744","136312.6982","94150.48012","237286.5355","83911.42312","360150.4846","149793.5979","127347.8566","150601.9339","104909.0699","151524.1935","196551.2589","99977.25278","195243.1741","118328.0175","124813.4635","83489.61661","123155.5258","111335.1521","67827.80363","129998.268","65049.31759","130159.5885","139202.7241"
"PS 34:2; [M-H]-@5.30","169872.8976","71763.88156","77388.84516","59923.07908","123799.7492","47050.88831","27171.79832","52682.06929","84054.61943","87418.65817","76194.23423","71037.06445","51422.4557","92431.34244","72545.28089","57412.31848","49894.07434","45505.63308","46519.14572","40404.52173","27020.27985","26180.77625","33391.24801","60393.73946","38906.3739","42435.16308","63651.51268","24934.26459","38665.63374","43420.5161","42709.34674","39797.14693","39263.36107","47396.6084","62454.39342","37552.01029","45207.80174","52888.86563","52135.1114","25577.00586","54950.97983","22612.6955","23669.59721","20879.81687","19620.31588","25524.98919","19822.76237","26875.82021","52745.12777","47743.73411","58103.81228","47832.2012","48268.6589","43336.40941","43260.90454"
"PS 35:1; [M-H]-@6.07","1438627.064","575957.0864","306160.2047","469382.3283","1341559.514","460551.0652","199435.3559","310101.035","424779.1152","301743.6194","405709.2921","276656.1718","249638.8372","628237.1291","528132.1424","372037.6973","374282.2017","360470.0761","274112.1135","465866.2059","132701.3793","402329.1321","181412.2357","1264553.176","157810.6421","251063.7908","360184.3648","161321.018","255656.2589","256956.9129","223258.7051","374578.2399","144871.7973","208761.7068","497049.9324","183788.6041","1247522.725","814315.7874","471834.5677","327400.0979","507196.0118","110678.9294","279272.2786","100920.4029","419126.6401","139682.8608","142437.0954","301029.5694","230758.6125","234412.858","227001.2185","240941.2533","291662.1793","211763.1925","244231.7902"
"PS 35:2; [M-H]-@5.63","39573.79181","25464.72856","19110.9868","11803.34838","90104.64973","20474.74325","21653.96666","27813.22203","17664.66834","38960.6306","22356.99196","18081.11769","13336.80699","61622.18981","31176.87303","25976.23182","21368.31827","14509.0182","17851.67279","27805.23582","6999.202379","12514.08152","25194.87199","22949.68605","10770.53886","15471.24297","14382.74762","19436.90859","25885.41014","25907.35237","14802.19481","15386.31943","11933.59167","22078.443","34128.92527","13986.97065","16886.10998","12976.86142","29717.79334","21022.59831","14521.07568","16064.4464","10989.44922","8493.092354","28926.77124","9787.835385","33815.65302","20370.84593","22675.95933","14787.09699","16626.47909","22813.58614","18409.26898","23546.32348","19695.89365"
"PS 36:1; [M-H]-@11.10","11688.51501","12163.12984","8900.01143","6083.423255","31907.26418","21217.34154","18130.51024","11929.27307","10303.88095","14810.94806","9748.301126","10254.68455","8960.081809","646952.2557","15167.15782","13912.86041","5465.310205","7677.204585","8115.967164","9532.616305","5025.723486","17566.58946","69630.47154","20265.17062","6029.172609","10181.11048","24350.57436","11510.67611","9423.352311","13733.98047","11461.88501","15714.01605","4664.577908","18989.45627","8583.029162","5739.248988","21773.13162","23992.15391","1033.704962","11312.54578","61862.99238","10146.34711","8451.456438","9047.844329","12997.7136","15220.40656","7560.684393","7666.750883","1037.176687","7467.922867","5178.133669","3827.334766","20903.49155","4897.354606","18074.65534"
"PS 36:1; [M-H]-@5.97","9906114.159","4347220.425","2545067.813","3355038.942","7626545.299","3043832.179","2536059.287","2544009.883","4320093.52","2671175.514","3737076.146","2780968.915","2898283.742","5301434.247","4384041.16","3217427.93","4952016.142","3169610.064","2642763.154","5023252.55","1689480.317","3700253.231","2122086.224","10872333.2","2023611.223","2455712.117","3944039.01","2092136.344","2870057.348","2161283.326","2341203.822","4413886.795","1744685.978","2217577.404","3307103.055","2232553.762","6147141.777","4380450.675","4126504.125","2514122.867","3815301.281","1827406.647","2973677.314","1657906.095","3365202.789","1767910.275","2026263.457","2260885.308","1769549.093","1952149.182","1928364.455","1953806.928","1860353.892","2306938.377","2058185.384"
