Sample,Ctrl_BKS_2202,Ctrl_BKS_2203,Ctrl_BKS_2206,Ctrl_BKS_2211,HF_BKS_2214,HF_BKS_2216,HF_BKS_2217,HF_BKS_2218,Ctrl_BKS_db+_2225,Ctrl_BKS_db+_2226,Ctrl_BKS_db+_2227,Ctrl_BKS_db+_2231,HF_BKS_db+_2239,HF_BKS_db+_2241,HF_BKS_db+_2242,HF_BKS_db+_2243,Ctrl_BL6_2249,Ctrl_BL6_2250,Ctrl_BL6_2251,Ctrl_BL6_2252,HF_BL6_2260,HF_BL6_2261,HF_BL6_2262,HF_BL6_2266,Ctrl_BL6_db+_2273,Ctrl_BL6_db+_2274,Ctrl_BL6_db+_2275,Ctrl_BL6_db+_2279,HF_BL6_db+_2286,HF_BL6_db+_2287,HF_BL6_db+_2288,HF_BL6_db+_2289,Ctrl_BTBR_2292,Ctrl_BTBR_2293,Ctrl_BTBR_2297,Ctrl_BTBR_2298,HF_BTBR_2306,HF_BTBR_2307,HF_BTBR_2308,HF_BTBR_2309,Ctrl_BTBR_ob+_2316,Ctrl_BTBR_ob+_2317,Ctrl_BTBR_ob+_2318,Ctrl_BTBR_ob+_2320,HF_BTBR_ob+_2329,HF_BTBR_ob+_2331,HF_BTBR_ob+_2333,HF_BTBR_ob+_2334,Test Pool_Negatve_01,Test Pool_Negatve_02,Test Pool_Negatve_03,Test Pool_Negatve_04,Test Pool_Negatve_05,Test Pool_Negatve_06,Test Pool_Negatve_07
CL 76:6; [M-2H](2-)@6.51,20281.608,16367.892,19366.498,3205.253,16294.875,6265.354,8989.862,42365.529,22857.462,15604.91,12902.55,20862.835,25977.584,18126.264,16924.383,15547.501,20272.303,22681.995,18644.659,41438.364,6477.174,24203.361,29676.917,14658.32,11457.48,5683.996,20836.856,9499.809,6284.177,16017.291,16239.076,16222.877,15297.071,21845.611,22498.541,19815.202,15734.741,8584.534,21278.11,11386.539,18183.352,8562.197,8006.706,7285.92,12490.811,11813.616,12112.314,12219.743,10539.013,12812.641,12567.043,16838.586,23685.812,17940.022,5738.568
CL 76:8; [M-2H](2-)@6.90,21342.93,8760.99,32843.737,9171.931,5162.789,12920.082,10345.801,10681.087,14293.95,7306.702,14688.726,17234.432,15314.952,5525.024,15613.064,10914.52,20106.454,22687.372,11080.869,20993.103,8359.774,7130.501,17990.789,14705.98,11162.188,8332.837,20945.613,23795.4,2612.441,12773.983,20754.357,47197.596,5635.146,10032.468,1351.17,15375.371,5585.226,7622.972,16762.776,10074.96,9312.392,7423.961,17068.765,4548.195,10725.38,5753.851,8309.897,6002.894,11660.219,10272.528,9772.393,15622.351,18303.784,20255.453,7342.951
CL 78:0; [M-2H](2-)@7.01,38465.37,31973.67,63245.87,22834.17,52828.95,33269.05,19615.15,45012.78,56033.05,62469.98,44859.67,57846.4,48776.3,37650,49917.49,21710.85,40994.83,28634.98,35898.33,17535.05,23716.27,16799.26,15838.21,27615.82,10498.87,14809.24,15674.7,11643.12,22236.12,11452.06,18842.84,20360.48,38468.66,33423.36,36905.36,42981.66,24181.09,30741.43,27517.67,29952.05,21862.07,27521.77,30809.57,28643.18,18066.54,15435.96,19696.85,18607.78,28253.3,30863.83,23526.45,25811.94,29270.95,33380.47,18383.27
CL 78:10; [M-2H](2-)@6.08,251906.65,219363.47,342891.33,128096.25,260158.77,264141.65,269560.07,785217.94,328856.61,360557.01,534892.03,294798.18,865078.65,533236.02,715750.43,355281.16,562356.27,632658.72,340471.56,372107.78,220986.41,577903.13,219194.07,342091.92,343492.51,102474.05,400618.64,143598.3,359041.01,485288.45,750244.24,411456.64,260269.25,167690.86,165658.17,152391.82,177783.9,149412.93,182194.71,141109.42,182296.15,58115.23,131947.73,65068.6,233291.53,133917.4,127466.57,160584.46,176918.74,178672.14,427253.06,208441.77,399181.37,208283.42,370644.5
CL 78:12; [M-2H](2-)@5.80,32509.587,17978.424,38812.918,18192.429,20936.988,16577.792,11108.661,14829.628,35794.064,17030.161,43528.481,25520.117,22482.9,13981.692,29984.038,19946.472,32069.848,23354.73,13930.66,22530.707,5715.705,30656.997,12372.75,16962.143,20530.247,8114.804,30559.114,28653.683,13568.3,20844.95,24276.337,22528.31,12283.513,23040.289,21697.674,10763.525,31440.967,12768.599,22499.779,10495.773,32355.859,11273.054,8976.593,14703.512,10528.522,12010.959,7459.399,16615.942,15800.197,14626.303,17612.162,18470.105,25455.657,16782.026,23593.289
CL 78:13; [M-2H](2-)@6.08,50767.663,40121.337,48367.421,23381.037,32831.291,12861.233,11848.336,43907.567,52555.267,15640.484,32474.904,33359.1,23997.607,38982.114,62877.243,13827.778,26827.283,56789.804,18495.329,34618.335,7869.034,41441.176,18207.026,35435.346,18154.741,10947.878,27679.834,35955.767,14167.481,34149.518,21666.798,25418.932,13581.18,37945.492,30882.194,19821.34,29926.353,15864.778,17500.095,13261.377,28190.979,15590.404,20346.312,18144.509,22316.695,18794.678,9536.531,21320.906,10333.386,10213.243,22044.724,14841.392,35694.84,15912.603,10149.271
CL 78:2; [M-2H](2-)@7.01,8279.309,9744.482,10536.808,3980.586,3799.284,5421.313,4540.929,23074.823,3714.703,2618.487,14702.174,13353.746,5772.132,5541.86,15275.052,3970.803,7586.09,5923.309,9296.257,9360.155,1973.838,5645.527,518.842,5092.969,3662.514,2114.007,1178.824,8938.132,4745.715,3928.318,12418.024,11594.947,3710.466,3800.936,5313.24,4835.839,7626.233,2128.279,5605.969,5133.292,2292.774,1734.478,5370.671,2154.852,444.065,7063.163,3417.832,2225.471,7713.988,5394.496,6712.667,7967.061,7220.522,5480.203,3364.174
CL 78:3; [M-2H](2-)@7.15,264016.12,145939.08,335993.41,61410.73,207507.28,123839.21,76865.08,229826.71,216859.9,130391.37,194445.55,228918.63,182835.05,169011.85,231906.33,114103.08,167353.38,186139.54,139504.24,233376.05,50681.34,74896.39,69150.07,121743.39,92536.25,77483.61,121189.35,86109.1,94493.76,97841.54,192692.51,145734.14,79869.28,120227.22,107188.03,132159.65,75272.46,74270.04,97196.21,81641.81,114914.64,59130.97,74944.54,54966.14,59466.51,81994.78,44913.79,80851.92,121768.34,107133.01,123214.53,130390.09,154800.47,127872.8,114617.9
CL 78:4; [M-2H](2-)@7.12,122042.36,52072.89,129573.69,38632.61,85856.35,56683.85,30572.33,97833.62,92481.99,69112.89,72391.43,79636.92,116129.55,82919,113447.35,46024.67,112411.83,71089.63,85310.36,104347.53,40964.18,46089.7,66422.26,82491.97,56581.67,38781.88,81841.36,50309.61,53504.51,68746.23,81037.75,91066.67,60277.74,46522.33,64251.3,39870.58,51077.79,29473.06,54508.4,36425.16,39366.2,20478.47,36522.47,22950.29,46471.35,46415.72,21483.63,37202.05,75385.62,77733.23,65216.76,75644.7,52411.61,56465.71,61405.27
CL 78:5; [M-2H](2-)@6.31,24534.671,17958.066,27654.637,11195.867,21291.75,10624.208,11057.45,68190.045,18033.572,16373.215,21670.702,25111.411,29727.413,20419.394,27642.878,13982.606,18898.754,29637.421,21733.384,21825.1,5036.025,22316.194,12332.567,9618.469,7934.083,8715.372,11924.94,20387.362,12406.683,17471.894,50790.036,17832.415,11731.019,10361.676,15964.161,12521.842,7377.052,9930.415,13812.357,9660.422,16412.916,5299.519,4667.857,16503.115,12465.931,12550.137,9757.816,20991.977,8346.197,16087.329,12850.06,16321.936,35129.805,7247.783,11687.122
CL 78:9; [M-2H](2-)@6.46,1272767.2,606632.3,1381318.2,368469.8,834797.7,617881,384628,1389403.6,1241197,616631.6,975786.7,1371330,1551216.2,851355.2,1239917.9,454335.9,1149819.6,1446829.9,1006275.3,1769264,286750,506495.9,634541.2,884584.8,558660.6,352164,556546.5,477929.5,453496.8,590705.7,1178613.6,1027114.2,461714.8,598204.9,527677.7,813956.7,339958,286947.3,434723.6,332676.1,624395.3,223286.9,279695.9,276148.6,362844.6,377327.1,229666.8,398066.9,514567.9,562581.7,695402.3,688683.1,715340.3,672864.3,639520.8
CL 80:1; [M-2H](2-)@6.38,263181.17,146918,197734.88,88153.78,175670.42,204813.59,139039.57,221282.37,194990.6,117024.56,152945.36,280509.85,127859.73,170811.52,198845.2,192257.68,124762.28,344581.11,180268.85,311145.26,127325.23,177153.59,137581.65,345098.88,147004.42,258750.57,163243.18,189143.5,221946.93,150019.45,254664.4,219104.47,95979.32,180064.66,162369.97,204433.74,295737.72,190361.3,230294.03,181226.38,341294.9,172030.07,157315.02,217092.5,202556.17,232951.4,186290.95,216951.94,112608.6,176735.26,137202,139357.56,220691.13,158581.29,174800.19
CL 80:7; [M-2H](2-)@6.30,21612.192,11738.838,34174.566,8765.651,12723.072,32185.124,14436.487,31875.505,30540.756,20225.032,39336.732,41203.228,18141.773,23081.373,25915.17,13829.428,12017.48,45347.389,21332.268,18271.382,7552.088,27927.383,12639.048,19198.022,16210.797,16960.882,20066.318,29908.355,9696.387,20272.74,27313.845,19371.72,22364.288,22165.455,23855.75,33470.48,10249.306,12758.631,30308.277,14147.366,18290.284,12630.455,14234.843,14605.804,16966.967,14402.408,12055.73,24679.481,12807.156,16044.443,11923.885,45037.982,11539.048,33077.457,23437.61
CL 80:9; [M-2H](2-)@6.16,34649.85,17097.41,29785.23,16099.55,22898.09,20921.56,28626.9,44326.77,53247.53,40396.03,78836.06,35398.09,18613.79,26853.66,27657.12,12193.89,15085.49,33304.98,27407.84,31870.6,14470.52,14858.54,17549.19,16550.89,17466.27,15941.62,7250.41,25078.26,19289.05,17495.04,22617.59,31136.49,27451.13,31945.81,22063.87,27040.14,17736.72,23863.56,14268.1,43597.15,37403.9,12288.9,18210.05,12305.86,32750.93,28470.18,24652.44,19388.56,23158.27,14949.2,23503.55,25853.97,15675.06,27757.58,21866.77
CL 82:11; [M-2H](2-)@6.10,454346.7,189422.26,344901.56,105792.7,179734.02,167142.26,101999.89,236841.62,345227.92,222922,349786.51,296336.93,312959.36,265412.66,317792.07,122555.88,214146.63,308847.29,145823.18,375187.66,67846.48,161860.08,140450.55,397518.91,97975.62,66286.3,165400.94,150247.2,153403.85,140961.87,247738.03,219829.54,112287.14,130528.68,206785.25,157729.07,222355.41,152120.28,167218.68,113555.37,262298.12,74566.07,106654.29,96013.45,167409.12,124709.01,109752.39,168281.82,114939.13,91821.42,155585.1,152084.45,181932.76,188318.93,159700.13
CL 82:2; [M-2H](2-)@7.51,26075.348,6377.078,9611.487,5550.682,11058.377,16456.137,5337.698,28543.91,25828.309,13255.595,25714.872,12292.187,38040.566,27923.309,31336.801,14949.409,15885.272,14383.742,11074.962,14388.553,11716.202,11595.92,9359.217,11299.195,7642.306,3065.219,10853.229,6497.219,10991.326,7136.106,14317.947,16782.592,12686.75,11012.171,15639.8,12081.003,8460.36,8672.788,10692.093,4866.699,3012.476,3003.47,3377.557,6536.274,14011.495,7241.826,18088.845,6664.267,6182.911,21304.713,5885.959,9759.46,10988.775,14931.485,6442.628
CL 82:9; [M-2H](2-)@6.20,81981.69,48925.34,82383.99,35868.51,60882.38,31267.21,17482.12,79036.93,92545.51,51640.21,84713.67,79456.4,74450.09,50476.88,85846.42,42503.59,70852.05,90711.23,48959.47,89789.96,25944.26,39255.67,41346.25,61164.67,14824.57,22971.63,44986.82,24221.71,25882.84,40970.53,68845.76,55334.16,37797.04,41995.44,35829.29,46742.79,41894.82,28401.18,37338.88,30963.99,38773.08,23221.7,27827.17,16105,30021.1,35519.66,15624.27,32397.37,42881.76,24868.39,24629.59,40996.65,51115.39,55817.94,44024.77
lysoPE 14:0; [M-H]-@1.14,24125.4437,4785.7401,10190.9508,2703.4792,14017.1712,4786.0173,623.8281,18906.1086,13454.1499,5917.2174,4538.3861,10985.008,15844.4515,6891.5637,19241.6673,2245.6711,11319.0562,5148.595,5731.5832,5964.8713,675.1832,1106.1313,1923.4782,6539.446,481.8897,2466.472,1566.8425,1281.7893,2811.0341,1723.8053,1392.3795,5675.7742,958.4087,780.7854,1541.576,852.1407,862.7411,1633.8288,5631.0206,1271.2451,1118.0762,1303.7969,673.1895,2786.4026,443.0024,464.6255,774.7831,1030.7479,3028.914,4812.3957,4499.508,6488.6036,2448.4099,3507.3141,5628.0435
lysoPE 16:0; [M-H]-@1.73,598705.32,177684.66,374256.26,152707.25,482606.83,145786.44,84442.49,362648.47,314390.91,186883.71,229932.81,307128.16,395080.11,316596.45,395849.18,141328.09,348092.21,249636.96,188129.53,362672.86,66970.49,115958.24,125841.11,334147.99,106082.5,74378.5,134303.34,116590.78,134749.8,207192.49,217972.27,236873.24,115450.41,203907.7,201110.12,152799.14,133558.24,114360.58,183416.88,117260.52,163892.43,57582.21,92518,63533.4,129971.29,92795.65,58479.38,126071.83,155200.38,151049.29,194732.7,167632.43,164460.37,150400.97,152146.99
lysoPE 16:1; [M-H]-@1.26,181746.206,49186.733,139198.616,34217.59,95607.71,22368.346,13365.505,103222.993,98459.847,58336.528,71825.451,119143.784,100505.708,64771.053,104081.144,23223.48,75647.898,51966.519,29319.656,64574.702,8392.235,9137.933,15866.26,29141.423,21936.852,10428.598,30493.04,20377.617,13132.984,27918.622,29971.399,31498.581,17093.175,25621.581,45079.333,23255.526,12229.129,12326.123,21600.611,11621.474,22430.498,9496.051,7443.825,8221.214,9278.865,10709.727,6230.345,16855.116,31768.071,33939.702,33972.881,37947.167,33433.395,26308.487,33874.504
lysoPE 17:0; [M-H]-@2.14,37935.421,13470.625,19449.484,18238.363,20774.032,17779.29,18343.6,34180.793,15702.51,12063.61,40996.111,13023.979,18463.013,24213.658,22315.266,19586.894,21996.26,10388.626,20742.989,24484.591,11866.12,26538.859,17042.293,32449.641,11878.59,20487.164,10719.902,14783.184,8102.368,18287.428,19426.09,33085.901,15947.518,18530.843,15477.384,17170.993,20526.591,30121.682,15627.469,15773.41,24284.386,14189.17,10826.741,11404.281,25738.609,11259.962,20660.713,25573.221,15726.622,16921.116,18841.967,17258.785,29080.398,16366.801,11580.256
lysoPE 17:1; [M-H]-@1.55,41245.28,18943.53,25007.929,8592.788,27390.362,5568.954,3048.882,22586.974,24047.855,16321.258,17375.111,25267.697,24108.862,18569.312,34653.134,9366.885,23218.533,13811.199,16344.732,19076.041,6028.94,10272.453,6979.261,14716.508,7811.872,3070.622,4452.937,7713.14,5698.296,7010.863,9351.055,7468.972,5106.796,12075.296,15746.407,4321.09,3173.39,6044.458,10085.719,5061.482,11125.162,1901.539,4494.112,6956.792,3782.339,6152.073,3380.862,3488.867,12209.002,7446.348,11372.63,12117.666,12437.136,11300.861,10938.022
lysoPE 18:0; [M-H]-@1.82,224703.43,56680.84,149379.84,54297.64,165532.43,53909.86,35869.42,138575.05,125997.54,75496.74,84147.73,135733.38,160859.94,121963.68,161460.62,67788.98,140068.74,89203.92,40256.86,122704.51,17492.95,43840.1,46264.47,108624.1,41111.42,36239.55,46226.8,32148.84,43471.82,58378.49,79632.57,89747.43,44279.71,63255.46,77613.12,48851.58,40219.32,39544.26,54160.08,34642.83,33711.88,16011.13,24508.57,15828.06,28089.47,35178.59,16537.97,49549.26,39354.12,61543.8,60401.41,82801.47,69083.42,61380.36,54701.4
lysoPE 18:0; [M-H]-@2.54,527251.3,233707.4,338213.5,247322.3,534425,181438.2,134997.8,376554.2,309209.1,222388.5,263469.2,298078.5,415327.4,367615.5,341382.8,222731.6,479882.5,292307.6,289011.5,465402.2,134058.8,239614.4,216517.7,531032,152988.2,139441.1,231573.5,216079.4,208322.8,255291.4,319836.1,427356.2,227384.4,284863.4,346650.8,227809.4,371678.1,275559.3,324067.3,202440.1,276614.9,131719.9,186227.7,139290.6,260380.3,217463.6,169475.4,216646.6,196308.6,213373.6,220496.4,223792.3,211190.2,192348.7,215601.7
lysoPE 18:1; [M-H]-@1.88,8024474.3,2200438.8,5568100,1486018.4,6324078.4,2073755.2,1007007.6,6221811,4757104.2,2380965.9,3631733.2,5248681.1,6006195.2,4259991.2,5939858.6,1887168.4,4555823.4,3280699.8,2966251,4621026.2,707043.8,1140595.3,1496739.1,3724848.7,1177019.4,717488,1198402.2,956622.8,1185379.1,2064659.9,2564670.8,2705875.3,1073371.6,1514011.7,1655990.7,1160015,997650.4,1010681.8,1283296.6,967491.4,1137465,483239.2,645115,371078.7,873026.9,619775.4,464507.4,1022347.9,1963538.5,2128276.1,2126354.9,2086593.7,2165256.7,2047014.2,1873565
lysoPE 18:2; [M-H]-@1.43,152021.75,62975.3,141874.26,47285.69,183407.21,49237.92,29731.6,179902.97,100660.04,57700.89,74763.65,103958.89,180681.36,152320.72,207601.48,67801.57,103562.23,66942.54,62916.2,95409.04,25533.45,43513.03,64726,124614.36,27652.9,17326.34,37678.44,29834.39,49886.61,94483.26,91348.11,97181.54,15268.99,31902.98,35941.15,19500.07,19335.44,29181.5,40267.56,30319.49,27640.55,11430.72,11178.87,12128.15,38837.73,30366.98,26285.37,36441.65,48871.9,62315.64,48730.67,51056.21,55347.59,51288.25,50302.08
lysoPE 18:3; [M-H]-@1.10,14011.2045,6000.252,6381.435,6901.886,12972.9815,6202.018,9374.7841,12623.465,10503.7027,8910.4059,12718.3257,6619.1762,10666.3594,9468.6872,11470.1308,2487.847,9791.7648,3725.5405,13093.0661,3713.5424,5203.9501,8253.6828,3980.0137,6185.2504,6710.8714,5211.0878,5414.0614,7806.9382,2499.4037,4775.0874,8976.6164,8013.388,13742.6492,5359.141,7924.8102,5583.8931,6113.0323,951.2042,8687.1514,6972.0606,5987.1046,5714.3891,7230.0132,5960.1948,7581.9492,6771.0331,4791.8605,3887.1729,5912.4306,5496.0556,10722.3891,7545.7606,12468.9099,9142.2445,8047.7884
lysoPE 20:0; [M-H]-@3.55,12981.853,11620.671,20533.819,21177.915,17616.14,7118.295,12646.561,37582.693,17353.459,14651.011,11746.442,22764.451,28155.661,8705.281,10279.219,13362.544,12860.292,21668.758,14463.809,14074.916,9965.07,4845.132,8645.994,23570.752,15352.236,5550.888,2187.374,33573.117,3469.333,24231.177,33582.978,23120.782,2620.006,12871.476,9103.725,15938.39,11842.779,25362.32,16310.839,10395.116,11458.587,12230.265,19481.651,22947.21,21940.127,3919.049,18827.591,21216.558,11408.553,10375.133,10147.442,15210.544,33421.76,16433.116,7905.852
lysoPE 20:1; [M-H]-@2.73,135831.467,42666.883,108405.426,18308.833,93624.105,25324.314,13545.986,97372.365,72781.393,30125.535,44843.224,71412.659,65521.698,67725.963,99950.546,19951.728,71103.931,42952.342,53696.502,80650.425,3719.824,10686.489,18880.508,57178.874,19903.498,17923.102,16702.033,19227.57,19975.604,27159.152,47931.761,38101.875,19208.744,20425.144,36569.502,17739.31,12289.717,21809.518,17337.632,14274.608,22784.481,9177.315,7986.241,5807.949,8688.124,14962.551,7100.473,14794.747,26470.972,30563.212,40432.386,33018.941,42628.233,32428.492,29227.026
lysoPE 20:2; [M-H]-@2.20,27529.1115,4836.1795,20785.0708,3458.3519,27312.2405,8401.7212,5766.8214,29567.2203,16762.8107,11575.9625,7446.9221,11624.2298,24882.2798,16754.855,31941.7486,3948.5344,15974.5049,10318.3832,10253.3794,17066.1128,3868.6083,3983.176,8820.8178,18054.3538,1795.731,861.001,5767.0849,6466.1334,2240.9392,5962.0751,15783.0644,15641.0035,2395.4952,3202.7891,7465.5189,1705.7017,1409.611,3356.6188,1023.2783,3945.4938,1732.2007,870.6714,2165.0826,987.8638,2791.6917,1130.4039,1105.8669,4685.084,7792.3919,9345.7708,5744.6328,9946.7457,5579.1669,9026.532,5935.3475
lysoPE 20:3; [M-H]-@1.72,39691.6214,15550.3576,23662.5003,2667.3533,26062.8733,6716.9706,2485.7657,24146.2082,29553.7638,9217.5613,21162.5929,23271.557,22681.1531,18105.1512,28030.0976,4325.2001,32496.9608,26407.9168,10337.5993,26131.4823,5275.1046,7242.2616,4399.8624,15977.5922,4902.9816,1661.0287,9751.8099,12039.7774,4852.4489,10990.086,15713.595,17147.6529,4577.7758,2052.6371,9120.6108,3774.4214,2928.8007,1296.1575,6787.9767,9624.3664,6281.7222,861.4816,2741.2368,1259.9265,2245.3605,2216.0326,888.6234,6094.1425,7482.9311,7596.3386,4629.186,9515.0016,8711.2294,6278.8002,4064.9462
lysoPE 20:4; [M-H]-@1.38,246134.86,95121.42,149476.89,73799.91,208583.06,63109.59,43634.23,218153.93,181657.71,103006.47,135627.27,207946.55,207495.99,150014.66,198723.37,55847.05,182924.68,131032.31,111942.35,209501.13,34627.63,66836.14,77820.4,158250.88,60862.59,28862.03,65546.29,49795.61,60853.88,125934.49,126976.14,139487.43,68304.14,73701.14,70067.78,45334.32,58501.91,38930.53,55929.1,38220.7,82807.63,22358.9,29669.57,21522.39,34564.34,38181.26,26700.58,60217.44,78726.2,85959.96,98551.5,83191.57,80090.59,84875.85,80349.04
lysoPE 22:0; [M-H]-@4.48,32104.682,24507.432,20243.285,18966.343,19320.826,12019.745,15714.403,13725.311,10642.95,16291.016,16616.25,16113.828,17918.42,16594.529,14257.784,15258.183,27686.394,14535.549,6760.196,16376.631,7422.194,12575.93,9375.462,42081.124,7472.34,6756.29,19112.246,13355.903,13772.218,17934.559,16303.425,20436.794,10831.581,20415.822,20243.858,18336.423,28612.526,21544.229,21606.944,13932.152,16376.603,7490.556,13618.459,7322.841,17825.09,9053.885,5547.644,13793.603,8168.604,8637.017,15115.372,10681.27,5507.347,8542.631,4940.513
lysoPE 22:1; [M-H]-@3.72,131089.786,26698.627,101409.847,16877.097,110599.625,30556.45,18073.283,112947.828,69117.681,37046.548,57136.581,76458.849,97307.69,63258.597,99519.625,17819.259,86670.32,61572.349,32837.859,84163.999,11832.78,13204.416,14605.13,58531.772,24731.768,10892.001,23219.481,14210.688,16239.101,23879.732,62147.421,47786.018,27796.957,38071.512,32745.037,29376.314,20995.667,26047.829,24759.42,15506.863,27954.138,10663.534,10438.61,5982.042,10037.987,13204.827,8578.512,21840.578,40488.956,29059.683,39901.936,29592.203,36532.567,36545.56,33190.635
lysoPE 22:2; [M-H]-@2.93,22430.1921,554.4868,18631.9418,2591.8116,12297.5732,4059.787,1079.2885,12319.313,8957.6225,3310.5959,5880.4236,8275.7353,12399.5722,7624.8189,10850.3384,3852.8585,14438.6815,5533.1086,6818.722,10916.5394,1116.4082,2418.747,1592.4521,10538.0789,2905.26,688.2875,5516.0262,4378.8829,4538.8949,6255.5749,6033.3957,4843.878,2941.9659,1730.4776,1357.8852,3456.2511,1727.1971,486.0126,2738.8573,2483.1893,650.8237,1105.3943,863.7669,2646.9244,857.5639,1716.9966,1253.7188,1563.5465,2737.043,2797.0067,5695.3926,5493.2957,3159.1463,6308.2521,6742.5872
lysoPE 22:4; [M-H]-@1.90,183252.542,53711.179,180629.611,30669.105,193942.725,64018.33,24868.911,198423.946,135608.422,55530.977,110039.603,161357.197,154273.194,142453.901,191995.453,46653.466,163197.772,112780.082,117656.927,168045.967,37816.312,44905.01,71207.816,146560.109,45688.103,32809.643,67225.34,34660.695,44693.463,72774.443,119200.358,127420.698,26291.157,41918.931,40934.463,29075.655,22178.204,23241.979,39743.785,18847.54,18697.574,10862.452,14841.649,9684.868,20861.532,24022.886,15978.703,28313.744,74526.968,73324.879,69676.5,75522.771,66368.249,68866.248,73734.641
lysoPE 22:5; [M-H]-@1.56,76184.169,29664.809,48405.478,17376.528,63856.785,29629.48,7022.99,64791.61,51578.44,31050.194,39064.749,67067.739,75268.785,51418.649,75614.197,16282.769,50546.096,30903.941,40814.396,60344.43,5385.668,22263.161,22118.655,43835.28,16109.531,4244.441,30799.59,20838.973,18708.267,14815.384,42479.857,43665.056,12160.272,17950.425,31606.616,10422.205,7679.938,6723.246,12318.673,4690.119,30533.881,4197.519,7063.389,3482.296,4240.361,8891.461,2305.879,11801.425,31138.316,15383.118,31860.935,34637.778,23455.167,24767.546,24534.53
lysoPE 22:6; [M-H]-@1.31,274228.83,112036.09,178390.79,90258.88,239330.19,78996.82,51719.39,220221.86,207377.7,108394.94,155817.12,211946.11,318793.26,166552.22,275536.78,84511.32,220630.07,169748.33,142765.66,218080.08,50773.31,141819.57,99475.57,176803.73,60517.91,37313.75,70239.95,114963.43,103870.01,126641.99,212517.37,218255.99,75722.72,105680.23,139449.27,79893.48,77238.26,79622.74,88966.79,68627.75,224195.4,37710.99,60296.7,42422.46,55635.63,70001.14,30422.33,85382.7,106503.12,96094.66,108908.05,94070.05,113340.21,95353.55,102359.95
lysoPE 23:0; [M-H]-@4.95,6346.5395,2984.513,6484.0563,3067.6396,8437.1238,2432.2678,1897.2042,5236.4145,2679.7434,2913.4785,4892.4857,2481.937,9221.1944,3979.2344,2394.799,1150.695,4917.9071,2561.5292,2070.1649,1855.9407,3249.8193,919.5776,6982.3936,10137.5011,2905.7861,6376.4366,4976.224,2202.1611,5346.7275,3230.1506,6268.9105,6302.775,3031.4987,3788.8093,863.2036,2985.9446,4592.6904,4650.2478,4319.3825,4630.6313,3244.0119,1102.9934,2040.2371,2626.5585,4156.0673,1321.2744,3444.0871,3316.0588,1481.1628,4268.8319,2099.4741,1244.8716,1635.3684,5137.6467,2294.5515
lysoPE 24:0; [M-H]-@5.38,30425.3,33093.52,15548.98,18197.66,25530.56,20038.73,17953.83,19236.41,18541.45,17893.75,20374.4,27116.14,16153.47,22382.59,16184.85,13636.52,30038.77,18162.87,25639.11,26887.21,13382.27,23401.08,12519.21,59337.96,12408.82,12776.04,22912.58,18891.49,19156.7,27302.91,24052.33,39218.4,23272.3,20501.87,29769.16,17738.75,56590.01,32219.41,33456.25,22452.03,31670.47,18715.97,23873.15,12092.35,31997.77,16465.72,13972.77,22225.9,21554.11,14916.82,14444.03,12984.87,15251.08,21357.81,13650.24
lysoPE 24:1; [M-H]-@4.53,47028.099,16853.602,28187.599,8087.848,22847.062,15695.529,11023.448,23351.5,23274.846,13877.658,21631.543,21001.189,25648.691,21170.474,26262.783,9451.639,25089.343,20880.727,16118.729,25832.786,6439.784,6609.428,13991.868,33160.723,9971.663,8717.869,12982.283,11854.331,6154.53,17835.141,16705.875,21548.068,9007.309,17255.799,13807.159,14632.671,15384.689,18964.15,11517.316,12632.978,12980.058,7644.852,7580.406,4032.229,9126.879,9083.894,4961.676,13374.726,10181.897,12073.177,14503.678,12556.475,13871.641,9906.244,13967.796
lysoPE 24:4; [M-H]-@2.66,47929.099,11237.432,28396.727,4125.759,47264.35,14760.464,8864.171,33459.626,28815.415,14589.881,21022.147,25568.805,30022.7,25929.174,35116.549,9118.661,47818.035,33537.783,25069.918,46900.377,9713.508,16884.65,17706.582,36034.09,12549.939,15774.952,17035.186,9740.043,10849.855,25833.843,31488.881,36770.927,8698.631,16677.294,12897.946,10161.317,7766.045,5739.323,11173.268,7241.048,11359.34,2189.371,3371.402,1603.981,10257.12,3763.715,5413.602,14392.025,11525.801,15903.738,21928.774,22015.648,23302.902,17502.645,22899.485
PA 20:2; [M-H]-@0.75,19271.38,18119.505,17129.847,13804.528,16589.824,12393.519,21304.356,18944.532,15037.93,14591.196,12214.243,47702.077,49969.012,16188.821,12555.937,15350.101,21624.919,15541.297,20710.061,17788.881,18671.638,22025.361,14591.277,9699.297,18953.676,25503.521,13996.819,17240.689,14853.124,21344.062,9876.228,12443.128,30758.829,12995.157,14450.288,17125.787,16552.927,17152.054,12710.93,21142.323,16371.741,30212.321,10452.948,15912.535,15232.089,19249.674,16093.965,9558.035,22521.255,15333.665,19454.955,21079.671,16945.696,17759.508,24735.957
