"Sample","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266"
"TG 54_7",59201.6588274221,65411.1871387707,36018.5583491844,54129.4581072229,59201.6588274221,71392.0823432206,41464.3178917538,33432.963019786
"TG 42_2",31780.529422496,13439.3075427741,36831.9509883591,26384.9106305458,21955.3065881794,13439.3075427741,21955.3065881794,25840.7899752339
"TG 50_1",1258989.27548095,1624404.53028459,1258989.27548095,1868490.06904269,1624404.53028459,932760.278094542,1624404.53028459,2312439.64183552
"TG 64_15",468.636942619916,1448.70921663382,1925.48406474703,468.636942619916,556.009742992647,16923.0401716664,967.493285690812,1099.35468823432
"TG 52_6",57656.0640663599,73104.0557603158,65411.1871387707,100467.2537942,97796.0749756159,17931.284221945,47939.3302360704,51163.9308922764
"TG 58_12",6271.41537921545,5450.01206490267,10713.8014338532,6986.65352454895,5499.30928878379,62976.8967742018,3512.76359261794,3582.78283814596
"TG 62_10",4315.69286789868,4809.58357481659,1763.29903418314,1310.71857019807,1841.90731019952,26384.9106305458,926.677194824214,1470.78612428839
"TG 48_1",62976.8967742018,55951.1004690342,84833.5770545398,104304.520528438,79213.7221080975,27466.5295318216,74711.6316580016,79213.7221080975
"TG 48_0",35356.0511854785,33432.963019786,39263.3205847908,57656.0640663599,40473.1871602372,8881.26991652829,55951.1004690342,55951.1004690342
"TG 52_0",155894.155542305,114985.666182594,238600.25151464,223228.131089919,230578.728667732,177440.178067119,172072.500201358,396714.381841279
"TG 52_2",14781.3594675502,13013.8554366387,18166.6226030207,14136.5796460737,17674.5104604884,26954.2584921167,14136.5796460737,6271.41537921545
"TG 40_1",26384.9106305458,6018.64947411107,27466.5295318216,14781.3594675502,10042.6537131761,5003.92710488384,17289.7904010003,23994.8989578161
"TG 62_14",3606.73631201073,5677.53512080746,15576.6245390726,4690.18976199036,5169.20242420531,223228.131089919,3148.91292249763,1861.51048336748
"TG 58_5",238600.25151464,106785.324186153,42603.1113185256,73104.0557603158,69043.8616110691,396714.381841279,104304.520528438,49734.025777868
"TG 58_4",249489.198769068,161088.750012994,147512.648350628,127606.714026263,130875.367426132,483227.516564253,152762.719740033,106785.324186153
"TG 64_14",1008.0225270837,1356.2504283063,1448.70921663382,348.253380980336,1489.26020830246,16398.9150415773,1236.73503590444,528.195474843724
"TG 48_2",2312439.64183552,1868490.06904269,2312439.64183552,2085781.36793071,1868490.06904269,106785.324186153,2312439.64183552,3118936.40300598
"TG 62_9",3512.76359261794,3724.27361308008,1236.73503590444,2150.65085523474,1744.8986397575,18520.3363245616,1295.87866096083,1356.2504283063
"TG 54_0",17289.7904010003,15763.3687217144,15763.3687217144,19565.0653679824,27466.5295318216,10713.8014338532,29098.7429507766,17674.5104604884
"TG 40_0",3757.47925791549,1535.07870355577,3178.84755895613,5234.7527711077,2121.38240169709,1593.08427456051,2497.42925529389,4566.45164615393
"TG 60_5",39263.3205847908,23285.0086005339,20489.9222612137,17931.284221945,24440.1162705759,74711.6316580016,20489.9222612137,10114.6473977691
"TG 50_2",12617.9747302927,13265.0160448372,23285.0086005339,18166.6226030207,20917.2201021667,36018.5583491844,10940.7823372663,10042.6537131761
"TG 46_1",9003.97914838529,8590.10472840768,14421.4546845661,16137.634013348,11633.1525248554,7830.0347096027,13439.3075427741,16137.634013348
"TG 50_3",34687.0155151579,70217.9719771449,31412.5636586593,249489.198769068,4108.57150185707,19423.707760081,7521.65635821746,68022.6485660101
"TG 60_14",680.550564802879,652.014498258233,1535.07870355577,967.493285690812,608.179116249848,13265.0160448372,756.675442748719,671.690912655492
"TG 64_12",1558.90651857971,2107.3595663576,1409.42199173385,254.771202212389,625.945831006615,8031.41988129279,468.636942619916,652.014498258233
"TG 64_11",835.146637849803,772.591738737534,504.415032282568,865.405251708266,388.959228370039,4315.69286789868,528.195474843724,556.009742992647
"TG 54_1",1134041.26260503,839560.346929273,1624404.53028459,1134041.26260503,1258989.27548095,1043151.80276023,1258989.27548095,1134041.26260503
"TG 62_7",9430.7525966114,5553.65304921028,3148.91292249763,3548.58298124476,2792.16641440127,28820.2915305852,2763.26955216501,1236.73503590444
"TG 58_3",572746.335508999,288542.857786893,497287.806887986,261622.123674963,288542.857786893,461722.822044454,288542.857786893,216947.980412317
"TG 54_2",306.09485313677,1214.09548181217,46.2231406157872,388.959228370039,85.7070415368658,2063.34429872961,178.754791908948,178.754791908948
"TG 52_3",178.754791908948,178.754791908948,254.771202212389,46.2231406157872,440.860440874608,178.754791908948,46.2231406157872,85.7070415368658
"TG 58_9",792.668621563319,3871.3772013047,1517.57027202074,1470.78612428839,1129.8513077015,28220.663034298,1470.78612428839,1409.42199173385
"TG 50_4",9503.48399080236,16923.0401716664,6415.46529542456,3340.27121100111,2016.78089022534,4266.05355737087,1897.22557948763,7588.59786689119
"TG 56_8",3148.91292249763,3442.63663383301,1711.36237044589,3724.27361308008,1202.8325934515,16137.634013348,1214.09548181217,1784.75471519342
"TG 52_4",21359.6461597065,168778.759035496,67001.4355209511,47939.3302360704,21359.6461597065,152762.719740033,5003.92710488384,35356.0511854785
"CerP 40_1",17653.0468328609,10390.2614376092,18546.9651133156,14364.0936677753,14364.0936677753,14364.0936677753,9652.2881630867,9250.64966236269
"CerP 34_1",2488.25166447273,1118.64210972396,3612.42450746274,1712.03191162717,2086.86468213465,3514.42337190523,2037.93291603604,2258.812670135
"CL 76_4",9250.64966236269,11270.4635228106,13942.5319546468,12184.9155840296,12964.3948766442,15924.7504294567,11106.5995383829,10390.2614376092
"CL 74_9",40898.1228379609,50170.0351653354,38995.8923045246,40898.1228379609,63471.4515910202,47292.6383602812,40898.1228379609,36175.8079706462
"CL 70_6",45678.3541423267,45678.3541423267,37335.188332672,54000.7873822487,60342.0065430414,20960.3514526219,38995.8923045246,39833.3047734115
"CL 72_7",77856.7261190995,151836.85010263,126004.307551344,113885.939588216,132036.420915596,174821.754738674,91346.6549742346,82573.7838642449
"CL 76_3",10560.0202811424,24086.534067023,16511.7738776391,28036.3954852253,23275.8576896441,43832.3602661799,14994.1933742864,18546.9651133156
"CL 72_8",34816.2292933379,70760.904738422,48136.539803773,58724.6142706174,62449.6329820844,109331.860803225,50170.0351653354,40898.1228379609
"CL 74_11",1257.1392907051,2258.812670135,2834.86178398825,1538.63447488684,2127.30970585188,1060.89075349743,1503.80374201632,2037.93291603604
"CL 78_9",11976.4592245101,23275.8576896441,14541.282991194,38297.9517129432,28036.3954852253,12964.3948766442,22765.2892577217,20960.3514526219
"CL 80_9",4835.83974370954,6692.07812720161,12184.9155840296,5314.72626670759,5936.64649159397,6612.71816521373,6220.53409162898,6124.59842367946
"CL 74_5",11106.5995383829,14159.4172870317,55222.1279283342,21875.7054352157,8868.25204713259,34816.2292933379,6893.99101869691,9652.2881630867
"CL 76_7",7842.77379494768,16266.6007322848,22765.2892577217,20090.3062441553,13767.4155586639,13222.5141074643,13767.4155586639,14856.5922293296
"CL 82_2",7468.91020537391,8868.25204713259,7045.24217979703,8337.67239004813,6030.59166744479,10213.8036292411,12362.8544060816,8420.87075083541
"CL 74_10",6543.25764471686,9098.52542038267,6692.07812720161,4748.28122391277,5444.24300290601,4456.48694168206,6458.12179229517,5722.81358738548
"CL 68_2",26386.6191432758,13525.5969603434,36175.8079706462,11106.5995383829,16266.6007322848,22339.1385149186,20960.3514526219,16511.7738776391
"CL 78_8",10390.2614376092,12362.8544060816,24359.1009633871,18996.1980238552,18227.3106571733,8868.25204713259,11976.4592245101,13525.5969603434
"CL 78_6",30921.7774279654,5444.24300290601,3991.3748774096,2584.65283142539,8337.67239004813,7581.25015341629,6612.71816521373,5484.76882944373
"CL 74_8",32818.1265976948,42899.5234995226,38297.9517129432,31811.2018101496,48136.539803773,55222.1279283342,36175.8079706462,31811.2018101496
"CL 80_15",3820.181791235,6893.99101869691,424.015971290906,6543.25764471686,5484.76882944373,4078.29456265301,4342.12542272719,6458.12179229517
"CL 74_7",1221.38577054771,2187.9540251399,2258.812670135,2405.41617633785,782.807801679076,2690.35120325713,1221.38577054771,2584.65283142539
"CL 72_3",5583.55899821461,4456.48694168206,3719.73096664114,3612.42450746274,2809.51919385145,6893.99101869691,4130.83029362121,3298.74597581063
"CL 82_4",9652.2881630867,10213.8036292411,11106.5995383829,20960.3514526219,7468.91020537391,6692.07812720161,11692.1262614862,14364.0936677753
"CL 70_5",24086.534067023,29833.3524965028,20960.3514526219,26386.6191432758,33712.1593854565,18996.1980238552,24359.1009633871,22339.1385149186
"CL 80_10",5936.64649159397,5314.72626670759,11976.4592245101,7581.25015341629,4928.67225282779,2921.18181952142,1818.09326329959,1918.79593092549
"CL 82_9",2809.51919385145,1626.69860289342,2037.93291603604,782.807801679076,1060.89075349743,3004.01763718004,2258.812670135,2127.30970585188
"CL 78_11",3264.9740364125,2584.65283142539,1464.39194596958,1503.80374201632,1464.39194596958,3991.3748774096,1918.79593092549,1503.80374201632
"CL 72_6",58724.6142706174,87717.4768339602,77856.7261190995,66772.8036080204,93754.3318697047,89756.1928241146,71869.8109222765,62449.6329820844
"CL 82_7",14994.1933742864,12184.9155840296,8674.60542344305,11469.547672019,12796.5625080866,9098.52542038267,8337.67239004813,13767.4155586639
"CL 72_9",2690.35120325713,4130.83029362121,2187.9540251399,2377.92415703998,3612.42450746274,3241.97360008065,3464.91457629439,3004.01763718004
"CL 70_3",4130.83029362121,3660.25599297855,3298.74597581063,18546.9651133156,9389.09614175612,2127.30970585188,8058.29143969921,4282.32971112297
"CL 78_0",517.860808481724,2086.86468213465,3075.91575654467,3190.93733642942,1960.74246301565,1918.79593092549,2127.30970585188,1570.84326976011
"CL 72_4",5444.24300290601,4684.86472175451,5252.24897141774,2968.72173068754,6458.12179229517,7175.47660733322,3551.14758813268,3820.181791235
"CL 76_12",4502.5501483236,8201.64304747211,8420.87075083541,5153.13534799435,7662.26575393545,12570.5021574445,6289.33066001893,6893.99101869691
"CL 82_8",26975.7613843969,22765.2892577217,25359.4961376173,30921.7774279654,28562.8753300234,23275.8576896441,32818.1265976948,33288.4448987544
"CL 78_1",33288.4448987544,11692.1262614862,91346.6549742346,23275.8576896441,14994.1933742864,12362.8544060816,26975.7613843969,12362.8544060816
"CL 82_13",1060.89075349743,815.524886831038,1391.55056011297,707.98961758203,854.830913687673,1626.69860289342,782.807801679076,743.940367277012
"CL 80_17",424.015971290906,517.860808481724,815.524886831038,473.400163132699,319.671396577873,815.524886831038,707.98961758203,473.400163132699
"CL 78_2",41786.3781778188,25359.4961376173,64793.5896416226,38995.8923045246,34816.2292933379,26154.9063350395,42899.5234995226,43832.3602661799
"CL 68_6",1391.55056011297,2809.51919385145,1221.38577054771,4456.48694168206,1918.79593092549,5081.82969265839,2187.9540251399,2744.74108536457
"CL 74_1",80125.0146541009,98514.3900552676,104314.230063418,101591.649877395,70760.904738422,58724.6142706174,69382.8734553005,85302.2070384946
"CL 80_12",47292.6383602812,69382.8734553005,139579.628641828,71869.8109222765,56448.536332226,45678.3541423267,55222.1279283342,56448.536332226
"CL 68_0",5370.91325114622,1918.79593092549,6030.59166744479,3241.97360008065,3944.63350248391,6458.12179229517,3190.93733642942,3371.24020338599
"CL 68_1",2127.30970585188,1789.32580262947,2233.72773737846,2233.72773737846,1789.32580262947,2488.25166447273,2233.72773737846,3241.97360008065
"CL 76_11",21875.7054352157,28562.8753300234,8201.64304747211,33288.4448987544,14856.5922293296,36175.8079706462,24927.793808888,29833.3524965028
"CL 80_7",854.830913687673,2127.30970585188,5484.76882944373,2348.23663247028,1570.84326976011,1221.38577054771,4213.9000763739,1257.1392907051
"CL 70_1",11692.1262614862,6030.59166744479,58724.6142706174,8674.60542344305,6220.53409162898,2968.72173068754,7045.24217979703,10213.8036292411
"CL 72_2",2405.41617633785,1257.1392907051,1538.63447488684,1338.71237844698,2187.9540251399,2834.86178398825,1060.89075349743,3124.36269521101
"CL 78_10",1570.84326976011,1182.89941520448,3004.01763718004,1626.69860289342,1182.89941520448,3551.14758813268,815.524886831038,898.761494922817
"CL 76_5",2622.88783787293,3944.63350248391,4502.5501483236,3551.14758813268,3991.3748774096,3464.91457629439,3124.36269521101,4835.83974370954
"PA 36_1",16977.7126066437,11976.4592245101,14364.0936677753,10081.7855588267,8580.54116734748,7842.77379494768,14856.5922293296,28562.8753300234
"PA 38_2",18546.9651133156,18996.1980238552,17295.4484780253,16977.7126066437,13942.5319546468,18546.9651133156,25359.4961376173,38995.8923045246
"PA 40_4",24359.1009633871,40898.1228379609,43832.3602661799,33712.1593854565,31811.2018101496,48136.539803773,39833.3047734115,58724.6142706174
"PA 40_6",93754.3318697047,190894.456675333,89756.1928241146,98514.3900552676,77856.7261190995,151836.85010263,129151.795798432,249085.483983685
"PA 42_7",43832.3602661799,56448.536332226,41786.3781778188,39833.3047734115,36175.8079706462,28036.3954852253,64793.5896416226,70760.904738422
"PA 34_2",2377.92415703998,2405.41617633785,978.956717891724,2187.9540251399,1712.03191162717,1538.63447488684,2488.25166447273,2968.72173068754
"PA 34_1",6369.13933549184,6289.33066001893,3660.25599297855,5868.92201781126,3551.14758813268,2584.65283142539,5868.92201781126,8058.29143969921
"PA 38_5",14856.5922293296,18227.3106571733,6820.23597199196,15924.7504294567,9652.2881630867,4621.09206757743,17295.4484780253,26154.9063350395
"PA 36_2",50170.0351653354,60342.0065430414,56448.536332226,63471.4515910202,29833.3524965028,62449.6329820844,47292.6383602812,74339.1387505421
"PA 40_5",69382.8734553005,93754.3318697047,80125.0146541009,69382.8734553005,44573.6204245312,52530.7338662063,70760.904738422,98514.3900552676
"PA 36_3",3719.73096664114,3264.9740364125,8058.29143969921,2488.25166447273,3298.74597581063,10560.0202811424,1960.74246301565,1712.03191162717
"PA 42_8",12796.5625080866,36175.8079706462,6369.13933549184,16266.6007322848,13222.5141074643,17295.4484780253,21469.6889966221,24927.793808888
"PA 30_1",782.807801679076,578.061556304768,1338.71237844698,640.373306046126,424.015971290906,517.860808481724,578.061556304768,319.671396577873
"PA 28_4",8058.29143969921,5868.92201781126,4456.48694168206,5722.81358738548,6289.33066001893,3190.93733642942,7468.91020537391,7662.26575393545
"PA 38_3",85302.2070384946,63471.4515910202,98514.3900552676,76887.4647095449,38297.9517129432,33712.1593854565,77856.7261190995,174821.754738674
"PA 38_1",5252.24897141774,4835.83974370954,11692.1262614862,7243.7404663457,7958.68099521296,9389.09614175612,4167.15954181807,5314.72626670759
"PA 36_4",1538.63447488684,1570.84326976011,707.98961758203,1789.32580262947,1538.63447488684,578.061556304768,1538.63447488684,2086.86468213465
"PA 38_6",3371.24020338599,2348.23663247028,7175.47660733322,2086.86468213465,1391.55056011297,3075.91575654467,2405.41617633785,2690.35120325713
"PA 40_7",13222.5141074643,12570.5021574445,4130.83029362121,26975.7613843969,16511.7738776391,15403.1035120041,13525.5969603434,26386.6191432758
"PA 20_0",4282.32971112297,2233.72773737846,1570.84326976011,3371.24020338599,2968.72173068754,1118.64210972396,3944.63350248391,11469.547672019
"PG 36_2",145525.564021415,96213.6882275837,182128.323351054,93754.3318697047,109331.860803225,166169.787073282,182128.323351054,182128.323351054
"PG 38_4",29833.3524965028,20090.3062441553,45678.3541423267,18227.3106571733,24359.1009633871,19551.2850426047,31811.2018101496,24359.1009633871
"PG 34_2",121044.482007913,145525.564021415,60342.0065430414,166169.787073282,129151.795798432,101591.649877395,104314.230063418,91346.6549742346
"PG 38_2",6030.59166744479,5658.69577603727,10390.2614376092,3820.181791235,5868.92201781126,6030.59166744479,7581.25015341629,6820.23597199196
"PG 42_8",24927.793808888,37335.188332672,13767.4155586639,20397.3985975092,33288.4448987544,18227.3106571733,38297.9517129432,30921.7774279654
"PG 36_4",28562.8753300234,20694.7584137579,9098.52542038267,21469.6889966221,18546.9651133156,8420.87075083541,23275.8576896441,19551.2850426047
"PG 36_5",4568.04361430066,4928.67225282779,1034.92573100347,4684.86472175451,3514.42337190523,3660.25599297855,3820.181791235,2233.72773737846
"PG 34_3",5153.13534799435,6458.12179229517,2690.35120325713,5583.55899821461,4621.09206757743,3612.42450746274,5252.24897141774,3991.3748774096
"PG 36_3",54000.7873822487,34816.2292933379,29833.3524965028,50170.0351653354,43832.3602661799,13942.5319546468,44573.6204245312,50170.0351653354
"PG 34_1",6289.33066001893,3298.74597581063,5153.13534799435,2530.81557511034,4684.86472175451,14994.1933742864,4748.28122391277,2488.25166447273
"PG 40_5",60342.0065430414,44573.6204245312,52530.7338662063,48136.539803773,66772.8036080204,40898.1228379609,66772.8036080204,52530.7338662063
"PG 44_8",3241.97360008065,5484.76882944373,6612.71816521373,5081.82969265839,7243.7404663457,6543.25764471686,4989.00768591836,5868.92201781126
"PG 32_1",10807.0903027805,5722.81358738548,4078.29456265301,6369.13933549184,6369.13933549184,1503.80374201632,7958.68099521296,7958.68099521296
"PG 38_3",14364.0936677753,15403.1035120041,12796.5625080866,9827.58516510342,12362.8544060816,8674.60542344305,20397.3985975092,20694.7584137579
"PG 38_5",15403.1035120041,6220.53409162898,6220.53409162898,8201.64304747211,12184.9155840296,2377.92415703998,13222.5141074643,9389.09614175612
"PG 34_0",1918.79593092549,978.956717891724,2127.30970585188,1221.38577054771,1626.69860289342,1464.39194596958,1391.55056011297,1391.55056011297
"PG 34_4",815.524886831038,640.373306046126,782.807801679076,743.940367277012,707.98961758203,707.98961758203,473.400163132699,517.860808481724
"PG 36_6",941.024114215905,743.940367277012,578.061556304768,815.524886831038,640.373306046126,743.940367277012,1182.89941520448,640.373306046126
"PG 32_2",1338.71237844698,1960.74246301565,473.400163132699,1257.1392907051,2348.23663247028,941.024114215905,1626.69860289342,1118.64210972396
"PG 44_2",743.940367277012,424.015971290906,1626.69860289342,898.761494922817,517.860808481724,11976.4592245101,517.860808481724,815.524886831038
"PG 32_3",898.761494922817,473.400163132699,743.940367277012,1034.92573100347,743.940367277012,640.373306046126,854.830913687673,707.98961758203
"PI 38_4",5362269.2356172,5362269.2356172,4657575.21988667,5362269.2356172,8175193.11088066,8175193.11088066,6652040.89899764,5362269.2356172
"PI 36_2",132036.420915596,174821.754738674,121044.482007913,190894.456675333,151836.85010263,190894.456675333,101591.649877395,101591.649877395
"PI 34_1",296763.152977115,352004.975271914,267537.008867386,336573.855192415,336573.855192415,512788.22308561,336573.855192415,375529.627625284
"PI 40_5",48136.539803773,71869.8109222765,132036.420915596,70760.904738422,220351.947479556,82573.7838642449,96213.6882275837,126004.307551344
"PI 38_5",2968.72173068754,5081.82969265839,3464.91457629439,3944.63350248391,3075.91575654467,3944.63350248391,3719.73096664114,2377.92415703998
"PS 38_4",4657575.21988667,4657575.21988667,1335413.27963846,3846506.03054789,4657575.21988667,3846506.03054789,4657575.21988667,4657575.21988667
"PS 40_6",512788.22308561,860116.9553139,394714.949936202,617257.682346834,1035474.07508239,1035474.07508239,617257.682346834,929044.315194367
"PS 38_3",336573.855192415,328266.746833452,190894.456675333,311795.647667657,432887.007589272,394714.949936202,352004.975271914,336573.855192415
"PS 40_7",6820.23597199196,16511.7738776391,10213.8036292411,12796.5625080866,20694.7584137579,12184.9155840296,9827.58516510342,18996.1980238552
"PS 40_8",1182.89941520448,854.830913687673,640.373306046126,578.061556304768,1118.64210972396,1338.71237844698,941.024114215905,1221.38577054771
