"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","Test.Pool_Negatve_01","Test.Pool_Negatve_02","Test.Pool_Negatve_03","Test.Pool_Negatve_04","Test.Pool_Negatve_05","Test.Pool_Negatve_06","Test.Pool_Negatve_07"
"CL 80:12; [M-2H](2-)@5.90",265090,236658.8,322793.1,299539.1,413063.2,324453.9,318458.8,349311.3,286535,407166.3,287275.3,326073.6,386259.9,252310.5,283587.4,190084.9,272764,435118.6,261081.4,392351.4,313272.5,288200.9,356070.2,336010,489667.1,223775.2,147930.3,223149,389897.2,222208.9,250361.9,297177.8,459513.5,336604.3,363739.3,739205,337868.9,215356.3,183590.5,218394.3,296605.5,262560.6,234253.2,266857.1,396428.6,283476.1,278074.3,226190.1,259931.2,286659.1,287648.7,288309.8,385610.2,444367.4,412391.6
"CL 80:15; [M-2H](2-)@5.28",1709.2443,15808.5537,45960.7357,8439.5663,27021.8703,47346.8205,36513.037,32652.1989,4258.1568,22335.6429,28828.813,46563.6707,44469.1393,17600.2095,24246.6063,23531.5603,20842.7475,41630.4955,107.6839,40015.5327,33581.2664,21158.7676,24639.6479,38947.435,30910.0255,10982.1162,22000.8159,27209.6003,45125.2924,21875.9346,21715.7353,30281.0328,37107.4671,44280.8309,20620.0877,11737.4001,3802.049,44335.5258,17782.208,27933.4502,23420.6289,26609.9424,27453.4339,60824.3937,27368.0895,23639.7091,38748.7561,12417.7436,33697.4633,38431.4644,40285.3371,24392.4503,32325.9317,44610.1964,34967.8745
"CL 80:17; [M-2H](2-)@4.84",789.80421,1759.94085,1977.61937,7971.81911,65.72104,2222.80168,5081.18422,4217.71643,9209.32148,11297.6394,3004.01112,5809.11331,3033.54927,7421.7326,7998.64741,3520.78633,1479.09086,2390.06,883.32469,1992.1559,855.9005,2962.89912,3199.90356,1114.66044,2434.45021,12667.60234,8767.45506,4307.81537,5452.31172,2478.66205,7888.29952,4800.93991,5775.78829,4196.79646,4953.62117,1054.18819,1466.23325,6608.74794,7114.75781,9941.8385,3121.35247,2423.45146,2157.05211,2730.66078,2110.43415,4794.73146,6052.4065,4790.73684,6340.32807,5517.66252,5878.16981,7636.55167,6997.23413,8211.71479,4628.34105
"CL 80:7; [M-2H](2-)@6.26",15681.208,10668.536,9568.715,14229.001,9726.088,9979.548,14247.607,16261.393,4805.031,13413.528,4339.087,14166.009,6381.443,6002.096,6012.244,8245.438,4343.014,12679.198,12559.243,13974.519,8730.929,5085.042,23507.356,6729.783,20695.179,3605.107,7892.126,4778.58,9530.591,12270.143,12070.328,9029.546,11239.374,14679.58,41865.758,46214.254,72694.278,9907.444,32098.401,11385.311,54110.129,9693.773,9587.232,14952.641,15493.886,34399.91,45861.595,11664.773,6444.096,14382.031,15704.08,13592.132,10336.759,8906.052,13676.493
"CL 80:9; [M-2H](2-)@6.07",34678.27,12466.79,16332.31,42549.48,28344.13,35862.89,29834.74,55555.01,33661.87,30291.94,25807.92,27759.74,42057.98,22641.81,36635.47,15118.65,30174.22,41182.68,27266.26,29604.04,37174.81,40143.26,36378.47,37688.32,52423.28,23857.59,27468.46,37085.49,29136.01,17412.34,46903.5,13890.53,52942.59,25380.01,38989.56,23805.37,39606.74,42776.6,31000.81,43474.99,33324.43,30530.11,27002.86,19205.54,44408,34766.79,44086.14,38106.56,30525.85,42918.83,42112.51,28618.91,29823.74,29320.26,29961.01
"CL 82:13; [M-2H](2-)@11.74",4211.077,4953.745,3196.275,4836.588,4577.563,3399.992,1788.25,3794.212,2830.229,2890.294,6454.035,3543.888,3231.592,2175.248,2258.238,9303.963,5856.218,4505.812,1714.364,3144.352,3662.121,7366.637,3447.267,2712.201,4444.95,1345.009,4411.592,8521.082,2642.425,2086.108,5553.406,7338.325,3101.87,5786.775,5427.375,5973.047,4012.088,2825.324,6005.262,3049.786,2926.984,3371.458,11985.586,7624.808,4856.861,3851.006,5892.954,6683.157,6756.624,8750.906,7407.386,6149.05,3811.303,5039.78,4945.457
"CL 82:2; [M-2H](2-)@7.53",19704.8,63879.42,42737.74,45936.89,27463.19,30253.84,40321.58,55836.01,46022.45,47385.47,32560.79,57057.81,35176.62,50473.65,82353.9,31809.37,46826.66,55094.03,14715.79,54806.16,37621.4,59168.18,80492.15,52312.02,50529.07,20741.35,34832.58,56674.59,32223.69,30924.96,48027.9,37836.19,45675.35,47023.25,57680.42,40598.98,66498.14,120271.8,87899.11,68363.23,68490.28,43496.41,64951.56,62614.21,56723.85,87347.72,90478.23,89746.89,59175.49,57319.78,53927.06,61122.65,40844.03,63323.86,60318.74
"CL 82:4; [M-2H](2-)@6.87",57960.94,49107.97,46493.2,47129.03,22266.71,57240.5,52084.64,62102,60313.45,65874.72,33796.77,88542.52,36340.97,49459.85,88444.74,58274.81,63290.82,71298.16,24582.43,124703.46,48142.28,40461.62,76490.48,91931.04,82606.82,25344.33,18705.7,13871.95,68335.51,38735.26,46367.19,15662.94,28828.38,45758.36,57370.08,36329.43,77988.77,51258.16,21469.19,63073.67,56361.91,56244.63,36830.29,37086.7,114387.33,98348.57,50225.81,22673.74,50427.45,63662.39,51127.24,66413.96,45451.77,72908.53,48700.97
"CL 82:7; [M-2H](2-)@6.39",47498.55,25376,43623.63,53588.86,54797.71,30637.2,52973.09,70050.54,59516.23,87901.4,67951.11,77717.1,57771.07,71704.6,41642.02,85182.51,88032.92,78229.24,20324.8,72868.34,77017.91,53801.44,62425.7,84787.23,67429.57,21525.9,34638.95,43386.8,48906.83,16882.6,57760.95,55195.58,37437.25,61735.22,104147.69,55992.26,63847.23,68056.12,71917.01,62049.85,48845.69,33481.49,35269.84,91814.15,84008.22,36699.28,55358.82,55108.79,56215.68,80067.14,51462.7,63612.73,46028.12,73941.03,46753.6
"CL 82:8; [M-2H](2-)@6.38",56547.07,92587.56,135686.58,122325.67,124427.04,97273.14,111701.69,143789.39,139638.23,171944.33,129083.51,166520.94,158267.81,149816.15,80619.35,161007.17,164881.59,139952.46,54280.78,156722.49,150309.43,132801.89,197073.88,190738.02,172955.77,86788.92,77026.09,100348.55,97691.33,62521.27,84631.68,73818.68,87741.02,168274.43,158341.33,80528.14,145141.4,175557.01,84766.91,112397.18,124817.81,119479.35,92478.45,158666.94,92807.2,93543.75,111590.75,101509.54,132219.03,164613.98,160514.48,80859.16,117296.01,178362.57,103538.69
"CL 82:9; [M-2H](2-)@5.42",20437.434,16858.939,23819.036,15303.066,14237.087,14651.407,8071.628,9315.326,26458.827,9099.622,7545.691,13522.815,8755.284,23619.723,10390.368,13897.192,14447.389,11033.595,3194.598,3827.735,5254.461,15559.489,12224.891,11149.494,12923.786,6775.522,15412.813,27127.978,31502.445,10306.597,20816.162,13777.82,4614.628,3308.72,7717.977,6669.978,8993.178,19056.152,12869.165,22079.905,13911.831,6371.871,12951.873,16137.815,14463.315,2088.157,2607.678,16128.143,19200.182,17710.462,13160.938,17776.472,19392.068,9944.053,17572.061
"lysoPE 16:0; [M-H]-@1.69",5708975.4,3540341.5,4364711.7,3933429,1897513.4,3447853.8,3876727.3,4756686.7,3522554.7,5014772.8,5508195,4558027.2,3927975,3840583.3,2743817.4,3358311.4,2970449.7,3235315.9,171791.6,3327944.1,2868890.3,2480233.6,2422505.9,2054981.3,1605269.1,1836095.5,4969188.3,10673697.2,3520760.1,544738,6216368.5,5453315.8,3109295.2,3174451.3,3326562.5,573184.1,1913702.2,3570078.4,5025088.6,2723839.4,1678656.4,2111757.3,4908757.7,3326362.6,3503106.3,2176703.5,3106728.7,6052124.4,5075936.7,4643636.4,3981962,3702795.5,3225566.8,3050664.1,2652093.3
"lysoPE 16:1; [M-H]-@1.24",258779.697,61229.278,245470.378,162484.596,88515.17,152854.512,239884.869,170908.536,154490.898,221751.801,174734.204,207240.831,152520.841,189827.785,193841.848,100861.774,132200.744,126708.897,8645.468,138911.294,120028.732,21167.999,108443.804,85078.145,59531.353,26446.826,60766.787,138131.318,74434.74,6978.796,77037.947,70731.166,49824.748,42704.899,48218.154,11294.331,33540.56,57860.97,71063.967,47945.788,38703.141,16041.727,37784.299,43134.891,127559.319,45845.715,29146.836,53437.03,135423.053,127588.029,121233.884,124022.891,122907.288,96431.94,105325.821
"lysoPE 17:0; [M-H]-@2.06",53406.275,82468.553,25990.163,56084.009,15078.096,55344.639,53800.897,86767.546,46162.587,41563.995,61533.418,48248.935,58686.842,52957.314,30434.463,53255.195,34109.033,43821.727,3951.548,30907.117,41849.672,50806.165,16225.018,18333.874,20905.088,21812.08,109325.542,365562.41,57595.514,20576.353,150556.717,116393.028,50649.841,47988.357,71568.384,9135.502,26735.293,69769.809,119027.675,58177.624,24601.945,33821.426,93329.921,73273.106,29905.295,51965.704,69099.695,136106.639,75377.894,81794.189,54024.366,51969.356,39328.527,51180.155,42498.2
"lysoPE 17:1; [M-H]-@1.59",29536.872,18595.511,33809.46,20399.073,9493.206,29124.263,30308.561,24098.267,14680.144,27254.259,23897.571,32265.21,23302.972,23938.8,17442.52,14919.632,11778.936,18967.61,2997.139,19014.07,18567.937,17481.082,21545.434,19881.047,12917.669,10628.921,21806.288,52412.401,16248.729,3240.758,26688.306,20987.77,20956.426,10637.068,23338.788,5897.991,8104.042,16687.934,22618.116,17582.614,10124.77,11636.579,20430.378,15966.604,13794.036,19749.165,14782.71,18550.287,29726.273,19658.188,22051.992,24643.242,22000.725,17620.347,21409.382
"lysoPE 18:1; [M-H]-@1.83",3428649.1,2620391,2652442.1,2326303.7,1092098.3,2018544.3,2531778.7,2555833.3,1453470,3668823.1,3076318.4,3086756.1,2264147.7,2416213.9,1519183,2307242.4,1719524.8,1958287.5,133519,1656004.1,1924682.8,1232545,1447032.3,1395015,1056891.8,904303.9,2204118.9,5891370.9,1867808.2,300162.7,2416571.7,2061706,1622193,1926662.1,2345973.6,256724.1,1059863.8,1749304.5,2313433.1,1731836.7,984213.4,1194626.7,1714640.6,1961516,2254340.8,2200632.9,1391271.5,2742521.9,2382558,2440943.1,2245116,2209074.2,2269362.3,2325364.4,2112507.4
"lysoPE 18:2; [M-H]-@1.32",509325.8,420564.9,453992.53,563001.57,157493,315067.29,558809.71,544006.34,309969.55,430915.64,385726.91,388692.71,377039.71,550249.84,326935.18,253277.98,221571.01,191661.28,10374.66,217453.88,169944.53,169270.22,161883.31,164837.1,118349.43,248914.05,722569.75,1791469.35,334748.58,84921.1,585581.52,538693.06,323033.5,228470.3,348978.12,22281.97,165882.24,508655.12,500129.2,559362.07,177236.75,172309.43,256091.56,335548.64,284291.89,359336.05,280428.75,812754.28,488916.8,480370.87,461539.73,441769.17,454418.9,410243.29,413193.64
"lysoPE 18:3; [M-H]-@1.17",23008.3967,15281.4387,24621.6473,22624.9705,7073.2718,14738.7697,33384.591,25955.9584,15671.2717,29248.9121,19113.361,16964.0553,27396.4879,34889.5304,12675.2084,7871.1021,12151.5291,7526.5035,508.7835,7037.1677,6721.0492,4254.0407,6557.1828,7083.4689,8129.1019,5966.6415,14498.1948,90060.3185,13182.3344,3103.569,15426.2693,17439.5253,7506.4852,6615.4805,9772.4738,1002.9052,4240.7115,17810.4745,17483.8656,16098.2162,4189.1318,3196.3252,7382.4609,9350.6153,7221.8116,3832.5919,6522.1512,27552.0022,15441.684,17057.5567,17870.0549,13418.2491,16574.5246,14316.7908,14279.0717
"lysoPE 20:1; [M-H]-@2.66",67530.415,57762.419,59909.947,57454.819,28130.487,54605.763,73365.273,92357.255,37817.062,119721.843,80830.079,101481.812,55419.405,75311.062,63325.588,34645.155,54414.6,56671.875,4687.051,59284.666,66895.57,27978.004,59309.957,41330.779,35837.259,18830.643,36799.081,103522.854,18745.712,7409.745,47981.342,41690.205,21063.148,55604.48,45706.646,11648.275,32499.149,74243.437,76618.076,49693.131,24374.423,28254.088,46093.506,48671.224,83842.4,37785.523,33949.534,60437.958,63507.635,62542.923,46400.511,69762.936,56233.272,67663.898,59318.429
"lysoPE 20:2; [M-H]-@2.04",39756.751,41328.506,29553.978,18308.22,15168.04,12544.261,9486.645,33997.09,7217.014,34162.875,17236.672,21259.462,18400.158,17783.612,16260.419,13588.454,10752.172,12404.703,2577.955,20829.571,19591.14,11814.816,14469.262,13556.873,6957.022,10832.168,25801.145,89299.849,16335.733,3373.436,17013.636,17383.377,15725.814,21375.62,24149.574,4997.034,8768.402,25786.964,31681.531,28770.101,6693.748,10703.282,25035.275,19755.639,12157.417,27273.32,21370.848,47720.36,34453.931,19612.343,32563.245,23770.896,22694.48,25599.396,29182.495
"lysoPE 20:3; [M-H]-@1.62",160600.307,123907.78,259097.713,79047.134,57255.785,105139.797,142136.505,150657.156,67602.22,237099.696,180036.021,186200.631,114422.269,198222.275,116662.578,142434.714,132058.696,97908.531,3582.152,102275.521,81703.609,43048.208,84519.92,94167.198,43528.13,25197.808,134303.386,514542.842,49999.846,14123.724,183346.787,96727.744,58215.395,84601.666,140123.999,16261.529,114049.888,99649.895,112198.565,101663.892,49397.805,53939.925,84584.073,131069.376,137506.327,105842.226,85638.513,206774.659,124482.044,119043.149,127027.726,111426.633,110035.684,110708.905,99925.13
"lysoPE 20:4; [M-H]-@1.34",4998645.4,2776011.5,4388380.4,3076391.2,1527211,3280670.1,5182775.1,4123626.5,3361203.3,8269841.1,5374151.2,5279144.4,5078777.3,6891752.3,2567014.9,1893249.3,3533130.9,2070334.2,119146.8,2122230.3,2291013.3,1050120.8,1787336.3,2022359.2,1605524.2,1718492,3065559.8,9566968.5,2585341.2,462384.4,3955937.8,3733900.5,1849871.7,3042704.4,3821995.3,316943.5,2062858.5,3518358.2,3417801.1,3227182.6,1619995,1297835.7,1691879.2,2037552,3166883.6,2136544.9,1664888.4,4263906.7,4051392.7,4059687.5,3990316.6,3886108.6,3987238.7,3604379.4,3449015.4
"lysoPE 20:5; [M-H]-@1.07",41626.176,16328.174,24784.105,20450.694,7779.025,23971.345,46359.956,44729.663,11664.996,60669.838,39807.715,37672.69,31060.817,49896.796,29339.612,14860.353,15479.762,8976.081,1933.9,21562.526,15106.932,3399.688,14370.996,18001.581,12063.145,7455.671,11545.22,81078.961,11742.083,5188.246,12480.906,14913.009,6007.196,13686.245,12864.673,2114.619,9858.568,12705.656,15061.246,12843.617,6813.507,3891.058,8973.589,9708.773,34470.618,9312.753,6304.773,19801.938,30106.865,19810.174,17175.732,20831.133,29294.521,24588.547,23164.402
"lysoPE 22:4; [M-H]-@1.84",71223.676,56570.711,65536.567,42791.081,13639.078,46862.378,56094.69,63862.594,23606.685,81952.118,47440.238,41375.752,58125.548,69337.868,41964.558,45652.729,28713.739,26991.664,2901.466,21848.378,29882.049,16767.992,19884.423,25594.259,10688.6,24592.467,62961.088,147327.467,42046.823,8021.136,56073.534,44146.165,29636.886,35165.179,56278.223,3258.718,15749.5,46957.756,33604.517,36037.13,19360.899,14478.086,27289.629,48032.566,52600.781,34019.267,37177.371,71490.077,66121.044,54381.699,52471.593,63930.829,65003.429,48933.036,44502.685
"lysoPE 22:5; [M-H]-@1.62",211785.586,84555.256,181772.475,151870.872,81508.063,115373.208,154081.795,185602.629,82305.163,338167.247,175955.624,145017.798,148006.54,292330.613,115337.576,272604.346,169857.664,137583.676,14566.758,144096.727,154430.646,38169.973,167256.281,156985.631,69312.563,68884.091,288247.294,300124.798,75642.022,8683.828,35570.698,35089.549,34806.522,73706.917,127806.255,27995.571,44982.513,51159.257,55855.584,50652.064,18121.047,42013.951,71746.833,43432.657,157072.71,59232.108,53583.921,122877.677,131409.288,133781.303,121832.07,128312.982,100701.595,135447.682,117276.985
"lysoPE 22:6; [M-H]-@1.28",3445525.5,2606510.4,2640821.2,2243968.5,1110235.7,2091102.6,3310678.9,2635663.3,1452897.4,5592382.5,3505905.7,3301430.1,3485505.3,4033531.3,2098601.3,1683477.6,1698761.4,2069739.5,113054,2006795.3,2064387.2,1175909.7,1826804.8,1724722.6,1201656,1389614.8,2615887.8,8909001.3,2403398.5,279956.7,2891066,3213467.2,1527687.1,2078067.9,3426924,437473.2,1610041.1,1811503.7,2000813.5,2234564.9,920935.8,1243534.5,2053441.1,2209128.4,3173646.5,1913743.6,1577986.1,4338430.3,3212510.4,2980375.6,2957401.2,3092011.3,2954913.7,2603147.7,2691056.6
"PA 20:0; [M-H]-@2.38",10836.412,36419.277,11116.823,1876.513,4382.809,19678.738,21359.847,6689.951,19627.951,21963.217,15960.932,20871.658,39731.007,9151.41,13486.161,119587.47,24569.096,12855.823,2303.57,17547.152,17951.581,4373.16,22125.857,72634.435,42430.032,9669.466,6486.092,6858.307,6179.008,3225.12,17919.692,6442.269,6275.23,15561.171,14005.941,4565.517,11655.461,6273.922,6752.756,8824.634,13025.758,14970.112,6354.788,8017.503,57310.862,92840.931,28293.729,11004.901,11455.44,16556.239,19894.434,24894.162,11484.522,21120.673,16398.077
"PA 28:4; [M-H]-@1.83",26608.831,23154.924,42662.777,28494.4,28607.603,22996.004,29640.845,24774.963,23536.738,38358.928,34436.914,49955.867,29854.539,50810.618,47441.876,28382.101,50766.899,36771.602,9472.204,33476.707,40472.578,16782.027,51411.858,48028.741,47817.413,21151.101,21396.125,18021.057,18928.792,7536.374,15190.502,17229.589,23997.513,14923.625,26873.419,5850.543,15571.431,32521.13,32803.886,26910.308,14089.949,15352.655,8748.324,18719.24,45641.017,14642.663,15441.12,16123.052,29206.292,23149.711,23310.04,32899.128,35578.023,32233.601,40048.16
"PA 30:1; [M-H]-@5.00",2918.0845,2515.1994,5553.517,1508.5559,1493.9864,1099.1014,3843.2899,1780.8104,4564.6386,2522.2784,1890.3057,1728.9392,5536.8957,4829.9497,1558.3031,2209.2082,4003.1472,2471.9009,1691.2728,3114.2827,1515.2959,1809.5303,1829.6285,630.9738,1361.347,1557.9171,1405.5388,6956.8766,2572.7044,5299.9428,10435.7812,4211.1943,1087.3828,2307.2026,3826.1239,2951.549,4596.0674,3393.7535,2939.8952,3290.9763,1622.0479,2043.1636,4107.6806,8562.5209,2862.1979,3774.5523,5001.9936,2301.4598,4846.2265,5067.3735,5520.9061,4369.0522,3025.8421,2977.5001,3788.5639
"PA 34:1; [M-H]-@5.80",34977.343,18357.535,85865.932,52531.968,20354.372,107723.125,46549.002,83431.241,31083.405,68813.879,65168.905,45066.941,52305.015,21358.465,62582.635,35681.241,38551.559,39570.999,8268.009,35283.643,21336.588,13922.023,34525.121,51100.079,26124.186,34334.246,25600.025,30654.309,11734.716,13977.968,27787.992,7521.085,18739.515,22458.256,27070.134,19838.08,15664.923,35347.043,11495.557,17515.746,22728.519,10776.61,25706.278,26188.379,39625.671,17281.339,27494.515,15141.436,45635.186,45911.716,39194.466,29667.568,32953.052,41760.647,27812.227
"PA 34:2; [M-H]-@5.29",12529.647,7810.843,44204.376,18798.822,6390.515,47113.836,18248.42,41609.509,7570.331,26821.675,31086.992,30726.077,27152.559,8132.425,30052.493,7155.251,12805.557,13594.25,1222.017,12706.702,9889.731,6670.304,12719.742,15929.679,6894.229,12080.612,9441.035,31369.715,3798.944,5944.667,20349.261,4565.438,5623.869,12896.533,11692.233,2452.727,4145.37,12669.571,5381.982,13589.592,8851.985,3271.866,8407.128,6595.002,7236.483,9646.956,8969.059,4907.092,14443.413,16616.673,15830.848,11960.401,13866.293,15093.204,9613.739
"PA 34:2; [M-H]-@5.98",11544.657,8582.857,7327.79,16156.604,8987.704,13303.634,16341.826,7650.585,12590.989,14674.16,8369.399,7590.961,6809.882,11644.589,12315.307,26794.547,16690.729,10454.006,11116.066,12318.593,22382.982,62032.55,16704.368,13102.85,14488.475,13365.751,12468.046,10526.158,12058.314,15471.381,15860.924,12768.627,17143.225,6638.877,11424.481,132293.409,86082.798,13182.475,14827.18,12517.012,15791.435,14716.556,12582.231,30258.363,7184.403,8690.304,12031.239,8926.44,11252.476,12184.578,8922.554,8254.337,15370.957,13852.507,7662.147
"PA 35:2; [M-H]-@5.95",32729.968,15902.028,34840.398,48276.061,20060.54,32998.431,20959.01,31494.232,33233.441,19735.914,5384.722,20816.701,27425.895,11992.29,16246.908,6077.367,16191.176,21923.209,4453.377,7897.086,10492.415,21533.756,12414.861,8201.41,5769.017,31896.213,35575.408,56494.445,28164.993,9887.633,41508.504,18499.77,20385.956,25737.739,24809.248,5706.116,11044.61,21210.622,14031.912,28773.377,16978.934,11506.689,13223.686,16289.603,4383.827,9284.367,6799.335,29994.201,20041.149,24861.024,25782.804,20030.434,22655.397,26571.661,21089.854
"PA 36:1; [M-H]-@6.37",66600.06,67818.79,170747.15,99593.19,43650.41,231355.66,81927.24,153824.46,62599.42,151323.27,148167.53,136199.81,78150.2,54602.04,94233.24,77294.69,99421.76,77590.18,35601.46,63974.76,54624.93,45744.82,100168.81,162739.16,65675.64,129611.66,81005.29,77432.46,27602.67,44334.51,96279.25,37572.38,38168.29,107487,117769.86,49476.62,52322.65,121104.91,42266.99,102948.76,97849.74,42269.83,66597.37,48269.31,90415.41,68958.26,70686.87,52028.67,104889.48,98193.91,84606.92,77962.6,82218.2,86532.38,86564.43
"PA 36:2; [M-H]-@5.89",336283.2,453970.7,1004260.8,694392.7,298561.3,1139903.7,548281.7,942980.1,278595.7,729798,606225.6,470458.6,614143.1,225780.5,483141.1,204907.9,294553.6,392721.9,100164,352060.7,150500.6,369204.6,319868,455492.1,274154.4,742623.3,536022.6,1346759.9,169032.5,394758.1,884660.4,306679.5,492007,511415.7,600394.6,197871.9,357266.6,598141.6,243126.3,743481.1,710612.6,227883.3,365013.1,358908.6,409176.5,684854.2,973836.7,406366.4,448847.3,556167.7,542225.8,501101.7,545524.1,648878.4,673675.2
"PA 36:2; [M-H]-@6.58",14477.106,14183.776,27531.261,45503.408,19578.211,23122.825,27708.747,42611.094,28812.652,23671.064,21595.021,20380.551,15768.642,21103.406,30928.517,17211.902,20589.089,21934.337,25529.277,16420.756,15862.31,42573.157,19474.881,31069.97,18678.422,21000.727,32318.708,19008.748,11273.915,18329.632,27356.136,31345.567,26069.321,18633.151,24546.848,18466.114,16359.361,14973.802,23038.864,26321.921,8799.778,11665.648,14789.116,27566.593,20152.643,19333.722,25109.762,22542.475,23085.323,31554.206,29125.719,15487.344,22341.892,29810.509,16792.094
"PA 36:3; [M-H]-@5.46",114393.18,87573.91,338288.96,257834.24,75657.33,491646.26,218761.82,310867.85,115762.43,267495.82,347594.99,214093.96,264740.69,86549.57,211456.51,37740.94,63699.27,92924.71,10027.19,100416.63,50284.36,57862.05,85408.99,116955.92,44751.17,179435.35,131455.52,219550.14,34633.35,52857.63,267084.27,93777.04,105072.01,106643.86,148414.02,26907.95,101376.5,194683.79,67778.53,122143.93,121878.11,33486.3,96075.6,83292.33,83133.05,85255.94,130732.64,75712.67,168772.8,170134.52,186971.22,157517.28,159735.58,177831.02,159791.12
"PA 36:3; [M-H]-@6.23",16554.684,9343.429,15026.497,26860.991,14762.166,16696.54,18076.06,13243.361,22894.442,9838.857,7405.122,12300.822,9476.377,13546.578,9546.935,8696.331,20813.278,19842.148,18234.36,15223.225,19443.495,60267.399,10753.726,8403.364,39996.569,17610.077,15797.086,16239.899,12536.924,10816.522,22845.073,21226.508,22844.592,17246.075,33403.333,102148.059,60798.174,21792.346,21768.233,30371.972,30794.307,13321.104,24013.789,38200.786,13449.316,13267.086,31088.124,14360.025,18861.791,11612.218,17363.916,21718.57,13195.363,16761.477,15244.321
