"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"PE 19:1; [M+H]+@1.98",47317.5833278387,48111.2995296212,58535.5165196886,61913.9655484281,46346.1451413675,147710.638309571,103984.583455646,56628.2489575549,38115.5030990945,66257.3182483344,53353.6202968467,53353.6202968467,48784.8995749478,54302.3577917493,47317.5833278387,55419.8712241161,49328.283990755,68865.4159911298,40539.8678624307,39077.7767939668,107262.312485813,58535.5165196886,62980.3834795584,57845.1879812337,107262.312485813,149931.595090387,99347.903225749,64201.4139458909,80589.2574650181,72498.6134936229,58535.5165196886,53353.6202968467,110803.361269483,87005.7529160053,67312.5417816368,117834.275494868,126906.029457438,84918.4763312966,84918.4763312966,121912.318370366,80589.2574650181,190994.770565509,180760.130342769,147710.638309571,138334.780008591,105572.933037897,149931.595090387,84918.4763312966,47317.5833278387,60166.5128489118,58535.5165196886,50116.3302176068,48111.2995296212,66257.3182483344,66257.3182483344
"PE 19:1; [M+Na]+@2.01",753.882161980778,3443.64112843136,3172.08257104545,4349.42677600596,1580.02568520813,5083.0431779587,5403.07213030986,1677.24310014025,2571.09949565564,2395.43871185329,2945.91375862882,2347.39096477112,1992.22622139065,2716.3062741143,1338.64304046164,4420.77640356408,3955.27834533381,2847.53188855849,2395.43871185329,1905.7821167239,5645.94363028883,3998.54115068617,4286.3938586557,3130.44089174333,4099.0418512615,6314.38882186503,5356.20958603735,3671.55825258607,5083.0431779587,3043.53122756663,2347.39096477112,2764.03066801077,7376.93467832335,4932.64129284711,4708.76203337811,5718.39377688003,6097.54149632318,5403.07213030986,6414.07589437904,6813.54548410478,4932.64129284711,11034.533699935,9744.92372465852,6608.62976664637,7294.55431427239,6743.26506864414,7194.96845122194,4772.42405507662,2347.39096477112,1992.22622139065,3671.55825258607,4219.33294412033,3818.53011743654,2902.82107368187,3172.08257104545
"PE 19:2; [M+H]+@1.52",4932.64129284711,2251.81869021205,2618.5692247546,2571.09949565564,1747.80890679262,5356.20958603735,2716.3062741143,3338.7624604319,1338.64304046164,2618.5692247546,2089.28813686937,2142.46085230216,2945.91375862882,2296.76873423381,3671.55825258607,1992.22622139065,1808.20348206218,1808.20348206218,1258.62638779867,940.261813181366,4160.77931710736,2670.79515161868,1992.22622139065,2347.39096477112,3082.74948686888,3443.64112843136,2395.43871185329,993.774257288947,2670.79515161868,2995.74208859765,2670.79515161868,2089.28813686937,2052.81109483146,1992.22622139065,1258.62638779867,2296.76873423381,3082.74948686888,3172.08257104545,3515.55305378852,4099.0418512615,2395.43871185329,3580.15988602528,2670.79515161868,1905.7821167239,3393.8336610994,2296.76873423381,2347.39096477112,2511.13227825513,1747.80890679262,2052.81109483146,2445.17648560438,1854.63901314069,1905.7821167239,1478.38811687831,1532.09554720426
"PE 21:4; [M+H]+@1.46",2764.03066801077,3283.39021609753,2805.82042661492,4219.33294412033,3515.55305378852,7017.19469566664,5035.99303458581,4932.64129284711,2847.53188855849,5296.8660515496,4841.88132293702,3580.15988602528,3232.93503835219,2618.5692247546,2670.79515161868,2847.53188855849,2995.74208859765,2945.91375862882,2945.91375862882,2142.46085230216,5403.07213030986,5356.20958603735,5083.0431779587,2945.91375862882,5950.32139780381,6905.43634838432,5239.63454479781,4640.22791190902,5183.99948461113,3955.27834533381,2902.82107368187,3955.27834533381,6608.62976664637,4532.17699145362,3818.53011743654,5645.94363028883,6154.27078515524,5563.09756279768,5480.36106743619,7569.33270324337,4066.41069116318,9513.54906936368,9413.31698330455,6673.20576055493,6905.43634838432,6905.43634838432,7455.48388835241,5356.20958603735,3043.53122756663,2571.09949565564,3130.44089174333,3172.08257104545,2995.74208859765,3818.53011743654,3393.8336610994
"PE 23:4; [M+H]+@2.06",1808.20348206218,2193.16301258689,1808.20348206218,2296.76873423381,993.774257288947,5239.63454479781,3671.55825258607,1992.22622139065,2296.76873423381,2670.79515161868,1747.80890679262,1411.04692391368,2142.46085230216,2142.46085230216,1580.02568520813,2347.39096477112,2296.76873423381,2618.5692247546,2193.16301258689,2847.53188855849,4640.22791190902,3580.15988602528,3338.7624604319,3759.98949699223,4532.17699145362,5718.39377688003,6813.54548410478,3043.53122756663,4420.77640356408,3393.8336610994,4349.42677600596,1854.63901314069,3082.74948686888,3283.39021609753,2995.74208859765,3759.98949699223,4493.79792135863,3443.64112843136,2511.13227825513,4219.33294412033,3043.53122756663,6235.46847186208,5785.05303214301,3900.70519820493,5239.63454479781,3818.53011743654,4160.77931710736,3130.44089174333,2251.81869021205,1580.02568520813,2296.76873423381,1992.22622139065,2945.91375862882,2052.81109483146,2445.17648560438
"PE 30:1; [M+H]+@5.67",818.182590978346,1258.62638779867,1747.80890679262,940.261813181366,1063.18474221352,867.322201796512,709.339876200706,1063.18474221352,1198.94675430264,940.261813181366,1123.46535027962,1338.64304046164,1411.04692391368,1063.18474221352,709.339876200706,503.297067667094,1258.62638779867,628.582411607803,426.708547511286,628.582411607803,709.339876200706,325.045423786159,426.708547511286,818.182590978346,503.297067667094,426.708547511286,709.339876200706,1198.94675430264,503.297067667094,228.162425794145,569.981663224656,628.582411607803,628.582411607803,818.182590978346,569.981663224656,818.182590978346,1747.80890679262,818.182590978346,325.045423786159,709.339876200706,818.182590978346,426.708547511286,569.981663224656,569.981663224656,753.882161980778,503.297067667094,426.708547511286,325.045423786159,426.708547511286,628.582411607803,940.261813181366,867.322201796512,426.708547511286,628.582411607803,753.882161980778
"PE 32:1; [M+H]+@6.33",15903.1636719416,17832.1854382187,22877.4895171125,14040.7586622347,16250.1035465472,18898.0750906925,16635.8568564016,13021.0867705264,24318.9240043805,27902.260694099,21163.8866669064,15508.0548213557,19718.7150950917,13021.0867705264,9081.68863387421,14972.2221675654,12031.4387587379,18352.1386873316,21163.8866669064,16635.8568564016,9646.40068994235,13872.4731269625,11383.9987105799,18352.1386873316,13021.0867705264,19550.4786983602,17679.5541886965,13472.5799988513,11546.1641882785,12031.4387587379,14826.5622407911,11145.78705092,44315.8758536031,23998.0735836947,21379.1619379132,18898.0750906925,7455.48388835241,19884.771516843,18529.4487020742,13472.5799988513,15903.1636719416,22124.5566343064,21581.1265728941,14256.5889273576,17983.8299036484,11034.533699935,8643.23297631198,16067.463872993,11383.9987105799,22544.1877704726,20723.8087261491,27087.4875242112,25378.2584819943,23720.7146673046,29559.6127479216
"PE 32:2; [M+H]+@5.78",6235.46847186208,4160.77931710736,9980.98145413166,3998.54115068617,4066.41069116318,7294.55431427239,3955.27834533381,5239.63454479781,5480.36106743619,5718.39377688003,5183.99948461113,6813.54548410478,6496.08711644631,3130.44089174333,2716.3062741143,2902.82107368187,5183.99948461113,4532.17699145362,2670.79515161868,4591.8598427265,2193.16301258689,1905.7821167239,2571.09949565564,3515.55305378852,2764.03066801077,1953.22247719673,5296.8660515496,2847.53188855849,2142.46085230216,1854.63901314069,1992.22622139065,1532.09554720426,3443.64112843136,4160.77931710736,4591.8598427265,3443.64112843136,2511.13227825513,2251.81869021205,2764.03066801077,1627.74608298836,2670.79515161868,1854.63901314069,3580.15988602528,3043.53122756663,2716.3062741143,2142.46085230216,1627.74608298836,3172.08257104545,2296.76873423381,5183.99948461113,4493.79792135863,3580.15988602528,2251.81869021205,3671.55825258607,4772.42405507662
"PE 33:1; [M+H]+@6.65",4640.22791190902,2945.91375862882,6673.20576055493,3082.74948686888,4882.87107528133,6154.27078515524,5239.63454479781,4532.17699145362,6743.26506864414,3580.15988602528,5718.39377688003,8099.14144085014,6905.43634838432,4640.22791190902,3626.56543918095,5183.99948461113,3515.55305378852,5950.32139780381,6314.38882186503,3818.53011743654,6414.07589437904,4099.0418512615,3172.08257104545,4640.22791190902,4286.3938586557,1677.24310014025,2670.79515161868,2052.81109483146,3082.74948686888,2296.76873423381,5035.99303458581,4640.22791190902,8195.52863417798,5035.99303458581,4532.17699145362,8295.86235620433,4882.87107528133,2902.82107368187,5356.20958603735,5035.99303458581,4882.87107528133,3515.55305378852,4160.77931710736,5183.99948461113,3443.64112843136,4349.42677600596,7998.19358554573,3900.70519820493,3443.64112843136,4640.22791190902,4591.8598427265,3626.56543918095,4882.87107528133,5083.0431779587,4099.0418512615
"PE 34:1; [M+H]+@6.96",349702.387293389,342721.467376627,417740.909957642,342721.467376627,334156.635012901,505819.673411506,387270.617647466,319910.382681414,325851.575914495,294671.854636573,258509.846527005,302985.693493846,319910.382681414,310104.381309937,334156.635012901,285600.905882484,325851.575914495,342721.467376627,583382.461353452,376139.7399138,376139.7399138,319910.382681414,334156.635012901,491092.55596236,443608.815411446,491092.55596236,417740.909957642,342721.467376627,443608.815411446,302985.693493846,325851.575914495,325851.575914495,505819.673411506,430834.214148233,358500.314910743,417740.909957642,443608.815411446,505819.673411506,376139.7399138,397778.30771661,417740.909957642,491092.55596236,605884.428076666,443608.815411446,473514.396323247,417740.909957642,376139.7399138,376139.7399138,334156.635012901,397778.30771661,387270.617647466,397778.30771661,376139.7399138,367151.564201145,367151.564201145
"PE 34:2; [M+H]+@6.49",190994.770565509,97562.7801367842,294671.854636573,152548.141497764,190994.770565509,204933.035648811,129987.126107419,195751.994832818,223524.973258297,204933.035648811,190994.770565509,223524.973258297,223524.973258297,190994.770565509,184121.861896287,147710.638309571,186702.776833345,200904.581953389,162650.431708373,154857.470859957,95139.118409496,93023.381499912,117834.275494868,138334.780008591,168295.152220327,123658.23604849,190994.770565509,114832.463512575,119966.049617415,177646.613127887,177646.613127887,160324.769336452,200904.581953389,173899.488566082,162650.431708373,165784.569108554,103984.583455646,110803.361269483,180760.130342769,141350.507760114,138334.780008591,105572.933037897,143918.337393831,93023.381499912,154857.470859957,126906.029457438,103984.583455646,147710.638309571,152548.141497764,209636.075455232,209636.075455232,209636.075455232,204933.035648811,190994.770565509,200904.581953389
"PE 34:3; [M+H]+@5.98",21581.1265728941,18187.6939136266,21581.1265728941,17514.1100655277,20910.8150978923,38664.5565837041,13146.3545478315,24524.5636861208,18688.3500713106,18352.1386873316,25127.7562827948,18688.3500713106,30553.0861994212,22292.2234065992,27087.4875242112,17190.9294185986,17832.1854382187,15320.5179280477,13688.4367662645,17514.1100655277,10333.3513768161,12031.4387587379,15320.5179280477,13021.0867705264,13688.4367662645,13021.0867705264,21163.8866669064,15508.0548213557,15714.0671322331,15508.0548213557,22292.2234065992,17027.9137424237,14256.5889273576,14040.7586622347,13311.2638896907,10866.8464510759,13872.4731269625,11034.533699935,15903.1636719416,11546.1641882785,11034.533699935,15106.4196359861,13021.0867705264,10866.8464510759,12781.7273109445,11273.4736028691,15714.0671322331,16250.1035465472,15320.5179280477,17679.5541886965,15714.0671322331,16250.1035465472,20910.8150978923,20167.5334982146,12488.6839695275
"PE 35:1; [M+H]+@7.25",32627.1825471288,22544.1877704726,37679.2324284736,28581.5931744224,25378.2584819943,42420.0850862687,27087.4875242112,32627.1825471288,27902.260694099,20335.218871122,27670.0936672965,27286.3180180708,27087.4875242112,24318.9240043805,21581.1265728941,23159.7373864312,23998.0735836947,29559.6127479216,26658.0812070253,36539.0195933176,23507.9832798941,23507.9832798941,20723.8087261491,31656.9988202952,24853.3908896281,28993.464117957,23507.9832798941,22124.5566343064,20910.8150978923,38664.5565837041,31656.9988202952,25721.1527974077,30553.0861994212,32254.2506654743,22292.2234065992,36934.2201731801,28993.464117957,27902.260694099,27087.4875242112,23998.0735836947,23720.7146673046,21379.1619379132,24318.9240043805,22877.4895171125,28993.464117957,19203.3429422686,22292.2234065992,24318.9240043805,27902.260694099,27087.4875242112,29882.8347307373,31366.7141337358,27902.260694099,31656.9988202952,22544.1877704726
"PE 35:2; [M+H]+@6.78",6154.27078515524,7376.93467832335,8195.52863417798,8643.23297631198,9413.31698330455,14256.5889273576,13021.0867705264,8940.03285088057,8643.23297631198,7294.55431427239,8542.10920207519,9295.15236708354,8940.03285088057,8542.10920207519,7771.93478519984,7455.48388835241,7194.96845122194,7376.93467832335,9295.15236708354,8837.01907379447,8376.80072429699,6905.43634838432,5718.39377688003,10585.4030459485,7194.96845122194,6608.62976664637,7017.19469566664,5480.36106743619,7455.48388835241,8376.80072429699,7860.68074802649,8743.03737327956,8743.03737327956,4772.42405507662,6314.38882186503,13021.0867705264,6743.26506864414,7569.33270324337,8295.86235620433,7455.48388835241,6743.26506864414,7376.93467832335,6905.43634838432,4532.17699145362,8195.52863417798,7376.93467832335,5356.20958603735,8837.01907379447,9646.40068994235,7017.19469566664,11273.4736028691,7122.75331455143,10585.4030459485,8099.14144085014,7673.45763461263
"PE 35:2; [M+Na]+@6.26",3927.99177176937,6455.08150541268,5983.19810342809,2644.68218818664,2764.03066801077,2222.49085139947,7512.40829579789,4032.47592092468,2618.5692247546,7416.20928333788,1992.22622139065,4190.05613061384,4457.28716246136,993.774257288947,3443.64112843136,2193.16301258689,2251.81869021205,3692.86581735012,4907.75618406422,2089.28813686937,2716.3062741143,2142.46085230216,2670.79515161868,2875.17648112018,2142.46085230216,2970.82792361324,4862.37619910917,4317.91031733083,3043.53122756663,2052.81109483146,4740.59304422736,3311.07633826472,4032.47592092468,5983.19810342809,1478.38811687831,1258.62638779867,2347.39096477112,3283.39021609753,2924.36741615534,2322.07984950246,3283.39021609753,2618.5692247546,3649.06184588351,3106.59518930611,4129.91058418443,818.182590978346,2716.3062741143,4907.75618406422,4082.72627121234,3859.61765782074,3976.90974800999,2445.17648560438,3479.59709110994,3443.64112843136,2142.46085230216
"PE 36:1; [M+H]+@7.54",397778.30771661,319910.382681414,491092.55596236,294671.854636573,387270.617647466,714911.878151464,342721.467376627,397778.30771661,387270.617647466,334156.635012901,376139.7399138,376139.7399138,430834.214148233,367151.564201145,387270.617647466,325851.575914495,430834.214148233,387270.617647466,605884.428076666,491092.55596236,387270.617647466,349702.387293389,349702.387293389,526908.240486991,430834.214148233,387270.617647466,473514.396323247,334156.635012901,430834.214148233,376139.7399138,491092.55596236,397778.30771661,397778.30771661,397778.30771661,349702.387293389,358500.314910743,473514.396323247,397778.30771661,358500.314910743,367151.564201145,349702.387293389,302985.693493846,387270.617647466,285600.905882484,358500.314910743,325851.575914495,325851.575914495,358500.314910743,443608.815411446,417740.909957642,417740.909957642,443608.815411446,430834.214148233,443608.815411446,443608.815411446
"PE 36:2; [M+H]+@6.95",1080053.48765962,458561.605867346,1327350.39971,726573.790066376,1201544.58934227,2429664.42520148,726573.790066376,1262619.62742359,1080053.48765962,726573.790066376,957391.640325484,1080053.48765962,1327350.39971,921267.285787166,1013438.34994637,764790.289172919,1013438.34994637,1140469.287814,1013438.34994637,1080053.48765962,726573.790066376,685471.647616083,889468.145962552,921267.285787166,804179.008475037,726573.790066376,832611.156279203,618974.656010512,764790.289172919,832611.156279203,921267.285787166,889468.145962552,804179.008475037,832611.156279203,644048.15051253,764790.289172919,618974.656010512,644048.15051253,644048.15051253,644048.15051253,594633.444715059,424287.562052937,764790.289172919,407759.608837126,685471.647616083,516363.956949249,437221.514779839,594633.444715059,860929.209446987,957391.640325484,860929.209446987,889468.145962552,860929.209446987,889468.145962552,804179.008475037
"PE 36:2; [M+H]+@7.06",1080053.48765962,458561.605867346,1327350.39971,726573.790066376,1201544.58934227,2429664.42520148,726573.790066376,1262619.62742359,1080053.48765962,726573.790066376,957391.640325484,1080053.48765962,1327350.39971,921267.285787166,1013438.34994637,764790.289172919,1013438.34994637,1140469.287814,1013438.34994637,1080053.48765962,726573.790066376,685471.647616083,889468.145962552,921267.285787166,804179.008475037,726573.790066376,832611.156279203,618974.656010512,764790.289172919,832611.156279203,921267.285787166,889468.145962552,804179.008475037,832611.156279203,644048.15051253,764790.289172919,618974.656010512,644048.15051253,644048.15051253,644048.15051253,594633.444715059,424287.562052937,764790.289172919,407759.608837126,685471.647616083,516363.956949249,437221.514779839,594633.444715059,860929.209446987,957391.640325484,860929.209446987,889468.145962552,860929.209446987,889468.145962552,804179.008475037
"PE 36:3; [M+H]+@6.63",141350.507760114,58535.5165196886,177646.613127887,95139.118409496,184121.861896287,319910.382681414,147710.638309571,216662.892799858,180760.130342769,141350.507760114,162650.431708373,168295.152220327,294671.854636573,204933.035648811,170896.657612624,157347.172911954,149931.595090387,160324.769336452,126906.029457438,129987.126107419,108768.194434849,116292.48473204,141350.507760114,168295.152220327,126906.029457438,97562.7801367842,141350.507760114,84918.4763312966,154857.470859957,200904.581953389,258509.846527005,209636.075455232,76079.3350327907,93023.381499912,70138.2473968135,76079.3350327907,76079.3350327907,66257.3182483344,157347.172911954,101448.863644726,64201.4139458909,41493.4848411557,51873.638520381,42420.0850862687,117834.275494868,84918.4763312966,87005.7529160053,129987.126107419,110803.361269483,173899.488566082,162650.431708373,177646.613127887,186702.776833345,165784.569108554,186702.776833345
"PE 36:3; [M+Na]+@6.40",61008.804468095,141350.507760114,91651.5838497487,119966.049617415,84918.4763312966,160324.769336452,141350.507760114,90509.0858914233,168295.152220327,135780.63468126,168295.152220327,117834.275494868,152548.141497764,93023.381499912,67312.5417816368,110803.361269483,110803.361269483,173899.488566082,253046.948715379,204933.035648811,119966.049617415,135780.63468126,105572.933037897,180760.130342769,200904.581953389,147710.638309571,147710.638309571,162650.431708373,273593.712628702,147710.638309571,209636.075455232,200904.581953389,165784.569108554,141350.507760114,101448.863644726,114832.463512575,84918.4763312966,88679.2392471334,113564.066355539,83139.8336152387,114832.463512575,95139.118409496,152548.141497764,103984.583455646,114832.463512575,93023.381499912,143918.337393831,173899.488566082,95139.118409496,184121.861896287,184121.861896287,223524.973258297,216662.892799858,204933.035648811,230154.557420029
"PE 36:4; [M+H]+@6.41",71273.2768878392,47317.5833278387,87005.7529160053,60166.5128489118,101448.863644726,141350.507760114,74499.5627401666,88679.2392471334,105572.933037897,101448.863644726,88679.2392471334,107262.312485813,101448.863644726,66257.3182483344,80589.2574650181,65353.683728467,117834.275494868,123658.23604849,112273.979003138,97562.7801367842,152548.141497764,70138.2473968135,99347.903225749,110803.361269483,103984.583455646,138334.780008591,105572.933037897,99347.903225749,90509.0858914233,108768.194434849,133617.563461576,129987.126107419,138334.780008591,113564.066355539,108768.194434849,119966.049617415,90509.0858914233,61913.9655484281,105572.933037897,90509.0858914233,101448.863644726,61008.804468095,113564.066355539,65353.683728467,101448.863644726,71273.2768878392,66257.3182483344,97562.7801367842,88679.2392471334,117834.275494868,103984.583455646,108768.194434849,103984.583455646,110803.361269483,114832.463512575
"PE 36:5; [M+H]+@5.92",18898.0750906925,17983.8299036484,30997.9822217921,21581.1265728941,19203.3429422686,20910.8150978923,14972.2221675654,21891.5537184833,30235.1958660684,25127.7562827948,27286.3180180708,22292.2234065992,28187.2005027653,19028.7732969402,17190.9294185986,11546.1641882785,29882.8347307373,23507.9832798941,18187.6939136266,24524.5636861208,14826.5622407911,14673.5522850476,16789.57049199,13311.2638896907,26445.6498018445,15714.0671322331,27902.260694099,20167.5334982146,13872.4731269625,14972.2221675654,22877.4895171125,15320.5179280477,19028.7732969402,27087.4875242112,19550.4786983602,21581.1265728941,14256.5889273576,9081.68863387421,12488.6839695275,12781.7273109445,18529.4487020742,17514.1100655277,24853.3908896281,12618.8333493546,12216.4647436599,15714.0671322331,5035.99303458581,17679.5541886965,16067.463872993,23507.9832798941,20335.218871122,22544.1877704726,21581.1265728941,23159.7373864312,18187.6939136266
"PE 38:1; [M+H]+@8.07",35588.2730403146,30553.0861994212,51873.638520381,34730.4902446366,31656.9988202952,74499.5627401666,43871.1143900149,35588.2730403146,42420.0850862687,39077.7767939668,35072.2571670287,49328.283990755,53353.6202968467,40539.8678624307,31656.9988202952,32962.545244116,34456.083497354,41111.2411963647,41493.4848411557,47317.5833278387,36934.2201731801,24853.3908896281,40539.8678624307,49328.283990755,41964.9397968801,40070.6248917404,38115.5030990945,28993.464117957,41111.2411963647,43127.956453077,43871.1143900149,45464.0372744196,56628.2489575549,52725.2571325448,36934.2201731801,52725.2571325448,41964.9397968801,51022.0681513153,51873.638520381,38664.5565837041,43127.956453077,39556.1177807976,47317.5833278387,41111.2411963647,50116.3302176068,30235.1958660684,44315.8758536031,51022.0681513153,40539.8678624307,44920.290820394,40539.8678624307,43871.1143900149,44315.8758536031,57845.1879812337,52725.2571325448
"PE 38:2; [M+H]+@7.60",28187.2005027653,17027.9137424237,33717.5256255891,15106.4196359861,30553.0861994212,25127.7562827948,17983.8299036484,32254.2506654743,27670.0936672965,17027.9137424237,20723.8087261491,22124.5566343064,26862.5909896027,27286.3180180708,21891.5537184833,12488.6839695275,21163.8866669064,20562.9661931337,19028.7732969402,22292.2234065992,21891.5537184833,12332.1794405939,15714.0671322331,18187.6939136266,17679.5541886965,16067.463872993,22292.2234065992,17832.1854382187,12488.6839695275,16067.463872993,25721.1527974077,19550.4786983602,19203.3429422686,18352.1386873316,20167.5334982146,26134.6162467604,20562.9661931337,17342.0981752716,19390.5442069508,17027.9137424237,17190.9294185986,17342.0981752716,16461.9185105772,20723.8087261491,18898.0750906925,22124.5566343064,17514.1100655277,14256.5889273576,23159.7373864312,18529.4487020742,21379.1619379132,23507.9832798941,21891.5537184833,23998.0735836947,24524.5636861208
"PE 38:3; [M+H]+@6.44",15611.0609767944,24158.4987940376,11615.1363437077,11762.5069270821,15985.3137724673,26551.8655044349,22208.3900204528,17596.8321271121,11090.1603754275,15039.3209017758,15414.2863747017,14573.1838347099,12274.3220921269,13228.8092187611,13580.5083825579,15808.6154020873,16158.7837097701,11762.5069270821,13083.7206591789,12410.4317050607,17109.4215805112,20251.3761846683,14573.1838347099,11615.1363437077,14148.6737947962,17266.5137969351,19470.5114526555,18269.9163004791,16158.7837097701,10275.6307632214,19470.5114526555,17596.8321271121,12553.7586594411,13580.5083825579,14148.6737947962,14148.6737947962,17109.4215805112,20817.3119120207,17266.5137969351,21271.5243024098,15611.0609767944,18793.2125810015,16158.7837097701,14899.3922041782,16158.7837097701,20449.0925321278,26551.8655044349,14899.3922041782,15039.3209017758,15985.3137724673,14750.0572629193,15611.0609767944,17908.0076709336,16356.0110285622,19296.9435746097
"PE 38:4; [M+H]+@6.13",24688.9772878744,32440.7166063016,23859.3941254997,19470.5114526555,20251.3761846683,16356.0110285622,30394.1410327448,21037.3508823993,25927.8845220841,23333.8603331627,21480.1442554036,25253.0073823945,25253.0073823945,19296.9435746097,17755.8698134576,14750.0572629193,20449.0925321278,19470.5114526555,22208.3900204528,20251.3761846683,18963.4241938164,26975.039256907,20026.1525075288,35827.6881759111,21480.1442554036,10032.7528810199,42774.0207696728,27186.902771141,20449.0925321278,18963.4241938164,18440.7936947029,34593.2868709953,20251.3761846683,26551.8655044349,24990.5735862114,34901.3737058327,24990.5735862114,29276.5384329393,21271.5243024098,29721.2237393294,22418.2055885359,16712.7136741958,27786.1771806977,24421.7438452507,18608.8993866924,26975.039256907,31784.1068775737,25253.0073823945,22208.3900204528,23018.6134517719,24688.9772878744,20643.3874596414,26975.039256907,19470.5114526555,18793.2125810015
"PE 38:4; [M+H]+@7.10",209636.075455232,149931.595090387,230154.557420029,177646.613127887,209636.075455232,397778.30771661,170896.657612624,204933.035648811,195751.994832818,184121.861896287,186702.776833345,209636.075455232,246152.157378492,216662.892799858,230154.557420029,154857.470859957,273593.712628702,285600.905882484,319910.382681414,285600.905882484,209636.075455232,216662.892799858,265090.481626636,258509.846527005,285600.905882484,230154.557420029,273593.712628702,258509.846527005,236581.254552268,258509.846527005,265090.481626636,273593.712628702,258509.846527005,253046.948715379,216662.892799858,216662.892799858,190994.770565509,168295.152220327,246152.157378492,209636.075455232,236581.254552268,123658.23604849,204933.035648811,141350.507760114,223524.973258297,190994.770565509,177646.613127887,216662.892799858,209636.075455232,223524.973258297,230154.557420029,236581.254552268,230154.557420029,230154.557420029,204933.035648811
"PE 38:5; [M+H]+@6.61",325851.575914495,103984.583455646,349702.387293389,170896.657612624,273593.712628702,358500.314910743,168295.152220327,358500.314910743,349702.387293389,246152.157378492,285600.905882484,358500.314910743,387270.617647466,258509.846527005,265090.481626636,186702.776833345,397778.30771661,376139.7399138,342721.467376627,349702.387293389,157347.172911954,184121.861896287,223524.973258297,310104.381309937,342721.467376627,209636.075455232,302985.693493846,200904.581953389,223524.973258297,253046.948715379,417740.909957642,302985.693493846,223524.973258297,223524.973258297,177646.613127887,190994.770565509,108768.194434849,126906.029457438,190994.770565509,126906.029457438,177646.613127887,90509.0858914233,149931.595090387,112273.979003138,162650.431708373,133617.563461576,99347.903225749,186702.776833345,204933.035648811,302985.693493846,310104.381309937,319910.382681414,319910.382681414,285600.905882484,319910.382681414
"PE 38:6; [M+H]+@6.33",61913.9655484281,110803.361269483,80589.2574650181,113564.066355539,76079.3350327907,149931.595090387,133617.563461576,84918.4763312966,141350.507760114,133617.563461576,165784.569108554,108768.194434849,147710.638309571,84918.4763312966,64201.4139458909,95139.118409496,97562.7801367842,177646.613127887,200904.581953389,173899.488566082,149931.595090387,121912.318370366,103984.583455646,165784.569108554,195751.994832818,141350.507760114,138334.780008591,168295.152220327,246152.157378492,129987.126107419,180760.130342769,168295.152220327,157347.172911954,126906.029457438,91651.5838497487,105572.933037897,67312.5417816368,133617.563461576,107262.312485813,76079.3350327907,97562.7801367842,97562.7801367842,157347.172911954,107262.312485813,107262.312485813,80589.2574650181,133617.563461576,105572.933037897,90509.0858914233,170896.657612624,165784.569108554,160324.769336452,147710.638309571,200904.581953389,209636.075455232
"PE 40:1; [M+H]+@8.57",126906.029457438,93023.381499912,126906.029457438,80589.2574650181,110803.361269483,180760.130342769,107262.312485813,97562.7801367842,103984.583455646,99347.903225749,107262.312485813,116292.48473204,110803.361269483,126906.029457438,116292.48473204,107262.312485813,93023.381499912,110803.361269483,152548.141497764,99347.903225749,91651.5838497487,68865.4159911298,91651.5838497487,160324.769336452,113564.066355539,108768.194434849,107262.312485813,80589.2574650181,113564.066355539,116292.48473204,119966.049617415,99347.903225749,133617.563461576,135780.63468126,117834.275494868,129987.126107419,135780.63468126,143918.337393831,154857.470859957,112273.979003138,107262.312485813,108768.194434849,135780.63468126,77688.3233362909,119966.049617415,90509.0858914233,93023.381499912,126906.029457438,101448.863644726,110803.361269483,112273.979003138,114832.463512575,108768.194434849,116292.48473204,113564.066355539
